taxa100883,taxa1017280,taxa102106,taxa117563,taxa1253,taxa1263,taxa1301,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa46255,taxa547,taxa561,taxa570,taxa572511,taxa574697,taxa577309,taxa577310,taxa61170,taxa644652,taxa713,taxa724,taxa816,taxa838,taxa841,taxa84111,taxa846,taxa848,taxa872,taxa904,taxa906,taxa946234,condition
44457582.994837195,,,4315365.947124559,,4544514983.496693,128056156.04605776,,,,,3375074096.174572,,,323473932.69480264,2648470474.1027017,,21871764.818339948,,,253201768.51267,,,24107062.287354108,434811926.4205253,14102553.8236067,,,,740504378.2073021,7293775641.393206,,,,,,,,2594318840.6259246,,3902309363.7791963,4633585.378477271,,,234318161.76922745,,,83187216.2253256,48050125145.81839,,23563760.81919094,28484519.830840174,,1099300667.7822556,3360707.6530664284,,18511057.165273517,317994349.3158999,Control
,,117725841.47870047,,,809736409.53245,376059.4288461742,,,,,27705959.78103907,,980895923.0661355,588970284.5498977,28368873.84398186,,,148805841.43761986,,866007143.8831953,1248559282.4962394,31025777.43662064,15381705.196619796,376075170.8687771,6120148.565268667,,,18573837.55775593,120195589.91372745,849033745.290064,896130378.6905851,3194091368.393375,,1114185.3775582,916435838.7346562,,,6769069.719231135,,22180509.847434115,,,,26411615.70035921,4510964.03253155,,,5302787769.455564,657666.7220751699,80602653.95390418,,,,,,,18474138.081271127,Control
,,148880852.91746083,,,2261486103.87148,,,,,,13653308.019072313,150026933.5176019,2227492356.679468,12146560837.025932,269956793.8836721,,,1068256744.4323945,5472704286.28424,6073280418.512966,1661358437.964548,,,16821473434.592817,,,,833180664.4660603,,2677911998.4531856,3610801675.1315217,,4850003815.5136595,,367523133.6695976,,,,,2444550056.427932,,,,,,,,31327066783.43963,,2118574835.993015,,,,,1282175179.9282975,,,Control
,,,,,215870921.29084244,,,,,,,,,4832891425.726058,253375340.9870436,,,1030675200.4738932,,577460259.3919629,509904849.5774742,,,973041362.8345722,,,,121183996.19619727,,301451251.28527534,412925156.6991732,441289453.75726837,,,,,,61296076.39386695,,295359555.5541223,,,3762821.368227033,,,,,14136912143.304832,,1323386080.534411,,,,,,,,Control
,,741324086.2948531,,,,213925050.7663477,,,,,40432991.3254108,,404803121.21500355,2795230661.899775,184410894.98308298,,,811604231.5982329,,20139292660.196323,,,633783195.6261401,5704802388.128539,,,,,271919315.3072166,5027238693.0091715,10059700199.808968,14033683129.189236,245165539.29584262,,4888343393.375934,,,,83784098.40967764,153450825.98597062,,,,30188915.283060297,,,,20039480832.88891,,216825640.3044299,59957201.26754676,4530528.070055783,,,,,114148275.90047704,Control
,,245833532.21731457,,,2076986588.3621414,,,,,,,,852096178.3223417,2677768782.2195907,838260800.3140479,,,1392940861.2876964,,182161503.03966847,,,,189159596.89732975,,,,341546895.52043647,,,,729946847.8244599,,,,,,,,445027941.99342865,,,,,,,,2427724045.7994614,,1290618506.1858845,,,,,,,,Control
,3735704.2661283147,942810015.8329096,,,890244856.5718987,171526904.90272847,,,,,69709245.44203354,,8794249376.897728,4013817051.86789,729817510.6019276,,,1735324259.8379583,280170649.7019151,14496611927.313326,,114917720.29412378,706757961.8113928,3979299431.259173,2903954.3719423558,,,54773598.635228775,1759552560.6349785,5814369146.0800705,,,,252170793.350224,1068934848.9254185,,,68662387.81659259,,741053304.4311466,,,1362348.9646149324,,67737424.57219614,,,23824041667.415085,,407457064.54320073,29534291.50131003,,,9636826.360223522,,,9292653.990215538,Control
112180873.27449551,,277327110.3449739,,1655727256.5319648,25178571.544736344,,56579905.87744586,247520829.62018272,623268908.7249919,,,38938476.0593965,214435447.27224615,4187426464.2039294,3801471411.15317,,392862388.2026453,370935535.3864978,12133908235.89295,6578185913.593394,,,1161596078.5356042,2117957362.369959,,,,3496165828.2950544,,1654720935.157012,5047571102.29025,,,,,320516780.7842729,25952138.315958533,77829032.05331907,,1991482618.1369507,,,,313424611.0941296,,,,16868342247.481915,1725841158.0439792,1307567443.6928673,,12924726.23068576,,,,,,Control
,,200351133.35182402,,,371379836.2836452,17206214.48789714,,,,,,,815837084.7381867,4575386041.361408,285467550.2748664,,,2199004101.8541512,44182612.90143832,10307514344.946789,273054368.2659934,2482636.4017745955,1205652575.0675457,2982038313.752622,35974470.539590254,,,35273630.598419435,991314339.499982,3335808061.683967,,,,,816009325.0627116,,,37393968.38653793,,342669155.981783,,,5476054.455588941,,,,,28394411430.10502,,1605499579.4701037,,,,,,,,Control
,,276690954.81690747,,,1591322633.3669064,121436067.73531725,,,,2069075060.4295762,,,,4250015955.549847,2043174826.3930154,,15430918.555595594,10062863621.039392,454176487.6208015,,,,,2046338264.594961,283643858.99128884,25960172.865650248,6249801729.551966,879588997.1485441,,76222210.99214137,,,,,25787016.248280592,,56335839.47422664,75363087.77519193,,1541446867.6945477,,,,,,,44274815.08744044,,28381501764.768887,2279753384.8092523,,4741827.367968952,,7279237.799424249,,,,Control
,,46147401.42638996,,,29759982.162605144,55647548.81643367,,,,,,,,3114226030.7537313,873249796.2715622,,,1689940887.1363904,,5166090374.982894,,,,2026820937.357524,158413952.77685696,,,484319925.8295195,138053622.79213002,1734688055.2732747,,,,,70701731.59882307,,,,,326823829.323774,,,122999440.00974062,,,,312024234.41220385,49847568141.51495,,175524937.56823325,,,,22671719.864533044,,,,Control
,,,,,201941644.50971273,,,,,,,,,1082695928.1290512,72255876.98175283,,,674493415.4190537,,1051821371.0106616,148673132.27003706,,,2229801382.6949887,,,,,,952794916.8955812,342825824.5563524,3639799759.3389935,,,274323797.79869825,,,,,38726647.495403446,,,39779906.69436692,,,,,17311104161.884834,,139971546.7352762,,,,,,,,Control
,,36926601.2346754,,,83197284.0006537,8786932.476630516,58416896.30754527,,,,,,455187.1361702505,793247339.2097167,17914344.931116376,,,1180083575.0126424,,1607233004.3433502,,,333302587.0922148,677946616.8692477,45267450.31785907,,,,,855345789.0746069,,,1983450634.633696,28079584.05607041,51543570.55137449,,,,,44584669.61360369,,,,,3459422.2348939036,,,9782645233.260216,,547542785.3506497,,,,,,,,Control
,,1317811249.1448827,,,4305243320.781614,,,,,,,854653828.7978138,5104398779.758693,2641614730.543712,422768370.52603126,,,304772890.8692074,4033059044.5825553,2706417445.3681355,3552410625.9864163,,,11571386700.466177,,,,995717061.9166095,40055497.83033917,1467634610.8614893,2726149678.923125,,25221211.928234015,136106767.57280627,,,,,,1839281749.9710352,,,,,,,,11166442880.179914,,537732623.3200186,,44526264.86355744,,,795363499.5038772,,,Control
,,1087200828.3359733,,,10860314179.580708,30710515.616609268,,,,,20086872.10658714,,2074471042.1479535,12673350038.551884,651883317.4295373,,35765966.63492632,5508417630.465368,,1728271597.502135,,,,13417274948.186796,6917512.15851568,,,780824304.7899585,140940936.9305899,1009542983.7788005,,,,22947429.80022561,111174945.08074808,,,,,367464722.59475356,,,177498504.4367118,,,,428022189.24121326,36925122183.36108,,413557482.4130037,,,,,,,,Control
,7444822.402735629,,,,2317729778.906251,,,,,,1104818034.9714632,,1316391580.1300652,730583108.3199577,,,,2643768267.3076,,11182762289.458506,11022235303.401236,810009458.2286282,118957398.3063723,4736459916.675366,,,,,803401778.9458569,3159065004.875832,3652212596.995239,,34437895.217461206,110170590.74949548,1190679523.2145154,,,215586719.81003362,,216372739.6860306,,,48202828.655652225,,,,,8333152670.722136,,4204516172.7902875,,69866303.28678852,,863005091.0062133,,,,Control
