,taxa100883,taxa102106,taxa1263,taxa1301,taxa1348911,taxa1350,taxa1357,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa46255,taxa561,taxa570,taxa572511,taxa577310,taxa61170,taxa724,taxa816,taxa838,taxa841,taxa84111,taxa846,taxa872,taxa904,taxa946234,condition
0,,0.00030271853650495016,0.2814760085766625,0.0017765943729390083,,,,,,0.0009931387788212368,0.0955381659848608,0.08951959482288191,0.0017284989045223342,0.07945077586586805,0.0007708332539903189,0.0862733683313103,0.029121914939573265,,0.0006470037448089266,0.04926412301123333,0.0025317585150469715,,0.016145061155781987,0.0006177329733064711,0.0031990015293706076,0.01271581073236232,,,0.000708156806460897,0.002793672072691621,,0.0021653842115199524,,0.0803389098324221,0.00035211976424515405,,0.014162809689387061,0.0674135247286333,0.06791058377779022,0.012082735087004375,,,,,,Control
1,,0.01697745492212249,0.22214478701518464,0.0010708450289472152,,,,0.002381064967710263,,0.007527270373098117,0.44628757825854803,0.018765409950081354,0.00010340103141260424,0.03779738958565918,,0.0030407412240530895,,,,0.10685111489447717,,,0.01845967166976126,,0.0007741378495061408,,,,0.0001296825497009894,,,0.0011268581490058588,,0.013152124125074051,,,0.0018452872975841096,0.088798045710359,,0.012724922611583315,4.221278613115148e-05,,,,,Control
2,,0.003173183557010605,0.028650887940656886,0.00012785381923137622,0.0011969052787465467,,,0.002933637794247794,,0.010242511518424691,0.018758584709692057,0.0038915120196487247,4.6323847547600065e-05,0.12835926387906224,,0.15855726538592554,0.05024624213228053,0.002506017210441725,0.015867153087654295,0.044767160386233844,2.1720737405652482e-05,,0.0026289298192680244,0.009502977027798119,0.06181279215549909,0.03213660305578864,,0.029478128915973588,0.000135986228023066,0.006096115395380731,,0.016084875171128016,0.0007100931119629897,0.018392008662765382,0.0035982305937306953,0.0005281948039260801,,0.1895654195154546,0.14757439584180673,0.0104594100668309,,7.175049275706056e-05,0.0016729085477689973,6.351514208193166e-05,0.00014144214784533892,Control
3,0.0006642603342794769,,0.03498336915735355,0.00012324988776631085,,8.628807510640333e-05,,0.00993615077052226,,6.760986372666359e-05,0.001439537643238534,9.43118137977e-05,9.694254779484644e-05,0.08686025975078268,,0.055549658326845296,,0.0006609719167830438,0.003528866583772239,0.006623004374516027,0.003252376440672147,,,0.015512649160973429,0.10128510040393605,,,,0.0,0.01427673032911403,,0.06486219360334397,0.001346541196439407,0.00812015509229207,,0.0007071412984329639,2.2755849075316737e-05,0.5866839348046241,0.002025007494303474,2.6438876671321756e-05,0.0006436090724018772,,0.00021940321536201334,,0.00030148211607298233,Control
4,,0.015157875698059355,0.07448660774988874,0.001570512142574401,,,,,,0.23654159693447427,0.10218030640580746,0.024334790496939266,0.0005660232383565405,0.035017575318321975,0.2936435752207653,0.04048183092384058,0.05008123971283792,,,0.04533905493436289,0.009501636233429925,,0.013081989518264043,,0.004363828730109329,0.016881413760936822,,,0.0019633290324920006,,,,,0.008645856580395158,,,0.0033068922960837895,0.013612939820020797,0.0014063707992874042,0.007834754452752115,,,,,,Control
5,,0.010817175996983789,0.03912670147040173,0.00589221885458268,,,,0.0057650696117839215,,0.025634430505120053,0.29371043706554656,0.019379528950340407,0.0018573064117728773,0.021204266175238615,0.06123125761924853,0.10996414369784077,0.01760547887057825,,0.001253913694674442,0.06330242064549972,0.0010492239043164747,,0.003414911597305083,,0.013084724749389815,0.05901741567168879,,,0.0002635731547075202,0.01147405982894922,,,,0.0074443239456426745,,,0.0038333501571517193,0.19415980556842508,0.00831128981744863,0.020066825069387464,,,0.001136146965975337,,,Control
6,,0.0016479612196593034,0.025493776511942973,,,,,,,0.031708657131977104,0.0835786280035807,0.0011856485195623192,,0.03506566126271723,0.010847963210777255,0.13784758489836588,0.0032111962221855342,,,0.2347154733924419,,,0.021466844152708792,0.00015565979426773735,0.013393068254693854,0.10180067581861912,,0.004779201611478131,,0.0008350250922343912,,,,0.025383953912256414,,,,0.2437221710154619,,0.018736523657385016,,,,0.004424326317684529,,Control
7,,0.0043299596343045,0.07404286675229026,,,,,,,,0.15078245120174483,0.00360919428013902,,0.038456381290037304,,0.018891708575436688,,,,0.09043767076021957,,,0.003470347954361181,,0.009627488777348219,,,,,,,,,0.004693026066043048,0.0004835822068484152,,,0.5996247199527335,,0.001550602548493421,,,,,,Control
8,,0.0001746653655479954,0.004094415231791365,0.0078567031578304,,,,,,,0.3701165167759202,0.02693115280254425,0.0033250173324510333,0.012898015159860807,,0.01142105049579766,0.03723681415635466,,,0.0314219551935775,,,0.009492445318153572,,0.004394969192207092,0.00499223164149114,0.3374482240145043,,,,,,,0.021274059369830442,,,,0.09012186400530349,,0.02679990078683408,,,,,,Control
9,0.0004580214114535123,0.013861597925782667,0.018380617557083152,0.0012873996148606666,0.0007237488071210531,0.0377142151476744,0.00011026033015250658,0.0006672955180829698,0.0034597486395253514,0.003878737894104877,0.05706082345722368,0.07288759124731448,0.009739184702040752,0.039345737252941056,,0.03656078183394905,,0.00024113934204353187,0.009122057634177174,0.10817508678866235,1.5105665230893398e-05,,0.15142492181164335,,0.014115858247114347,0.03968776479707412,,0.00044170288259094134,0.0018671484308025465,,0.004948924658565105,,,0.0358200529359845,0.0003727901762456247,0.0010349034588114268,0.0002188667553527256,0.2506184226267429,0.0451697981519266,0.040333118509456756,0.00025657578826488277,,,,,Control
