,taxa1017280,taxa102106,taxa1263,taxa1301,taxa1348911,taxa1350,taxa1357,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa547,taxa561,taxa570,taxa572511,taxa577310,taxa61170,taxa724,taxa816,taxa838,taxa841,taxa84111,taxa846,taxa848,taxa872,taxa904,taxa946234,condition
0,,0.0069201381952373065,0.004979436844905433,0.0025023338550260697,0.0006556748202410081,0.0324220986116143,0.0007742926537878573,,0.0012868833470064233,0.007243770461166694,0.08458063189227226,0.01800817501875658,0.0028708574005021927,0.01869028217391318,,0.09485822274441254,,,0.007582803385042769,0.037436814977915345,,,0.15458656169170437,0.00020141002307586526,0.011151933170319369,0.03936877836629164,,0.0019488931896652188,0.0008555556999746488,0.0003034257289071332,0.0007152021860633219,0.0033987395271430033,0.005573509033359683,0.02476119969159363,,0.0018655548775139796,,0.39225694239269215,0.003486009922174249,0.03815988132973868,,,,0.0005539867879830741,,,Control
1,,0.024612104590878352,,,,,,,0.025021275240357126,0.39662805816266855,0.017896009401941148,0.01743875507583949,0.0026599154870682474,0.028534140022933155,,,,,,0.14852241209773054,,,0.27557357394636517,,,,,,0.00047542607650266085,,,,,0.01725989604942062,,0.004358974149562081,,0.0030674527207806427,0.002035542310368597,0.03591646466758355,,,,,,,Control
2,,0.0004999386093013818,0.0024997931944655033,,,,,,,,0.2094244036138992,0.021270124481909576,0.0018748699328387762,0.051611651053266094,,0.05720341232136359,0.06534864608973298,,,0.010843119624933877,,,0.008186795171185911,,0.042578906075836434,0.02251616538273646,0.025968165367513958,,,,,0.002314319175149366,,0.008028761692524538,,,,0.4255356864231215,,0.04429524179022087,,,,,,,Control
3,,0.010484517213804233,0.0018286972872169139,0.0005365582566016107,0.0010522671540968837,0.015922447055919338,,,0.0018150409570022628,0.0020352101891651926,0.012561843108364232,0.003974409079645699,8.131250051471856e-05,0.02214733595750317,,0.14707867641179614,,,0.016541673021377577,0.07034511214401154,,,0.0010434061764766898,,0.028648270373654923,0.03225990060485034,,0.0005371837373748009,0.005576995067354377,,,,,0.002864284954028727,,0.0009642828586681368,,0.566332183873417,0.02612664463653886,0.02808366972905528,0.0011188808564416338,,,3.9196795119915623e-05,,,Control
4,,0.013919100920247746,0.02330007869303045,,,,,0.05261204459946611,,0.038214360310780654,0.04583863858784748,0.001088562818173235,3.295231913050503e-05,0.002036329363697949,0.07212270989129455,0.0647375683502375,0.08028992669296929,,0.007857320383519543,0.033108403626449213,,,0.007342685731769775,,0.03765313789750155,0.023812234173434983,,,0.00032229227488142845,0.0034550351660125444,,0.009191631061289868,,0.003481582959167842,,,,0.4712729119334293,0.0009913586416785479,0.0061735498448761824,,,,0.0011455837591137954,,,Control
5,,0.03784169075782206,0.2568665490181293,0.0064733283251906144,,,,0.004488993342595498,,0.0034141624917181255,0.3646759368410498,0.03135054526740873,0.00025720942586049666,0.032008433734440546,,,,,,0.17927693799999422,,,0.018177237701287353,,0.002843288087401897,,,,0.0025106664738545536,,,0.0002350415575020003,,0.023769859405992293,,,,0.0026427413904764356,,0.031128970171993654,0.002038408007282663,,,,,,Control
6,,0.004329959634304502,0.07404286675229027,,,,,,,,0.15078245120174488,0.0036091942801390214,,0.0384563812900373,,0.018891708575436695,,,,0.09043767076021958,,,0.0034703479543611825,,0.009627488777348222,,,,,,,,,0.00469302606604305,0.0004835822068484153,,,0.5996247199527336,,0.0015506025484934214,,,,,,,Control
7,,0.0014492848473010168,,0.00014186760802050382,,,,0.00159054833491831,,0.0024728661838066533,0.013655436907427106,0.000971224234894095,1.8627045765644583e-05,0.05746584580128768,,0.05550658264694348,,0.00010964785318263213,0.007445079162427335,0.0037527959447411063,,0.05763550294785585,0.00031625703108048445,0.007278442617875218,0.019701574589487597,0.0035048045192233633,,,,0.0019213042556758373,0.000669466093490653,0.02535161066051001,0.02155249881818946,0.0024773970868307293,0.0026844090116640547,6.66546178208471e-05,0.00018546496378549896,0.16144211595184954,0.5042955477836584,0.04410874368631249,0.00012505292346448956,,0.00020107140753509303,0.001841761735919841,,6.051272705487778e-05,Control
8,0.0003295955601411279,0.0003026187618193458,0.2813832353339494,0.0017760088153215162,,,,,,0.0009928114446891333,0.09550667702952817,0.08949008956188266,0.0017279291989576947,0.0794245892428929,0.0007705791907721947,0.08624493301214989,0.029112316485706377,,0.0006467904952472429,0.049247885775014585,0.002530924058681063,,0.016139739815306836,0.0006175293712611165,0.0031979471526696426,0.012711619657601338,,,0.0007079234011216039,0.002792751290779972,,0.002164670510497836,,0.08031243048443476,0.00035200370713422095,,0.014158141690194314,0.0673913055301893,0.06788820075089048,0.012078752671165338,,,,,,,Control
9,,,0.12389783616471,0.0039548541557991755,,,,,,,0.008857023552997827,0.03211328091093951,,0.02233611962485768,0.009017139105864191,,,,,0.028330761652830716,,0.011610695044760724,0.006932582082395462,,0.017669383293880295,,,,,,,0.003407090422308984,,0.0005113163773771891,,,,,0.7051973508460422,0.026164566765236052,,,,,,,Control
