,taxa100883,taxa102106,taxa117563,taxa1253,taxa1263,taxa1301,taxa1348911,taxa1350,taxa1357,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa46255,taxa547,taxa561,taxa570,taxa572511,taxa574697,taxa577310,taxa61170,taxa713,taxa724,taxa816,taxa838,taxa841,taxa84111,taxa846,taxa848,taxa872,taxa904,taxa946234,condition
0,,0.0,0.00013809430472326443,,0.018248059248993736,0.003731916872539876,,,,0.017599567576887222,,6.322512915954194e-05,0.0011298810642372417,0.005705787019564347,3.329788708563921e-05,0.02048106049889019,,0.035904008524259096,,0.00023880509204363335,0.0003499342366730059,0.0004086651724835659,0.0007005834586515316,0.00010152791338382016,0.05764599667981254,0.004435870976203143,0.0027772072081549996,0.04627405325476122,0.003949987390723434,,,,0.0005444102397744078,,0.0006284720835519572,0.006379507458879919,0.004659967799104655,0.02024705602246933,1.1133342614523539e-05,,0.0002683237710858104,,0.002789974802896426,0.5286397067497983,0.0478151530104303,0.16748530781802728,,,0.0001676129837654415,0.0001316594369735857,,0.00031418497139701297,Control
1,,0.010150748701746131,,,0.009709512092486359,0.0003956520454452838,0.0012849354879563935,,,0.00033315176397433254,,0.0038699647043665287,0.0008468843060475121,0.0006203894371668415,,0.012437995382009081,,0.2880054710263964,4.7781410263381016e-05,6.041327734450474e-05,0.008376795194266583,0.08150651820817736,,,,,0.0009971486031516619,0.065789399974231,0.03201804841168552,0.0005964438108739287,,,0.026578436919586307,,,0.01052553070592695,,0.018197907086356612,,3.0316480994696925e-05,0.0030910727959121967,,,0.4165748110245223,0.0004907754966822676,0.0009315727366522631,,,,0.004993981189941651,0.00037148673450748183,0.001166854991328498,Control
2,0.005792179553064935,0.013616161585111137,,,0.003960626045913884,0.024387448385662834,,0.0019391434152615844,0.00030213002767366133,0.0018815059644880843,0.015835807260803754,0.001989095872598618,0.08866802705688576,0.05857820375574412,0.009410494034194491,0.03066663695135871,0.006027340352220814,0.07411561369997191,,,0.0004980973603035616,0.07399001895009595,,,,0.042057004866028064,,0.011726860841566066,0.06745832345720189,,0.0014086592969043419,0.0027455187979879814,,0.00038326160123864527,,0.00304512375638966,,0.06722700515476425,,,0.002101845704873636,,,0.28979561320813235,0.009886414699152819,0.08570721865705619,,0.0047986196873503134,,,,,Control
3,,0.010253199815718194,,,0.06414094110805096,0.0036531002088928313,,,,,0.023824961250129912,0.09704750315389317,0.10762657211463783,0.017549710853604794,,0.03151710496831624,0.08049284061918607,0.08582975106759116,0.012897176606491536,,,0.110498708303666,,,,0.02834704584575997,,0.01887899178228392,0.0449290426311297,,,0.000546990993670387,0.0010629759716637656,,,,,0.02013891714958026,,,,,,0.1943036849527704,,0.03631039020764749,,8.455258880342176e-05,,,0.01006583780651206,,Control
4,,0.011118006754868813,,,0.06976458374081422,0.009866421945290452,,,,0.006961374304954037,,0.03627718625136215,0.16514436174522895,0.016164621112632373,0.0005333997527173153,0.010105016555366176,0.038568174753415854,0.13144096300539276,0.024096090977674702,0.0008205646287965575,0.010128483088379112,0.10860573430383637,0.0006481128978177653,,,0.004492804178658247,,0.02241064817401995,0.08632060479476936,,,9.539418536421808e-05,0.008221363407750985,,,0.0025289282321383664,,0.008539853376735868,,,,,0.002326352021570873,0.20513024253262174,0.0026924299365726897,0.015851479330241138,,0.00026839164966889267,,0.0008784123613400763,,,Control
5,,0.004329959634304502,,,0.07404286675229027,,,,,,,,0.15078245120174483,0.0036091942801390214,,0.03845638129003732,,0.018891708575436695,,,,0.0904376707602196,,,,0.0034703479543611825,,0.009627488777348222,,,,,,,,,,0.00469302606604305,,0.00048358220684841544,,,,0.5996247199527336,,0.0015506025484934216,,,,,,,Control
6,,,,,0.09156348618626005,0.004450345243799611,,,,0.00013732856170265329,,0.032240512927801994,0.24832337471187085,0.010111595050281889,5.215008672252658e-05,0.0749110432001093,,0.012264677846418203,,,0.009812703474811406,0.22053555889452456,,,,0.012386054616888083,0.002054917927011557,0.020689473228906366,0.0018834361712592492,0.05062249820184458,,0.00020880485703411622,0.0025504460059475645,,,0.0051229791074482,,0.008533288013885424,,,0.00011421891542953371,,0.0002690330944450342,0.1811530404625365,,0.010009033213060917,,,,,,,Control
7,,,,,0.0005551042214192019,,,,,,,0.0006704166951605461,0.0028832129303987953,0.00023774423933976293,,0.0159356825124723,,0.15122478893305077,,0.00028868227121854807,0.0017591669907114304,0.03567717801699045,,,,,,0.03319354787603448,,0.03251641297588204,,,0.007845559898212178,,,0.0003630838847107893,,0.0021116220734947564,,0.010055147438528925,0.0005516949830651099,,,0.7017275412913915,,0.0018642517493904986,0.0005391610185280074,,,,,,Control
8,,0.0009882040869763566,,,0.017863706568396635,0.0011950453476125412,,,,0.0056929148488855325,,0.00855393776721214,0.10816335758141268,0.00868845769528222,0.00013879397260742362,0.012039533562272154,0.0017959985045343109,0.2593085315777658,0.014097261057290644,,0.014459992468683623,0.05896573071089957,0.0001628635918440433,,,0.002129373978447119,0.0008836024706676823,0.06190526107888581,0.11058145451584299,,,,0.0021333105984157243,,,0.005843068781973789,,0.0010970797478223745,,0.0011465686845705642,,,0.0014169582389856748,0.26027918958716784,0.018167951054541758,0.020565127665710333,,0.0016644029227266246,,7.232133256610485e-05,,,Control
9,,,,,0.003080878131659893,0.013917791886687262,,,0.0014276524964404744,,,,0.2420871955950652,0.029376376719072575,0.002913037965647769,0.005404453345590385,,0.009463758758273964,0.033062389425179785,,,0.04919263824721482,,,,0.010466350978862051,,0.006038403852154249,0.006403405658963747,0.31098457265770457,,,,,,,,0.01571722046169796,,,,,,0.2440840891364745,,0.016379784683310885,,,,,,,Control
