permu_index,permu_delta
0,-0.47000000000000064
1,-0.22000000000000064
2,-0.5999999999999996
3,0.2599999999999998
4,-0.2400000000000002
5,0.6500000000000004
6,0.1899999999999995
7,-0.1899999999999995
8,0.019999999999999574
9,0.5999999999999996
10,0.4900000000000002
11,0.0600000000000005
12,0.3000000000000007
13,-0.02999999999999936
14,0.11999999999999922
15,-0.35999999999999943
16,0.3000000000000007
17,-0.8200000000000003
18,0.7599999999999998
19,0.39000000000000057
20,-0.05000000000000071
21,-0.9000000000000004
22,0.3200000000000003
23,-0.3699999999999992
24,0.25
25,0.0600000000000005
26,-0.08999999999999986
27,-0.27999999999999936
28,-0.5899999999999999
29,-0.33999999999999986
30,0.17999999999999972
31,0.5
32,0.2400000000000002
33,-1.0600000000000005
34,0.8200000000000003
35,0.41000000000000014
36,0.8399999999999999
37,-0.0600000000000005
38,-0.3000000000000007
39,0.07000000000000028
40,-0.16000000000000014
41,-0.2599999999999998
42,0.09999999999999964
43,0.07000000000000028
44,0.14000000000000057
45,-0.2699999999999996
46,0.5199999999999996
47,0.0600000000000005
48,-0.3200000000000003
49,0.9000000000000004
50,-0.4800000000000004
51,0.4399999999999995
52,0.46000000000000085
53,-0.47000000000000064
54,-0.16000000000000014
55,-0.5299999999999994
56,0.41999999999999993
57,-0.39000000000000057
58,-0.5099999999999998
59,-1.0500000000000007
60,0.009999999999999787
61,-0.6899999999999995
62,0.4800000000000004
63,-0.5399999999999991
64,-0.16000000000000014
65,0.8399999999999999
66,0.09999999999999964
67,-0.16000000000000014
68,-0.8000000000000007
69,0.22000000000000064
70,-0.16999999999999993
71,-0.009999999999999787
72,0.5299999999999994
73,0.21000000000000085
74,-0.0600000000000005
75,0.08999999999999986
76,0.9399999999999995
77,-0.1999999999999993
78,-0.6099999999999994
79,0.16999999999999993
80,0.5099999999999998
81,0.009999999999999787
82,0.33000000000000007
83,-0.3699999999999992
84,-0.14000000000000057
85,0.6199999999999992
86,-0.2400000000000002
87,-0.28999999999999915
88,0.5399999999999991
89,0.13000000000000078
90,0.0600000000000005
91,0.8599999999999994
92,0.2400000000000002
93,-0.3100000000000005
94,0.2400000000000002
95,1.1500000000000004
96,-0.8800000000000008
97,-0.8300000000000001
98,0.2699999999999996
99,0.14000000000000057
100,-0.33000000000000007
101,-0.10999999999999943
102,0.47000000000000064
103,-0.5999999999999996
104,0.25
105,-1.0299999999999994
106,-0.019999999999999574
107,0.3200000000000003
108,0.11999999999999922
109,-0.16000000000000014
110,1.2100000000000009
111,0.08000000000000007
112,0.8699999999999992
113,0.6300000000000008
114,0.6999999999999993
115,0.5800000000000001
116,-0.33999999999999986
117,-0.41000000000000014
118,0.3699999999999992
119,-0.27999999999999936
120,-0.03999999999999915
121,-0.47000000000000064
122,-0.03999999999999915
123,0.03999999999999915
124,-0.46000000000000085
125,-0.07000000000000028
126,-0.3800000000000008
127,0.6899999999999995
128,0.33000000000000007
129,-0.03999999999999915
130,0.7400000000000002
131,0.35999999999999943
132,-0.3000000000000007
133,0.27999999999999936
134,-0.3200000000000003
135,-0.5
136,0.7100000000000009
137,-0.03999999999999915
138,0.009999999999999787
139,0.47000000000000064
140,0.9600000000000009
141,-0.3800000000000008
142,-0.07000000000000028
143,0.23000000000000043
144,-0.14000000000000057
145,0.1999999999999993
146,1.0999999999999996
147,-0.2400000000000002
148,-0.27999999999999936
149,-0.23000000000000043
150,0.6899999999999995
151,-0.5299999999999994
152,0.23000000000000043
153,0.40000000000000036
154,0.28999999999999915
155,0.2400000000000002
156,-1.1099999999999994
157,1.0399999999999991
158,-0.21000000000000085
159,0.05000000000000071
160,0.6099999999999994
161,-0.5999999999999996
162,-0.2699999999999996
163,0.8699999999999992
164,-0.33999999999999986
165,-0.3100000000000005
166,-0.21000000000000085
167,0.5
168,-0.16000000000000014
169,-0.34999999999999964
170,-0.9900000000000002
171,-0.1999999999999993
172,0.27999999999999936
173,-0.2400000000000002
174,0.5600000000000005
175,0.14000000000000057
176,0.11999999999999922
177,0.05000000000000071
178,-0.009999999999999787
179,-0.05000000000000071
180,0.16000000000000014
181,0.7100000000000009
182,-0.75
183,-0.11999999999999922
184,0.33000000000000007
185,-0.39000000000000057
186,0.16999999999999993
187,0.019999999999999574
188,0.41000000000000014
189,-0.3100000000000005
190,0.7400000000000002
191,0.33999999999999986
192,0.11999999999999922
193,-0.2699999999999996
194,-0.07000000000000028
195,0.4399999999999995
196,0.08999999999999986
197,-1.0899999999999999
198,0.1999999999999993
199,0.28999999999999915
200,-0.02999999999999936
201,-0.5099999999999998
202,0.46000000000000085
203,-0.21000000000000085
204,0.1999999999999993
205,0.009999999999999787
206,0.7300000000000004
207,-0.4299999999999997
208,0.3699999999999992
209,-0.13000000000000078
210,-0.09999999999999964
211,0.5500000000000007
212,-1.0899999999999999
213,-0.3000000000000007
214,1.0999999999999996
215,0.019999999999999574
216,0.2400000000000002
217,-0.08999999999999986
218,1.2599999999999998
219,0.33000000000000007
220,0.33000000000000007
221,0.4299999999999997
222,0.07000000000000028
223,0.08000000000000007
224,0.17999999999999972
225,0.08000000000000007
226,0.0600000000000005
227,0.3200000000000003
228,0.27999999999999936
229,-0.5
230,-0.2699999999999996
231,-0.13000000000000078
232,-0.28999999999999915
233,0.5600000000000005
234,-0.33999999999999986
235,0.09999999999999964
236,-0.11999999999999922
237,-0.2599999999999998
238,0.2599999999999998
239,0.07000000000000028
240,0.02999999999999936
241,-0.14000000000000057
242,-0.41000000000000014
243,-0.019999999999999574
244,0.28999999999999915
245,0.11999999999999922
246,0.5999999999999996
247,-0.5500000000000007
248,0.08999999999999986
249,0.11999999999999922
250,-0.6600000000000001
251,0.40000000000000036
252,0.15000000000000036
253,0.16999999999999993
254,-0.3699999999999992
255,-0.5
256,0.009999999999999787
257,-0.5800000000000001
258,0.33999999999999986
259,-0.9299999999999997
260,0.07000000000000028
261,-0.33999999999999986
262,-0.15000000000000036
263,0.6799999999999997
264,-0.22000000000000064
265,-0.6199999999999992
266,0.5800000000000001
267,-0.019999999999999574
268,-0.5700000000000003
269,0.27999999999999936
270,-1.0500000000000007
271,0.14000000000000057
272,0.21000000000000085
273,-0.08999999999999986
274,-0.35999999999999943
275,-0.8699999999999992
276,0.1999999999999993
277,0.47000000000000064
278,0.02999999999999936
279,-0.16999999999999993
280,0.1999999999999993
281,-0.7300000000000004
282,0.6799999999999997
283,-0.5700000000000003
284,0.14000000000000057
285,0.5700000000000003
286,-0.0600000000000005
