taxaId,microbiota_loads_foldChange,logged_relative_abundance_diff,qml_logged_loads_diff,ranksums_on_loads,mwu_diff_pvalue,mwu_logged_pvalue,qml_diff_pvalue,ancomP,qml_diff_qvalue,ANCOM_BC_diff_qval,ANCOM_BC_diff
taxa100883,1.4482864414061467,-0.11884429287077758,3.481155707129222,0.05227352727417385,0.8620150697772326,0.8620150697772326,0.00769697550445752,1.0,0.020396985086812428,,
taxa1017280,3.9868136457837937,0.9363596991582938,4.536359699158293,0.001462716586681149,0.17532581762086596,0.17532581762086596,0.0017898432786234543,1.0,0.005928855860440192,,
taxa102106,0.04929208072224256,-2.9880688613941366,0.611931138605863,0.3248121050912253,5.16911735110995e-12,5.16911735110995e-12,0.18206036670452175,1.0,0.31126449791418237,1.0,-0.4976629357669637
taxa1253,0.0,-3.033136420807661,0.5668635791923387,0.3613104285261787,0.31530245208174557,0.31530245208174557,0.7841912294016191,0.0,0.8312427031657162,,
taxa1263,-5.161489500397308,-8.844670835208055,-5.244670835208055,5.648832301165249e-23,7.173256380995924e-30,7.173256380995924e-30,9.293722261952653e-23,1.0,1.6418909329449686e-21,0.0238211392466831,-4.530207525489049
taxa1301,-3.993532347478794,-7.499906272833346,-3.8999062728333467,6.526006267584255e-12,6.014271284488296e-18,6.014271284488296e-18,2.6852760770476335e-11,1.0,1.5813292453724953e-10,1.0,-0.4241628574822133
taxa1348911,4.535395936402125,2.4540354141708454,6.054035414170845,1.0558388030284814e-06,0.00036905827002111193,0.00036905827002111193,1.1570299256176803e-06,1.0,4.380184718409789e-06,1.0,1.517905336052245
taxa1350,0.0,-2.464854424913284,1.1351455750867157,0.4005312583039981,0.043215837059271796,0.043215837059271796,0.28875852106681443,0.0,0.4339714227804343,,
taxa1357,0.0,-2.6156178180142433,0.9843821819857563,0.4529203011037244,0.007259954988190575,0.007259954988190575,0.3407786135629546,0.0,0.463109397918887,,
taxa1485,-7.89479061747784,-10.72419514440291,-7.124195144402911,7.018834363947624e-14,5.745205215684534e-15,5.745205215684534e-15,2.9228379919053563e-13,1.0,2.2130059081569126e-12,1.0,-1.9539962261602637
taxa1578,-1.2830171122348697,-4.062893738108903,-0.4628937381089031,0.14914896947321274,3.0943874691762886e-05,3.0943874691762886e-05,0.3821117457545099,0.0,0.4814175782527121,1.0,1.304424561702478
taxa1678,-7.2842733556118615,-10.564103438097746,-6.964103438097746,2.5370517683473046e-22,1.4712085366167155e-24,1.4712085366167155e-24,2.8254891386507687e-21,1.0,3.7437731087122686e-20,0.8226305772160458,-3.7381133180713664
taxa1730,0.0,-3.705126181142679,-0.10512618114267935,0.1554913821472854,5.322334097117483e-22,5.322334097117483e-22,0.19247503090255746,1.0,0.3187867699323608,1.0,-0.484753168250226
taxa189330,0.9911245695747404,-2.6812446658453215,0.9187553341546781,0.012604217598587836,3.1353627528837136e-12,3.1353627528837136e-12,0.023933230990442332,1.0,0.05285255177056015,1.0,0.5602125382139614
taxa191303,0.0,-4.704576246524544,-1.1045762465245446,0.7540225300620748,0.012185780355344813,0.012185780355344813,0.2100750407866585,0.0,0.3373932473240273,,
taxa207244,3.2626829356365605,-0.10087169136849106,3.4991283086315086,1.1512234215761025e-07,0.45935898069807457,0.45935898069807457,1.0210940364053538e-07,0.0,4.919816720862159e-07,1.0,3.36386028515582
taxa216851,6.5108307877132106,2.9744541764191132,6.574454176419113,2.0458292778975518e-32,9.770232503195829e-18,9.770232503195829e-18,1.358300582403639e-32,1.0,3.599496543369644e-31,9.422746001573659e-13,5.9137173929387865
taxa2172,-1.2034164916445853,-5.234073469409066,-1.6340734694090662,0.028577550397076826,6.948692686865892e-11,6.948692686865892e-11,0.014691097175275386,1.0,0.03539218864952707,1.0,1.2397884818860148
taxa239759,0.0,-3.5910992198284797,0.008900780171519962,0.7067678683933037,2.5974929585214574e-21,2.5974929585214574e-21,0.8897090014088049,1.0,0.9068187898974358,1.0,0.012523694571987142
taxa239934,9.43866068108314,4.681537656565115,8.281537656565114,6.0329803617482634e-18,2.5477256578617486e-16,2.5477256578617486e-16,3.508413082858672e-18,1.0,3.099098223191827e-17,1.0,4.0168498821793
taxa244127,0.0,-2.998318272080045,0.6016817279199547,0.6350870787543649,0.0005313629584409026,0.0005313629584409026,0.3345561838743112,0.0,0.463109397918887,1.0,-0.15148846046803763
taxa283168,0.0,-3.5449785627328536,0.055021437267146034,0.28233402321159906,3.9886395110189775e-12,3.9886395110189775e-12,0.8202026629469145,1.0,0.8523674732585581,1.0,-0.17682747925729037
taxa292632,-8.572015910793258,-12.38679130190445,-8.78679130190445,2.1068708331231006e-33,1.1601478747002833e-33,1.1601478747002833e-33,1.727343330173218e-33,1.0,9.154919649918055e-32,3.04697999470978e-42,-9.12487424961198
taxa29465,0.0,-2.3678700803248685,1.2321299196751312,0.6780711141643376,0.0015090841085244199,0.0015090841085244199,0.16530565153802568,0.0,0.30211032867294346,1.0,2.5285794210439025
taxa32207,-6.060683434238827,-10.187492361051318,-6.587492361051318,0.0034147911781178164,0.004310358499535043,0.004310358499535043,0.015719980210024593,0.0,0.03622430222310015,,
taxa33024,3.261193537862169,1.3297053722946148,4.929705372294615,0.005510642487632928,0.21270176830163512,0.21270176830163512,0.0032243923776923175,0.0,0.009494044223205158,,
taxa33042,0.0,-3.636894539917723,-0.03689453991772318,0.7373527572106441,4.796792218168336e-13,4.796792218168336e-13,0.6328106232861721,1.0,0.6987283965451484,1.0,0.2468511648079847
taxa35832,0.0,-2.905380496508675,0.6946195034913245,0.2594288598842154,3.642473693370487e-07,3.642473693370487e-07,0.21981689584448505,1.0,0.3426557494046385,1.0,-0.8280569426903439
taxa375288,0.0,-3.5647211555375984,0.03527884446240126,0.8884543986273313,8.602236733642795e-21,8.602236733642795e-21,0.9720278676534294,1.0,0.9720278676534294,1.0,-0.32491203624013315
taxa397864,-1.9272170220241307,-5.308878482584243,-1.7088784825842431,1.5366243673480018e-06,2.9712758706122187e-21,2.9712758706122187e-21,8.658951244340439e-07,1.0,3.5301878150003325e-06,1.0,-1.803824298375602
taxa39948,8.596623992470008,3.681257823664506,7.281257823664506,4.046508631736072e-07,5.397594559993758e-06,5.397594559993758e-06,9.708445694770441e-08,1.0,4.919816720862159e-07,1.0,2.9726209076839853
taxa40544,0.0,-4.108417063272704,-0.5084170632727041,0.20071169403469025,8.457907318777716e-07,8.457907318777716e-07,0.48474650775446504,1.0,0.5746338597275346,1.0,-0.17589817173688807
taxa447020,0.0,-3.969876793323948,-0.3698767933239484,0.17247791246212565,2.1610419362590634e-10,2.1610419362590634e-10,0.3029611819410579,1.0,0.4339714227804343,1.0,3.7585361870780676
taxa459786,-6.64180187673878,-9.892557936220149,-6.292557936220149,4.544299081138199e-20,5.354457563253201e-22,5.354457563253201e-22,1.0017286245928737e-19,1.0,1.061832342068446e-18,0.00629625027211077,-6.169813272183597
taxa46255,0.0,-1.5150852765965688,2.084914723403431,0.8040806574719614,0.08810538637205476,0.08810538637205476,0.03774789351315313,0.0,0.08002553424788464,,
taxa547,0.0,-0.44964164286729513,3.1503583571327045,0.2585762519971384,0.384820773523065,0.384820773523065,0.004527065339396915,1.0,0.012628129630949291,,
taxa561,0.0,-4.016896313744095,-0.4168963137440951,0.06980663869503087,1.0166335042220841e-10,1.0166335042220841e-10,0.3746003310521615,1.0,0.4814175782527121,1.0,-0.45086373395504825
taxa570,0.0,-2.8388327400613864,0.7611672599386132,0.5126907602619233,0.019547003365170023,0.019547003365170023,0.498738821650313,0.0,0.5746338597275346,,
taxa572511,0.0,-3.172571104671115,0.42742889532888473,0.1836053395853089,1.3906946295587281e-18,1.3906946295587281e-18,0.36526473422209005,1.0,0.4814175782527121,1.0,0.12495423688436026
taxa577310,-8.71949592866117,-11.163871577020458,-7.563871577020459,4.341047279115108e-12,2.4485826537492648e-12,2.4485826537492648e-12,2.675182803712227e-12,1.0,1.7723086074593505e-11,0.0548684035671107,-4.990290415969853
taxa61170,0.0,-2.580452903058685,1.0195470969413147,0.478926067011675,4.834611364331977e-05,4.834611364331977e-05,0.08697266782672501,0.0,0.1707241257339417,1.0,1.3580918866521463
taxa644652,-4.652834546247087,-9.921912582342959,-6.321912582342959,0.010515245935858907,0.014214038869082046,0.014214038869082046,0.014214038869082046,0.0,0.03539218864952707,,
taxa724,-4.074202334015658,-7.089451073115473,-3.4894510731154735,3.361332609618452e-09,5.506681184898603e-13,5.506681184898603e-13,2.564183665069213e-07,1.0,1.1325144520722357e-06,1.0,-2.1969667851950847
taxa816,-1.0129017830089193,-4.378539180400484,-0.7785391804004842,8.387839168347147e-06,2.776557988598569e-26,2.776557988598569e-26,0.0019168122083965278,1.0,0.005975943943824469,1.0,-1.1013974238801227
taxa838,0.0,-3.076510197069309,0.5234898029306905,0.9374328846304409,0.003510443490662334,0.003510443490662334,0.3905840729220117,0.0,0.4814175782527121,1.0,0.5946768835983179
taxa841,0.0,-3.534743582855554,0.06525641714444586,0.8501845771974383,6.063518642545846e-20,6.063518642545846e-20,0.7121640158378084,1.0,0.7702998538653846,1.0,-0.20366774182957684
taxa84111,0.0,-2.530512919805906,1.0694870801940937,0.8735281360414607,0.0013767069406343286,0.0013767069406343286,0.3008271959412008,0.0,0.4339714227804343,1.0,0.768340982279433
taxa846,0.0,-4.007382396853416,-0.40738239685341604,0.7488316557737615,5.929610747045588e-05,5.929610747045588e-05,0.496261894722567,1.0,0.5746338597275346,1.0,3.2512930788758507
taxa848,-6.822624697842049,-9.213918779236785,-5.613918779236785,0.023651616655355975,0.028377266737987437,0.028377266737987437,0.103876157063085,0.0,0.1966227258694109,,
taxa872,0.0,-4.141551967155893,-0.5415519671558933,0.1269549517550558,6.872681473835387e-07,6.872681473835387e-07,0.17790959498698244,1.0,0.31126449791418237,1.0,-1.7162455600960338
taxa904,-5.665462413201804,-9.668162214108857,-6.068162214108858,6.706541605289321e-05,3.2278370106587223e-07,3.2278370106587223e-07,5.62171333027929e-06,1.0,1.9863387100320158e-05,1.0,-1.1844388108030621
taxa906,0.0,-4.643044667368565,-1.043044667368565,0.05319514804201925,0.0033534364549463185,0.0033534364549463185,0.5938028572077024,0.0,0.6696074772767708,,
taxa946234,0.0,-2.401349692128907,1.1986503078710928,0.07056208843756845,0.0007369076075515528,0.0007369076075515528,0.08503753250299094,0.0,0.1707241257339417,1.0,-0.06769623573367817
