,taxa100883,taxa1017280,taxa102106,taxa1263,taxa1301,taxa1348911,taxa1350,taxa1357,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa547,taxa561,taxa570,taxa572511,taxa577310,taxa61170,taxa724,taxa816,taxa838,taxa841,taxa84111,taxa846,taxa872,taxa904,taxa946234,condition
0,,,0.002038250846321829,0.021951127005976935,,,,,,,,0.2899388757990392,0.0030839965414942608,,0.040118423195596845,,0.062650227068385,,,,0.04986215262573237,,0.0013577859884274326,0.0030179782669056987,0.02404991995664496,,,,,0.0031190845952694403,,0.0023526235824578396,,0.0018123081185440768,0.0003216742964591692,,0.0022896476246705936,0.47236328994516324,,0.019672634542911172,,,,,,Control
1,,,,0.03379767464557768,0.0045214151188622915,,,,,,0.003409904595145398,0.05709071723230256,0.0006798066971830781,,0.07269993902515623,,0.16913875690557015,0.009068558529568933,,0.002311560192607066,0.08897954588719365,0.0026850431897090703,0.08418852725942717,,0.020722508414238543,,,0.06871241615958981,4.831604102225147e-05,0.006611083893074669,,,,0.0028785489340031863,,0.0004019894613051322,0.027197099491425347,0.32237187310661514,,0.02234822240453475,0.00013649281588786039,,,,,Control
2,,,0.0043299596343045026,0.07404286675229026,,,,,,,,0.15078245120174485,0.003609194280139021,,0.03845638129003732,,0.01889170857543669,,,,0.09043767076021957,,0.003470347954361182,,0.00962748877734822,,,,,,,,,0.004693026066043049,0.0004835822068484152,,,0.5996247199527336,,0.0015506025484934214,,,,,,Control
3,,,0.0025618183953160516,0.061027374694993364,,,,,,,,0.14970881818621481,0.0030160658615410504,,0.03189586576245271,,0.023193881683427578,,,,0.0858033985868552,,0.0019283557140322882,0.00048039774267582755,0.03912788121272261,,,,,0.0007779454828325452,,0.0034292200362004634,,0.0028820835570999366,0.00032793860197795035,,0.0014439193186227427,0.5879359586797361,0.0019465296513340225,0.0025125468319646847,,,,,,Control
4,,,0.011081053869470937,0.15268851606097605,,,,,0.00030429762904412005,,,0.2536638119385456,0.02383640910398812,,0.06974201142061608,,0.0029118329051326325,,,,0.3300285132091441,,0.010518864766433426,,0.0024753697287744217,,,,,,,0.00463223377662796,,0.014030604552607356,,,,0.1174791236187397,,0.006607357419899553,,,,,,Control
5,,,0.009743745925837221,0.05294896944578013,0.0010089030271751343,0.00028733169161163704,,,,0.006208735329214643,0.039861091945533424,0.029460819446479207,0.004194475328886379,,0.008334746689150676,0.1007340737088868,0.059835203724856185,0.056827136755903625,,,0.18629144146690726,,0.017990449159412957,,0.03446460561901641,0.04707406977377998,,,0.00012390925911178846,0.0017390862082206444,,,,0.07260829294377802,,,,0.25399675748820233,,0.011922137569469731,,,,0.004344017492785807,,Control
6,,,0.015157875698059356,0.07448660774988873,0.0015705121425744009,,,,,,0.2365415969344743,0.10218030640580747,0.024334790496939263,0.0005660232383565404,0.035017575318321975,0.2936435752207653,0.04048183092384057,0.05008123971283791,,,0.04533905493436289,0.009501636233429929,0.013081989518264042,,0.004363828730109328,0.016881413760936822,,,0.001963329032492,,,,,0.008645856580395158,,,0.003306892296083789,0.013612939820020795,0.0014063707992874044,0.007834754452752113,,,,,,Control
7,,,,0.005973150357391744,7.727389042683713e-05,,,,,,,0.07733316071452054,0.013584122845257014,0.0012809866783454083,0.012122189844956615,,0.03352533804798466,0.006441952035570265,,0.0011322040961230556,0.03951942517935331,0.0004904464590048863,0.0025932268019027175,,0.005483108473729408,0.03329422438355361,0.08866531605931481,,,0.008467863063383808,,0.0007576684727584252,,0.011925667372313493,0.00027359407539868377,,,0.6458448595162696,,0.01121422163244128,,,,,,Control
8,,,0.004630547647443757,0.08572292033930333,0.007911689293328267,,,,0.007962205973491955,,0.006478125833386442,0.22484030622656387,0.061806325487741315,0.00445912401189929,0.07801207648425222,0.002301118050708977,0.05751951331675204,0.03128248194778108,,,0.05029318548858956,0.007804549521112976,0.011261888906381601,,0.020374875956569425,0.014538811576779916,,,4.252283187404893e-05,0.0019197448718908093,,,,0.020954652008909593,0.0007720725139742463,,0.010123209627790881,0.17144806119202047,0.0754743627293041,0.04206562816214989,,,,,,Control
9,0.0015054960089715271,,,0.03167428745405902,0.0004674646558469322,,,,0.024394767818842287,,0.00923144748358332,0.13091072404542717,0.005687108605319095,0.0025451769947590144,0.24786658678320495,,0.001788304908616021,,1.7424245001793455e-05,,0.0013970326613863989,,,0.0008070827803197586,0.01021122618329955,,,,,0.0007301686574124336,,0.011977157948925102,,0.042338131599239485,0.0006424288201548821,0.0006289224527274562,6.588220447423681e-05,0.3470981775786259,0.0007781111066777234,0.1263835134062038,0.00032569934887967763,,,,0.0005276762480424788,Control
10,,,0.03207347281284128,0.19576634942309976,,,,,,0.015759593325875388,0.0918855797186254,0.03336796557150091,0.008274123789894575,,0.004208609066764243,0.10726249788552554,0.04700281231490362,0.03887689338091561,,,0.23051374446723163,,0.022438521814988205,,0.027832565308513954,0.03223905341047481,,,0.0014964602036743556,0.0016410877009900588,,,,0.04455957860760005,,,,0.05620480071301866,,0.00402084884586746,,,,0.0045754416376943205,,Control
11,0.0006791198366343402,,,0.0008238650829959619,,,,,0.024810477952011138,,0.004164032049243857,0.019872700364910383,0.001569844392845816,,0.018310674621106263,,0.1191963070315316,,3.1374835257055125e-05,0.005190079377330809,0.04512122314143696,,,,0.023884769953292598,,0.061281769276077286,,,0.013441059615394638,,0.0003851185848485808,,0.021254496224394424,0.007480843307456945,0.0008283758420584778,,0.6205782031301059,,0.010072424747507757,0.0010232406335591653,,,,,Control
12,,0.0004657144037214917,0.013069919166098974,0.046812630539002045,0.003207208128584792,0.0003564024654396746,,,0.0069164644585586145,,0.01353066484535311,0.002413661425110919,0.0008980969474744751,0.0002924301379224748,0.008950225492102988,,0.18518125544554082,0.004629298477179115,0.0006671547748355222,0.0011826599383236373,0.4773702032011629,,,0.0012174410095951245,0.04209182471954914,0.018883947883463124,0.005958225242010523,,,0.032486348688313675,,0.001446519910558819,,0.0090241352685549,,0.005326679659191048,,0.10813911227733515,,0.002046286359805835,,,0.006899177438015937,0.0001396418605512986,0.0003966698366438668,Control
13,0.00046029939849705714,,0.0139305391143126,0.01847203426294088,0.0012938025461847948,0.0007273483995509587,0.037901788242109505,0.00011080871413024966,0.000670614337916271,0.003476955831978974,0.0038980289456739224,0.0573446176495455,0.07325010047580154,0.00978762291041082,0.039541424785094814,,0.036742618283592966,,0.000242338657802856,0.009167426537423815,0.10871309972861838,1.51807938358442e-05,0.15217803946363706,,0.01418606400909695,0.03988515341632684,,0.0004438997088057801,0.0018764347650816477,,,,,0.03599820534206594,0.00037464426247437404,0.0010400505908265234,0.00021995529754854557,0.25186488295663356,0.045394451874168726,0.040533716820131196,0.00025785187778109095,,,,,Control
14,,,0.017226699996991515,0.43561303274048024,,,,,,,,0.03639387035634092,0.009710420011322827,,0.20369332089827777,0.02211616566338377,,,0.011819775567303825,,0.1038269248125853,,,,,,,,,,,0.017168718359666657,,0.0013677649446302714,,,,,0.13797031449568278,0.0030929921533340817,,,,,,Control
15,,,0.02308573559972292,0.054169490979341525,,0.00045942841281269316,,,,0.007212478773767081,0.06221924679763216,0.04406309855291925,0.007718583213235503,,0.006173524118494322,0.00588231527962451,0.13449304671774595,0.02119969367308524,,0.011823285389205778,0.14038847672167418,,0.015622837877636938,0.009231733254355844,0.054300225160195836,0.07956765194389129,,0.0012403224693848635,0.0010789184214580847,0.0005971846507745121,,,,0.01921038620074905,,,,0.2752574100257627,,0.004820848735389474,,0.001322212047123786,,0.018861864984016558,,Control
16,,,,0.007649835265996964,0.0008626328369779386,,,0.0006629736102587293,,,,0.22715930747117155,0.03054826544785038,0.0021492134758874636,0.03183080848864627,,0.04835235714977872,0.052243996091605,,,0.02351396201427694,,0.009943796634258213,,0.008539217190477727,0.007339243031105654,0.07261448609451208,,0.002431946283794696,5.8646112600536196e-05,,,,0.02056298249297458,,,,0.37354141768144966,,0.07891747956975353,0.001077433056623276,,,,,Control
17,,,0.003638894767356615,0.009771991003829162,,,,,,0.000282097663366688,0.024269169459698366,0.15918810352674698,0.0061276276277825534,,0.0608973945587756,0.010234965479149687,0.14002940047849294,0.009840297021806024,,0.026876044904087307,0.12673964954885525,,0.018089332096120802,0.0015961114684050104,0.028006602364770847,0.10812264830479835,,0.015173635032691445,,0.0010310906913033333,,,,0.012520328005085598,,,,0.20233955334261483,,0.031553046690877815,,,,0.003672015963384672,,Control
18,,,0.003926427730412628,0.02621804143097395,,0.00045364113877660015,,,,0.0006444740148201141,0.031506631752236135,0.13240786272755115,0.008429587935231653,,0.055251900429022865,0.008844814663895598,0.09636884690473825,0.00967908890932609,,,0.13648371425213854,,0.030447963654185214,0.0017672693942687764,0.021141349952591246,0.07455638068515197,,0.007375670006173154,0.00048255521090440523,0.002582439699186255,,,,0.021950737443083162,,,,0.25229076899659697,,0.06816544136401723,,0.0014331053321059994,0.0002901733667111875,0.007301113005900741,,Control
19,,,0.010191273343003132,0.025089464808523896,,,,,,,0.04426330366520579,0.04179004147528878,0.0035242856956604267,,0.004383952704558196,0.08081321583524285,0.10355938482992624,0.09566356817655221,,0.017836499219123822,0.22723584000420485,,0.02430463625788819,0.0016856618445308534,0.08503722571679381,0.0845339909809905,,,0.0008661345299821444,0.00040776180551014304,,,,0.016218079062057505,,,,0.11581482398949344,,0.004263944257770341,,0.00030951708046653614,,0.012207394717226119,,Control
20,,,0.003907222045702497,,,,0.00026672711803940016,0.004149461074047613,,,0.011361863956163674,0.06185030989626701,0.008924435343771625,0.005174912531287089,0.07461480285716056,,0.05105197683406392,,,0.007254469559018275,0.02826088127249462,0.000551744095601502,0.06272314263682262,,0.008268134217898678,0.013771146506956902,,0.005789350200919187,0.0003940448623835405,0.0007384022730637413,0.014630465073531837,0.0012461490954800776,0.00020891083988152636,0.01058678035372385,,0.0007261074230512584,0.00023238282626899355,0.38511941093646207,0.19600836009156714,0.041835310179251795,,,0.00035309589911882507,,,Control
21,,,0.005382044730547131,0.007236288337092009,,0.0017513704660795562,,,,,0.025922767858177004,0.06774338447788565,0.0007607558238095829,,0.04590416435105579,0.0009878769742534957,0.1991737717926271,,,0.01629175707113325,0.09651248471380941,0.005532827061300809,0.0027520934210257535,0.01391640888714427,0.062493800761366534,0.014636415575477821,,0.019614022504052274,0.00025239193213447337,0.025913396609966752,,0.016854663733290486,,0.06321559746340316,0.0011959397435057772,0.0011257080293907613,,0.26308779048500314,,0.038740950691019,,,0.00212822099804004,,0.0008731055074088667,Control
22,,,,0.0018515476006391426,,,,,,,,0.12711772266893462,0.023759144986083197,0.0016232249626307925,0.0895997226302768,,0.03036046788825318,0.01889540970826246,,,0.04346385173444668,,0.006433302407092418,,0.01671577415468275,0.01753564168728416,0.05527703146745014,,,0.0034460812264831713,,,,0.00834213200994794,5.818804443069945e-05,,0.01371415697000155,0.5149178843874027,,0.02688871546569765,,,,,,Control
23,,,0.011118006754868818,0.06976458374081422,0.009866421945290454,,,,0.006961374304954037,,0.03627718625136214,0.165144361745229,0.016164621112632376,0.0005333997527173154,0.010105016555366178,0.03856817475341586,0.13144096300539274,0.024096090977674706,0.0008205646287965577,0.010128483088379112,0.10860573430383638,0.0006481128978177654,0.0044928041786582475,,0.022410648174019953,0.08632060479476936,,,9.539418536421806e-05,0.008221363407750985,,0.002528928232138367,,0.00853985337673587,,,0.0023263520215708743,0.20513024253262177,0.00269242993657269,0.01585147933024114,,0.0002683916496688927,0.0008784123613400764,,,Control
24,,,0.0004186258281324237,0.001931963754258252,,,,,,,,0.32612902163213353,0.032608860398037086,0.0019357023870463048,0.030407411950650852,,0.031975111618397556,0.03281852696655622,,,0.017589458914749678,,0.014033311824406322,,0.02253738784354246,0.009821388334212753,0.04497160963096057,,0.001992186055384713,,,,,0.025896599925671934,,,,0.3686645583472253,,0.036268274588634186,,,,,,Control
25,,,,0.002524210635761514,,,,,,,,0.1832096119537,0.010787494619775248,0.0018009040881093754,0.02321222030469025,,0.05691944733009133,0.06158162430750736,,,0.0074193762615418785,,0.003996666839955729,,0.01692142663176445,0.016963797310293304,0.03263213366216186,,,,,0.0009815373023740902,,0.0054441814390584955,,,,0.514029452529765,,0.06157591478345027,,,,,,Control
26,,0.00037256996117472966,0.0078082445098870456,0.03510355432162285,0.001730448044206883,,,,0.0013628051477972663,,0.031385612216101484,0.1516277973672282,0.006645981381146407,0.0003125017035064348,0.010579141868854535,0.014568387029952778,0.1887076288154875,0.014953431899788115,0.0005450172279536914,0.012172470748959968,0.0582244871344904,0.00015200518956200282,0.0012087033349309606,0.001593328880105435,0.017994793665010753,0.11976750963503237,,,,0.007609799114134722,,0.0012389995416781454,,0.003523899618708086,0.00015672259199668565,,0.0015292770381589633,0.29535027656558005,0.0034882570225349264,0.009217070539213777,,0.0006354865235343871,0.00043379136166039146,,,Control
27,,,,0.007160794930159225,,,,,,,,0.03839209852863041,0.0025621734378827375,,0.023917350189382243,,0.03729729526196869,0.005271908200980153,,,0.0790681410722905,,,,0.03378584455401524,0.012156509036909974,0.12906629401156458,,,0.009727446091013996,,,,0.0013732362223771563,0.0014105845026211468,,,0.6138469715785694,,0.004963352381634701,,,,,,Control
28,,0.00013618850107966778,0.0009880695049429905,0.017861273736975356,0.0011948825961779275,,,,0.005692139539345486,,0.008552772819249294,0.1081486269758719,0.008687274427252006,0.0001387750704643353,0.012037893916242609,0.0017957539101900375,0.259273216737533,0.014095341172437922,,0.01445802318398369,0.058957700256418985,0.0001628414116955896,0.0021290839821967553,0.0008834821341716518,0.061896830294170535,0.11056639459330526,,,,0.0021330200660429886,,0.005842273023194667,,0.0010969303381759537,0.0011464125351000275,,0.001416765265567015,0.2602437425544757,0.01816547678851995,0.020562326931799026,,0.0016641762501873856,7.231148323222659e-05,,,Control
29,,,0.07325800817986738,,,,0.000466867868853127,,,,0.11509892667260355,0.03342578308882716,0.019989933097895523,0.0016911987968625502,0.059036165447702044,,0.008816792570870787,,,,0.22564736905385385,,0.29240580619786966,,0.002347381484643899,0.006462686232594346,,,0.0027387475877134887,,0.000947185444971338,0.002412184619648392,0.0005489925965475008,0.028312958385383016,,,,0.045970284298281906,0.012832650998436983,0.06759007737657347,,,,,,Control
