taxa100883,taxa1017280,taxa102106,taxa117563,taxa1253,taxa1263,taxa1301,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa46255,taxa547,taxa561,taxa570,taxa572511,taxa574697,taxa577309,taxa577310,taxa61170,taxa644652,taxa713,taxa724,taxa816,taxa838,taxa841,taxa84111,taxa846,taxa848,taxa872,taxa904,taxa906,taxa946234,condition
,,139200387.53460708,,,1499131174.9323838,,,,,,,,,19801097566.281593,210618587.25881568,,,2739849251.716041,,4278637196.58838,,,,3405287912.102135,,,,92728692.40762497,206109932.48569116,1642466227.4432664,,,,,213014892.25344095,,,160670172.16853327,,123769845.54609498,,,21968437.696391545,,,,156369289.50476936,32259598045.130226,,1343523716.4952698,,,,,,,,Control
,,365748716.1766268,,,2222889248.137398,,17476333.260382943,,,,14491141.406815143,10460714.310401468,2455951621.6461983,8484132656.770213,103461565.27785559,,,1966480500.2443917,560455137.2139555,8321836890.143049,286929616.98410547,,1366841584.2466302,20477579927.280865,,,,392247520.05325526,23639040.252202194,3992280190.9907722,5594717798.97486,,580883214.8001351,,166468345.71660465,,,,,2858116333.6835756,,,,,,,,19521482345.94489,,1052786022.2401884,,,,,843789144.9626712,,,Control
,,1406139652.8064916,,,4593809130.298116,,,,,,,911938366.6479635,5446529260.251185,2818673176.8039966,451105095.767537,,,325200780.63511974,4303381268.278968,2887819397.0864997,3790516621.7787013,,,12346977374.826084,,,,1062456588.2598486,42740281.545397535,1566005164.6263328,2908874215.110032,,26911703.93873826,145229541.046662,,,,,,1962562546.7955363,,,,,,,,11914891548.245878,,573775011.2154377,,47510708.87931772,,,848674008.3400061,,,Control
67242606.27490391,,,,,81574462.13630038,,,,,,2456593240.8738437,,412298908.8215178,1967682423.8846529,155437115.40535352,,,1813019466.8984053,,11802144350.348888,,3106558.784360874,513892313.66726184,4467648386.444302,,,,,,2364934869.073292,,6067774288.088583,,,1330857723.306548,,,38132264.69493443,,2104500036.7997155,,,740710805.3573546,82021091.99347687,,,,61446144737.38812,,997314545.9671503,101315501.82350095,,,,,,,Control
,,365963409.61868954,,,1110479044.1475728,,,,,,,141453167.89107028,1500601336.290999,7076958966.71379,39796665.219212055,,,2356677159.9725137,1295840253.3501673,11712837496.827229,1899717718.4345977,,1422325101.5564835,10024626428.833593,,,,1259121662.6213057,141977095.46389586,2828226529.059253,6091247452.617161,,685508291.6393989,7815252.96131537,114761968.76434328,,,,,1580733147.8459382,,,,,,,,16477376629.92858,,1731747993.941076,,71101337.69554235,,,922665562.8332808,,,Control
2892477.5878444323,,466069075.1980167,,,95662402.63883363,,36682575.4479738,300735467.2860776,6124037.80588022,,52907165.54106921,148785348.03547916,1049840923.9973052,3840799227.4086895,718788387.0027549,,97368091.02100831,1270162431.7719421,,4417291074.890081,,,30162941.240203667,1648239564.4353023,,,,8398408859.810685,,596035337.2578757,1462668888.63967,,104088092.23752789,67138360.77788818,,106728826.6605333,125316719.93375024,261129588.55660564,97167724.01225889,926574112.6915298,,,,123703508.63253686,,,,19039130052.151924,71864967.1381313,1703730950.6276784,,,,,,,,Control
,,17512796.67241097,,,92514490.87600952,,31891203.813288935,,,,,,392638471.2783753,1609979451.687494,40796525.974577546,,,316803448.81167626,5749427.384256244,1573603328.9253118,38842774.42095989,,197268692.2279848,410068472.75561374,,,,309804566.6639067,,963475858.3381703,435940358.3536293,,429603837.76724035,,7602104.284026864,,,,,235212547.38707107,,,,,,,,2957691681.887436,,322051803.9757972,,,,,53738382.716097675,,,Control
,,96688844.76038654,,,1495765658.8720248,,,,,,,,1860403867.7729878,4903708225.606781,69564128.25785032,,,2057365329.8419871,636469486.260162,8087765402.38476,188406650.17968467,,,13771178410.61469,,,,1259498304.3386052,9132839.719674041,785795370.604093,5972828500.639005,,280404342.7589462,,48992422.00054324,,,,,1489322169.68939,,,,,,,,14299617537.632473,,1099305496.783923,,,,,259583171.85906306,,,Control
,,455337545.00057286,,,3282829147.4695725,34891495.34611808,,,,,1297740.7983467348,,119765626.61598489,2491803562.175007,377717894.6385137,,12297937.89195086,1277353557.1712565,,128011851.39870809,,,,4327549720.513493,,,,147005629.66133067,,40528115.59722022,,,,39523818.00236905,,,,113143539.34993504,,211230460.85206243,,,1420139.5677192202,,,,7533801.176375665,2143484910.4107687,,96531829.44510005,35484658.613077044,,,,,,,Control
,,1940147394.8055706,,465002516.80585134,,,,,,,,1972401904.6418147,31265790006.283707,1410724381.1835682,1374679483.5896218,,209678456.53276896,2249317494.32873,,,,,,11707872028.483347,,,,21723187043.80331,,,,,,37477358.36012685,,,,,,1360580206.8348565,,,,343613538.17064553,,,,241804205.8507046,160459748.40939862,2831258704.355754,,,,,,,,Control
,,12888535.263372192,,,64445258.154854424,,,,,,,,,5399010520.032204,548348825.9178345,,48334589.07563918,1330560537.2836366,,1474717461.6486979,1684703509.33311,,,279538181.39033866,,,,211057510.45170006,,1097694241.301146,580472054.2325134,669465428.0292233,,,,,,59663694.19095914,,206983370.09801388,,,,,,,,10970410362.887997,,1141941780.8331318,,,,,,,,Control
