taxa100883,taxa1017280,taxa102106,taxa117563,taxa1253,taxa1263,taxa1301,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa46255,taxa547,taxa561,taxa570,taxa572511,taxa574697,taxa577309,taxa577310,taxa61170,taxa644652,taxa713,taxa724,taxa816,taxa838,taxa841,taxa84111,taxa846,taxa848,taxa872,taxa904,taxa906,taxa946234,condition
,,0.011118006754868813,,,0.06976458374081422,0.009866421945290452,,,,,0.006961374304954036,,0.03627718625136215,0.16514436174522898,0.016164621112632373,,0.0005333997527173153,0.010105016555366175,0.038568174753415854,0.1314409630053927,0.024096090977674702,0.0008205646287965575,0.010128483088379112,0.10860573430383635,0.0006481128978177651,,,0.004492804178658247,,0.02241064817401995,0.08632060479476934,,,9.539418536421806e-05,0.008221363407750985,,,0.0025289282321383664,,0.008539853376735868,,,,,,,0.0023263520215708734,0.20513024253262174,0.00269242993657269,0.015851479330241135,,0.00026839164966889267,,0.0008784123613400765,,,,Control
0.0009629725593050546,,,3.391537411407543e-05,,,0.0008913734361753399,,,,,0.028803217092207855,,,0.024238085518888928,,,7.322869065471542e-05,0.010912297083196347,,0.002382224025610283,,0.00010928287214535416,0.007965326062203036,0.0037234599466561074,3.228580658907481e-05,,,0.0005692283060767794,0.011642037790485687,0.1308776972907218,,,,,0.007380515016668439,,3.849853277813967e-05,0.01534207270396991,0.0002830355094985454,0.00920013085427226,0.0,,0.004397795358095427,,,,,0.7007914402077046,0.001028053412334767,0.0005582287252830254,0.00042266907679703615,0.0002459628483047813,0.026626318574747652,0.0006719929081221311,1.3443932081255126e-05,0.006301333923236777,0.003481876561074765,Control
,,0.012288676372261453,,,0.12275458477916762,0.00034712224071371746,,,,,0.0002270427543976951,,0.02344783283471369,0.14324740481895956,0.007368264364394164,,0.0004042642147269305,0.06226187454957483,,0.019534726052022378,,,,0.15165601914439145,7.818892885437866e-05,,,0.00882568973006213,0.001593061296866586,0.011410906511663469,,,,0.00025937575748702206,0.0012566150477389673,,,,,0.004153469107544041,,,0.0020062730093037707,,,,0.004837952682378472,0.417366198305832,,0.0046744574969456495,,,,,,,,Control
,,0.001071161262814781,,,0.0007024651807164401,,,,0.0020314016731937516,,,,0.0005694004194458951,0.025071836853342508,0.014131538039410524,,0.0007854041847156301,0.03363297397124433,,0.05566374756266022,,,0.010182272552866571,0.035650485374350845,,,,0.03332930045781525,,0.0059320512144323545,0.013243466641006575,,0.0064424683130730005,,0.0008938086838747656,,0.0035900308927659073,0.0005182681208638702,,0.008353990916165982,,,,0.0006716650166099448,,,,0.6437818092217705,0.08087197076359848,0.022878482683261987,,,,,,,,Control
,,0.008530965794352658,,,,0.002461794138868706,,,,,0.0004652924036023354,,0.0046583695908119374,0.032166791292557895,0.002122152869832585,,,0.009339731524064563,,0.23175776962177091,,,0.007293413046843368,0.06564938997180918,,,,,0.0031291771312918224,0.057852162263414594,0.115764427316718,0.1614959947440312,0.0028213015985224395,,0.056253791089358025,,,,0.0009641657284009381,0.001765872405609123,,,,0.00034740622679021354,,,,0.23060916093580855,,0.0024951733728505814,0.0006899719604350193,5.2136144920331036e-05,,,,,0.0013135888273350714,Control
,,4.1985813651176395e-05,2.9035972332259334e-05,,0.02916364967401304,0.0011378661352645324,0.0009422021265865199,,,,0.04746875623147882,,,0.0555852716193807,0.0026613947323080637,,0.000230466707222602,0.09644343736945826,0.00014689976246146536,0.048624630739827465,0.011581811988335834,,0.008036792927282292,0.0710408060628729,0.0007919637331600214,3.5915575532934025e-05,,0.005992842582234781,0.006158560082862797,0.02022309946155976,,,,0.00014851849262633002,0.0017829301059630882,,,0.003013367372530817,,0.011419534289308154,6.727847247718627e-05,,0.0010996236351196057,0.0002677986716497926,,,0.0011720618099972976,0.5131465676192658,,0.060253082391038465,,0.0009428091503983441,,0.00025747926684878056,,,9.155942495015576e-05,Control
0.005792179553064935,,0.01361616158511114,,,0.003960626045913883,0.024387448385662834,,0.0019391434152615846,0.00030213002767366133,,0.0018815059644880846,0.015835807260803754,0.001989095872598618,0.08866802705688574,0.05857820375574413,,0.009410494034194488,0.03066663695135871,0.006027340352220815,0.07411561369997191,,,0.0004980973603035616,0.07399001895009595,,,,0.042057004866028064,,0.011726860841566066,0.06745832345720187,,0.0014086592969043416,0.0027455187979879814,,0.0003832616012386453,,0.0030451237563896604,,0.06722700515476425,,,,0.002101845704873636,,,,0.2897956132081323,0.009886414699152819,0.08570721865705619,,0.0047986196873503134,,,,,,Control
,,,,,0.009965430585735197,,,,,,,,,0.3749882264473941,0.0198943318884695,,,0.06604676003880156,,0.0004648050722043372,0.0760002832891939,,,0.06537730923069916,,,,0.00203931524144019,,0.02386310730400846,0.05419674136100927,0.2758674948277611,,0.002139889434577146,0.0008345225702137599,,,,,0.00034389388067679685,,,,,,,,0.001825200449410702,,0.026152688378404752,,,,,,,,Treat
,,0.009091589583799856,,,0.10552979315240264,,,,,,0.012289019026640651,,,0.452389076432218,0.009411305055340682,,,0.09329754414121157,,0.0002188891606034536,,,,0.26649638634129663,0.00019917038465099284,,,0.0020094321631050896,0.005449728354804226,0.026569053097191746,,,,0.0003305074944273689,0.007108341332353338,,,,,5.851016252604541e-05,,,5.294902934973829e-05,,,,7.77572294268311e-05,0.0013370415652067555,,0.008083906293444356,,,,,,,,Treat
,0.0003262106102855513,0.015991983956708682,,,0.1475391739900816,0.0007336911930709268,,,,,0.06066501806411131,,0.007298495770210876,0.17045965904491225,0.034572478621983746,0.0001782401263686883,0.0017045835991862676,0.03564256894333862,0.017581528898325715,0.00032704804776660125,0.06144282723520624,,,0.3054472919943186,0.0008903646839795074,,,0.0018655759743791845,,0.0076022271974073635,0.06816671515099648,,,0.0001115949479232531,0.0025177067412719967,,,0.007744342417927749,,0.0002188917191723519,,,5.9124635526199e-06,,,,8.69256173183443e-05,0.00010204795337672341,0.011086483895080991,0.037751595073278396,,0.0019388160684594056,,,,,,Treat
,,0.004587571473211196,,,0.010805866345224556,0.0016604492655591819,,,,0.1357424298351332,,,,0.08635293143254516,0.005977210324756839,,0.001842358877334308,0.11519701727717338,0.0011453158645396834,,,,,0.04124887467582988,0.0007651879308239162,0.0006560369853995827,0.031248902017973555,0.0011729175638149824,,0.0011621226598506895,,,,,0.00012966871758324377,,,0.30956060604749985,0.0006811285124017226,9.702992080331933e-05,,,,,,,6.469121057460346e-05,,0.2412439630851579,0.008657719976809197,,,,,,,,Treat
,,,,,0.007329096211010569,0.006385151082205856,,,,,,,,0.1337009634065715,0.024465006996750797,,0.002568059500720277,0.032629121829804875,,0.00011397311577021659,0.024307938837734636,,,0.123862927573492,,,,0.0017961116261733909,,0.016238672400143844,0.02415508398554174,0.5838922627241904,,,,,,0.006939946276637272,,0.0004939524549483289,,,,,,,,0.0007976908884873438,,0.010324041089816858,,,,,,,,Treat
,,0.008998083453018781,,,0.16887376916480268,0.001581498917751179,,,,,0.024034001015109198,,,0.5634674119301509,0.00701717762267535,,,0.038305249275614094,,5.985092223344346e-05,,,,0.16817585508537083,0.0001011344188384396,,,0.0009000455500703282,0.00062959139886724,0.00837944800375812,,,,,0.0011023964845290582,,,0.0010451010091482292,,0.00012455451945872785,,,9.737322067132072e-06,,,,4.6050011613698455e-05,0.00039596120706139983,,0.006753082687860893,,,,,,,,Treat
,,,,,0.005124468562473584,3.6474479796694776e-05,,,,0.5567089068439206,0.10980595757487756,,,0.0012677874386316944,0.0006216848848959447,,,0.01683315462995408,,6.180468247897888e-07,,4.686950840860917e-05,0.0006494134240869098,0.0029568101281096286,3.968928172084571e-06,,0.009537203464146236,2.0030227100401848e-05,2.2727745431400618e-05,0.0033737423995992446,,,,,4.828352595441709e-05,,0.0012181094367223646,0.01930552291538299,0.00010270429443486161,1.5627120293204046e-05,,,1.2598768664923878e-06,4.566323699073967e-07,,,6.016478768393109e-07,1.6095336225903982e-05,0.26753798266644035,0.002207772102914533,,,,,,,0.002535766158088745,Treat
