taxaId,microbiota_loads_foldChange,logged_relative_abundance_diff,qml_logged_loads_diff,ranksums_on_loads,mwu_diff_pvalue,mwu_logged_pvalue,qml_diff_pvalue,ancomP,qml_diff_qvalue,ANCOM_BC_diff_qval,ANCOM_BC_diff,DR_inferred_foldchange
0,taxa100883,-0.6907443157222115,-5.6654821441439625,-2.7154821441439623,0.3810744816092944,2.8144323374222863e-05,2.8144323374222863e-05,0.0023788428380040003,0.0,0.008451271198155964,,,0.029264785490026188
1,taxa1017280,3.2478296079259152,-0.6695912005070896,2.2804087994929096,0.03212457120765663,0.5203168005073666,0.5203168005073666,0.026809130715595843,1.0,0.07901638526701933,,,0.3482281738399569
2,taxa102106,0.0,-3.4423453441376344,-0.4923453441376351,0.4790401217791861,3.818046332932557e-16,3.818046332932557e-16,0.038068996735606535,1.0,0.10659319085969833,1.0,-0.09473535978573593,-0.6249536067564296
3,taxa117563,-6.040857267586517,-12.105102774178699,-9.1551027741787,0.0019457736937391488,0.0024146489137588465,0.0024146489137588465,0.0024146489137588465,0.0,0.008451271198155964,,,0.3426168528945931
4,taxa1253,0.0,-3.4304968495211763,-0.4804968495211766,0.8311704095417624,0.10981940881523722,0.10981940881523722,0.9151060344205056,0.0,0.9770616245143224,,,0.15699477393980768
5,taxa1263,0.0,-3.4019810231559857,-0.4519810231559864,0.4093883685320393,2.2883026533617273e-14,2.2883026533617273e-14,0.14094562708007286,1.0,0.32887312985350325,1.0,0.42216747362818136,-2.1949594928771905
6,taxa1301,0.0,-2.787552743724019,0.16244725627598022,0.08107594562232902,4.396007586652472e-08,4.396007586652472e-08,0.6103405724526951,0.0,0.7631500841960356,0.198811001761466,-5.413046370782899,-0.34633689684445557
7,taxa1348911,0.0,-3.251595137441324,-0.3015951374413248,0.6889205558044607,6.799697239464647e-05,6.799697239464647e-05,0.3677367519739926,0.0,0.5487602298900526,0.0,4.835490558164069,0.32981799000870843
8,taxa1350,-5.005729798386988,-8.302667739288964,-5.3526677392889646,0.0011342224927151881,1.153427007616647e-05,1.153427007616647e-05,0.0002409288750585521,0.0,0.0011526982168016534,,,0.1636537487007336
9,taxa1357,0.0,-3.973284881270237,-1.0232848812702375,0.4682566461534064,0.0006842598049474443,0.0006842598049474443,0.2766049164510952,0.0,0.5150556967245609,,,0.33004853275218987
10,taxa135858,-9.925583081335336,-12.117440122817305,-9.167440122817306,0.014305878435429647,0.019964453305216043,0.019964453305216043,0.019964453305216043,0.0,0.062111632505116574,,,0.3116289973643009
11,taxa1485,0.0,-3.607781341046316,-0.6577813410463165,0.9031866341051252,1.7151382192546866e-06,1.7151382192546866e-06,0.33500351154256536,0.0,0.5487602298900526,1.0,-3.1065534734864246,-0.23947122016024058
12,taxa1578,0.0,-5.685418081009803,-2.7354180810098034,0.008675916847036393,2.3782312770587808e-08,2.3782312770587808e-08,0.0006405436145722588,0.0,0.002562174458289035,1.0,1.1520505338387927,-0.23012680079958625
