permu_index,permu_delta
0,-0.3000000000000007
1,-0.33000000000000007
2,-0.03999999999999915
3,0.16999999999999993
4,-0.28999999999999915
5,-0.41999999999999993
6,-0.03999999999999915
7,-0.009999999999999787
8,-0.47000000000000064
9,0.4399999999999995
10,0.41000000000000014
11,-0.15000000000000036
12,0.21000000000000085
13,-0.33999999999999986
14,-0.0600000000000005
15,-0.019999999999999574
16,0.2400000000000002
17,-0.34999999999999964
18,0.08000000000000007
19,-0.14000000000000057
20,0.17999999999999972
21,0.35999999999999943
22,-0.10999999999999943
23,-0.34999999999999964
24,-0.14000000000000057
25,0.0
26,-0.05000000000000071
27,-0.1899999999999995
28,-0.3699999999999992
29,0.16999999999999993
30,-0.07000000000000028
31,-0.2400000000000002
32,0.33999999999999986
33,-0.4299999999999997
34,-0.2400000000000002
35,0.33000000000000007
36,0.15000000000000036
37,-0.07000000000000028
38,-0.05000000000000071
39,-0.2599999999999998
40,-0.3699999999999992
41,-0.05000000000000071
42,-0.14000000000000057
43,-0.08999999999999986
44,-0.09999999999999964
45,-0.2400000000000002
46,0.4800000000000004
47,0.13000000000000078
48,-0.16999999999999993
49,0.25
50,-0.6999999999999993
51,0.41000000000000014
52,0.11999999999999922
53,-0.10999999999999943
54,-0.0600000000000005
55,-0.3800000000000008
56,0.02999999999999936
57,-0.5199999999999996
58,0.0600000000000005
59,-0.4399999999999995
60,0.009999999999999787
61,-0.22000000000000064
62,-0.09999999999999964
63,-0.5700000000000003
64,0.3200000000000003
65,0.23000000000000043
66,0.09999999999999964
67,0.16000000000000014
68,-0.1899999999999995
69,0.14000000000000057
70,0.0
71,-0.16999999999999993
72,0.02999999999999936
73,0.13000000000000078
74,0.1999999999999993
75,0.3699999999999992
76,0.03999999999999915
77,0.1999999999999993
78,-0.33000000000000007
79,-0.07000000000000028
80,0.10999999999999943
81,0.07000000000000028
82,-0.019999999999999574
83,-0.3800000000000008
84,0.09999999999999964
85,0.13000000000000078
86,0.21000000000000085
87,-0.15000000000000036
88,0.5
89,-0.08999999999999986
90,-0.019999999999999574
91,0.14000000000000057
92,0.3200000000000003
93,0.16999999999999993
94,0.25
95,0.09999999999999964
96,-0.11999999999999922
97,-0.35999999999999943
98,0.0600000000000005
99,0.6899999999999995
100,-0.4900000000000002
101,-0.15000000000000036
102,0.25
103,-0.33000000000000007
104,-0.47000000000000064
105,-0.28999999999999915
106,-0.17999999999999972
107,0.02999999999999936
108,0.10999999999999943
109,-0.17999999999999972
110,0.8499999999999996
111,-0.16000000000000014
112,0.009999999999999787
113,-0.13000000000000078
114,0.25
115,0.0600000000000005
116,-0.02999999999999936
117,-0.40000000000000036
118,-0.23000000000000043
119,-0.3699999999999992
120,-0.08000000000000007
121,-0.11999999999999922
122,-0.16999999999999993
123,-0.40000000000000036
124,-0.5299999999999994
125,-0.35999999999999943
126,-0.33999999999999986
127,0.35999999999999943
128,-0.11999999999999922
129,0.16000000000000014
130,0.009999999999999787
131,0.13000000000000078
132,-0.019999999999999574
133,0.09999999999999964
134,-0.05000000000000071
135,-0.009999999999999787
136,0.23000000000000043
137,0.08999999999999986
138,-0.0600000000000005
139,-0.03999999999999915
140,0.34999999999999964
141,-0.3800000000000008
142,-0.2400000000000002
143,0.09999999999999964
144,-0.6099999999999994
145,-0.11999999999999922
146,0.07000000000000028
147,0.019999999999999574
148,-0.3100000000000005
149,-0.07000000000000028
150,0.10999999999999943
151,0.02999999999999936
152,0.16000000000000014
153,0.09999999999999964
154,0.3800000000000008
155,-0.009999999999999787
156,-0.2400000000000002
157,-0.16000000000000014
158,0.05000000000000071
159,0.41999999999999993
160,0.7200000000000006
161,-0.15000000000000036
162,0.05000000000000071
163,0.1899999999999995
164,0.10999999999999943
165,-0.05000000000000071
166,0.3100000000000005
167,0.35999999999999943
168,0.2699999999999996
169,0.2599999999999998
170,-0.5899999999999999
171,-0.3000000000000007
172,0.21000000000000085
173,-0.1999999999999993
174,0.0600000000000005
175,-0.4499999999999993
176,0.4499999999999993
177,-0.40000000000000036
178,-0.3200000000000003
179,0.15000000000000036
180,0.22000000000000064
181,0.08000000000000007
182,-0.23000000000000043
183,-0.3800000000000008
184,-0.27999999999999936
185,-0.17999999999999972
186,-0.05000000000000071
187,-0.14000000000000057
188,0.15000000000000036
189,-0.22000000000000064
190,0.47000000000000064
191,0.3800000000000008
192,0.15000000000000036
193,0.009999999999999787
194,-0.4800000000000004
195,-0.11999999999999922
196,-0.14000000000000057
197,-0.27999999999999936
198,-0.3100000000000005
199,0.41000000000000014
200,0.14000000000000057
201,-0.33000000000000007
202,0.15000000000000036
203,0.17999999999999972
204,-0.08999999999999986
205,0.019999999999999574
206,-0.0600000000000005
207,0.019999999999999574
208,-0.10999999999999943
209,-0.11999999999999922
210,-0.08999999999999986
211,-0.15000000000000036
212,-0.3699999999999992
213,0.2599999999999998
214,0.10999999999999943
215,-0.08999999999999986
216,0.5500000000000007
217,-0.08999999999999986
218,0.3100000000000005
219,-0.35999999999999943
220,0.40000000000000036
221,0.019999999999999574
222,0.22000000000000064
223,0.28999999999999915
224,-0.14000000000000057
225,-0.27999999999999936
226,0.16999999999999993
227,0.6699999999999999
228,0.4499999999999993
229,-0.03999999999999915
230,-0.27999999999999936
231,0.21000000000000085
232,0.05000000000000071
233,0.019999999999999574
234,-0.6099999999999994
235,-0.08999999999999986
236,-0.3200000000000003
237,-0.34999999999999964
238,-0.15000000000000036
239,-0.11999999999999922
240,0.15000000000000036
241,0.15000000000000036
242,-0.3100000000000005
243,-0.11999999999999922
244,0.1999999999999993
245,-0.16000000000000014
246,0.17999999999999972
247,0.3200000000000003
248,0.27999999999999936
249,0.17999999999999972
250,-0.27999999999999936
251,0.25
252,0.5899999999999999
253,-0.2400000000000002
254,-0.08000000000000007
255,0.019999999999999574
256,-0.40000000000000036
257,-0.3200000000000003
258,0.34999999999999964
259,-0.34999999999999964
260,0.33999999999999986
261,-0.3800000000000008
262,-0.33000000000000007
263,0.15000000000000036
264,-0.7799999999999994
265,-0.16000000000000014
266,0.5
267,-0.13000000000000078
268,0.009999999999999787
269,-0.08999999999999986
270,0.16000000000000014
271,-0.07000000000000028
272,0.0600000000000005
273,-0.5899999999999999
274,-0.22000000000000064
275,0.08999999999999986
276,0.23000000000000043
277,-0.10999999999999943
278,-0.13000000000000078
279,0.08999999999999986
280,-0.05000000000000071
281,-0.02999999999999936
282,-0.07000000000000028
283,-0.7400000000000002
284,-0.5199999999999996
285,0.0600000000000005
286,0.17999999999999972
287,-0.40000000000000036
288,0.05000000000000071
289,0.09999999999999964
290,0.33999999999999986
291,-0.23000000000000043
292,-0.46000000000000085
293,0.02999999999999936
294,0.5
295,-0.11999999999999922
296,-0.05000000000000071
297,0.08000000000000007
298,0.0600000000000005
299,0.0600000000000005
300,-0.3000000000000007
301,0.33000000000000007
302,0.16000000000000014
303,-0.13000000000000078
304,-0.10999999999999943
305,-0.17999999999999972
306,-0.1999999999999993
307,-0.5199999999999996
308,0.09999999999999964
309,0.3699999999999992
310,0.08000000000000007
311,0.08999999999999986
312,0.5899999999999999
313,0.10999999999999943
314,0.009999999999999787
315,-0.39000000000000057
316,0.009999999999999787
317,-0.03999999999999915
318,-0.09999999999999964
319,-0.47000000000000064
320,0.21000000000000085
321,0.25
322,-0.1999999999999993
323,-0.1899999999999995
324,-0.16999999999999993
325,0.0
326,-0.17999999999999972
327,0.2400000000000002
328,0.22000000000000064
329,0.28999999999999915
330,0.47000000000000064
331,0.3699999999999992
332,-0.3800000000000008
333,0.009999999999999787
334,0.07000000000000028
335,0.16000000000000014
336,-0.14000000000000057
337,0.41999999999999993
338,-0.1899999999999995
339,0.3200000000000003
340,0.4800000000000004
341,-0.4499999999999993
342,-0.0600000000000005
343,0.41000000000000014
344,-0.8599999999999994
345,-0.14000000000000057
346,-0.46000000000000085
347,0.27999999999999936
348,-0.46000000000000085
349,-0.16000000000000014
350,0.33000000000000007
351,-0.09999999999999964
352,0.07000000000000028
353,-0.03999999999999915
354,-0.33000000000000007
355,-0.16000000000000014
356,-0.3200000000000003
357,-0.05000000000000071
358,-0.10999999999999943
359,0.11999999999999922
360,-0.3200000000000003
361,-0.2400000000000002
362,0.11999999999999922
363,-0.11999999999999922
364,-0.17999999999999972
365,-0.2599999999999998
366,-0.3000000000000007
367,-0.10999999999999943
368,-0.0600000000000005
369,-0.07000000000000028
370,0.10999999999999943
371,-0.21000000000000085
372,-0.6199999999999992
373,0.3699999999999992
374,0.0
375,0.08000000000000007
376,0.27999999999999936
377,-0.21000000000000085
378,-0.22000000000000064
379,-0.3200000000000003
380,-0.08000000000000007
381,-0.08999999999999986
382,0.16000000000000014
383,-0.9000000000000004
384,-0.08999999999999986
385,-0.4499999999999993
386,0.08999999999999986
387,-0.16000000000000014
388,0.09999999999999964
389,-0.22000000000000064
390,0.03999999999999915
391,-0.08999999999999986
392,0.0600000000000005
393,-0.07000000000000028
394,-0.05000000000000071
395,0.1999999999999993
396,-0.3200000000000003
397,-0.15000000000000036
398,0.019999999999999574
399,-0.40000000000000036
400,-0.08000000000000007
401,-0.21000000000000085
402,-0.10999999999999943
403,0.05000000000000071
404,0.1899999999999995
405,-0.13000000000000078
406,0.13000000000000078
407,0.14000000000000057
408,-0.16000000000000014
409,0.2699999999999996
410,0.34999999999999964
411,-0.46000000000000085
412,0.11999999999999922
413,0.02999999999999936
414,0.019999999999999574
415,0.07000000000000028
416,-0.4499999999999993
417,-0.2699999999999996
418,-0.5099999999999998
419,0.41999999999999993
420,-0.03999999999999915
421,-0.34999999999999964
422,0.33999999999999986
423,-0.03999999999999915
424,0.33999999999999986
425,-0.03999999999999915
426,0.3800000000000008
427,0.16999999999999993
428,-0.13000000000000078
429,-0.8100000000000005
430,0.5299999999999994
431,0.3699999999999992
432,0.25
433,-0.11999999999999922
434,-0.25
435,-0.16999999999999993
436,-0.15000000000000036
437,0.15000000000000036
438,0.15000000000000036
439,0.11999999999999922
440,0.09999999999999964
441,0.10999999999999943
442,0.019999999999999574
443,-0.15000000000000036
444,0.5800000000000001
445,-0.2400000000000002
446,0.2699999999999996
447,-0.23000000000000043
448,0.23000000000000043
449,0.08000000000000007
450,-0.16999999999999993
451,0.5800000000000001
452,-0.009999999999999787
453,-0.08000000000000007
454,0.16000000000000014
455,-0.08000000000000007
456,-0.03999999999999915
457,0.41000000000000014
458,0.03999999999999915
459,-0.03999999999999915
460,-0.07000000000000028
461,-0.3000000000000007
462,-0.10999999999999943
463,0.3200000000000003
