taxaId,microbiota_loads_foldChange,logged_relative_abundance_diff,qml_logged_loads_diff,ranksums_on_loads,mwu_diff_pvalue,mwu_logged_pvalue,qml_diff_pvalue,ancomP,qml_diff_qvalue,ANCOM_BC_diff_qval,ANCOM_BC_diff,DR_inferred_foldchange
0,taxa100883,-7.5961471788938155,-9.035151792035524,-6.985151792035525,0.002699796063260186,0.0034052358212947604,0.0034052358212947604,0.0034052358212947604,0.0,0.02091787718795353,,,0.04160486503332948
1,taxa102106,0.0,-2.0202177640950167,0.029782235904983526,0.8563214166005575,9.884170407940179e-06,9.884170407940179e-06,0.9481776074106484,0.0,0.9707532647299496,1.0,-1.8134473644217357,-0.22331039554320062
2,taxa1263,0.0,-1.6852449284719777,0.3647550715280232,0.4443729099467857,9.065140788214464e-05,9.065140788214464e-05,0.5091211024267707,0.0,0.8108224964574495,1.0,-0.05353564200465556,-1.0279937647962707
3,taxa1301,0.0,-1.4901253023232233,0.5598746976767774,0.6582253249650609,0.012487525511128156,0.012487525511128156,0.3857328788787384,0.0,0.7211527735559023,1.0,-1.7673682949438252,-0.41276985889319384
4,taxa1348911,-5.5686303859622095,-7.288740649392675,-5.238740649392675,0.00021282941901437682,0.00024762425752779667,0.00024762425752779667,0.00024762425752779667,0.0,0.0035492810245650866,1.0,-2.7523354645636333,0.2795538693916804
5,taxa1350,0.0,-3.50117320619072,-1.451173206190719,0.2703441406547801,0.032088733978231275,0.032088733978231275,0.2978601675498061,0.0,0.6099041526019839,0.0,5.156694764760773,0.23111981428605724
6,taxa1357,0.0,-1.8592439167321908,0.1907560832678099,0.6698153575994166,0.16580656019401352,0.16580656019401352,0.7491191330005953,0.0,0.8832617617340389,,,0.31031819047151354
7,taxa1485,0.0,-2.9085744971673986,-0.8585744971673979,0.2888443663464849,0.009200574210026386,0.009200574210026386,0.429759905527459,0.0,0.7391870375072295,1.0,1.7569620749862491,0.13515084012243725
8,taxa1578,0.0,-1.7264548806741915,0.323545119325809,0.4840183547047818,0.15642306474451054,0.15642306474451054,0.4108898470700633,0.0,0.7361776426671967,1.0,3.3568820650447564,-0.15046602588302732
9,taxa1678,0.0,-1.8572501923090776,0.1927498076909231,0.8802214487810726,0.0031632051858469213,0.0031632051858469213,0.5676085456021207,0.0,0.8335421034851432,1.0,1.6136478923525528,-0.9586342795905307
10,taxa1730,0.0,-2.2281615882372843,-0.17816158823728312,0.3766091060258735,1.0386427308395169e-08,1.0386427308395169e-08,0.2328820089306437,0.0,0.527048757053562,1.0,-0.04382083843939773,-1.854177609640449
11,taxa189330,0.0,-2.0906356199121747,-0.04063561991217402,0.9579161244874708,2.767240702196291e-05,2.767240702196291e-05,0.9815813955030388,0.0,0.9815813955030388,1.0,-0.465970371952609,-0.44394360617123724
12,taxa207244,0.0,-1.5871498777974031,0.4628501222025978,0.6869852876681897,0.0909470975171776,0.0909470975171776,0.3555718584644472,0.0,0.6949813597259649,1.0,-3.6104696997161336,0.2317569240161786
13,taxa216851,-7.846536906499658,-9.821533360250863,-7.771533360250863,8.840279203842458e-18,3.0347482929959235e-18,3.0347482929959235e-18,2.022770828387101e-17,1.0,4.348957281032267e-16,1.4178203019836902e-09,-7.088428250431961,-2.0418038024257386
14,taxa2172,0.0,-1.5365276198029734,0.5134723801970278,0.3179793972191699,0.03650787975314915,0.03650787975314915,0.7600159345153358,0.0,0.8832617617340389,1.0,1.6855766088216493,-0.584295852822299
15,taxa239759,0.0,-2.24530163132292,-0.19530163132291897,0.923112769797578,2.0453328069596184e-08,2.0453328069596184e-08,0.4971117207469564,0.0,0.8108224964574495,1.0,0.02651011075779473,-1.8824850940592128
16,taxa239934,-0.0533595084268903,-3.0311697395379067,-0.9811697395379059,0.3288262614043533,2.466915493388085e-07,2.466915493388085e-07,0.023547970134237216,0.0,0.11250696841913337,1.0,0.4490903213459527,-0.8033121900560802
17,taxa244127,-8.890434853979903,-10.307118174250189,-8.25711817425019,0.00038434219869513546,0.00032828302713055064,0.00032828302713055064,0.00044925065178365314,0.0,0.0038635556053394173,1.0,-0.23469458987134584,0.3004043580516839
18,taxa283168,0.0,-2.5900826458799373,-0.5400826458799362,0.3037854205100958,1.0412909965386231e-05,1.0412909965386231e-05,0.20913948940996074,0.0,0.5070873969085999,1.0,-1.760593027950347,-0.10507303250345446
19,taxa292632,5.5829063750095305,4.318972082145179,6.36897208214518,7.462491515092178e-18,1.3502735873957614e-17,1.3502735873957614e-17,2.5957570363475684e-18,1.0,1.1161755256294548e-16,5.88421569289225e-11,6.50331280725942,4.395607773185245
20,taxa29465,0.0,-0.901048671105846,1.1489513288941549,0.40720682456696267,0.2709944820125569,0.2709944820125569,0.2090511420262875,0.0,0.5070873969085999,1.0,-4.4558038970871285,0.1706935056760116
21,taxa33042,0.0,-1.6992362282426967,0.35076377175730394,0.3244679412320949,0.00013447966856887643,0.00013447966856887643,0.6556396536746179,0.0,0.877571956956192,1.0,-1.1546172773623136,-0.43264176626978795
22,taxa35832,0.0,-2.598765820317878,-0.5487658203178771,0.5728915202754425,0.00010196396596753117,0.00010196396596753117,0.2821270522941889,0.0,0.6065731624325061,1.0,-2.0737554196216164,0.16083168725915203
23,taxa375288,0.0,-1.923374212845662,0.1266257871543388,0.8638317428547264,1.290587328506708e-07,1.290587328506708e-07,0.7143027556620167,0.0,0.877571956956192,1.0,0.8471962722177496,-0.6190659293125348
24,taxa397864,0.0,-2.2358743263027536,-0.1858743263027529,0.9812500195542488,3.2946509631517264e-07,3.2946509631517264e-07,0.5607896382321804,0.0,0.8335421034851432,1.0,1.34434191855047,-1.1580103270827675
25,taxa39948,0.0,-0.8040804942991481,1.2459195057008527,0.3050588592616783,0.01851347377535392,0.01851347377535392,0.9394400080349974,0.0,0.9707532647299496,1.0,-0.9787384830635968,-0.4250240957194588
26,taxa40544,3.790316370138168,0.6320944089565081,2.6820944089565093,0.00035892200364084464,0.30792098947955715,0.30792098947955715,0.003224392377692317,0.0,0.02091787718795353,1.0,-0.04588622495770157,0.587352423519405
27,taxa447020,0.0,-1.909639044491348,0.1403609555086529,0.5662795740453289,0.0008048878910067247,0.0008048878910067247,0.7868657486306447,0.0,0.8904007155557295,1.0,0.33132604983437514,0.27308465598815046
28,taxa459786,0.0,-2.770627850180281,-0.7206278501802803,0.6912092514707022,4.550349659909674e-06,4.550349659909674e-06,0.14374936813269742,0.0,0.475478679208153,1.0,-0.7350149729939274,0.002221660277795656
29,taxa46255,0.0,-1.1790666746982896,0.8709333253017111,1.0,0.3153024520817456,0.3153024520817456,0.6480768681391461,0.0,0.877571956956192,,,0.27817409557947076
30,taxa561,0.0,-2.996711898423792,-0.9467118984237909,0.02993486502704953,3.5077896243769247e-06,3.5077896243769247e-06,0.06089535626072195,0.0,0.23804548356464034,1.0,-3.0713317357876173,-0.017405746888307785
31,taxa570,0.0,-2.438753863732254,-0.3887538637322532,0.0864107329737,0.01692870648608756,0.01692870648608756,0.5815410024314953,0.0,0.8335421034851432,0.0,-5.085261344276365,0.27548989785396094
32,taxa572511,0.0,-2.0541405001560404,-0.004140500156039728,0.9016933227301678,2.0894586429462281e-07,2.0894586429462281e-07,0.7133825439333765,0.0,0.877571956956192,1.0,0.2508651903559173,-0.5388982374089841
33,taxa577310,0.0,-0.5312603511039384,1.5187396488960625,0.2268796162543506,0.554464940642775,0.554464940642775,0.053499069734058886,0.0,0.23004599985645324,1.0,2.8449694071390623,0.32069130256047257
34,taxa61170,0.0,-1.8131169981261677,0.2368830018738333,0.9646806204584192,0.01783529771209319,0.01783529771209319,0.8420567473022875,0.0,0.928421541897394,1.0,2.5660786912423217,0.30580332341889466
35,taxa724,0.0,-0.8119826432753392,1.2380173567246615,0.16801049726243744,0.3187445718849642,0.3187445718849642,0.11231342397612627,0.0,0.4024564359144525,1.0,-3.0441882566006853,0.31504147899914714
36,taxa816,0.0,-2.226481431244601,-0.17648143124460036,0.8487276067574738,7.658537762257202e-09,7.658537762257202e-09,0.8723887821712397,0.0,0.9378179408340828,1.0,-0.01184652537737836,-0.9734214339030405
37,taxa838,0.0,0.08688075921217919,2.13688075921218,0.2257468262481049,0.9214548142052358,0.9214548142052358,0.19990674876755754,0.0,0.5070873969085999,1.0,-0.9559977374043884,-1.213153382402886
