taxaId,microbiota_loads_foldChange,logged_relative_abundance_diff,qml_logged_loads_diff,ranksums_on_loads,mwu_diff_pvalue,mwu_logged_pvalue,qml_diff_pvalue,ancomP,qml_diff_qvalue,ANCOM_BC_diff_qval,ANCOM_BC_diff,DR_inferred_foldchange
0,taxa100883,0.0,-5.369200604379163,0.3107993956208368,0.3657122962815133,0.0015462034770807385,0.0015462034770807385,0.9599216609063784,1.0,0.9969301913017414,,,0.0004746066962563811
1,taxa102106,0.0,-5.627342125090483,0.052657874909516345,0.5483720975890867,4.2687398563938265e-14,4.2687398563938265e-14,0.9969301913017414,1.0,0.9969301913017414,1.0,2.2792353486888497,-0.2734559629406707
2,taxa117563,-7.967660679473616,-14.958110088245293,-9.278110088245294,0.009023438818080327,0.012185780355344813,0.012185780355344813,0.012185780355344813,0.0,0.02547935892481188,,,0.43212840164765504
3,taxa1263,0.0,-5.9081754676391665,-0.22817546763916585,0.2460684015940449,9.732376821206452e-17,9.732376821206452e-17,0.5320895727427641,1.0,0.6615167661126257,1.0,-1.2400578490263692,-2.119719257973207
4,taxa1301,0.0,-5.6685184836783815,0.0114815163216182,0.7998823738656811,6.37586524816826e-11,6.37586524816826e-11,0.7524079829310281,0.0,0.8189279955465751,1.0,-0.8694868739562756,-0.30940807619028643
5,taxa1348911,-9.155472910639537,-13.810250952320304,-8.130250952320305,0.00012423612343122087,0.00014348670002530618,0.00014348670002530618,0.00014348670002530618,0.0,0.0004125242625727553,0.0,-9.925089712140807,0.41616041445432117
6,taxa1350,0.0,-7.797744516228143,-2.117744516228143,0.17216723606659698,0.00387604144899475,0.00387604144899475,0.12780760094754465,0.0,0.202729298054726,,,0.1550295138719548
7,taxa1357,0.0,-6.7029268536405215,-1.0229268536405218,0.7493941849625707,0.00329451387658258,0.00329451387658258,0.3710933695226976,0.0,0.487722714229831,,,0.40126594296767315
8,taxa1485,8.860631078156807,3.3746692957695963,9.054669295769596,8.016734675716144e-10,0.00030856155998720494,0.00030856155998720494,1.1981261365306807e-09,1.0,5.511380228041133e-09,1.0,5.104688738159856,2.362317510474733
9,taxa1578,0.0,-5.9503996872397895,-0.2703996872397898,0.6796444772140986,8.744986536701464e-05,8.744986536701464e-05,0.7655196480109291,0.0,0.8189279955465751,1.0,-3.9830423183335086,-0.15848570057478684
10,taxa1678,-5.461188322483653,-11.105739045510695,-5.4257390455106975,1.0431930543922077e-10,2.141575365177227e-15,2.141575365177227e-15,5.6449523188599815e-11,1.0,2.8851978518617677e-10,1.0,-4.00931163632016,-1.5067939001989112
11,taxa1730,-8.912378894123773,-14.620282071619167,-8.940282071619169,2.273828749954021e-19,1.6657555017126543e-21,1.6657555017126543e-21,1.0496412480314693e-19,1.0,9.65669948188952e-19,1.16011063063791e-18,-8.945019339422196,-4.15449862702226
12,taxa189330,-5.149416800944688,-11.210534422903834,-5.530534422903833,3.804414416596874e-19,2.4415349124506834e-21,2.4415349124506834e-21,4.482743809293125e-19,1.0,3.436770253791397e-18,1.18119330819813e-06,-5.891908026342378,-0.8935835671721362
13,taxa207244,9.304283714124498,4.351662884024436,10.031662884024435,1.66196300605006e-11,2.041129515587678e-08,2.041129515587678e-08,1.7447346149218198e-11,1.0,1.0032224035800466e-10,1.0,2.312004219314784,1.5702103080725118
14,taxa216851,-8.295776328364678,-14.047957711297235,-8.367957711297239,5.802792444112082e-21,2.4415349124506834e-21,2.4415349124506834e-21,3.455230215875494e-21,1.0,7.947029496513637e-20,4.94753707053874e-12,-7.888020365272813,-2.402334048569789
15,taxa2172,0.0,-6.285287210539727,-0.6052872105397284,0.20124262095772394,5.331200834135048e-06,5.331200834135048e-06,0.3153024520817456,0.0,0.4532472748675093,1.0,0.2011025404668322,-1.702584797351262
16,taxa239759,0.0,-5.150534914060004,0.5294650859399956,0.1992764192956774,1.212135859401045e-17,1.212135859401045e-17,0.04423594540610084,1.0,0.08139413954722555,1.0,0.5798200078375843,-2.7457106536815026
17,taxa239934,0.8385263466221193,-5.263489776244238,0.41651022375576296,0.7669644911053035,4.6431902312356736e-10,4.6431902312356736e-10,0.16592226696763654,0.0,0.2544141426837094,1.0,2.1499303303581017,-0.94730845355324
18,taxa244127,-7.303928382225314,-12.599988608754561,-6.9199886087545615,9.341276581788578e-05,6.331032115416586e-05,6.331032115416586e-05,6.331032115416586e-05,0.0,0.000194151651539442,1.0,-1.9914008882036052,0.4292388351391834
19,taxa283168,-1.9447663462139968,-7.827714648250645,-2.1477146482506453,2.6566713926951705e-05,8.048495000291043e-12,8.048495000291043e-12,3.066018876506265e-06,1.0,1.0848989870714478e-05,1.0,1.7489556586719148,-0.08208266052850259
20,taxa292632,8.536927551513282,3.5733740018646545,9.253374001864653,6.3983927899722545e-21,1.3919838348897887e-17,1.3919838348897887e-17,1.9310102342017277e-21,1.0,7.947029496513637e-20,2.6851211108602297e-22,9.237287455550561,4.365012828074726
