taxa100883,taxa1017280,taxa102106,taxa117563,taxa1253,taxa1263,taxa1301,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa46255,taxa547,taxa561,taxa570,taxa572511,taxa574697,taxa577309,taxa577310,taxa61170,taxa644652,taxa713,taxa724,taxa816,taxa838,taxa841,taxa84111,taxa846,taxa848,taxa872,taxa904,taxa906,taxa946234,condition
,,860688372.6843168,,,2726828320.194997,28722040.533089858,,,,,,,1582090290.7404237,2585029973.849915,128013825.81683597,,,1500376600.1556923,238979730.8011283,7227813995.727499,1531919371.5511718,,1148269090.351652,5849413416.093784,,,,274537411.0883299,212090135.86477318,4534906508.348464,6415875882.163055,,52878409.031618655,15066202.982142294,128945490.57247922,,,,,652726386.7312888,,,,29128678.74135403,,,,11134989498.85519,,502069504.22895783,,,,31933967.646467645,593537364.4929376,,,Control
,469659.8551953259,114517695.35174264,,,109539796.56989667,4463627.436447398,14496255.899933834,,,,3758518.0496238093,,43659778.412247285,9554294.1518627,6999047.129665437,,,140321724.81013912,,3249191144.389426,539055.5066226036,681564.4336607632,94504485.16334023,919532036.069388,,,,,11249530.779586198,742216233.008204,361217996.9676537,6728899.772323535,,,299849935.3608386,,,118745873.25656177,,205303317.1234175,,,342021.42489158304,34872554.05026825,,,,4699671787.945038,5536781.617447801,10509723.567048969,,,,56340594.50252109,4191001.6629830925,159928474.7544675,13164107.23414234,Control
,,,,,1668817627.9417546,276540585.3899811,,,46524218.002826646,,,,777360108.5968796,3293170176.7141724,67353199.28005204,,,3836105248.882964,,15300633496.235075,5175539861.113766,,698989636.5837958,7003905549.696573,218523908.76947117,,211457718.66993082,2379466918.176722,22298537.624203276,1915377503.9056656,,,2031595651.6573834,,821851586.9820303,,,,,292556109.6504586,,,,35885334.02979517,,,665673826.2265607,39734515690.24465,,812752657.264814,,,,,,,,Control
285137768.37925225,,2780448934.282368,,,58844321.95441836,,,1189144152.7750902,,,2480727.7699320815,6529986875.630558,486240883.5520551,5608879886.203019,6398116129.948764,,1328365878.5398448,177162268.12842166,,714048303.5423622,,,,10564616983.744583,,,,5915641939.665025,,146873676.49627298,751751717.5162566,,,85448303.22240321,,84964926.12017381,,,,3478700838.9367814,,,,,,,,1002724757.1228411,71503329.83921883,1165203305.730709,,,,,,,,Control
,,43691171.88823987,,,28652573.633529976,,,,82858037.12163663,,,,23225047.864289884,1022645209.027418,576405700.0181558,,32035539.771089617,1371842035.2775815,,2270446521.1082892,,,415320676.5068816,1454133507.6820056,,,,1359455616.7860553,,241960084.1226665,540182507.9894073,,262779284.70951715,,36457207.89020579,,146432346.15089753,21139432.818318654,,340747621.9891228,,,,27396277.956232347,,,,26258960869.549374,3298654738.7721066,933181355.746396,,,,,,,,Control
,,201670138.7527586,,,905057650.8403867,12576760.546617493,,,,,,,36043817.139920734,10998578698.371014,166886323.82543054,,,2045142545.1632164,,1117466885.37432,,,,3000146683.7107778,35923632.31348882,,,118265746.13889232,14181809.518966338,2779929312.388654,,,,,153545808.09148765,,,18206062.739493143,,146551826.57912698,,,26902016.47132515,,,,62515494.39402192,15535866050.566715,,786753135.4026455,,,,,,,,Control
,,11856503.680556279,,,277934031.8165162,533322846.32156914,,,,,,,,25123972515.21815,1828120367.9000003,,225706339.18426278,875533416.3414255,,775275205.9024227,2527681562.4657536,,,2132961656.3310816,,,,644359071.983511,,298336010.91921157,338878933.70173943,22906407904.4666,,,,,,,,1444109783.455935,,,,,,,,6117584954.092444,,1819210816.7565,,,,,,,,Control
,2287498.7346637533,6334331.687229725,,,1500715.730384501,12595813.096285446,70590098.29365638,,,,1599063.6059194072,,105130236.43290645,55298824.90493276,13814233.998745678,,,814460646.2145115,,2927652341.548278,,,517426385.75868714,480988497.87300426,38470410.646737635,,,,2243788.567759351,1261244117.2278662,390523022.4365249,,36960588.63158138,,177965944.55127653,,,117831682.4325442,,5753350.718792036,,,440744.1829527295,,,,16302070.998387946,10525371765.44114,,168535476.0416516,,,,,,,5716925.5797050325,Control
,,,,,2865759991.352512,125891392.63545911,,,,,,,,32916632815.593025,970352864.5684248,,,3704714515.2861648,230485737.39942983,1915446089.4081266,562680510.2827525,,,5386337551.339053,,,778656833.3912426,1203339705.5735617,,1125232952.0073814,1158041103.2207992,,,,,,,,,979483399.418175,,1255908081.9609852,,,,,,18284423377.746563,,530535302.193739,,,,,,,,Control
,27157537.36245605,24934742.225198917,,,23185008085.298367,146337000.8306336,,,,,,,81804238.78123312,7869420779.463292,7373674723.669626,,142375406.27148986,6544312213.8477955,63493067.54971572,7106285016.694658,2398754468.445161,,53293305.99246325,4057855929.200776,208539413.13936132,,,1329858893.933021,50882290.29922871,263499815.48476747,1047393616.7126242,,,58330446.58576368,230113074.00782067,,,178361383.99764863,,6617467269.937684,,,29003891.38775834,,,,1166582043.0644197,5552811139.376846,5593753591.743744,995247559.8232615,,,,,,,,Control
