taxa100883,taxa1017280,taxa102106,taxa117563,taxa1253,taxa1263,taxa1301,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa46255,taxa547,taxa561,taxa570,taxa572511,taxa574697,taxa577309,taxa577310,taxa61170,taxa644652,taxa713,taxa724,taxa816,taxa838,taxa841,taxa84111,taxa846,taxa848,taxa872,taxa904,taxa906,taxa946234,condition
,,741447211.4478273,,,,,,4725188.250079551,,,,,1164920809.9203105,338303678.70255274,202318907.11623892,,17116690.21711488,597507376.0987215,,89235107.91524085,,,,2283785987.529719,,,,2959450782.2852015,,23757941.271351527,65409104.13308504,,,27718973.150128383,,,9586501.521767678,24413816.37546558,5556375.8820228325,286556576.7381831,,,,,1398375.2219790202,,,465267073.85680723,129879770.61720185,684081858.5916128,,,,,,,,Control
,,36186841.271249816,,,1354447444.5492449,24410153.547077887,,,,627524174.7345748,,,,1873754448.4909112,184377363.28486934,,,4851417739.146204,29419256.963271994,,,,,457266001.0917644,,6812509.002293461,2284478466.2716703,1740732428.6222944,,17514212.969626803,,,,,1803405.5860993522,,,,,504709687.19581944,,,,,,,4765226.504194908,,7115654421.721941,110023785.28574465,,,,,,,,Control
38910163.00727934,,,,,47203340.18550979,,,,,,1421516040.8001077,,238578167.00891382,1138606132.3516088,89944215.91985264,,,1049109885.8361205,,6829351001.507897,,1797620.8149488461,297365536.5354837,2585219946.191098,,,,,,1368477611.962879,,3511138245.82705,,,770105351.6820791,,,22065364.763685193,,1217776109.7767522,,,428614828.81671685,47461784.07264301,,,,35556020808.08948,,577099456.7709899,58626559.99679814,,,,,,,Control
,,,,,24061851.884590082,,,,,,,,,1651962830.2888155,308762803.26916325,,21094677.021918796,1164396342.8679116,,394550526.9331599,245555960.61473742,,,564836011.9972228,,,,83604207.41805373,,217230430.21275502,227885047.53268227,718354604.1865083,,,44783669.63143775,,,,,108410469.57462794,,,756184.775407409,,,,178222808.64952442,6691633454.402823,,349433246.37139535,,,,,,,,Control
,,14249426.650100436,,,,118011380.64378595,,,,,,,,9949891987.894726,162347298.325688,,,263169854.46200985,,442418690.46753895,839058980.9713215,,,2397565828.2510986,,,,12135600.413169153,,242702936.0477739,81014885.38968393,6974175027.37577,,,,,,,,99513133.01673493,,,,,,,,7049413935.494296,,35928997.88409237,,,,,,,,Control
,,582856395.9317676,,,4826876131.633806,165656580.15843478,,,,,2375515798.47177,,1130153806.8553646,268825194.99541235,140849432.28390744,35712634.9433912,,8743412.980404114,2491034941.435042,828659708.9666432,924090952.0657318,,671384366.9413071,7888241340.948355,,,,212267385.50710794,,1202552192.9985433,393464559.113558,,,15972276.599349108,76598151.0392056,,,834813023.0390447,,299438115.42219967,,,,,,,,8009295539.911356,,135932634.35685173,,3252256.9621670535,,,,,,Control
,,694209625.4467864,,,864331363.0469028,,53786576.90569712,,,,,126280156.80557515,3106939816.004867,3066741842.03297,605603732.2597619,,3856544.8837076095,1293914184.755601,825765914.2098267,8888665596.383432,2105539434.3918333,,1076425558.4611127,5270138145.3758135,,,,959577769.1011702,69543993.4244043,6046123872.865881,4334385779.3292055,,1037315934.5790964,,20907362.958504852,,,,,1998534115.409942,,,,,,,,32138820422.279247,,648885364.8196545,,,,35765707.66383233,808730869.3247378,,,Control
,8408045.045175584,61001720.69934987,,,1102724480.8050923,73770007.10569,,,,,351422956.2027764,,528033560.5084174,6676911192.78189,536337459.66120857,,8567735.413498491,743198974.1748018,110866773.97305015,16007084798.308346,870222247.5864346,,892613614.4491028,3639947540.254844,10053550.144850742,,,131446002.30822806,54544675.37151065,3821404400.086111,6826180028.806853,,,,131689009.39045857,,,360691940.6249972,,67722602.2878965,,,70777548.4645086,,,,87468663.48399837,16067003401.726898,1121505456.7317646,1269482883.6911597,,102743394.36705887,,4464387.2535490515,,,,Control
,,,,,2858537302.705469,125574103.56202228,,,,,,,,32833671719.460247,967907245.7309463,,,3695377376.254691,229904835.04757777,1910618514.6057224,561262364.2601285,,,5372762151.026888,,,776694353.6694767,1200306880.753546,,1122396982.7384033,1155122446.266176,,,,,,,,,977014768.5313275,,1252742766.9755428,,,,,,18238340419.806374,,529198173.01489186,,,,,,,,Control
,,20502079.696986232,,,267250206.26934364,,,,,,7566730.091434535,,30213806.169631958,762266342.5641738,9033499.045443712,,,1699944360.6227098,,4577279277.74594,1107433031.66759,10917010.15351678,64417305.60831674,4144214722.6478825,2808923.8325384683,,,537270.5221509943,23447874.727182936,3196780035.3353796,320462459.35295236,,,19176267.648028076,76372085.43960047,,,11619751.825075494,,77072784.25746278,,,1511711.7353297938,,3088794.7889441187,,,2648661960.056546,,592901514.0111307,,70302767.10762097,,58186601.834322326,,,,Control
