taxa100883,taxa1017280,taxa102106,taxa117563,taxa1253,taxa1263,taxa1301,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa46255,taxa547,taxa561,taxa570,taxa572511,taxa574697,taxa577309,taxa577310,taxa61170,taxa644652,taxa713,taxa724,taxa816,taxa838,taxa841,taxa84111,taxa846,taxa848,taxa872,taxa904,taxa906,taxa946234,condition
,,0.012288676372261454,,,0.12275458477916763,0.0003471222407137174,,,,,0.00022704275439769514,,0.02344783283471369,0.14324740481895956,0.007368264364394165,,0.00040426421472693056,0.06226187454957482,,0.019534726052022378,,,,0.15165601914439145,7.818892885437866e-05,,,0.008825689730062128,0.001593061296866586,0.011410906511663469,,,,0.000259375757487022,0.0012566150477389673,,,,,0.004153469107544041,,,0.0020062730093037707,,,,0.004837952682378472,0.417366198305832,,0.0046744574969456495,,,,,,,,Control
,,0.0017048920590309615,,,0.06381288367441505,0.0011500500038173736,,,,0.029564917654333396,,,,0.08827930174563592,0.008686679784322157,,,0.22856771378616203,0.001386046856184788,,,,,0.021543443603782297,,0.00032096176654453594,0.10762998535791468,0.08201215663478464,,0.000825157476118736,,,,,8.49649141771216e-05,,,,,0.023778686052374366,,,,,,,0.00022450693514773233,,0.33524403601484315,0.005183615680410976,,,,,,,,Control
,,0.011118006754868813,,,0.0697645837408142,0.009866421945290452,,,,,0.006961374304954037,,0.03627718625136214,0.16514436174522895,0.016164621112632373,,0.0005333997527173153,0.010105016555366175,0.03856817475341585,0.13144096300539274,0.024096090977674702,0.0008205646287965574,0.01012848308837911,0.10860573430383635,0.0006481128978177651,,,0.004492804178658247,,0.022410648174019946,0.08632060479476934,,,9.539418536421806e-05,0.008221363407750983,,,0.0025289282321383664,,0.008539853376735868,,,,,,,0.0023263520215708734,0.20513024253262177,0.0026924299365726897,0.015851479330241135,,0.00026839164966889267,,0.0008784123613400764,,,,Control
,,0.005197819994797502,,,0.006988593757531469,,0.0016914219191115324,,,,,,0.02503544430408864,0.06542456185023439,0.0007347155272999953,,,0.04433288745337735,0.0009540624328205613,0.19235615185192043,,,0.015734098264566333,0.09320890997909444,0.005343441120762014,,,0.0026578906210435954,0.013440057076973174,0.060354668794307925,0.014135418291599798,,0.018942644190845844,0.00024375268082188077,0.02502639382908107,,,0.016277736909403123,,0.06105175875135172,,0.03422950662301559,0.0011550033161347192,0.0010871755989431487,,,,0.25408242521816227,,0.037414867062758844,,,,0.002055373043292388,,,0.0008432195366604238,Control
,,,,,0.0025242106357615136,,,,,,,,,0.18320961195369997,0.010787494619775247,,0.0018009040881093751,0.02321222030469025,,0.05691944733009131,0.061581624307507354,,,0.007419376261541877,,,,0.003996666839955729,,0.016921426631764446,0.0169637973102933,0.03263213366216185,,,,,,0.00098153730237409,,0.005444181439058493,,,,,,,,0.5140294525297648,,0.06157591478345026,,,,,,,,Control
,,0.006168646295344726,,,0.00902927987392716,,0.0008897165151428785,,,,,0.0023124192160658085,0.03420011840936344,0.2016117996144802,0.0047037574291380465,,,0.039251963148635445,0.007486809620832805,0.1261119398577565,0.011404360979402247,,0.013054868972857422,0.06569137054207988,,,,0.009003556602412678,0.0005457449284512348,0.07599374656980175,0.05712881370651147,,0.048942228207398714,3.0147674214972058e-05,0.000831170349175919,,,,,0.009105009185265793,,,,,,,,0.25556893394325614,,0.008161376693028561,,,,,0.012772221665456303,,,Control
,,,,,0.09156348618626005,0.0044503452437996095,,,,,0.00013732856170265329,,0.03224051292780199,0.24832337471187074,0.010111595050281886,,5.215008672252656e-05,0.07491104320010927,,0.012264677846418198,,,0.009812703474811403,0.22053555889452447,,,,0.012386054616888078,0.0020549179270115563,0.02068947322890636,0.0018834361712592486,0.05062249820184456,,0.00020880485703411614,0.0025504460059475632,,,0.005122979107448197,,0.00853328801388542,,,,0.00011421891542953367,,,0.0002690330944450341,0.1811530404625365,,0.010009033213060915,,,,,,,,Control
,,0.007961901835652438,,,0.073162632318481,,,,,,,0.0011342646268089906,0.03990662930498806,0.07119705222468162,0.004007666644343737,,,0.009387219175922905,0.030235946527934952,0.13179416563401752,0.03374334709184702,,0.012416403107392811,0.16219061163220166,,,,0.030075036835397587,0.0012452297557608285,0.031867298012442244,0.0789479972486391,,0.008453655803604439,0.0015665363629753463,0.0001671655824320664,,,,,0.027643444222229304,,,,,,,,0.23479072663802014,,0.003270907414778114,,,,,0.004834161999448045,,,Control
,,0.006379851731525458,,,,,,,,,,,0.046984007525091326,0.032568643224338945,0.01863906914562499,,0.0024639313179145137,0.049108485939664125,,0.12628165463006,,,0.010706013397833525,0.038004546806053495,0.0011168828453853087,,,0.11063473863730568,,0.008472868657495851,0.055502102072453124,,0.009572261399019955,3.3427831640053254e-05,,,0.0005985962173562477,,0.005341829591123805,0.0050302159655256605,,,,0.0008207929806107195,,,0.000819551079744835,0.34406346030631285,0.10470983658964916,0.02214723210827058,,,,,,,,Control
,,,,,0.01911876490786611,0.0031681798843865364,,,0.0005330034700169167,,,,0.008905805473392167,0.03772811681516564,0.0007716301417646073,,,0.04394823807421118,,0.1752913019721229,0.059293435195770634,,0.00800795623867103,0.08024005823015022,0.0025035133669245486,,0.0024225597474005116,0.0272602996594504,0.0002554626050733623,0.021943471589614544,,,0.02327492171795073,,0.00941552091587477,,,,,0.0033516613134447525,,,,0.0004111193778568159,,,0.007626274540641136,0.45521742549343397,,0.009311279268816423,,,,,,,,Control
