,taxa100883,taxa102106,taxa117563,taxa1263,taxa1301,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa46255,taxa547,taxa561,taxa570,taxa572511,taxa574697,taxa577310,taxa61170,taxa724,taxa816,taxa838,taxa841,taxa84111,taxa846,taxa848,taxa872,taxa904,taxa906,taxa946234,condition
0,,0.003638894767356615,,0.009771991003829162,,,,,,,0.0002820976633666881,0.024269169459698366,0.15918810352674698,0.0061276276277825534,,0.0608973945587756,0.01023496547914969,0.14002940047849294,0.009840297021806024,,0.026876044904087307,0.12673964954885525,,,,0.018089332096120802,0.00159611146840501,0.028006602364770847,0.10812264830479835,,0.015173635032691445,,0.0010310906913033333,,,,,0.012520328005085598,,,,,0.20233955334261483,,0.031553046690877815,,,,,0.003672015963384672,,,Control
1,,0.005284550780674582,,0.02371606993917758,0.00032956058926733714,,,,,,,0.0009444897652337959,0.2882060180364324,0.004373078028853821,,0.05359077799258588,,0.029282027264941717,,,,0.07861564234345617,0.0009413404501082451,,,0.003099027674352688,0.0003716191848150183,0.07284508112534172,,,,,0.00402350404991766,,,0.00047707044611572597,,0.0038402342277726914,,0.0007049386340709161,,0.0016381518193390291,0.407100791290823,,0.02061602635671988,,,,,,,,Control
2,,0.014214667424418391,,0.02611107077507676,,,,,,,0.0054745898767234605,0.05049011336643287,0.09339530984812144,0.00499741402459136,0.0002830876800954433,0.024777707435807067,0.05476382086496728,0.11611686388950865,0.03716330259048648,,,0.13846551610193558,,,,0.04255490093509563,0.0006698384027582108,0.027821409147336856,0.055745666696435,,0.0016396682823369886,0.0004905155953308455,0.0011859133533782492,,,,,0.029483581881940425,,,,,0.2208053355714232,,0.042673431172372996,,,,,0.010676275083426856,,,Control
3,,0.0050484712789010755,,0.04285315576845596,0.004231209895984721,,,,,0.023768051559329574,,0.00836699587738702,0.09165536609047473,0.010767051910823729,0.0003216139343333532,0.020579864675823224,0.019774598218196687,0.12308721103207552,0.025480969729735056,,0.009921195482796814,0.1789310850845032,0.0016351653511160955,,,0.006703128383613132,,0.020233511208079608,0.08203822054426545,,,0.0001716773682105778,0.0041966173882292505,,,0.007466948090461442,,0.006827682831042265,,,,0.0011119938328948405,0.286337073251081,0.00737366612682363,0.0097213514596646,,0.0013961236256974994,,,,,,Control
4,0.0005889875260093739,0.006170658273608105,,0.029672360705353205,0.0024281983648248174,0.0005050810231404612,0.043438445795413935,0.0005556548056915865,,0.0011034279829336472,0.01817421420164358,0.008399024517118898,0.09914054125769772,0.0373250935286576,0.005713688024128292,0.00436248134681267,,0.09198008181130332,,,0.0019561216608167467,0.026795730521868896,,,,0.1674829625465016,,0.015523359833119654,0.05960350154479916,,,0.000778475009983396,,0.008894746106475546,,,,0.05128247230921205,,,0.002840998654868745,,0.28116724290128003,0.015831564345614658,0.018260091111624882,2.479428949746737e-05,,,,,,,Control
5,,0.0024010814712059096,,0.010099310337067636,0.00012236473773760662,,,,,0.0003125424458963007,,,0.03932298343314064,0.002943384307254843,,0.02779186501541916,,0.028977838520339066,,,,0.048990099105391205,0.0046024411865642325,,,0.0027340180400584778,0.0021899068581316492,0.032852219563730536,,,,,0.0022818311069246794,,,0.0003661900402738721,,0.003413152380868183,,0.0002995826337713817,,0.005532634213421785,0.7729081255811823,,0.011858429021620586,,,,,,,,Control
6,,0.00106761676469199,,0.004079527520915853,0.004095873710343318,,,,,,,,0.41810443770963623,0.030356578584105107,0.0023518456101405743,0.028413588276392614,,0.013664010394170811,0.1226094575441826,,,0.014972206965221632,,,,0.012283509512830408,,0.0028518584965537127,0.0009731498294731424,0.0786894527867395,,0.0009807713656479115,,,,,,0.018331900451104687,,,,0.0003503900972979348,0.16289830173120187,,0.08158102349809858,0.001344499151251692,,,,,,,Control
7,,,,0.008468586342408841,,,,,,,,,0.18959366123752533,0.009939879532431887,,0.040433245357919236,,0.022653685993131,0.020003496623067468,,,0.03817227789007127,,,,0.004754031385834346,,0.011825890834537488,0.016198996703906645,0.017311724148816113,,,,,,0.0024046365869397485,,0.011586914454752422,,0.0001476149610950096,,,0.5545891053076432,,0.051916252639920064,,,,,,,,Control
8,,0.0010773264279118303,3.539966909187664e-05,0.07695383851637361,0.000724905389920002,,,,,0.0003690179154889099,0.0006091474215542809,0.0006692323198348547,0.1770298585179219,0.004674857190696967,0.00023046550144681702,0.08662078435372443,,0.008686574586209908,0.0036728469726927796,,0.010585131319641889,0.0021683085145237906,0.00019243974414337683,,0.05136670559229688,0.0031919576993912615,0.0018797539418371886,0.016394773748319703,,,,0.00016985538552393036,0.002046878195621093,,0.0005241672070280843,0.0017459284865759099,0.0004018965398976856,0.015303266444065424,,8.960212977854829e-05,0.00029128570442662886,0.006390323054018739,0.2558597744526366,0.25059604324137863,0.017242054848898562,,,1.9433052765570262e-05,0.0020322771451647998,,,0.00015388876919762397,Control
9,,0.0022621187080328524,,,0.000827624310181309,,,,,0.0029548829987318865,,0.023303954183501643,0.05777344067592412,0.002716582691991651,0.0004046820705644341,0.031991510143523916,,0.12621551263588401,,,0.010899076657719864,0.02502204226831288,0.00021361337427827702,,,0.0034673918776115735,0.013734503466728797,0.028005386647858354,,0.007920934896172576,0.024421190895581715,,0.010329440992977793,,,0.0012091496300479546,,0.0030616896858710256,,,0.0003218482310639752,0.0002414626823861899,0.6042993823064267,,0.0030223130084730244,,,,,,0.015107280533425442,0.00027298442672811344,Control
