taxa100883,taxa1017280,taxa102106,taxa117563,taxa1253,taxa1263,taxa1301,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa46255,taxa547,taxa561,taxa570,taxa572511,taxa574697,taxa577309,taxa577310,taxa61170,taxa644652,taxa713,taxa724,taxa816,taxa838,taxa841,taxa84111,taxa846,taxa848,taxa872,taxa904,taxa906,taxa946234,condition
564755504.7927246,,7473418177.718363,,3217243328.3319507,398639897.0679516,,,,,,,196277469.3421823,691328273.3920585,9319592673.225065,4993403240.955899,,1224278602.1890903,1111528455.1030896,31446745653.86951,1963591655.4270272,,,,1296969439.9164767,,,,2407474344.9210925,,570211308.5286258,849509020.2616911,,,1281362648.5067213,,2516618.5907427454,,,,5410166548.024348,,,,,67009665.16246355,,,8360037931.825634,1710784171.471892,4594988712.716969,,,,,,,,Control
,,,,,348143520.4170984,4503888.675133147,,,,,,,,4507343228.488682,791747079.2064886,,74661976.53214832,706538693.198145,,1954015638.7918625,375467504.72238916,,65990222.28984352,2303379453.653663,28585544.745707627,,,151145552.01798266,,319581556.2403705,1940545238.7621777,5167834965.61161,,,493547203.8885107,,,44160510.55683561,,695084431.8162291,,,15946359.772559114,,,,,37642900242.25386,,653618001.2653306,,,,,,,,Control
,,914892352.1562134,,,1130243626.4727967,,181960082.91392264,,,,,174904988.66742867,3520807536.3208294,6641402800.88247,155431175.728659,,,3586222720.7380104,353499660.1643902,13035360221.695982,1434690662.4165328,,1562295845.309641,9533316606.843159,,,,2470308385.0639935,381457114.38341606,5195441515.85601,6153234099.486246,,787821778.8892369,59052453.45698924,123074147.20933512,,,,,1200724456.199883,,,5775536.780670216,,,,,25387647094.855644,,734290703.5381993,,99078062.67902397,,,963857335.4545509,,,Control
,,94550238.79188155,,,349204606.40001094,16747688.037127,123664363.14334284,221736091.895211,,,5606117.795831542,104213725.4546542,139988059.0782641,1832434977.941265,315061464.6140537,,,1885651875.5472834,,7487229422.617705,,,,1601088398.396057,,,,27983478.745579295,45325933.481633805,1652956765.5658932,1002853208.5213403,,,,12366436.314334285,,,,32282287.559609786,283226724.27343893,,,,92188838.33376344,,,,36006645962.94346,1402218436.1239698,3004196040.1788197,,,,246586740.10782558,,,,Control
8922505.443768205,,26256577.525404844,,,613597293.1092335,25684136.826202326,,,,,92666795.00520134,,1807209.4801269644,652852059.2384311,78916390.93716724,,,731070640.2323556,,669119310.0170085,,11503219.505048988,124491659.33193977,192044392.7527066,51621377.597919814,,,59961980.51274662,147760664.1172918,560965865.1866877,769608672.7588327,56025859.34137061,60886874.36972259,2242453.6481156573,41203903.055407844,,257903458.65021306,915625994.746735,441538650.2224859,983621068.7077947,1007684.867191213,891756163.7729638,29173186.542416032,9627411.75931511,,,84766167.17323267,9357276520.269955,451525611.51187867,29757454.528792158,2469537.5618488886,2928436.3041847926,386208235.36692333,,,3044343.7184861293,4210514.23380366,Control
,,488134574.41231394,,,85139864.22276942,24980896.20080916,48991095.05556006,741311856.2112277,,,,84504057.46110126,94754621.43547642,584850004.4868282,185039181.5923546,,3785719.649627189,1031128109.3371102,,6847638823.166042,,,770141567.3891578,3275103724.680166,,,,48578548.6834853,,1333796395.324804,1501945443.095745,,25010017.1211909,259651833.09712228,,,,,,133354401.4014829,,,,44894752.25519423,,,,26367100545.847645,1216395404.8057885,1307509911.1935463,52092473.076216176,,,1824911.010589517,,,,Control
,,,,,360788324.0945373,,,,,,,,,12099569558.987495,1458285167.6873736,,341222020.43194515,1671154696.5595934,,1442661203.0022397,571298041.5504628,,,1008763460.764024,,,,1227163448.1450474,,748513168.5499511,615530525.68053,4402737066.383551,,,,,,,,1073076709.813316,,,,,,,136544727.874586,23958740319.902733,,3902160671.709568,,,,,,,,Control
313632718.1488475,,309527876.7864702,2878797.968636542,,,72907511.81112711,,,,,144955591.24330848,29443071.499687724,3063936531.1080422,12512854.636119584,90739231.17009293,,,5000333.8411390465,,14904841.257241387,,,,6046076.735800337,459495821.9041896,4651752.876251949,,,8017362.192403231,1179135213.8969653,,,,,,,,4528487435.047909,389755588.86022633,754485468.4482133,,,,,,,84933555.09973197,9206804584.83091,37715318497.623055,177974622.64140692,6214357.201607901,,195638061.53456515,,,10331218.597257236,,Control
,,215587917.20186305,,,3686581117.3653917,,,,,,,,,7507431327.450961,179701138.8899543,,,1914736359.1465757,,940614797.398029,,,,4502875482.097956,,,,172788005.11650664,,479350947.5120549,,,,,,,,,,233664930.02302265,,,24077471.74924327,,,,,29855207760.64336,,77204224.07385628,,,,,,,,Control
,,120442608.45402183,,,635466021.3545088,7835929.281850164,,,,,155143444.5224791,,106552727.71685392,7769439234.197674,246270926.6784117,,11081674.608748509,11916340294.283247,,5172699778.032226,,52958153.532260455,161865637.66274652,1495882877.5342736,88406783.867209,,,462805098.37656367,491070130.5983034,746322543.7327647,,45480210.86734761,,28901452.87407274,119090214.56781417,,,89950103.94911656,10930524.703819418,1045869834.2696033,,,78796832.01698059,46697365.36493448,2569548.383794521,,51104578.38234056,27198550313.59269,14425190058.361507,2555475532.1198072,10198640.953636456,20715492.23343942,,24605613.470824935,,36474858.63683554,28368450.577743847,Control
,,316233872.0262181,,,580893296.1575075,,,,,,,121793264.85667902,1123254141.1051037,2077766547.7859938,111177528.10733195,,6297854.921721061,551229946.3931135,1218331361.6841366,2583253225.625369,826772426.2956073,,,3080443952.125413,,,,946719377.5691198,14901902.760820553,618943213.8788123,1240174497.3514872,,36477719.40631386,10912506.171917392,26383028.208044417,,,,,655921590.0972486,,,,,,,,4912258876.479244,,949356321.1406606,,,,,237515216.3355838,,,Control
