taxa100883,taxa1017280,taxa102106,taxa117563,taxa1253,taxa1263,taxa1301,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa46255,taxa547,taxa561,taxa570,taxa572511,taxa574697,taxa577309,taxa577310,taxa61170,taxa644652,taxa713,taxa724,taxa816,taxa838,taxa841,taxa84111,taxa846,taxa848,taxa872,taxa904,taxa906,taxa946234,condition
,,371683528.39112574,,,,,,,,,,,2737239426.519651,1897415290.815795,1085892788.3447187,,143546076.69493434,2861009330.014006,,7357037896.670271,,,623721208.9187485,2214105381.4744573,65068433.28678307,,,6445464839.903339,,493620518.27176887,3233494758.1111307,,557669996.2930343,1947470.7145692115,,,34873593.22931368,,311209437.7808187,293055151.95553106,,,,47818545.62615609,,,47746193.77298324,20044779455.483196,6100286207.057867,1290274714.9158244,,,,,,,,Control
,,,,,122868743.36248203,146865036.75063604,,,,,,,,4175050781.315323,529439795.6567778,,9466667.79175454,571137629.0785549,,1072579840.6233785,168549873.15075672,,,886585255.9932247,,,,1067366384.5576584,,415834874.60373175,477879418.58259237,521460116.1184715,,3927677.443926499,,,,,,711208978.0221827,,,,,,,,4280154186.4682913,,1042061410.6384168,2563377.9902677317,,,,,,,Control
,,724045288.9039686,,,1694057894.4052308,44763039.303123064,,,,,380631815.62101734,,4503943102.732207,3611833664.2964287,745669094.8247029,,16317492.637570798,730649215.9157659,12622630231.980782,3241758863.224797,5039978065.361365,,,2459960494.7271314,36300744.058532245,,,294595391.0778473,,248163991.26648068,1963512019.490797,,,28853368.123122916,14482296.078502908,,,409999594.90084875,,173018253.37434483,,,,,,,29465100.309478875,4502691832.351026,171298915.18390498,727882518.0729287,,,,17082157.870515753,,,,Control
,,36215682.307493374,,,138385680.6564748,138940175.88624388,,,,,,,,14182933416.012648,1029755472.4719806,,79779276.8622332,963845379.9764252,,463510386.7297767,4159156458.727281,,,507887014.1674295,,,,416681053.3984829,,96740707.63296044,33011176.13299979,2669302616.1847773,,33269713.786143646,,,,,,621854493.8467121,,,,,,,11885928.422166247,5525834118.602865,,2767390441.063066,45608083.10131164,,,,,,,Control
,,217324058.41155583,,,1959366202.67956,16029536.28674892,68563028.77028322,745409779.1496128,,,4545522.497777075,264730559.3447069,93381693.42911771,1022412690.1334594,956192310.7193491,,116008667.04351357,1260155257.9692242,,3944210813.75072,,,1000859197.8469518,1302440358.4005747,,,,6571550772.708783,,1722406381.6453807,1861528443.5299897,,275018088.7369699,23454448.804643087,,94662043.55456783,100571781.9065363,,,765414550.978698,,,88019877.83825889,44163692.755155124,,,74338581.95626566,22498379496.992558,3934543890.751142,1697140433.099926,,,,,,,,Control
,,1374844172.8070529,,,6756057422.360991,142448025.73605847,,,,,,,21454710584.113876,9267921286.334951,2207205387.987236,,51339235.55181933,3176151482.650753,26633953617.008854,3671768423.1523395,4542450535.793986,,,4112326602.933433,861813981.5815986,,,1186557893.47916,,395806419.0674773,1531171900.3567395,,,178077161.56229725,,,,,,784193364.2458642,,,,,,,299940551.9569876,1234715956.1893508,127560136.83723727,710625071.699158,,,,,,,,Control
,,191646151.03461972,,,4565374926.4299965,,,,,,,,,11199513140.270868,225627786.3755236,,,2386086351.189949,,1735102753.695732,,,,6418835587.614495,,,,144257669.12112096,35937901.96755294,2927103594.176893,,,,,58197043.85455976,,,256535288.44597897,,215604752.34632167,,,24532640.939598978,,,,108017641.03362222,43982689694.879745,145617236.66087708,187960212.37128094,,,,,,,,Control
,,505442359.36936295,,,11055360717.246912,4781551.589453394,,,,,4862442.499801289,,29758867.129098095,28743865961.81055,728611393.1402798,,,4380449516.553888,,2272809883.802682,,,,7798998254.524166,,,,651019034.3587927,108303941.07690486,1173259739.4437351,,,,,68352819.24397191,,,144093674.96638498,,506529892.7195957,,,41775661.255224384,,,,,28705757355.15777,51590425.0441024,1738768093.6858745,,,,,,,,Control
,,,,,400359023.1138682,,,,,,,,,16970044469.435274,1148202276.4610932,,7516612.15074588,5534185236.855975,,5323799637.504411,3426839387.6989107,,,792813672.3390552,,,,8331906.061276519,,2156919695.9607925,3191438184.9461865,465960355.0855895,,,,,,,,410689393.5168113,,,,,,,24110826.012643863,55192017255.97807,,3554959842.9562016,,,,,,,,Control
,,576499193.2659522,,,4870698809.129517,,,,,,,,1998233336.83212,205171799129.62207,1965788274.564292,,,299285647.8569398,,2885495899.8052073,,,,443594305.5702581,,,,61424751322.089035,,,,3393877.907085033,,,,,,,,3331399.7374381996,,,,,,,,417235740033.0181,,147040593.37559137,,,,,,,,Treat
12024605.64987269,,,1955.9195690830938,,1229171647.7891161,14906962754.47293,,,,,3752527.583121691,,,2858586201.9514527,716341530.0853103,,320370246.546394,,,462591882.07525206,,,6520325.619501498,117605177.67408656,32625865.759372488,,,,200286937.12343812,1972774268.8257613,,,,,,,,701694939.0205125,,3369213.8341041617,106240497.56762034,,,63376893.25587579,,,149515497.55241495,952454236340.7776,,309635.94853180164,6592493.788257847,,297331886.491859,26966.615276530694,,9664.628772262671,1007280.6251390302,Treat
42751556.1349747,,2106562989.064285,,497209405.5324539,93005546.73804677,,,50160410.62077312,77439021633.8845,,,78966851.29860793,173658338.36656418,167325446794.85696,2957243088.8354354,,20124960452.52582,158805920.62472072,69311945.46124606,20241210096.03687,,,,9427778324.854002,,,,724363511735.8546,,56161266.14363962,9140501403.104023,,,385131.06086362456,,153803148.78893754,16054977273.16101,57607284.19583124,237769461.6043156,8809377.333498316,,,,37940141.80884833,,,,370415808988.5778,1924831590.2718077,185220710.12759703,,1483241214.068773,,,,,,Treat
