taxa100883,taxa1017280,taxa102106,taxa117563,taxa1253,taxa1263,taxa1301,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa46255,taxa547,taxa561,taxa570,taxa572511,taxa574697,taxa577309,taxa577310,taxa61170,taxa644652,taxa713,taxa724,taxa816,taxa838,taxa841,taxa84111,taxa846,taxa848,taxa872,taxa904,taxa906,taxa946234,condition
,,739437841.3206574,,,5785342525.083895,491928661.706075,,,,,136655118.77171293,,5078897176.389368,11919267225.055998,1731189074.0114524,,25062864.300976317,1636015674.5863435,3043679484.836143,4242238043.643712,1425350691.446522,,,4683808802.94552,77224578.55398214,,,330609541.3194109,,431783740.5581502,2622629317.754159,,,13650628.941125583,210408996.63983542,,,115813055.13330008,,714702401.6126866,,,,,,,468747000.52127653,6047889423.279062,412566893.5359289,2520347828.0736184,,93423166.14613333,,,,,,Control
,,1070687299.2985691,,,1078735546.2073116,,,203976343.24315703,151359494.81736672,,,,3053498320.56023,2598034750.845831,1369882107.4966843,,193166121.58059978,3711799021.3789716,,10041868151.66659,,,,2243584056.0298533,,,,8625147214.146013,,908312688.5490744,5116250890.037647,,49035296.59369207,59919280.1932948,,389881011.91016644,98291878.99852064,232784477.54481632,,1284490371.7103434,,,,116970040.61259791,,,,34218244553.115448,2341302231.0735755,543018988.987408,,,,,,,,Control
,,,,,137077880.89716223,209411632.7378117,,,,,,,,13423753771.282228,647985127.4811794,,169890522.16753632,1088437957.3901427,,1791261121.2417824,1129301450.221558,,,698675546.8652977,,,,479492059.6675476,,195006838.4740421,695625929.7284518,1282556758.368354,,18552411.25011185,,,,,,954888132.4357198,,,,,,,,9597000565.410364,,1535644002.6743789,,,,,,,,Control
,,36846072.147071086,,,,13480594.5131539,,,,,48130025.96672203,,379581838.08312786,941031235.7925633,44248518.659594275,,6591583.684664306,521087371.1694353,,2055836357.3702445,,,177527449.5722761,407566575.269192,3479399.101509216,,,56477925.24369543,223711737.0729679,456160188.7952841,,129018577.85811178,397779726.7936001,,168249051.9682515,,,19694994.05453139,,49869725.51747664,,,,5242361.110440103,,,3933017.0359466635,9843010696.045984,,49228346.31347351,,,,,,246071944.1928387,4446452.7199802585,Control
,,126180997.7857237,,,617730740.1938771,,7993882.639304107,,,,,30766616.632414293,465728020.68502015,2689517902.7445507,96123222.24977975,,,706039717.6164719,34072923.39060809,2695562472.3685617,58010875.624491416,,403966598.84804016,2919818432.9573603,,,,206413556.27695966,46409671.514793776,1129484881.3894365,1446363554.429692,,194545322.98708487,,17485556.225602027,,,,,422595525.4724009,,,,,,,,8994756557.368208,,304891490.3883018,,,,,322216829.1057975,,,Control
30973216.92045988,,,,,37574740.940112144,,,,,,1131553334.2632895,,189912679.57089654,906351760.0194734,71597276.78100696,,,835111075.2561486,,5436291026.488155,,1430939.7632625746,236708524.35286364,2057883390.6580265,,,,,,1089333753.708242,,2794931661.051612,,,613018251.9357145,,,17564442.717108022,,969372541.6059737,,,341185413.8411691,37780467.104159474,,,,28303257046.52822,,459381952.6251646,46667837.39100435,,,,,,,Control
,,60468343.169370346,,,997030512.7375271,0.0,,1712262.5098910476,,,5778639.104891816,,378060452.4434177,1887551187.6193054,60436744.32259034,,6228922.6715067625,1762488876.8478515,254084352.0300262,1692292038.7260897,1050661.6554348757,12398597.50530103,113947416.41659026,601693390.8171463,3278380.353424612,1348875.7719210905,,771843306.0878074,39222068.565670356,328693179.13344485,28711502.155474104,,,29155860.938317798,45917074.22718207,,,34804154.80024213,,654593810.1827075,2612829.643120941,,,18262158.51091409,,,13873868.66434211,8221190462.4270525,,1028157351.7437471,12882454.846619725,,,145046606.43187782,,,373261.3775887058,Control
,,1192855870.739087,,44711751.04901032,357921617.6124864,91648198.67164537,,641769894.7438657,85835597.61294487,,,,2263466010.8335295,813431300.325867,1090302008.7758336,,44606512.377210684,2070034884.6548376,,303469170.89458007,,,,1604221601.748981,,,,6714643320.68166,,85267798.26742129,509462857.5929818,,,128958978.94107239,,189877485.44722578,,1360966083.0005941,24983171.203037784,1006377839.1320866,,,,50443587.545632035,,,,2409985163.4993076,63527446.602395356,826020782.3662694,,,,,,,,Control
,,272652999.7292638,,,2461802288.3259826,10985726.70441997,102843030.91166747,,,,252070241.24199706,,880078772.6540887,1611814854.0361748,334374739.61931413,,3980335.7624710035,11029156590.18382,,13623893247.785751,4317364059.265299,215327319.55909806,1363371140.9333181,3846578790.4708123,1866335.2130697377,,,225888477.1155211,816534923.503885,5311209673.201392,2761309286.666051,,2532882239.853132,11684496.760498213,523803341.15060085,,,1382078719.016932,61014124.64338885,1580317130.3691545,2883532.130145661,839771239.1661325,309174791.64758104,45384672.88275272,,,,16288241555.27801,12680199864.456793,898715589.2130363,,6165097.836538422,,143743192.16870284,5457482.58987691,649794235.818683,12153291.861411465,Control
,,,,,826105539.0572371,3597177.955998765,,,,257745862.22897482,380061032.2938478,,,204377529.61748776,100220602.52679093,,,2713639884.8156123,,34337204.105484344,,7555741.641734655,104690666.01461628,221774082.6689872,561537.826206917,,1537473888.8131661,14405391.165367542,3663895.3214886957,543874403.6934577,,,,,7783692.640491917,,5437465.287429354,2241853594.5340242,140862597.6710737,95322435.9437385,,,6671736.5489930725,9468306.119112669,,,4225433.147695612,1492639819.2039325,43129274127.551994,1199455916.3388894,,,,,,,23829219.040820256,Control
