taxa100883,taxa1017280,taxa102106,taxa117563,taxa1253,taxa1263,taxa1301,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa46255,taxa547,taxa561,taxa570,taxa572511,taxa574697,taxa577309,taxa577310,taxa61170,taxa644652,taxa713,taxa724,taxa816,taxa838,taxa841,taxa84111,taxa846,taxa848,taxa872,taxa904,taxa906,taxa946234,condition
1828070.175364332,,18594085.212277208,0.0,,2532419085.110154,10831315.789033668,,,,,43181629.07092747,22224110.27478638,16831303.2574616,26207866916.228554,242043020.0402924,,,2613794323.2020864,,224656766.90816668,9812819.54847354,13371027.568379115,376634686.7014914,55383997.49148438,881390.977407803,,,96489461.14896236,106041127.81524101,785019035.0558283,,,,,32043458.64531479,,,517996741.8335932,,1935351779.369999,,949695513.7458802,,28465664.159244597,,,,13233269423.021303,5661037142.627166,4491927506.083182,,,6430889.724049524,6202380.952128983,,,6391716.79172029,Control
,,310886115.6932,,,1022026677.5330127,78665398.95451942,,,,,,,2589390283.660828,595626935.891426,101383308.23683846,,2620267.3612373355,114603226.48565046,9628927897.412348,3044628267.107332,2502940586.779129,,,4841068269.140343,,,,869335856.7176688,,1641618540.4582374,1182884317.058199,,,78198723.59967132,,,,,,816073662.9397583,,,,,,,,7898518632.882517,,185312193.1607923,,114859515.41003425,,26214149.235853225,20242999.8184934,,,Control
,,,,,106743190.10912982,482209760.26063925,,,49463878.58425759,,,,,8387595496.504638,1017803376.452263,,100928031.57868594,187248104.68029296,,327890866.53587186,1145512665.238927,,,1704377424.8749716,,,,362627680.9864029,,209212589.00913823,221858807.25907946,10774683042.176367,,,,,,,,544554565.3005849,,,,,,,,8456781870.586725,,567510429.0656444,,,,,,,,Control
,,346880603.63086706,,,5931702944.782717,,,,,,,,,12079444638.565144,289138836.44478637,,,3080807647.642106,,1513447659.499604,,,,7245119232.921799,,,,278015615.5916015,,771274884.8921703,,,,,,,,,,375966487.4810988,,,38740612.380713135,,,,,48036980105.15137,,124221469.3531097,,,,,,,,Control
,,274159247.9867041,,,2471785077.9314766,20221625.00586264,86493821.92078602,940351408.8007041,,,5734280.128973256,333963628.3231915,117803132.48968183,1289796888.1486144,1206258371.7309523,,146347574.90291032,1589714550.6876068,,4975711748.172586,,,1262606666.8728554,1643058167.680749,,,,8290160928.894584,,2172854868.3052225,2348360517.074278,,346941580.89060944,29588321.206694722,,119418323.32551807,126873592.8166924,,,965587883.9562593,,,111039080.03742431,55713503.983714335,,,93779813.76977664,28382218006.135773,4963516704.700268,2140981298.929048,,,,,,,,Control
,,88600057.89194338,,,1460879470.4552963,0.0,,2508859.1740908916,,,8467037.99698956,,553945688.2309334,2765697482.873804,88553758.29934192,,9126807.191560173,2582452376.5308905,372292130.38369507,2479597831.5667768,1539461.4539981016,18166802.64699263,166959224.64535427,881619479.9695218,4803582.732400091,1976413.8591742546,,1130928317.5056243,57469369.31654567,481611255.96478575,42068967.32748948,,,42720055.348447315,67279095.49897718,,,50996107.525955915,,959130785.4334188,3828397.5632321215,,,26758270.799098585,,,20328414.87657268,12045938630.590635,,1506487462.892259,18875765.158702288,,,212526704.93879056,,,546913.9376045887,Control
,,,,,930898889.0826086,4053488.0892981016,,,,290441505.9223658,428272631.06078655,,,230303280.00401577,112933811.89750786,,,3057871221.911862,,38692955.8570403,,8514204.50286881,117970913.01620287,249906625.02938482,632770.1654082044,,1732505917.734236,16232747.510620374,4128668.7030099677,612866097.9279879,,,,,8771071.599717684,,6127220.017517069,2526237777.099545,158731335.75031945,107414301.84082836,,,7518061.371186587,10669382.095942298,,,4761438.868418172,1681984545.319862,48600319782.50142,1351609603.4142098,,,,,,,26852009.197421428,Control
,,43084607.01275418,,,986126382.2046849,,,,,,,,423321046.64289254,5291870838.906884,213851609.27687967,,,1497633575.9706936,,2109323213.7174778,107194459.04702346,,434237325.7776025,1503398170.5669355,,,,801608054.2831075,7795027.915386432,1984708068.799282,1548580712.0065184,,982608224.4721776,,8021831.637205782,,,,,246670647.8330009,,,,,,,,7370067941.848964,,878842821.6955181,,,,,181869584.4560441,,,Control
,,125017877.58812262,,,525844024.28038514,6371203.970808927,,,,,16273247.58061295,,,2047442366.3663187,153254132.9530049,,,1447047932.404514,,1508798394.535384,,,,2550783172.680842,239636778.58021227,,,142352992.49720374,114022581.40861493,1710527032.576637,,,,,118808830.69703053,,,19066534.050573517,,177713697.62254718,,,15598464.894049441,,,,288069436.6801465,40243254795.61668,,617436619.9526875,,,,,,,,Control
206516314.7102612,,4851260112.741495,,,4387570060.752802,27486488.139632933,,1291943725.4905367,,,,625869085.6711706,15927894657.398693,13777033192.179201,5895589096.191969,,805642973.2264705,389896709.6265575,,1095205247.4847245,,,,9312579747.563217,,,,7647239958.988545,,50823742.082391344,1294298459.6655562,,,277771096.06587017,,796048963.3535284,,,,6321559633.087133,,,,,31443141.846357167,,,1520615550.226725,168280333.7567846,783277375.3931067,3212592.7220526394,,,,,,,Control
,,,,,475508900.24886775,1921989656.1919794,,,,,,,3098757616.7140727,9780093526.648558,1754416137.791346,,400007852.5024278,7840292921.333424,,479082674.4306518,,,,18155236217.748478,,,,383384299.98748475,,,,5480304513.354867,,,,,,,,1683936908.870849,,,,,,,,1597146905.078547,,3272800998.5848074,,,,,,,,Control
,,78450262.29122937,,,306574322.75696886,28819597.569754537,,,,11060344.04116027,,,,2449927717.6152554,169580036.31963387,,52269749.32404805,3268266183.11633,134565534.8933127,,,,,544488791.8160137,19053000.266096327,18612491.407621697,886565747.4370729,148455453.8542244,,32970699.064929865,,,,,3678844.2505043317,,,6326461231.867831,164409017.91790017,104162486.5620142,,,,,,,79958310.63555692,,6844356781.696112,827795516.0393182,,,,,,,,Control
,,1051842175.0982414,,,5742513828.146394,49740084.34899143,,,,,833138301.2858624,,2792177318.130875,5251894248.602298,451821989.289493,,99512614.93695806,686765205.7089627,27330764938.37537,7703304941.896068,5502541444.685768,,,6505860269.396588,,,,153892511.459404,,656817327.1348472,2995623348.065163,,,,161801282.20961055,,,59603740.99745417,,210649094.98678383,,,,,,,,9512426111.556139,60066099.90285087,831856674.8463418,,,,56926926.28199964,,,,Control
