taxa100883,taxa1017280,taxa102106,taxa117563,taxa1253,taxa1263,taxa1301,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa46255,taxa547,taxa561,taxa570,taxa572511,taxa574697,taxa577309,taxa577310,taxa61170,taxa644652,taxa713,taxa724,taxa816,taxa838,taxa841,taxa84111,taxa846,taxa848,taxa872,taxa904,taxa906,taxa946234,condition
,,67824880.59104095,,,43739564.39973925,81787668.14593296,,,,,,,,4577115983.579377,1283453917.8277383,,,2483781000.296944,,7592831924.992557,,,,2978908536.7021875,232828005.4551631,,,711826454.4027803,202903526.34422037,2549547895.9803886,,,,,103913467.60703473,,,,,480347462.9779558,,,180777726.8831186,,,,458595842.59096265,73263179560.49886,,257976777.96235222,,,,33321631.231138583,,,,Control
18923072.301494796,,,1809870.0834895023,,996586413.1154959,3511073.0191090344,,2458125.827679324,,,283055437.34309214,,1926031.5174194702,41008733.32030872,2686701.5525092613,1926031.5174194702,2761644.4131092406,2474425899.8598194,,1582467214.427955,,18829393.72574482,100528353.20881236,188672398.70347813,92651858.5597545,,,,441915566.09989846,2885352593.1016264,,,,0.0,406707410.19002813,,,1847757446.6658216,38359503.19809945,231322380.6709264,,,,20144640.929274462,,,648255.7441898216,16713119756.692303,57687266.94683413,753175.7490297928,18334770.84578496,,13055046.316516409,6250234.574038281,,,8588451.824757637,Control
,,80153638.30594055,,,337138276.06616265,4084817.215758811,,,,,10433387.814635191,,,1312691896.9673522,98256957.95344964,,,927756564.2846096,,967347095.673799,,,,1635402518.1384456,153640103.68501037,,,91267828.98986888,73104142.58547667,1096682872.295916,,,,,76172786.06036937,,,12224268.268834867,,113938899.90820184,,,10000759.390306056,,,,184692092.68395197,25801456170.682262,,395861715.6785902,,,,,,,,Control
,,107520331.38054772,,,912669450.6875691,90114623.8185511,,,,,506202499.4792757,,178196947.09487456,1952039496.7956321,229312384.97514513,,6849605.531211626,438301764.528014,421151520.10937256,2621462416.5905833,542683548.7187691,,211297671.52675703,3810803013.373693,34825100.649530165,,,142760559.6380301,,430925266.26363224,1747217359.7687452,,,3656316.2392714745,89377886.36048204,,,159028087.65954238,,145413270.67126325,,,,,,,23682801.941581853,6098292988.445792,157041405.53577104,207041473.08478537,,29734085.149808444,,,,,,Control
,,607216444.1876352,,,756019792.3378156,,47046443.57629365,,,,,110455667.82164429,2717601252.1654015,2682440588.982356,529713981.7859257,,3373271.3942533135,1131770493.45229,722287078.3952825,7774804207.785561,1841688910.0686438,,941535922.4107283,4609723673.815612,,,,839330627.9787099,60829257.98471516,5288468647.833539,3791232826.7817674,,907327225.3880247,,18287407.906268984,,,,,1748092700.9127562,,,,,,,,28111422748.772106,,567571882.4232718,,,,31283815.486582365,707386738.4942863,,,Control
40322454.402656354,,1220322099.2149134,32178366.958306648,,1618159314.8366926,113337741.35903119,63716078.64685516,3320215349.317621,9706898.026638506,,58746146.85721625,304583046.27986306,341469258.7810894,5023416797.765693,6416744940.509385,142312831.96854714,857400595.7949525,3463848319.4177914,,3218671489.0609555,,21228985.984258413,803071087.539857,9523321171.15872,1329845.0296494754,,,13330871335.903727,,1242706206.0643415,3493959117.0964236,,38885833.494713865,164376611.1830965,,435684411.02764267,,,,3153460548.117998,,,32819022.22806479,91108944.87802902,,,19268192.582877435,22063488007.60853,3976576380.0828643,3550773591.2463393,22587951.707987804,,,,,,,Control
,,1271860722.3128536,,,3530110011.0084925,151286229.21452713,,,,,,266588326.1790385,6872489079.339004,6622158290.034358,626527644.6820557,,3028076.488359171,928747317.5008157,34436873360.86682,6748798524.5297165,402498982.544907,,,11931895312.172308,,,,1445558637.381353,,1660179683.2439878,4067745481.4966784,,,70037743.24369903,293527427.3651206,,,,,4272331736.666498,,,,,,,,7974463931.094592,,1469528459.6807914,,122867388.38526629,,,831858669.4736084,,,Control
,,711222328.978313,,,4458596288.16376,,,,,,4084250957.7789087,,523909640.3809968,1351573501.508943,60837755.22828746,,,410307203.47535014,2043433973.4661899,12588490371.117975,1636043119.52718,,2257370422.56579,10491326037.32001,,,,164339193.40872952,,6677455445.99139,6417069853.614319,,,,196196932.217955,,,738232360.9423637,,210846277.40546483,,,,,,,,37041791529.733635,,257121598.52514,,106340533.42442882,,,,,,Control
,,,,,248353385.63244277,1121930367.8604908,,,115084828.36566216,,,,,19514947386.739086,2368065955.2297864,,234823582.8642417,435659649.13607466,,762885264.5202534,2665199985.180111,,,3965479235.0729966,,,,843705459.8512667,,486763181.27861726,516186427.057657,25068849918.249676,,,,,,,,1266984524.4060779,,,,,,,,19675919437.746296,,1320394643.406091,,,,,,,,Control
104821094.75659935,,2307337436.742766,,,,87048849.22289363,,191612148.7695535,95392039.65366185,,,2804280669.769413,376099775.37350714,9115560503.698992,5793775479.916246,,767518835.7982657,151474215.77958423,398902933.48906195,7939233148.769143,,,43168979.700772695,7637472137.570907,,,,3728281198.0009356,,2128083834.0981889,7510590022.424337,,,233734323.6784508,,166277910.41095674,,37700596.45963247,,5410879285.371607,,,,63808220.44804765,,,,13691894198.688074,2682476339.061044,867644932.9435433,,508239350.40763134,,,,,,Control
