taxaId,microbiota_loads_foldChange,logged_relative_abundance_diff,qml_logged_loads_diff,ranksums_on_loads,mwu_diff_pvalue,mwu_logged_pvalue,qml_diff_pvalue,ancomP,qml_diff_qvalue,ANCOM_BC_diff_qval,ANCOM_BC_diff
taxa100883,-7.596147178893815,-9.035151792035526,-6.985151792035525,0.002699796063260186,0.0034052358212947604,0.0034052358212947604,0.0034052358212947604,0.0,0.020917877187953526,,
taxa102106,0.0,-2.020217764095017,0.029782235904983523,0.8563214166005575,9.88417040794018e-06,9.88417040794018e-06,0.9481776074106483,0.0,0.9707532647299495,1.0,-1.813447364421736
taxa1263,0.0,-1.6852449284719775,0.3647550715280232,0.4443729099467857,9.065140788214464e-05,9.065140788214464e-05,0.5091211024267707,0.0,0.8108224964574495,1.0,-0.053535642004655555
taxa1301,0.0,-1.4901253023232233,0.5598746976767774,0.6582253249650609,0.012487525511128155,0.012487525511128155,0.3857328788787384,0.0,0.7211527735559023,1.0,-1.7673682949438252
taxa1348911,-5.5686303859622095,-7.288740649392675,-5.238740649392675,0.00021282941901437676,0.0002476242575277967,0.0002476242575277967,0.0002476242575277967,0.0,0.0035492810245650866,1.0,-2.7523354645636333
taxa1350,0.0,-3.5011732061907197,-1.451173206190719,0.2703441406547801,0.032088733978231275,0.032088733978231275,0.29786016754980615,0.0,0.609904152601984,0.0,5.156694764760773
taxa1357,0.0,-1.8592439167321908,0.1907560832678099,0.6698153575994166,0.16580656019401352,0.16580656019401352,0.7491191330005953,0.0,0.8832617617340389,,
taxa1485,0.0,-2.9085744971673986,-0.8585744971673979,0.2888443663464849,0.009200574210026386,0.009200574210026386,0.429759905527459,0.0,0.7391870375072295,1.0,1.7569620749862493
taxa1578,0.0,-1.7264548806741917,0.323545119325809,0.4840183547047818,0.15642306474451056,0.15642306474451056,0.41088984707006326,0.0,0.7361776426671967,1.0,3.3568820650447564
taxa1678,0.0,-1.8572501923090776,0.1927498076909231,0.8802214487810726,0.0031632051858469213,0.0031632051858469213,0.5676085456021207,0.0,0.8335421034851432,1.0,1.6136478923525528
taxa1730,0.0,-2.228161588237284,-0.17816158823728312,0.3766091060258735,1.0386427308395167e-08,1.0386427308395167e-08,0.2328820089306437,0.0,0.527048757053562,1.0,-0.043820838439397734
taxa189330,0.0,-2.0906356199121747,-0.040635619912174015,0.9579161244874708,2.7672407021962912e-05,2.7672407021962912e-05,0.9815813955030389,0.0,0.9815813955030389,1.0,-0.465970371952609
taxa207244,0.0,-1.587149877797403,0.4628501222025978,0.6869852876681897,0.09094709751717761,0.09094709751717761,0.35557185846444717,0.0,0.6949813597259649,1.0,-3.610469699716133
taxa216851,-7.846536906499658,-9.821533360250864,-7.771533360250864,8.840279203842458e-18,3.0347482929959235e-18,3.0347482929959235e-18,2.022770828387101e-17,1.0,4.348957281032267e-16,1.4178203019836902e-09,-7.088428250431961
taxa2172,0.0,-1.536527619802973,0.5134723801970278,0.3179793972191699,0.036507879753149154,0.036507879753149154,0.7600159345153358,0.0,0.8832617617340389,1.0,1.6855766088216493
taxa239759,0.0,-2.2453016313229197,-0.195301631322919,0.9231127697975781,2.0453328069596184e-08,2.0453328069596184e-08,0.4971117207469564,0.0,0.8108224964574495,1.0,0.026510110757794733
taxa239934,-0.0533595084268903,-3.0311697395379067,-0.981169739537906,0.3288262614043533,2.466915493388085e-07,2.466915493388085e-07,0.023547970134237216,0.0,0.11250696841913337,1.0,0.4490903213459527
taxa244127,-8.890434853979903,-10.30711817425019,-8.25711817425019,0.00038434219869513546,0.00032828302713055064,0.00032828302713055064,0.00044925065178365314,0.0,0.003863555605339417,1.0,-0.23469458987134584
taxa283168,0.0,-2.590082645879937,-0.5400826458799362,0.3037854205100958,1.041290996538623e-05,1.041290996538623e-05,0.20913948940996074,0.0,0.5070873969085999,1.0,-1.760593027950347
taxa292632,5.5829063750095305,4.318972082145179,6.36897208214518,7.462491515092178e-18,1.3502735873957614e-17,1.3502735873957614e-17,2.5957570363475692e-18,1.0,1.1161755256294548e-16,5.88421569289225e-11,6.5033128072594195
