taxa100883,taxa1017280,taxa102106,taxa117563,taxa1253,taxa1263,taxa1301,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa46255,taxa547,taxa561,taxa570,taxa572511,taxa574697,taxa577309,taxa577310,taxa61170,taxa644652,taxa713,taxa724,taxa816,taxa838,taxa841,taxa84111,taxa846,taxa848,taxa872,taxa904,taxa906,taxa946234,condition
,,146163311.6734885,,,392511094.18609685,,,,,,,11331003.320818827,974818566.2349948,6394100922.955115,246128125.16952002,,,2446062727.8495355,411107367.7415152,5624554216.075218,395254738.7356147,,1079528807.2373676,5090745427.588947,,,,726593335.1107072,64110932.83458173,1124939854.562244,4342957231.109305,,609478670.9411029,,41415770.36757225,,,,,502903414.7615651,,,,,,,,8127363139.04862,,1267389713.7940888,,,,,147493689.16653273,,,Control
,,491997058.1931742,,,2207990258.064938,30682426.40583369,,,,,,,87932958.78391983,26832273718.712017,407138016.9745738,,,4989355995.03692,,2726186552.1225266,,,,7319196345.391117,87639754.33922783,,,288522631.78482026,34598124.47365588,6781951220.636441,,,,,374592323.6137619,,,44415744.2668912,,357529716.5742662,,,65630504.5715413,,,,152513602.2793059,37901498162.466446,,1919373044.201185,,,,,,,,Control
,,323761483.17071855,,,594720843.5416737,,,,,,,124692424.05169472,1149992011.8351185,2127225571.6425126,113823990.97431217,,6447768.663065201,564351389.2703874,1247332444.5761917,2644744822.4795856,846452864.9857185,,,3153770645.6748805,,,,969255025.922162,15256626.714260032,633676499.1045669,1269695532.8672976,,37346032.73837262,11172266.78057017,27011048.14750264,,,,,671535106.2582407,,,,,,,,5029189976.953486,,971954739.1321648,,,,,243169013.56489494,,,Control
,,332591257.84185445,,,2823148670.5864973,278750406.5596637,,,,,1565829679.4922445,,551214323.9970063,6038218663.0211315,709329050.4068996,,21187796.67152653,1355793209.5905886,1302742579.1632798,8108935968.89292,1678676039.7867484,,653604369.0510166,11787907936.403435,107724035.82446453,,,441599402.55550236,,1332975582.4058676,5404644981.532707,,,11310035.985500176,276471466.05853045,,,491919537.7074595,,449804999.4682514,,,,,,,73257706.57357973,18863771248.40494,485774159.4520817,640438725.1652129,,91976063.07359967,,,,,,Control
23754877.687306467,,248873237.66071287,,,1196737228.078555,97933407.09224644,20370784.43438938,1751947063.7826843,22410511.874503784,,44503144.14795078,732997247.5785173,338747072.36783195,3998508164.3180475,1505385075.721322,,230442843.29110765,175946359.18493402,,3709714546.757953,,,78893743.4872824,1080717796.184515,,,,6754875297.539928,,626083741.7564164,2403911503.0584745,,,31397233.096046824,,358740374.77596635,,,,2068310114.2427673,,,,114582351.19759591,,,,11339957418.199709,638514158.6560748,736460810.7316986,999996.244991156,,,,,,,Control
,,89805962.11027852,,,377737403.8937226,4576722.253151433,,,,,11689805.360881863,,,1470769902.0667224,110089333.80363767,,,1039479587.2108371,,1083837720.3786964,,,,1832342232.780595,172141871.80736735,,,102258554.51335229,81907546.53053771,1228748470.5369766,,,,,85345724.57785591,,,13696348.61472658,,127659738.77550638,,,11205078.619784541,,,,206933227.58891836,28908539203.298656,,443532483.24732,,,,,,,,Control
,,53268409.09314048,,,203546767.04010475,204362355.11846113,,,,,,,,20861191925.92468,1514632122.841102,,117344611.12646353,1417687220.889233,,681761582.9961267,6117561056.692312,,,747033647.3038496,,,,612881917.4338336,,142292599.8300516,48555010.505338654,3926185969.5212893,,48935284.701382115,,,,,,914664517.249218,,,,,,,17482605.802313816,8127760507.487841,,4070459998.0570407,67083370.346771985,,,,,,,Control
,,,,,354739942.73806345,,,,,,,,,7941873863.184684,416370826.675089,,,1693705013.2150483,,948938458.8034467,837924886.1279927,,,1598995525.9821565,,,,199141244.2877843,,495373804.77095574,678558490.2619513,725169442.0938456,,,,,,100727631.58652782,,485363342.1207526,,,6183431.416869782,,,,,23231139118.79029,,2174715796.0039806,,,,,,,,Control
,,28636638.163684044,940965.9771023327,,2045526009.392872,19268861.151285455,,,,,9808942.069912449,16191874.484321743,17789003.679878227,4705667540.684157,124263352.65567423,,6126051.494844267,2302485110.1073337,,230899648.29815254,97628710.35425243,,281365580.25704736,57636260.23544911,5115280.920034046,,1365389099.9019263,84846092.42198393,49966131.039306365,435792895.6742543,,,,4514961.379746208,54408495.63743636,,13932997.702494482,46408888.74011238,10682895.63321521,406779312.68294764,,884312565.6026107,2381732.8737931447,7742725.977758958,,,169862508.0623751,6801061954.679546,6661145619.033855,458314651.0787273,,,516554.0230383726,54020382.07418051,,,4090549.4256822476,Control
,,102587777.75222273,,,,37533016.50073429,,,,,134004850.97501165,,1056841475.2221428,2620043267.842889,123197858.9195802,,18352456.11468174,1450824804.5991344,,5723912239.085236,,,494276471.8297736,1134757297.22453,9687432.090784866,,,157247285.9435423,622863947.9345325,1270052880.5554771,,359216828.82195437,1107508503.043669,,468443319.5876806,,,54835306.863454156,,138848567.0204041,,,,14595916.068016358,,,10950406.761646504,27405162473.443832,,137062822.61398435,,,,,,685119809.2744045,12379927.542951435,Control
