taxa100883,taxa1017280,taxa102106,taxa117563,taxa1253,taxa1263,taxa1301,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa46255,taxa547,taxa561,taxa570,taxa572511,taxa574697,taxa577309,taxa577310,taxa61170,taxa644652,taxa713,taxa724,taxa816,taxa838,taxa841,taxa84111,taxa846,taxa848,taxa872,taxa904,taxa906,taxa946234,condition
,,18222758.900578912,,,2936607240.3894506,18687078.511922557,,,,,,,57622063.767745905,401986489.36541665,51843070.451176584,,2253735.9596756753,2117651024.9694898,,30845108.95048991,,,,259143918.46952236,30509370.154595274,,,26255488.176823914,,340460569.17306614,,,,,,,,59093599.766773455,1614403.5717486613,99921580.36115165,,,18194185.38603469,,,8350609.625549491,403872341.3253354,545946999.0178536,26136050886.029057,2024194202.2739692,,,,,,,,Control
,,25323033.769648056,,,855109202.6368132,,,,9483881.707464108,,,,108752669.84282854,1363900738.054682,4750854.276389444,,,1542022119.7286565,,12609195093.825142,4204969532.5828424,33732848.04689653,313342460.09792596,11315456362.218113,80180693.51456144,,,,203315170.8150905,5312087934.0120735,427269371.79337007,,,39985614.04105638,283473580.7730085,,,,,111440066.77403195,,,10584689.405651907,,,,42779972.044148475,3346063211.893981,,523311500.9267589,,315700060.3908059,,289735260.1898257,,,,Control
,,,,,2237623080.6134644,71425564.91230245,,,,8142483.9608101025,,,,159959858.3899239,579973151.9525057,,,403395396.9743398,162851581.66572562,,,,,511659994.4607373,,,209691791.3851428,125204008.04412019,,319113078.181861,,,,,,,,61532827.38982289,,9234489.987329964,,,,,,,,,12736024433.411606,472538022.4583778,,,,,,,,Control
46537641.487727724,,,6215008.54581583,,,209012663.97708067,4088633.635766327,,,,1063009067.8678683,,,2747162.216003553,93439192.77549748,37925109.553399704,95265877.26198295,15649120369.885798,,3196697.851349589,0.0,,,39723252.09478385,457192012.1194692,,,,62178627.403259635,9042444982.41689,,,,,,,,691164607.0876678,5130414.6319650775,3986653265.9192553,,,99746962.64289264,,,11324016.718954904,2608205756.2777004,33331140779.614223,,1707279259.1540418,1584077.9531241264,,612809832.2982264,,38881264.71429444,464134840.2653692,,Control
1473530.1180869082,,14987906.343969697,0.0,,2041276009.9782295,8730665.949664932,,,,,34806886.432238616,17913916.14988513,13567002.301528748,21125054033.65038,195100650.24227124,,,2106869150.6633554,,181086326.29775184,7909699.169587941,10777820.292292817,303589305.1864199,44642699.97046872,710452.0212204737,,,77776077.19716579,85475272.06416988,632770670.9594706,,,,,25828877.927037664,,,417535284.17505467,,1560005285.5883515,,765509421.5612781,,22944968.981639,,,,10666779272.679838,4563122817.540246,3620752943.555587,,,5183668.451127159,4999477.186366295,,,5152092.8057395825,Control
,,122978306.35859416,,,1868028866.4237838,,,,,,11277882.03435799,123924989.88702567,1839949409.7674365,10033281315.544424,222989247.1143717,,,882399600.8356695,4520553792.782054,5016640657.772212,1372312442.814317,,,13894844588.169964,,,,688222461.1083437,,2212004268.4717026,2982588196.553587,,4006191819.6778283,,303580827.4912802,,,,,2019243038.0216825,,,,,,,,25876729886.453712,,1749981546.4437153,,,,,1059100139.4250813,,,Control
109922065.56829399,,,,,2312661794.9207163,34131396.06126866,,,,,1781156012.1889398,,674023557.3749034,9558296472.632122,415237716.5283588,,185833181.11347112,18097694741.27379,,130571033.2339446,,1272211.2779784743,,102002738.55981259,,,,,58928224.16577218,745560976.1596929,,,,,53312427.63694412,,,874498460.0012034,,3091270152.7983117,,,46906203.98274482,45920052.04537688,,,4810313.64868784,25342975608.748123,56812890.62073105,9227747376.679253,23780564.657597635,,585653804.7583985,,,,38527676.453809656,Control
,2431529.916987264,6733169.626816643,,,1595207.52515725,13388901.99513051,75034767.55773039,,,,1699747.8241360015,,111749707.74536054,58780686.99799706,14684040.14358949,,,865742742.2666827,,3111990466.76581,,,550005872.2418389,511273691.47021145,40892680.28385509,,,,2385067.5618855967,1340657704.938377,415112103.86146027,,39287793.10138498,,189171478.7964391,,,125250893.76532008,,6115607.490256981,,,468495.41394181363,,,,17328522.521459397,11188096389.852276,,179147225.68325433,,,,,,,6076888.86100559,Control
,,153772336.99836838,,,752806692.1506917,,9741863.17042704,,,,,37494191.868202955,567566332.5152652,3277620723.8929625,117141984.80394761,,,860425732.057705,41523471.44248828,3284987027.960489,70695810.56291981,,492299863.4044226,3558279867.220753,,,,251548929.66334987,56557831.79235473,1376463436.3608541,1762632312.4470046,,237085531.8375929,,21309031.404976,,,,,515002280.0366295,,,,,,,,10961592956.38728,,371560518.86308074,,,,,392674298.83494157,,,Control
,,2160697.6148544303,,,324590192.25397456,,,,,,,,,2796778553.3089204,41393139.70030117,,,867240901.0992131,,321701169.6004052,,,,2494350251.5187016,,,,4897118.831740699,24825479.176770482,304363565.4645186,,,,,245008543.0237181,,,,,14528350.415128745,,,20923737.897940252,,,,,26966928201.316017,,134743600.37674072,,,,,,,,Control
