taxa100883,taxa1017280,taxa102106,taxa117563,taxa1253,taxa1263,taxa1301,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa46255,taxa547,taxa561,taxa570,taxa572511,taxa574697,taxa577309,taxa577310,taxa61170,taxa644652,taxa713,taxa724,taxa816,taxa838,taxa841,taxa84111,taxa846,taxa848,taxa872,taxa904,taxa906,taxa946234,condition
,,1224857779.9237652,,,3399651105.749712,145695288.4839243,,,,,,256736275.93708232,6618509062.031453,6377429508.700591,603373660.7028899,,2916170.756673961,894424489.6214174,33164222711.118233,6499389620.961102,387624211.9380894,,,11490939649.25129,,,,1392136506.9854023,,1598826007.7683034,3917417695.4694653,,,67449425.23608026,282679814.48108464,,,,,4114443251.7383394,,,,,,,,7679759281.3154125,,1415220499.4476175,,118326695.62193567,,,801116462.8536652,,,Control
,,,,,735522354.1116414,879170036.343883,,,,,,,,24992875284.393738,3169356129.190847,,56669789.15249726,3418969560.2427144,,6420725302.126669,1008980771.6135398,,,5307316220.244901,,,,6389516278.793506,,2489289281.5541654,2860703099.244837,3121587815.472879,,23512037.973932248,,,,,,4257470919.4913282,,,,,,,,25622049978.19846,,6238034514.7706995,15345007.707268568,,,,,,,Control
,,1204187012.5603473,,,2211983676.619714,,,,,,,463776592.9943649,4277239626.029853,7911927574.187264,423352927.30537283,,23981602.777507056,2099028602.242492,4639284189.687837,9836770376.687517,3148266856.1375217,,,11730023024.737688,,,,3605012871.3392005,56744957.9390077,2356873964.4797893,4722460669.537018,,138903513.6415175,41553734.02131349,100463937.39095223,,,,,2497683929.2773604,,,,,,,,18705391372.18093,,3615054089.192804,,,,,904434230.7931476,,,Control
,2190959.922167221,,,,682091899.7518517,,,,,,325140333.10190934,,387404969.24191993,215005573.47791207,,,,778042779.77672,,3291009868.324537,3243767882.706648,238380200.83638105,35008342.4473329,1393907509.0057232,,,,,236435606.36468932,929691058.1319785,1074820995.6372528,,10134835.21078039,32422445.54348746,350408777.32014,,,63445685.780457824,,63677006.012583636,,,14185760.251422616,,,,,2452389397.51526,,1237360131.4253612,,20561171.527085174,,253976450.30808303,,,,Control
,,125389224.83784318,,,716493024.0922048,22407344.327698577,,,11031353.29397018,,,48302304.75688198,1127890334.225463,3839588439.2943106,156061983.67632422,,,1243883025.816907,864268973.9057952,2492593925.6121364,546132992.6484758,,,5406158431.90637,,,,925747044.5595875,,433781089.48729795,1859299986.643613,,44932513.52369057,34313547.26874731,18165649.069135945,,,13859150.133011939,,1297104518.8250387,,,,,,,,5158254909.017043,,1931915452.9728396,,54358502.98716308,,,180136549.8903745,,,Control
,,36460647.64243489,,,309194802.15171766,,,,,,,,,4883652436.517997,773736961.8078257,,,542106802.1899706,,659206381.8392552,2389621804.4573207,,,643574311.3183047,,,,222276979.62088624,,119038296.79963735,176790260.6364802,889411092.3589087,,,,,,109855319.68006566,,499135894.48709214,,,,,,,16371389.269644724,13503391002.902851,,317298054.7678008,30631199.09158023,,,,,,,Control
,,564417078.1994559,,,4234815779.1830425,,,,,,,,35619605.749810666,10625728641.553495,856511780.4251363,,11070644.690769235,3810786862.397859,,4471185655.895327,888268273.0975386,,,10578891298.631008,,,,515907526.0089942,,2222908036.8107224,,,,,23047069.401692312,,,1366334322.7089944,,547509184.4899173,,,5210170.543278108,,,,,34888091612.166756,,229572655.7063433,,,,,,,10164864.670615388,Control
,,43516224.59687459,,,229882264.87938184,,79244041.5864618,,,,,,975637656.3453267,4000516235.4426436,101372203.44016814,,,787200941.6560793,14286317.48753536,3910127957.7910037,96517473.89559142,,490178061.07737505,1018948149.4204993,,,,769809948.4774057,,2394068327.82798,1083235242.1954362,,1067490101.1903782,,18889894.265359078,,,,,584461878.4516312,,,,,,,,7349344477.92012,,800242182.6616262,,,,,133530444.93632965,,,Control
,,2083094443.3943872,,78080514.54440868,625041592.2900567,160046035.80625492,,1120728274.4481373,149895440.6974383,,,,3952710118.329709,1420502060.1038833,1904003754.196601,,77896735.34875429,3614919682.782206,,529950817.3106627,,,,2801465949.533382,,,,11725839251.661465,,148903887.82786128,889679360.0975579,,,225202171.56790087,,331584682.24308157,,2376666749.680494,43628326.261389434,1757446256.5644197,,,,88090069.8053975,,,,4208577771.9631925,110938525.15349583,1442487180.6258843,,,,,,,,Control
,,,,,20638808.118759517,,,,,,,,,5779646892.378927,1343654950.6984286,,,1864042315.552612,,2643880822.6893935,669009630.6983136,,,1893477368.4599943,,,,,,4192057984.46874,3081560639.1414638,3437027933.9544153,,,,,,238555301.03689796,,689124852.8177502,,,14546171.035730878,,,,,66775778417.26599,,2310261343.666364,,,,,,,,Control
