taxa100883,taxa1017280,taxa102106,taxa117563,taxa1253,taxa1263,taxa1301,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa46255,taxa547,taxa561,taxa570,taxa572511,taxa574697,taxa577309,taxa577310,taxa61170,taxa644652,taxa713,taxa724,taxa816,taxa838,taxa841,taxa84111,taxa846,taxa848,taxa872,taxa904,taxa906,taxa946234,condition
,,2002526060.8334465,,,21351508156.354664,117179479.92371783,,,,,282043756.3210679,,6382719.102698066,19438412590.97718,1498943103.8839793,,24679847.197099194,4959879738.923704,,2820826863.808432,,8664201.675577376,,10270836189.002623,,,,1251148746.662921,164538350.31551015,1558279757.7833881,,,,199276638.53827962,13218113.319062663,,,1213124037.1149325,,993431750.9502922,,,34258452.602282956,,,,,20193384145.550217,,193256059.52651477,55488915.433243185,,,,,,,Control
,,,,,126232186.68227436,119801689.77175415,,,,,,,266397997.31938997,3711004364.982907,181433009.3808813,,,1864849387.9431465,,3870451098.567014,,,,1175729440.060537,258942425.30563155,,,723776997.378174,178225686.7640483,2394918894.1630044,580028707.7720093,2437644447.1773562,,,223815109.3967257,,,,,501689720.758556,,,710672944.5120357,,,,1393399382.7301183,28350195664.507107,,2291645219.4578953,,,,,,,,Control
,,,,,378503717.7504251,,,,,,,,,7890259475.409117,291095986.4708641,,57891761.81677263,893138735.2299788,,3299748564.6866903,1835924874.720761,,,679475392.1021628,,,,148532918.43566057,,1285938519.80618,3402253410.299238,473430770.88599765,,,,,,,,522224504.0807222,,,,,,,,35244803963.630516,,1958420825.64101,,,,,,,,Control
,,1317304068.4284704,,,12190428049.778366,58563042.86303329,,,,,108665397.22775966,,2475052954.8497605,11708420112.95403,1004116186.3629254,,71580775.46339858,1107855955.0391955,24951240535.051502,4470954502.358276,4717705037.41385,,,6843775534.006714,29168433.020895705,,,535528074.2656064,4062805.8630483686,557081887.6380259,1597068042.4660504,,,,220396746.92124242,,,,,723849597.1670299,,,,6693158.52489824,,,47379855.590518706,2739436905.042894,249774602.92476946,1576963436.1334398,,36146406.802172594,,26035465.200730573,,,,Control
,,109003884.81858692,,,1173927205.3366678,,,,,,,,,15505679234.261858,164929456.25245267,,,2145498425.2834597,,3350479725.076132,,,,2666584611.717584,,,,72613215.27618589,161398856.2715133,1286168829.308282,,,,,166805934.8905556,,,125816265.68020289,,96920663.99288355,,,17202861.965498663,,,,122448366.15921466,25261578447.337708,,1052075407.5306072,,,,,,,,Control
,,417276247.7397219,,,1872657314.892823,26022610.397701908,,,,,,,74578362.7828097,22757189924.646263,345304959.0565587,,,4231610156.151085,,2312153855.7279935,,,,6207611888.353894,74329688.02253573,,,244703985.87604707,29343621.71232848,5751959509.867375,,,,,317702060.666148,,,37670215.29827625,,303230793.97149503,,,55663037.46906706,,,,129350984.17476675,32145303866.305473,,1627873111.3521717,,,,,,,,Control
,,370012569.8325456,,,,,,63222393.73893388,,,,,326068184.56712395,2058094469.3422306,222065062.94280067,,153031352.03787166,2558612135.5895834,,8328497232.474021,,,757442173.2091726,3242605011.9249053,23693594.44243428,,,3188602903.063606,13796591.40864345,498326791.2167961,1798209320.4472256,,248465530.0098615,79573596.18706864,7257802.224779939,,,119990588.06352384,37853921.86001192,642104022.4692258,,,,,,,,28080335299.950165,26737388119.057316,3211061486.871054,,,,,,,,Control
47093790.06923803,,,4504217.941275638,,2480201448.1236587,8737996.296015056,,6117529.957508939,,,704439169.9089448,,4793308.53377987,102058304.65697841,6686385.6395334,4793308.53377987,6872895.69921355,6158095895.489373,,3938281141.6851726,,46860652.49463784,250184594.05495405,469548400.74776316,230582386.78257018,,,,1099793868.915944,7180767854.727573,,,,0.0,1012171442.8782094,,,4598508101.946937,95465174.0472851,575691275.7117369,,,,50133904.042024486,,,1613312.0162333027,41593888174.35991,143566118.43879592,1874426.0997855137,45629686.100748844,,32490052.396282233,15554938.97732456,,,21374052.839345258,Control
,,151947373.53984755,,,2635954543.064742,,,,,,,,,20652079868.7479,200126968.85516757,,,4252358092.015082,,3785949936.9708805,,,,4402222691.892463,,,,215277007.41365644,138271444.19451988,1609261252.0530226,,,,,192442580.1826886,,,41008767.27194233,,167135453.62641805,,,38127121.51976272,,,,7170828.043377672,55482332357.32056,,89968213.91293472,,,,,,,,Control
,10672757.569124721,,,,3322653879.818262,,,,,,1583846384.423404,,1887154245.0230446,1047350222.3950075,,,,3790056533.188857,,16031397985.35487,15801269513.134771,1161214345.8513603,170535091.97361088,6790099977.130101,,,,,1151741700.9359312,4528776257.947605,5235743383.792545,,49369519.77683529,157938489.69245508,1706935801.3322105,,,309061072.40514296,,310187895.73647547,,,69102669.8230968,,,,,11946251156.836332,,6027515416.776873,,100159020.17445542,,1237187889.6459968,,,,Control
