taxa100883,taxa1017280,taxa102106,taxa117563,taxa1253,taxa1263,taxa1301,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa46255,taxa547,taxa561,taxa570,taxa572511,taxa574697,taxa577309,taxa577310,taxa61170,taxa644652,taxa713,taxa724,taxa816,taxa838,taxa841,taxa84111,taxa846,taxa848,taxa872,taxa904,taxa906,taxa946234,condition
56165315.228041254,,,7500765.035820902,,,252253053.30570132,4934487.216447046,,,,1282923617.923558,,,3315493.155902466,112769825.65335791,45771028.892523654,114974413.31026965,18886599116.71671,,3858028.399595596,0.0,,,47941169.867296174,551775566.1769836,,,,75042097.04034828,10913139485.239998,,,,,,,,834152243.0134559,6191791.11452954,4811409221.163519,,,120382542.40613134,,,13666721.138746006,3147789483.9075446,40226663168.80125,,2060479962.182232,1911790.8587281748,,739587488.8706897,,46924992.7441884,560154721.6073554,,Control
,,230443336.80758148,,,969279385.7429183,11743932.394629048,,,,,29996201.707463853,,,3774015844.2066736,282490748.1919884,,,2667318950.6737285,,2781142531.8876824,,,,4701815429.324227,441718416.1434696,,,262396860.58081684,210175893.5452578,3152985514.481171,,,,,218998305.81215894,,,35145019.35831107,,327576649.56907,,,28752386.207540084,,,,530993514.7000134,74179710118.36049,,1138110466.3914855,,,,,,,,Control
,2408830.2209368465,,,,749919505.5805699,,,,,,357472472.45245373,,425928739.3664255,236385849.792794,,,,855411795.5996238,,3618269758.3897133,3566330002.896208,262084863.36878026,38489591.89934712,1532518463.2142787,,,,,259946897.31860974,1022140064.8661162,1181701805.7671432,,11142648.9790804,35646551.939013936,385253625.11211675,,,69754760.80130939,,70009083.6486701,,,15596400.306031443,,,,,2696256391.7629676,,1360403925.513846,,22605786.09914381,,279232012.74408436,,,,Control
,,136786599.75111127,,,3130790416.78883,,,,,,,,1343975275.3511608,16800826758.425642,678943978.1968582,,,4754742325.245904,,6696757152.620395,340324923.02556044,,1378632681.0535953,4773043972.82807,,,,2544974822.3543377,24747942.18721929,6301124393.43552,4916491172.191051,,3119620839.833532,,25468007.010124184,,,,,783139072.5112504,,,,,,,,23398763586.302612,,2790182611.1542716,,,,,577406265.9669958,,,Control
10767062.197412798,,86514744.4060219,,,62252327.01558047,31283880.144924186,8197168.59493583,405337219.4822851,9680114.637597885,,,16088462.499672491,90560756.49111183,1057416997.0905945,225136061.59467852,,35891117.666049205,233663684.09599024,,1185906215.1664035,,,94799305.76958606,468030606.87703663,,,,1932622802.615131,2518004.1461038934,139420141.7144,492183783.30669266,,24364830.79117775,10696055.572902275,3793392.363273653,66564613.94258486,8941372.640286492,42490637.20949829,69679346.83697912,309561572.6256793,,,,23322945.12768682,1062368.3436381936,,,4903949625.738315,43581681.30534266,477070296.38202995,,,,6925876.913795524,,,,Control
,,71576624.7209371,,,71329581.60754223,,10796333.040051764,,,,,40487621.3619352,307323829.00199014,870650201.6446259,23177035.914009225,,,260342816.65064517,161150065.76034147,1085707270.6865113,328245635.7830525,,142756882.49104956,619259129.4540176,,,,90155364.81762335,7159858.4108794425,903071041.8771743,556031463.996434,,236243486.44662848,,3144584.3411683366,,,,,140077837.1724564,,,,,,,,4547328078.106131,,124001369.32211187,,,,,103666976.16623284,,,Control
,,155437805.4129929,,,382665758.98495877,,,,,,,,675106098.176839,637383780.8497729,53752579.85381772,,,66864263.6200825,1232567167.518943,1579492862.7770379,1459065476.400787,,272043168.8523612,3465812278.0782275,,,,370695515.08800465,25709797.879396655,1296991975.2866442,1289316614.1901276,,,13210326.71793359,6219203.238548325,,,,,247358944.51809278,,,,,,,,1766413427.3837595,,65033888.850227766,,4720769.829864854,,,186187788.39432493,,,Control
,,967841583.52211,,,8177053677.354343,,,,,,,,3354685209.5490837,10542320875.08095,3300215609.574671,,,5483979653.961882,,717166108.1728661,,,,744717460.4222734,,,,1344663135.3583815,,,,2873785796.0763564,,,,,,,,1752065896.8108394,,,,,,,,9557899866.826073,,5081138636.7164955,,,,,,,,Control
337759389.5121541,,4469575134.467476,,1924114299.4936755,238411785.50048164,,,,,,,117386298.42012312,413457883.26417977,5573703850.776512,2986369882.0824723,,732195772.7883444,664764077.9682113,18807136051.01239,1174351578.9750593,,,,775669475.5952611,,,,1439821406.0882168,,341022304.0362232,508059940.3346502,,,766335630.6055832,,1505096.5446652474,,,,3235620609.1172967,,,,,40076003.51765375,,,4999829632.804056,1023156768.6187987,2748092881.3471847,,,,,,,,Control
,,978755039.6440676,,,986112241.1606935,,,186462353.71260923,138363337.6874183,,,,2791316261.760962,2374960090.800225,1252260129.8334165,,176580328.45758948,3393093390.2929525,,9179644763.997688,,,,2050943541.7258546,,,,7884567519.431566,,830322375.2373571,4676955023.178434,,44824986.42970672,54774440.211864606,,356404718.2763795,89852258.4408278,212796939.5893298,,1174200371.5831885,,,,106926659.9239135,,,,31280168659.958694,2140271356.066719,496393832.67368364,,,,,,,,Control
