taxaId,microbiota_loads_foldChange,logged_relative_abundance_diff,qml_logged_loads_diff,ranksums_on_loads,mwu_diff_pvalue,mwu_logged_pvalue,qml_diff_pvalue,ancomP,qml_diff_qvalue,ANCOM_BC_diff_qval,ANCOM_BC_diff
taxa100883,-2.2928809306499893,-5.194371078372147,-0.4443710783721473,0.05878172135535886,0.00037203510969157613,0.00037203510969157613,0.4688006174372942,1.0,0.5086985423255745,,
taxa1017280,0.0,-5.712852252208389,-0.9628522522083891,0.017417130286899955,0.008474801892153832,0.008474801892153832,0.35023758481899403,1.0,0.40595720058565216,,
taxa102106,0.0,-3.7956549187501514,0.9543450812498486,0.34381062145953944,6.12115204150797e-17,6.12115204150797e-17,0.01688972793960725,1.0,0.02392711458111027,1.0,1.2691193234835605
taxa117563,1.3199167715841151,-1.8792155585625578,2.870784441437442,0.061726242335140964,0.20273017064652243,0.20273017064652243,0.05079852073883991,1.0,0.06817696204423251,,
taxa1263,-6.820754035556003,-10.436280367046063,-5.686280367046063,1.0934912212759556e-23,2.952482235584874e-27,2.952482235584874e-27,5.534019640280335e-22,1.0,4.031928595061387e-21,0.6510568242021421,-3.6080394727544802
taxa1301,-0.8634852811136984,-4.728979223837371,0.021020776162629318,0.028041519960760552,1.963557506233388e-13,1.963557506233388e-13,0.8800205369110231,1.0,0.8976209476492436,1.0,-1.8617018958083313
taxa1348911,2.400420545092849,0.552694341290433,5.302694341290433,1.4088255283626364e-05,0.3612909419049163,0.3612909419049163,2.4526288987586836e-05,1.0,4.81092591679588e-05,,
taxa1350,3.2397230762780627,-1.80157887341222,2.94842112658778,0.3744144694750177,0.3117289962483303,0.3117289962483303,0.03597401390063126,0.0,0.04958580294411336,,
taxa1357,-7.167394272860833,-11.3160907339806,-6.5660907339806,0.00016132204162795768,0.0001074476824973771,0.0001074476824973771,0.0005157139141888927,1.0,0.0008219190507385476,,
taxa1485,8.224950217521613,5.130322808421728,9.880322808421727,1.356141662219678e-13,1.2715528109031803e-10,1.2715528109031803e-10,1.4806025988286458e-14,1.0,5.3936237528757805e-14,1.0,3.1038781499844634
taxa1578,-6.344002280950128,-10.09607379828183,-5.3460737982818305,2.5118063512632748e-08,2.212949357832255e-09,2.212949357832255e-09,4.4310920382107485e-07,1.0,1.027207699767037e-06,1.0,-3.092580107593302
taxa1678,7.702056005788556,3.8960578479729193,8.64605784797292,5.094504856952777e-19,1.2929531974339622e-12,1.2929531974339622e-12,1.1892476621713937e-20,1.0,7.581453846342635e-20,0.81798821616633,5.186336649514631
taxa1730,-3.420937033099687,-7.052507563520992,-2.302507563520992,2.425256413195884e-17,6.232514882693933e-27,6.232514882693933e-27,5.888668049571935e-11,1.0,1.7666004148715805e-10,0.0588850759840639,-2.693146444696313
taxa189330,-8.2068960100668,-12.228220632750773,-7.478220632750773,5.651237375705638e-29,1.0136530538124829e-29,1.0136530538124829e-29,1.9772749641329366e-28,1.0,2.5210255792694942e-27,1.2172159575054599e-11,-7.266697015207473
taxa207244,0.0,-4.655524444717351,0.09447555528264928,0.07884687932316216,6.432589410909853e-11,6.432589410909853e-11,0.9443087049837322,1.0,0.9443087049837322,1.0,-2.060334796864708
taxa216851,5.583041753892957,1.66226591387204,6.41226591387204,3.359737133016792e-27,4.073438166952108e-08,4.073438166952108e-08,8.80093376608713e-29,1.0,2.2442381103522183e-27,1.9231709262163298e-08,5.59728438544535
taxa2172,-9.253681850172939,-13.957985011502462,-9.207985011502462,4.256469865787817e-12,3.0959240902165633e-12,3.0959240902165633e-12,6.3907019703052926e-12,1.0,2.037036253034812e-11,1.0,-2.399565091909679
taxa239759,-2.558608702382108,-5.772468688393299,-1.0224686883932987,2.194697320162265e-10,6.123266155140255e-24,6.123266155140255e-24,0.00016148014411759398,1.0,0.0002745162449999098,1.0,-0.24589095961987542
taxa239934,8.390576047290478,3.9147545853332133,8.664754585333213,2.231229991833644e-13,1.5007183154256846e-12,1.5007183154256846e-12,5.940853750685712e-15,1.0,2.524862844041428e-14,0.615385863688766,6.629251072142646
taxa244127,9.514615337387092,6.535658438774228,11.285658438774227,9.208378877811488e-07,1.198920952448507e-06,1.198920952448507e-06,8.42807391197736e-07,1.0,1.7193270780433814e-06,1.0,1.4050720719537175
taxa283168,-5.298259075516132,-8.712320274634024,-3.962320274634024,9.639065523632292e-14,4.760560205389079e-15,4.760560205389079e-15,2.1875062947308847e-12,1.0,7.437521402085007e-12,1.0,-0.7266281737207213
taxa292632,5.4455098361851535,1.9036316249911782,6.653631624991178,8.634088051442418e-26,9.71702770126037e-11,9.71702770126037e-11,8.380896339392155e-28,1.0,7.123761888483332e-27,3.35906835293414e-14,6.262992618447279
taxa29465,1.939163053249647,-1.2892714373606022,3.4607285626393978,0.0058528397031622475,0.10006167600403813,0.10006167600403813,8.001282935914964e-05,0.0,0.00014573765347559398,1.0,2.903852188023648
taxa32207,7.046502923756659,2.2206345636727027,6.970634563672703,0.00616989932054416,0.17090352023079747,0.17090352023079747,0.00811311726556578,1.0,0.011821970872681565,,
taxa33024,0.0,-3.31477711443978,1.4352228855602198,0.9352830631070441,0.03475558435961616,0.03475558435961616,0.19387643074206262,0.0,0.23542138018679035,,
taxa33042,0.08119124575111769,-4.476704404813737,0.273295595186263,0.04572386815104092,4.998248409358436e-18,4.998248409358436e-18,0.6357282528560239,1.0,0.6616763448093309,1.0,1.4097651192990708
taxa35832,-7.2762872357996775,-10.944633970632857,-6.194633970632857,6.817190980587546e-15,2.141575365177227e-15,2.141575365177227e-15,7.566148644063926e-15,1.0,2.968258314209694e-14,1.0,-2.543228460428435
taxa375288,-8.983782368283446,-12.408988647362566,-7.658988647362566,2.3377300758828132e-29,2.2170062948477667e-29,2.2170062948477667e-29,3.6334833489622123e-29,1.0,1.8530765079707282e-27,2.61704707522614e-11,-6.6825501743721984
taxa397864,-2.8526968673395325,-6.6504772194156185,-1.9004772194156185,2.2545188499948245e-13,1.894785696614199e-20,1.894785696614199e-20,1.3207255691445838e-07,1.0,3.742055779242987e-07,1.0,-1.3168869787048114
taxa39948,-7.418963953210287,-11.672465325099449,-6.922465325099449,3.8830177367104356e-07,2.2074802078030947e-07,2.2074802078030947e-07,6.755947891770417e-07,1.0,1.4356389270012137e-06,1.0,-1.3435841700305746
taxa40544,-6.778307098365558,-9.66447891581804,-4.914478915818041,6.165240138364536e-08,7.567873572148911e-09,7.567873572148911e-09,3.9339951083250245e-07,1.0,9.553988120217917e-07,1.0,-1.9474345569311893
taxa447020,8.41319867387357,4.61614908772238,9.36614908772238,2.1068709111519115e-16,2.1569701505324598e-13,2.1569701505324598e-13,2.1777114438573209e-16,1.0,1.2340364848524817e-15,1.0,4.942703658189976
taxa459786,-6.082802940517063,-9.861106846989049,-5.111106846989049,3.694412698528273e-17,2.226506668334408e-19,2.226506668334408e-19,2.999033045465318e-15,1.0,1.3904607756248291e-14,1.0,-0.4457087803634496
taxa46255,1.8900836188846384,-3.0253754446484353,1.7246245553515647,0.7353166906373405,0.03839358053710958,0.03839358053710958,0.05722385087767772,1.0,0.07483118960927088,,
taxa547,6.670740224363468,5.848342377652403,10.598342377652404,0.000348575174213053,0.0007922682038502908,0.0007922682038502908,0.00041229480206169127,1.0,0.0006782914485531051,,
taxa561,6.468354256842723,2.3939843112106685,7.1439843112106685,2.218168500242236e-15,9.442895684041293e-06,9.442895684041293e-06,3.803475755455018e-16,1.0,1.939772635282059e-15,1.0,3.9745484498803703
taxa570,-8.035032195478975,-11.124646915701199,-6.374646915701199,8.323556199256736e-06,9.272574815604625e-06,9.272574815604625e-06,3.982210731401077e-05,1.0,7.52195360375759e-05,,
taxa572511,-0.559305194425793,-4.549611225147727,0.20038877485227324,0.00031657189829185185,3.694123527380287e-27,3.694123527380287e-27,0.38109447791359063,1.0,0.42817974078435356,1.0,-0.2875670710429453
taxa577310,3.7748376570707687,0.20757043748445092,4.957570437484451,3.980866148474255e-06,0.5265867940097957,0.5265867940097957,1.430879719158334e-07,1.0,3.8407824040565806e-07,1.0,3.671312066700879
taxa61170,2.24454991090397,-0.96876461384376,3.78123538615624,0.00011373963770875215,0.1025921613277881,0.1025921613277881,5.128299688908817e-07,1.0,1.1371447136276071e-06,1.0,-2.0683106565710174
taxa724,0.0,-2.8709989460637644,1.8790010539362356,0.19877364062803596,6.922041075845686e-05,6.922041075845686e-05,0.006816351951460446,1.0,0.01022452792719067,1.0,2.853468318138038
taxa816,-7.1572767462219264,-10.695406571667128,-5.945406571667128,9.221551169475991e-29,4.5987696325339433e-29,4.5987696325339433e-29,5.118986507163905e-28,1.0,5.221366237307183e-27,3.0797801671312704e-05,-5.3880211956268695
taxa838,-1.3020892100812258,-5.864487053671592,-1.114487053671592,0.0074459522944356794,8.060474861562951e-07,8.060474861562951e-07,0.3862013348251032,1.0,0.42817974078435356,1.0,-2.335692294440035
taxa841,-7.735076638707098,-11.825500573997202,-7.075500573997202,8.46193567416337e-29,6.895839266606509e-30,6.895839266606509e-30,1.9308266524095267e-28,1.0,2.5210255792694942e-27,5.600416018306089e-19,-7.415076608396694
taxa84111,-3.4918103544663968,-5.541358784255319,-0.7913587842553191,0.032828498141622094,1.5398434476269312e-07,1.5398434476269312e-07,0.10468406709113381,1.0,0.1334721855411956,1.0,0.9747777938504788
taxa846,0.0,-4.00601213138771,0.7439878686122903,0.9775843287013928,8.449527682612898e-06,8.449527682612898e-06,0.3050983398321072,1.0,0.3618608216613365,1.0,0.39846204955368947
taxa848,-9.647525058059804,-13.094013640558682,-8.344013640558682,0.0007775304469403847,0.0009391056991171899,0.0009391056991171899,0.0019475275859466652,1.0,0.0030098153600993916,,
taxa872,0.0,-4.195924027771111,0.5540759722288886,0.3333736322201805,1.702245028961376e-05,1.702245028961376e-05,0.5389561834933565,1.0,0.5726409449616913,1.0,1.4310299359355765
taxa904,5.205451952732979,1.8839032568751648,6.633903256875165,2.1659836424314674e-06,0.03649423577167781,0.03649423577167781,3.366273461531289e-07,1.0,8.583997326904788e-07,1.0,1.313533523947191
