taxaId,microbiota_loads_foldChange,logged_relative_abundance_diff,qml_logged_loads_diff,ranksums_on_loads,mwu_diff_pvalue,mwu_logged_pvalue,qml_diff_pvalue,ancomP,qml_diff_qvalue,ANCOM_BC_diff_qval,ANCOM_BC_diff
taxa100883,-3.7746113347725463,-5.634041728013041,-4.094041728013042,0.0033664910799455928,0.0004486680403783123,0.0004486680403783123,0.001609068910546912,0.0,0.006704453793945467,,
taxa1017280,0.0,-3.515093075757166,-1.975093075757167,0.2530979089471155,0.008220971320688577,0.008220971320688577,0.05378408886239828,0.0,0.1453532992580627,,
taxa102106,5.7179414057877125,3.9966717628801915,5.536671762880191,5.198767565663988e-18,6.713785806463074e-16,6.713785806463074e-16,1.6332505069532628e-19,1.0,4.083126267383157e-18,0.017850122603022,6.965436038320514
taxa1263,-1.239869044889501,-2.214019983776155,-0.674019983776156,0.021736608760688825,1.425715724973303e-06,1.425715724973303e-06,0.0686349829800488,0.0,0.171587457450122,1.0,1.139517076001975
taxa1301,0.0,-1.7767157774467108,-0.23671577744671168,0.36622536868701694,7.184403720916394e-05,7.184403720916394e-05,0.4033805266268943,0.0,0.6723008777114905,1.0,-3.5680374369629613
taxa1348911,3.065372162726065,1.2365965006446908,2.7765965006446898,0.0006871043843566174,0.06786186499477573,0.06786186499477573,8.328839412810494e-05,0.0,0.0004164419706405247,0.0,-10.832801450665347
taxa1350,0.0,-2.1164001728425945,-0.5764001728425954,0.3749277816162781,0.08178261802471899,0.08178261802471899,0.8111960975089859,0.0,0.9072491725563598,,
taxa1357,0.0,-1.9633176343467784,-0.42331763434677927,0.8473896596867143,0.11235119769046385,0.11235119769046385,0.7362769783410712,0.0,0.9072491725563598,,
taxa135858,0.0,-0.5404570367188485,0.9995429632811507,0.8064959405073401,0.9025232501776794,0.9025232501776794,0.7133031738784577,0.0,0.9072491725563598,,
taxa1485,6.222156396225746,5.319001254780541,6.85900125478054,7.149374056507433e-10,3.0545684927373547e-09,3.0545684927373547e-09,7.477852857063356e-11,1.0,6.231544047552797e-10,1.0,0.0006903016593799223
taxa1578,0.9869210508998378,-1.1768317044567667,0.3631682955432325,0.5651724860447949,0.10225426692510586,0.10225426692510586,0.7836883650361984,0.0,0.9072491725563598,1.0,-0.5439698096848934
taxa1678,0.0,-1.346138718242833,0.1938612817571661,0.35032571856205097,0.01698084953547816,0.01698084953547816,0.4516325153839317,0.0,0.684291689975654,1.0,0.7037679741009973
taxa1730,-1.9603334009726847,-2.7337093856999486,-1.1937093856999494,5.711173601323964e-06,1.1835638230929888e-11,1.1835638230929888e-11,0.00020077771780229104,1.0,0.0009126259900104138,1.0,-1.0076253302550908
taxa189330,0.0,-1.2335119253745894,0.3064880746254097,0.6336989186713129,0.0023408668333587605,0.0023408668333587605,0.2603957521083585,0.0,0.520791504216717,1.0,0.8262368086320305
taxa207244,0.0,-1.5860549445836991,-0.046054944583699964,0.9821516181317524,0.011326746771206694,0.011326746771206694,0.8861499440137046,0.0,0.9154099703234805,1.0,1.0961549929642591
