taxaId,microbiota_loads_foldChange,logged_relative_abundance_diff,qml_logged_loads_diff,ranksums_on_loads,mwu_diff_pvalue,mwu_logged_pvalue,qml_diff_pvalue,ancomP,qml_diff_qvalue,ANCOM_BC_diff_qval,ANCOM_BC_diff
taxa100883,4.0462244295863234,-2.315981982930561,3.1740180170694394,0.025144761173357368,0.17532581762086596,0.17532581762086596,0.06774601384068928,1.0,0.09853965649554804,,
taxa102106,0.0,-4.702197509278101,0.7878024907218988,0.542967189818915,3.741507086000579e-12,3.741507086000579e-12,0.03671624741953338,1.0,0.06077171986681387,1.0,-0.841006463584772
taxa1263,-4.6821841067550585,-9.413453255314357,-3.9234532553143566,5.234615325368113e-14,6.5281694709019965e-18,6.5281694709019965e-18,7.160054137093946e-11,1.0,6.598564213572777e-10,0.131005250449492,-5.420331315122801
taxa1301,5.783467191161617,-0.2000309994979954,5.289969000502005,7.121372781434023e-09,0.7940474948035356,0.7940474948035356,3.5465593501506504e-08,0.0,1.702348488072312e-07,1.0,-2.0085231291127186
taxa1348911,-6.60364912671305,-11.34189854081958,-5.85189854081958,0.00015705228423075119,0.00018267179110955002,0.00018267179110955002,0.00018267179110955002,0.0,0.0005845497315505601,1.0,-1.9034592788727456
taxa1350,7.849581107460827,0.6136419448935218,6.103641944893522,0.005410533856084873,0.47992869214595724,0.47992869214595724,0.006193318174044277,1.0,0.01189117089416501,1.0,0.34470030389082973
taxa1357,-8.438287420927361,-12.851118813853642,-7.361118813853642,0.0008551019694724832,0.0010329755096068162,0.0010329755096068162,0.0010329755096068162,0.0,0.0027546013589515098,,
taxa1485,-0.6784935106335351,-4.5546433891022335,0.9353566108977667,0.5793585907298551,1.4337068080489226e-05,1.4337068080489226e-05,0.3878830083602537,0.0,0.4432948666974328,1.0,-1.7845546365648446
taxa1578,0.0,-4.604720630635329,0.885279369364671,0.7209062417708142,0.0002409288750585521,0.0002409288750585521,0.3509160535416732,0.0,0.4180990025698605,1.0,-2.14318147942106
taxa1678,-1.3691557684918685,-5.452830000967822,0.037169999032178325,0.4643609669490163,1.7565042526235896e-09,1.7565042526235896e-09,0.31378125933322676,1.0,0.38619231917935604,1.0,-4.165882652807249
taxa1730,-5.908777087878049,-10.388337077729279,-4.898337077729279,8.463761758684166e-17,1.5817632194058774e-19,1.5817632194058774e-19,3.140994412764725e-15,1.0,6.960489288275372e-14,1.8469498365682603e-07,-6.325437234799962
taxa189330,-0.13721521000101689,-4.914413292699751,0.575586707300249,0.455996980015239,6.38081911321999e-16,6.38081911321999e-16,0.1624226838559223,1.0,0.21071050878606135,1.0,-0.35793686151338583
taxa207244,4.463748881443988,-1.0205882703278704,4.46941172967213,1.9952953554781767e-05,0.23342426302236197,0.23342426302236197,6.651932141504439e-07,0.0,2.6607728566017756e-06,1.0,2.965087384441647
taxa216851,-2.4051984097986123,-7.2707196571917265,-1.7807196571917263,1.33982037878269e-11,2.0782162986846374e-19,2.0782162986846374e-19,8.488803898669439e-08,1.0,3.70420533760121e-07,0.0557043710249741,-3.1919938314930576
taxa2172,-5.3164428697574895,-8.487058757628578,-2.9970587576285777,7.887372427242951e-05,3.200844853880141e-07,3.200844853880141e-07,0.002320492605204538,0.0,0.005303983097610372,1.0,-0.7707048361406296
taxa239759,0.0,-4.821334853902744,0.6686651460972559,0.5267677794801535,1.580939692850879e-15,1.580939692850879e-15,0.06166417257493592,1.0,0.09548000914828787,1.0,1.4644334787638424
taxa239934,0.0,-4.231347597552285,1.2586524024477148,0.4480807808133024,8.675918208914822e-08,8.675918208914822e-08,0.0075395465289432384,0.0,0.01391916282266444,1.0,1.1576832251448572
taxa244127,6.5241697328315365,1.0185440021544938,6.508544002154494,4.416678806723069e-05,0.32466273916196375,0.32466273916196375,0.00016596649222473613,1.0,0.0005690279733419524,1.0,1.8532550261150573
taxa283168,-8.31171500236065,-12.483456320244795,-6.993456320244794,3.2051158244156303e-10,3.389132298849884e-10,3.389132298849884e-10,3.389132298849884e-10,1.0,2.0334793793099304e-09,1.0,-2.7683447605011224
taxa292632,-2.0793556271135216,-7.037771690020893,-1.5477716900208929,3.152069528318569e-08,1.1218074242179433e-17,1.1218074242179433e-17,0.003738772022349435,1.0,0.007802654655337951,0.14392778084161098,-3.0033837289495278
taxa29465,2.206081271578519,-4.567980418497614,0.9220195815023864,0.4729268177114075,0.00010750072954928752,0.00010750072954928752,0.3571262313617558,0.0,0.4180990025698605,1.0,-1.2822038743663504
taxa33024,0.0,-5.675494152296451,-0.1854941522964504,0.8501067391385259,0.010733416102997193,0.010733416102997193,0.9247190374867695,0.0,0.9247190374867695,,
taxa33042,0.0,-5.4821861295902155,0.007813870409784762,0.19723617536633156,1.1801978855396053e-14,1.1801978855396053e-14,0.7010834479792398,1.0,0.7478223445111891,1.0,1.3728367470833027
taxa35832,-3.3998393518729384,-7.3524391669000835,-1.8624391669000833,0.0005912112715880029,1.8015476767479045e-09,1.8015476767479045e-09,0.0021014448652638728,1.0,0.005043467676633295,1.0,-3.510975215680219
taxa375288,-4.682337548772089,-9.15364740039145,-3.663647400391449,1.6674650911236694e-14,1.0150160660393492e-18,1.0150160660393492e-18,2.5362776435885065e-13,1.0,3.043533172306208e-12,0.00557412834019999,-4.911050700563739
taxa397864,0.0,-4.83045130610491,0.6595486938950899,0.8564062893705355,4.196196901940257e-12,4.196196901940257e-12,0.043319540223771956,0.0,0.06931126435803513,1.0,2.9986371513792744
taxa39948,1.3865164354203507,-2.2847665224253246,3.2052334775746756,0.03332007983584002,0.024044949905367985,0.024044949905367985,0.018325521931295465,0.0,0.03141518045364937,1.0,0.11524668408283704
taxa40544,-5.645021974919858,-8.756651858036978,-3.266651858036978,0.00016933201536820566,7.374952579940774e-07,7.374952579940774e-07,0.0017929368517042034,0.0,0.0045295246779895664,1.0,-2.9147943357854595
taxa447020,-6.494217513709719,-11.190347677270761,-5.700347677270761,9.385596449375932e-10,2.1939951159589e-10,2.1939951159589e-10,2.058953378964026e-09,1.0,1.098108468780814e-08,0.8944702174941541,-4.896409639930438
taxa459786,-3.5350350351491056,-7.581514476491421,-2.0915144764914206,2.3823992906662548e-05,4.765654733030778e-12,4.765654733030778e-12,0.0026916086532369006,1.0,0.00587260069797142,1.0,-2.40785255352304
taxa46255,0.0,-5.069577343549599,0.420422656450401,0.8864030063670636,0.005340992525067206,0.005340992525067206,0.5203168005073666,0.0,0.5676183278262181,,
taxa547,-7.677189165240224,-12.062270595895006,-6.572270595895006,0.004483250402085382,0.005766120914237261,0.005766120914237261,0.005766120914237261,0.0,0.011532241828474522,,
taxa561,9.014169276821542,5.074750326718146,10.564750326718146,9.127341799289131e-11,1.2499684746454533e-09,1.2499684746454533e-09,9.622906144793633e-11,1.0,6.598564213572777e-10,1.0,4.100760799910675
taxa570,4.078135043678096,-0.6688767927584454,4.821123207241555,0.005478553242547366,0.48745329036403495,0.48745329036403495,0.016770456126381922,1.0,0.02981414422467897,,
taxa572511,-3.7268016519759577,-7.874001712209016,-2.384001712209016,2.9337150384252134e-14,1.5817632194058774e-19,1.5817632194058774e-19,8.45550935499288e-11,1.0,6.598564213572777e-10,0.000822269613693083,-3.752621229694143
taxa577310,0.0,-4.666407953006866,0.8235920469931344,0.5075937168646562,3.7582900442493296e-06,3.7582900442493296e-06,0.21924029892193198,0.0,0.2769351144277036,1.0,-4.067012568573885
taxa61170,0.0,-5.366096121919332,0.12390387808066805,0.9551863458384348,4.5705788677585904e-07,4.5705788677585904e-07,0.8550850218287137,0.0,0.8922626314734403,1.0,-0.1471813119514366
taxa713,0.0,-8.471532603064068,-2.9815326030640676,0.2482130789899236,0.03038282197657749,0.03038282197657749,0.11235119769046385,0.0,0.14980159692061848,,
taxa724,0.0,-6.760611627182241,-1.270611627182241,0.05138768952959609,2.8359172113309504e-08,2.8359172113309504e-08,0.10786257913544378,0.0,0.14980159692061848,1.0,-1.2074356308025465
taxa816,2.5111078632319845,-1.77556689970702,3.7144331002929802,2.9576244585495414e-11,2.6726120413969876e-07,2.6726120413969876e-07,4.350305805172108e-15,0.0,6.960489288275372e-14,0.36939367093937003,4.057538907370423
taxa838,0.0,-3.331261794631649,2.1587382053683513,0.20582248038017792,0.006272760969647144,0.006272760969647144,0.06431882137252073,0.0,0.0964782320587811,1.0,-4.3376245840721275
taxa841,9.490305160725386,5.44028443605994,10.93028443605994,5.365285391203482e-19,4.6220949442000706e-18,4.6220949442000706e-18,2.5837708769194954e-19,1.0,1.2402100209213578e-17,2.6428267994043196e-20,9.519010220700522
taxa84111,0.0,-5.6633441563133395,-0.17334415631333933,0.6923792683898183,0.00019492870409774325,0.00019492870409774325,0.9212120545847358,0.0,0.9247190374867695,1.0,0.2756984051704516
taxa846,7.0629856904586354,1.1327978201520033,6.6227978201520035,0.00021947254905768597,0.3373556517763615,0.3373556517763615,0.00025226876861693647,1.0,0.0007122882878595853,1.0,2.075509920197595
taxa848,-8.985698522983574,-10.129585031955703,-4.639585031955702,0.22067136191984693,0.019964453305216043,0.019964453305216043,0.11134688653314041,0.0,0.14980159692061848,,
taxa872,-8.728846931499852,-14.359340120065422,-8.869340120065422,2.493838801774877e-05,2.8144323374222863e-05,2.8144323374222863e-05,2.8144323374222863e-05,0.0,0.00010391750168943827,1.0,-1.5709993312550394
taxa904,1.6157661629211368,-0.5694073696806409,4.9205926303193595,0.0004112178268569777,0.14887949369946918,0.14887949369946918,0.00019709416773215242,1.0,0.0005912825031964573,1.0,1.0524337654396165
taxa946234,0.0,-5.958946740882486,-0.4689467408824859,0.9683949321474762,0.0003625683774946597,0.0003625683774946597,0.4757306889588643,0.0,0.5310482109308252,0.0,11.128179763125052
