permu_index,permu_delta
0,-0.2400000000000002
1,-0.25
2,-0.03999999999999915
3,0.2599999999999998
4,-0.10999999999999943
5,0.4299999999999997
6,0.33000000000000007
7,-0.1999999999999993
8,-0.11999999999999922
9,0.05000000000000071
10,0.1999999999999993
11,-0.1999999999999993
12,0.2699999999999996
13,-0.02999999999999936
14,-0.03999999999999915
15,-0.4499999999999993
16,0.019999999999999574
17,-1.0999999999999996
18,-0.14000000000000057
19,0.5800000000000001
20,-0.009999999999999787
21,-0.10999999999999943
22,0.2599999999999998
23,-0.6300000000000008
24,0.25
25,0.02999999999999936
26,0.0600000000000005
27,-0.35999999999999943
28,-0.009999999999999787
29,-0.08999999999999986
30,-0.2599999999999998
31,0.34999999999999964
32,0.3699999999999992
33,-0.3800000000000008
34,0.6400000000000006
35,-0.019999999999999574
36,0.7699999999999996
37,-0.3699999999999992
38,-0.08000000000000007
39,0.03999999999999915
40,0.10999999999999943
41,-0.2400000000000002
42,-0.3000000000000007
43,-0.14000000000000057
44,-0.019999999999999574
45,-0.16999999999999993
46,0.3000000000000007
47,0.07000000000000028
48,-0.5099999999999998
49,0.2400000000000002
50,-0.0600000000000005
51,0.6099999999999994
52,0.4299999999999997
53,-0.22000000000000064
54,0.10999999999999943
55,-0.4800000000000004
56,0.13000000000000078
57,-0.6199999999999992
58,-0.09999999999999964
59,-0.33000000000000007
60,0.28999999999999915
61,-0.15000000000000036
62,0.4499999999999993
63,-0.5700000000000003
64,-0.11999999999999922
65,0.6999999999999993
66,-0.27999999999999936
67,-0.09999999999999964
68,-0.4299999999999997
69,-0.39000000000000057
70,-0.10999999999999943
71,-0.17999999999999972
72,0.6600000000000001
73,0.0600000000000005
74,0.23000000000000043
75,0.14000000000000057
76,0.4299999999999997
77,-0.4399999999999995
78,-0.019999999999999574
79,-0.5299999999999994
80,0.4299999999999997
81,0.23000000000000043
82,-0.08999999999999986
83,-0.3100000000000005
84,0.16000000000000014
85,0.5099999999999998
86,-0.15000000000000036
87,-0.2699999999999996
88,0.02999999999999936
89,-0.14000000000000057
90,0.009999999999999787
91,0.2699999999999996
92,0.2699999999999996
93,0.05000000000000071
94,0.0600000000000005
95,0.7899999999999991
96,0.15000000000000036
97,-0.46000000000000085
98,-0.019999999999999574
99,0.25
100,-0.07000000000000028
101,-0.11999999999999922
102,0.5
103,-0.28999999999999915
104,-0.05000000000000071
105,-0.7300000000000004
106,-0.07000000000000028
107,0.08000000000000007
108,0.1899999999999995
109,0.16000000000000014
110,0.6199999999999992
111,-0.2400000000000002
112,0.40000000000000036
113,0.2599999999999998
114,0.5
115,-0.10999999999999943
116,-0.33999999999999986
117,-0.3200000000000003
118,0.09999999999999964
119,-0.33000000000000007
120,-0.09999999999999964
121,-0.02999999999999936
122,-0.35999999999999943
123,0.15000000000000036
124,-0.3000000000000007
125,0.02999999999999936
126,-0.6699999999999999
127,-0.10999999999999943
128,0.4499999999999993
129,0.02999999999999936
130,-0.08000000000000007
131,-0.03999999999999915
132,-0.21000000000000085
133,-0.0600000000000005
134,-0.09999999999999964
135,-0.3100000000000005
136,0.8499999999999996
137,-0.4499999999999993
138,0.0
139,0.33000000000000007
140,-0.02999999999999936
141,-0.2699999999999996
142,0.3100000000000005
143,0.11999999999999922
144,0.1999999999999993
145,-0.1899999999999995
146,0.6199999999999992
147,0.21000000000000085
148,-0.2400000000000002
149,-0.09999999999999964
150,-0.08999999999999986
151,-0.16000000000000014
152,0.14000000000000057
153,0.4900000000000002
