taxa100883,taxa1017280,taxa102106,taxa117563,taxa1253,taxa1263,taxa1301,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa46255,taxa547,taxa561,taxa570,taxa572511,taxa574697,taxa577309,taxa577310,taxa61170,taxa644652,taxa713,taxa724,taxa816,taxa838,taxa841,taxa84111,taxa846,taxa848,taxa872,taxa904,taxa906,taxa946234,condition
,,116285125.03501356,,,231535255.64925104,,95522981.31598684,291642751.1836447,,,13128087.12668593,25252307.484348457,121654644.96234804,2063794438.8533583,318630425.25320417,,22699840.040630028,1466602658.0655665,,9392924554.625046,,,1354667622.3629878,1748097794.7778425,,,,840096411.2397034,33898012.75865081,2642224027.547232,3921095817.8924837,,482354091.55927724,51010439.3096777,96978199.03542387,,21345787.189389158,102020878.6193554,,283253849.03630185,,,2902653.5259358934,18365314.534071606,,,,46559963300.3406,295852766.08319247,1254405456.0676577,,,,96628012.9532064,,,,Control
317521453.31577563,,313365715.98484385,2914492.2130546425,,,73811492.76944856,,,,,146752897.04940486,29808136.433725875,3101926310.3889813,12668001.644216629,91864307.792691,,,5062333.029773409,,15089646.531055352,,,,6121042.100903904,465193115.13380516,4709430.006063243,,,8116769.545333807,1193755323.0485504,,,,,,,,4584636195.437459,394588172.2522059,763840341.2159785,,,,,,,85986647.08744928,9320959845.721373,38182951103.81051,180181331.7436057,6291409.077867433,,198063779.7898846,,,10459315.478582319,,Control
,,40040459.72302901,,,184787253.17506993,,,,,,,,,31193383393.06087,3118951755.0944242,,185144843.5708585,2908388999.606702,,3058335350.7056146,3139005811.074459,,,1682385495.3429208,,,,1342249376.7109432,,2155641887.2611647,939389969.7365909,4301416212.519623,,190547357.92885348,,,,,,2476941690.179847,,,,,,,,35261795636.60572,,3468965100.3343997,,,,,,,,Control
,,491263890.6216515,,,1149416320.9094737,30371670.36524807,,,,,258258246.41359556,,3055920183.026343,2450624961.439196,505935617.9147717,,11071399.871212183,495744647.45677716,8564440004.8901005,2199529637.1802783,3419619284.845039,,,1669080348.888918,24630012.834764272,,,199882631.92650267,,168378980.88711756,1332240632.954884,,,19576976.881047156,9826221.129661478,,,278184250.6691683,,117392684.68953012,,,,,,,19992036.461564057,3055071197.5207405,116226115.71701671,493867446.17216665,,,,11590224.346858308,,,,Control
,,55352150.04821158,,,270981567.91143167,,3506697.5145493518,,,,,13496472.608380957,204302135.30559435,1179817889.5595255,42166626.62727321,,,309720299.2154937,14946858.886794623,1182469476.8086078,25447783.329846904,,177209090.0079434,1280844428.6440372,,,,90547977.4254878,20358652.62166854,495474102.51124275,634480103.1373283,,85341708.32477972,,7670434.921742781,,,,,185381090.228609,,,,,,,,3945753507.6403627,,133747551.6959778,,,,,141347703.58220273,,,Control
,1063202.1499787318,259241786.50088274,,,247972965.8241952,10104628.348874383,32816197.23074196,,,,8508422.482547477,,98835720.7072577,21628729.752865493,15844236.789128961,,,317656188.5299253,,7355423232.777664,1220297.9821655627,1542905.4946920907,213936470.61128768,2081609545.5224752,,,,,25466356.510572363,1680207252.0233812,817714664.6423495,15232685.15668737,,,678791453.9002737,,,268813411.1334089,,464759603.67658687,,,774258.0300636675,78943460.95660023,,,,10638978600.92702,12534003.182335023,23791602.72815204,,,,127542178.75668347,9487466.150997546,362041371.6881403,29800518.309298325,Control
,,77353212.94767568,,,1174988003.7828808,,,,,,7093774.800074681,77948675.79585712,1157326057.9120376,6310922382.539432,140259979.4046883,,,555028331.8210257,2843423125.0092044,3155461191.269716,863182944.7238318,,,8739841229.960623,,,,432891134.7522945,,1391348135.1851587,1876044537.7292392,,2519890036.8098865,,190951990.56726575,,,,,1270101543.4197943,,,,,,,,16276433271.569893,,1100736375.583559,,,,,666172766.918546,,,Control
21625117.15681316,,,,,711361516.1754841,3489871.0021348437,,493983.7772879259,,,809021042.7932696,,49945669.10794612,4246838.948626414,27055384.866855968,,703660.3446259664,14545867.629061013,,1193944574.3444195,,5028683.775988598,1489574318.930559,297367572.4069583,2555211.049424595,,,,318846982.1186721,1958066401.0063531,,,,,,,,2943052283.717856,15779050.152218642,1594199372.192117,2686703.134026417,,2057673.4320122958,15142912.769955773,,,,18644298214.093586,,972600749.8780605,5003806.895117983,,421517423.31182444,,,,105428221.12966625,Control
,,3187075637.9848228,,,,,,20310997.36326994,,,,,5007356796.485595,1454182301.8366282,869658217.0897431,,73575280.27838378,2568357089.3225594,,383572874.91076195,,,,9816745643.98742,,,,12721058686.859709,,102122382.63967983,281157928.79967755,,,119148690.11945282,,,41207121.66934906,104941630.6368513,23883817.938301712,1231749840.751617,,,,,6010849.503403326,,,1999928428.2827964,558282027.9178675,2940493392.169324,,,,,,,,Control
136454660.97902066,,,,,2870883835.320358,42369910.48341867,,,,,2211085085.941933,,836716955.2169957,11865443921.262983,515466312.8066551,,230688930.34708282,22466051630.80768,,162087802.6764219,,1579293.0903612166,,126623795.11476028,,,,,73152108.35116926,925521820.5288455,,,,,66180790.92271087,,,1085581773.4975255,,3837429896.48048,,,58228255.893732205,57004070.12546404,,,5971409.968880577,31460172505.06245,70526183.15358642,11455108065.65493,29520632.38136736,,727016827.4788281,,,,47827349.32821721,Control
