,taxa100883,taxa102106,taxa117563,taxa1263,taxa1301,taxa1348911,taxa1350,taxa1357,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa46255,taxa547,taxa561,taxa570,taxa572511,taxa577310,taxa61170,taxa724,taxa816,taxa838,taxa841,taxa84111,taxa846,taxa872,taxa904,taxa946234,condition
0,0.0008586224833633566,0.006500705952292485,0.0008299231524165091,0.04465021409188399,0.46847147875865136,,,0.0008701022157420953,0.019835542583913512,0.21188408545225787,0.021729698426405434,0.0010166737987920658,0.007556328843083845,0.001754246604126041,0.0012108042731253826,2.459942652586911e-05,0.0,,,,3.290173297834994e-05,0.07111273968425609,0.003350031902381275,0.0,0.00015651385127084223,,1.4759655915521469e-05,,,,0.002321468380768373,0.03261289471189202,0.006036904264669328,0.0008497051912477289,0.06884846497016037,,,0.02183188854409832,0.0034427922399059064,7.892316010383006e-05,7.41057724091807e-05,0.002042879875362905,,,,,Control
1,0.0005084154757249805,0.001496132497493978,,0.03496353817274238,0.0014635141133143795,,,,0.005280269422461854,,0.00010297704757526117,0.037200323649851624,0.004496754268594062,,0.04165731583855732,,0.038127251864740454,,0.0006554677779561454,0.007093689838793743,0.01094292874540933,0.002941450404757755,0.0034167083494571933,0.008419586719680974,0.03196453384218013,0.043853260942086324,0.0031924232615445827,0.003469409953648198,0.00012777780248867488,0.002347849727373658,,0.014695660366600983,0.05217350985540216,0.025159422352677784,0.056047953877065626,0.0016623245127561465,0.0005485819157477917,0.004830081806098801,0.5331892732960971,0.02572849184857144,0.001695616830493175,0.00014071732679132553,0.0001668659488195986,,,0.00023992034644498023,Control
2,,0.002561818395316052,,0.06102737469499338,,,,,,,,0.1497088181862148,0.0030160658615410512,,0.031895865762452714,,0.023193881683427585,,,,0.08580339858685522,,0.0019283557140322887,0.00048039774267582766,0.039127881212722614,,,,,0.0007779454828325454,,,0.0034292200362004643,,0.0028820835570999358,0.0003279386019779504,,0.0014439193186227429,0.5879359586797362,0.0019465296513340228,0.002512546831964685,,,,,,Control
3,,0.0002940052005398029,,0.00917624361009624,3.433267756906413e-05,,,,,,,0.2698335776624916,0.03253441496459127,0.001646854483629947,0.021749194220159564,,0.025550196349494517,0.06340658144263076,,,0.020975544297002983,,0.006444415749482859,,0.005423043910886954,0.008313571788464123,0.03395927172187494,,,,,,,,0.018571547932823413,,0.0001375332629462805,0.014072853131590875,0.44293205117493206,,0.02368144541585329,0.0012633210029395457,,,,,Control
4,,0.0003055510850668843,,0.0005828604769220801,,,,,,,,0.11771578381164115,0.008104264325423624,5.558205578896127e-05,0.01541465665762365,,0.02976223799194752,0.028454307093562232,,,0.008902843267515835,,0.0004807096716883136,,0.0075510476115889895,0.006076570841533358,0.017420918501984486,,,,,,0.0020783682951140774,,0.0012247080364742476,,,,0.7263142577386996,,0.029138216749387127,0.0004171157880378804,,,,,Control
5,,0.0031531327844080336,,0.011656225643192821,,0.0022272528076195566,,,,9.232570873358187e-05,0.017071967785042247,0.11342318233498638,0.002373085461187373,,0.04505284755042584,0.006348126884480497,0.1784225795949902,0.0038125271928063998,,0.023295035300419983,0.11369806114962498,,0.01848402655077552,0.00037349945805858126,0.0379217357065377,0.0868313848237308,,0.018882286085267198,,0.0019285581567507982,,,,,0.018572575298697276,,,,0.2710462485703941,,0.02298847198119325,,,,0.002344863170676767,,Control
6,,,,0.0011558665564453904,,,,,,,,0.2764559644181277,0.031204856076150214,0.0014458196024648641,0.019772147086118592,,0.024771560806320373,0.007784116299296698,,,0.015697426611073113,,0.009984461309023682,,0.0194256400440332,0.013124068035165457,0.08254516049042737,,,,,,,,0.014502002608363375,,,,0.4126114804207334,,0.06951942963625664,,,,,,Control
7,,0.0039447056964278925,,0.026727564557411047,,0.0004013439596287046,,,,,0.026711337155489404,0.08340202416683917,0.0062518908282414255,,0.04644416796994064,0.005606515684300753,0.16946989005573443,0.018977584789983824,,0.01949262392231188,0.10930033747828032,,0.025552473267939312,0.0015713706459529217,0.026108752740182855,0.09871738408492904,,0.012034220593234534,0.0006435146774783196,0.0013681663645648116,,,,,0.0164722599799297,,,,0.27937487913427944,,0.016789986308000427,,,,0.004637005938919025,,Control
8,,0.010484517213804233,,0.0018286972872169139,0.0005365582566016107,0.0010522671540968837,0.015922447055919338,,,0.0018150409570022628,0.002035210189165193,0.012561843108364232,0.003974409079645699,8.131250051471855e-05,0.02214733595750317,,0.14707867641179614,,,0.016541673021377577,0.07034511214401153,,0.0010434061764766898,,0.028648270373654923,0.03225990060485034,,0.0005371837373748009,0.005576995067354376,,,,,,0.002864284954028727,,0.0009642828586681368,,0.5663321838734169,0.026126644636538857,0.028083669729055283,0.0011188808564416336,,3.919679511991562e-05,,,Control
9,6.119547923016739e-05,0.009860515611586315,,0.002023907323740172,,0.0007760847632387128,0.006362590714417546,0.0001295648512297683,0.0011193446627216054,0.0031478171909514172,0.022211241576925986,0.08125890079006297,0.015207239631714085,0.002059994178277322,0.026872532751537875,,0.0934556054515498,,,0.0006381503704446053,0.034871423189456206,,0.17768319350401834,,0.012610181753834174,0.03094534732836624,,0.0022021676895260947,0.0014204307683478286,,0.002258037096851683,0.0026512968550306266,0.005524658299878717,0.002055755059822657,0.019603314164546925,,0.002617166516703323,,0.4028064703295404,0.0015204304857399315,0.03604544161070849,,,,,,Control
