taxa100883,taxa1017280,taxa102106,taxa117563,taxa1253,taxa1263,taxa1301,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa46255,taxa547,taxa561,taxa570,taxa572511,taxa574697,taxa577309,taxa577310,taxa61170,taxa644652,taxa713,taxa724,taxa816,taxa838,taxa841,taxa84111,taxa846,taxa848,taxa872,taxa904,taxa906,taxa946234,condition
,,300493537.5677815,,,,,,20513237.87780996,319123464.84423816,,,,873809231.62703,4756734632.175543,686353402.9744947,,397988073.0967555,5738416144.056016,,3926264988.080069,,,557920997.4423779,2173465467.0305843,42433097.781526886,,,4823861761.0785475,,635879115.9448664,1059100425.2730308,,445242758.60041916,30304890.09148458,56788457.01258856,,1125188216.7902267,95837847.36512814,16066749.362581817,814199715.9958171,,,,55842894.42850665,,,17871914.295829095,29618458542.84198,15074455668.972559,3217436890.958305,,,,27155619.66681509,,,,Control
,,330139150.4233108,,,1794025410.9322646,34183812.95923272,9735418.111305885,,,,,210365358.70202255,1350579862.201523,998196173.9216317,142117880.75037503,,,282399214.0079614,3413087919.785178,2027345896.8946192,1925426093.042478,,,6311956272.785738,,,,609555262.055135,,1167735253.4989147,1594971125.1063886,,,4198313.240524364,58923995.72657457,,,,,2460125738.9709787,,,,,,,,8605958567.236116,,403947762.83910334,,,,,147184692.15104058,,,Control
,3312507.0357536427,807692348.7811759,,,772583270.2518291,31481927.02581694,102241971.7790135,,,,26508796.410134036,,307932052.4635154,67386356.84870867,49364220.944423676,,,989687953.0173186,,22916518001.782833,3801953.9856275315,4807068.257689983,666539344.4871881,6485451769.800387,,,,,79342846.62419939,5234844891.879763,2547667515.458747,47458873.889557466,,,2114839089.536341,,,837513652.2270635,,1448002580.8295865,,,2412274.2529498828,245955832.4357342,,,,33146745865.316555,39050874.50065245,74124992.53357953,,,,397369742.42886376,29559099.72274095,1127974196.604902,92846338.36625579,Control
,3641617.108093065,372534772.0432431,,,175914029.352992,3814394.5621266775,,,7024068.035135712,,86176077.84261107,,3799515765.219706,4069460601.287145,203020153.7761884,,,3404280693.831124,49201702.67941798,11573431305.574604,,163022173.16740707,452743382.435001,9670752819.462912,,,,11742221.587592054,1387715284.3645084,2235986130.80261,,,,134221500.63734257,944733828.0824065,,,,,77165069.08608882,,,1309121.4786392953,,41672592.85556864,,,26621151400.297413,,452085499.0523346,10406518.962178359,,,,,,45473696.84430811,Control
,,785632017.1772158,,,11941630347.102556,120489411.26203953,,,,,89605487.46670215,,,18994994817.983585,1351096002.4065459,,20646304.403444547,3656139432.840824,,1223954770.3185403,,,,7865268219.5697,,,,1163864681.6899047,5947820.00660098,600374530.5335612,,,,5743857.152392318,5559632.638913525,,,1340667579.0542643,,1107788055.6763422,,,76183415.7703902,,,,176454186.67813236,13106389833.572216,,283232030.5798219,,,,,,,,Control
,,102704009.51472431,,,150331726.23023617,,14813210.072621785,,,,,38500298.73622088,569410064.7610029,3356707321.9148035,78314548.22133745,,,653520043.730077,124650584.5396298,2099683018.1114395,189875305.2872882,,217355206.15174127,1093719241.1697547,,,,149903450.2364631,9086303.483888742,1265247202.8838062,951158154.5705366,,814856749.8963052,501939.4647019987,13838453.910794353,,,,,151592570.755904,,,,,,,,4255059046.4531245,,135881694.2003339,,,,,212649309.53216317,,,Control
,,3291807.4074354433,2276502.9540577643,,2286513221.402785,89211946.77452151,73871331.04926814,,,,3721685726.582344,,,4358043656.868888,208660929.30119705,,18069246.44370588,7561440256.200053,11517359.893003043,3812309581.1123433,908047056.3575774,,630107462.2454379,5569801589.909106,62092212.97687867,2815883.444914656,,469855931.998647,482848656.1754644,1585548613.2040436,,,,11644272.949675255,139786799.85839713,,,236256587.06136066,,895324022.4261883,5274823.917938721,,86213625.81064056,20996178.813208718,,,91892985.09672195,40232152851.0343,,4724013319.915289,,73918923.44552022,,20187108.07692338,,,7178519.76802187,Control
,,413359141.3223906,,,2591315623.9429145,,,,,,2373747842.362976,,304493869.57452357,785528292.9887727,35358623.086640336,,,238468656.56004146,1187634412.2018437,7316372614.2084875,950860724.5580189,,1311973290.9100072,6097510364.093301,,,,95513182.17276908,,3880906345.191093,3729571438.380272,,,,114028753.21448758,,,429057247.4768879,,122542885.15455636,,,,,,,,21528518602.290096,,149437888.6198231,,61804628.1635053,,,,,,Control
,,509513265.1220146,,,,147031039.62549788,,,,,27789661.512045193,,278221851.731126,1921166636.3518941,126745911.75974838,,,557816924.7073207,,13841769005.281132,,,435600233.89621943,3920920074.4829745,,,,,186890593.13367194,3455229431.1992,6914048510.916211,9645373521.557169,168502678.83018818,,3359766463.066145,,,,57584948.78991419,105467005.36138347,,,,20748891.180970024,,,,13773168172.029682,,149024619.59092635,41208683.15245193,3113839.402194921,,,,,78454297.97483759,Control
3074462.11222647,,495392503.4366762,,,101681144.81288965,,38990514.176371224,319656685.9703173,6509340.742049649,,56235898.457741015,158146399.23637402,1115893225.3300283,4082448816.5305743,764012026.1727687,,103494149.11352764,1350076588.0666533,,4695211505.008251,,,32060687.497125413,1751941005.1869836,,,,8926807229.547937,,633535785.9464328,1554694874.6476936,,110636949.18953514,71362470.48414832,,113443829.34172769,133201207.53361998,277558944.5437563,103281175.71676594,984870899.4709699,,,,131486498.64687203,,,,20237005203.112293,76386458.30519336,1810923714.3773177,,,,,,,,Control
