item,value,type
MicrobiotaLoads_ori,0.04725249842326207,MicrobiotaLoadsFoldChange_ori
taxa1263,-0.8200193846922321,TaxaFoldChange
taxa447020,-4.551646530137461,TaxaFoldChange
taxa904,6.5688899887883,TaxaFoldChange
taxa33024,1.0044743593855525,TaxaFoldChange
taxa2172,-2.5125866678434505,TaxaFoldChange
taxa117563,8.911327256352756,TaxaFoldChange
taxa846,-7.280925871516352,TaxaFoldChange
taxa32207,0.6649614331104985,TaxaFoldChange
taxa644652,2.157993725815812,TaxaFoldChange
taxa841,9.701206321434476,TaxaFoldChange
taxa33042,0.33523934250830223,TaxaFoldChange
taxa135858,5.733154004927677,TaxaFoldChange
taxa1357,0.8968736529237695,TaxaFoldChange
taxa244127,-9.621568190852281,TaxaFoldChange
taxa574697,6.422774479735267,TaxaFoldChange
taxa1678,7.565216070153252,TaxaFoldChange
taxa39948,-2.334062424913059,TaxaFoldChange
taxa40544,0.28112362330116625,TaxaFoldChange
taxa724,1.9183649057546663,TaxaFoldChange
taxa713,-6.769216719301223,TaxaFoldChange
taxa1253,2.980843325638558,TaxaFoldChange
taxa816,-4.483319763792835,TaxaFoldChange
taxa547,1.6880262357906712,TaxaFoldChange
taxa1017280,6.9146419487263024,TaxaFoldChange
taxa207244,-8.996872455826,TaxaFoldChange
taxa572511,8.292621966145784,TaxaFoldChange
taxa459786,-3.5050487654652773,TaxaFoldChange
taxa239759,1.867591311643375,TaxaFoldChange
taxa189330,1.864835698642338,TaxaFoldChange
taxa906,-7.854687535410589,TaxaFoldChange
taxa577309,5.979985769454707,TaxaFoldChange
taxa283168,-9.445117781328776,TaxaFoldChange
taxa216851,2.230548374442199,TaxaFoldChange
taxa239934,6.165652152058186,TaxaFoldChange
taxa29465,-2.911889410889829,TaxaFoldChange
taxa61170,-5.002878128525703,TaxaFoldChange
taxa46255,1.4075416130935743,TaxaFoldChange
taxa561,7.686300311209354,TaxaFoldChange
taxa1578,6.622478103897464,TaxaFoldChange
taxa570,-4.586182356876232,TaxaFoldChange
taxa100883,-3.16019753155961,TaxaFoldChange
taxa872,-4.41299570070024,TaxaFoldChange
taxa577310,-9.48912412977089,TaxaFoldChange
taxa1301,-7.471305517870421,TaxaFoldChange
changedTaxaCount,45,changedTaxaCount
totalTaxaCount,58,totalTaxaCount
MicrobiotaLoads,4.951263284906055,MicrobiotaLoadsFoldChange
taxa100883,0.004945041679172191,ranksums_on_loads
taxa1017280,0.0011937454448720057,ranksums_on_loads
taxa102106,0.15420521503240966,ranksums_on_loads
taxa117563,0.001745118699528905,ranksums_on_loads
taxa1253,0.2452781168067728,ranksums_on_loads
taxa1263,0.005921421556241938,ranksums_on_loads
taxa1301,1.4878275386144106e-18,ranksums_on_loads
taxa1348911,0.5481860016777049,ranksums_on_loads
taxa1350,0.44097266968452786,ranksums_on_loads
taxa1357,0.055356039267276065,ranksums_on_loads
taxa135858,0.19670560245894686,ranksums_on_loads
taxa1485,0.3125621844253055,ranksums_on_loads
taxa1578,2.9197423059582258e-09,ranksums_on_loads
taxa1678,1.1642346944778766e-20,ranksums_on_loads
taxa1730,0.4182040708207193,ranksums_on_loads
taxa189330,1.8243102124663544e-11,ranksums_on_loads
taxa191303,0.32718687779030575,ranksums_on_loads
taxa207244,2.6232346227691756e-18,ranksums_on_loads
taxa216851,9.647056881146216e-17,ranksums_on_loads
taxa2172,0.002411409086183931,ranksums_on_loads
taxa239759,2.16201318437123e-09,ranksums_on_loads
taxa239934,1.4034756330417578e-15,ranksums_on_loads
taxa244127,9.369848807610761e-08,ranksums_on_loads
taxa283168,3.3376499518996686e-17,ranksums_on_loads
taxa292632,0.9893062769961471,ranksums_on_loads
taxa29465,5.1572348123628544e-05,ranksums_on_loads
taxa32207,0.49896229860376107,ranksums_on_loads
taxa33024,0.12616749346383302,ranksums_on_loads
taxa33042,0.05332226211194897,ranksums_on_loads
taxa35832,0.906759894386694,ranksums_on_loads
taxa375288,0.9321535851045709,ranksums_on_loads
taxa397864,0.33484745833267404,ranksums_on_loads
taxa39948,0.0002354703969202969,ranksums_on_loads
taxa40544,0.8446167584117832,ranksums_on_loads
taxa447020,2.379104707876805e-13,ranksums_on_loads
taxa459786,8.464408282424029e-11,ranksums_on_loads
taxa46255,0.3321156693998423,ranksums_on_loads
taxa547,0.3852612410903167,ranksums_on_loads
taxa561,1.7638628819670746e-17,ranksums_on_loads
taxa570,7.592324277949792e-06,ranksums_on_loads
taxa572511,2.837433917066394e-32,ranksums_on_loads
taxa574697,0.009023438818080326,ranksums_on_loads
taxa577309,0.016703403847161492,ranksums_on_loads
taxa577310,4.262191597843629e-12,ranksums_on_loads
taxa61170,1.0231422138622419e-10,ranksums_on_loads
taxa644652,0.19670560245894686,ranksums_on_loads
taxa713,0.010515245935858907,ranksums_on_loads
taxa724,0.0018674826327824375,ranksums_on_loads
taxa816,7.203661766052064e-30,ranksums_on_loads
taxa838,0.2468555693927138,ranksums_on_loads
taxa841,1.0778104179771361e-31,ranksums_on_loads
taxa84111,0.6439607339184343,ranksums_on_loads
taxa846,9.855416961473613e-09,ranksums_on_loads
taxa848,1.0,ranksums_on_loads
taxa872,3.211208135103102e-08,ranksums_on_loads
taxa904,9.337275214531154e-07,ranksums_on_loads
taxa906,0.0007775304469403846,ranksums_on_loads
taxa946234,0.7176082997293356,ranksums_on_loads
