permu_index,permu_delta
0,0.22000000000000064
1,-0.5099999999999998
2,0.3000000000000007
3,-0.019999999999999574
4,0.5899999999999999
5,0.7599999999999998
6,0.5800000000000001
7,-0.13000000000000078
8,0.5600000000000005
9,0.7899999999999991
10,0.35999999999999943
11,-0.28999999999999915
12,0.34999999999999964
13,0.25
14,-0.28999999999999915
15,-0.9800000000000004
16,0.6799999999999997
17,-0.2599999999999998
18,0.03999999999999915
19,0.23000000000000043
20,-0.019999999999999574
21,1.1799999999999997
22,-0.4800000000000004
23,-0.33999999999999986
24,-0.3000000000000007
25,-0.5099999999999998
26,0.23000000000000043
27,0.08999999999999986
28,-0.08999999999999986
29,-0.6300000000000008
30,-0.5500000000000007
31,0.5899999999999999
32,1.0999999999999996
33,-0.4800000000000004
34,0.6500000000000004
35,1.3800000000000008
36,-0.8200000000000003
37,-0.03999999999999915
38,0.22000000000000064
39,0.33000000000000007
40,-0.08999999999999986
41,-0.23000000000000043
42,0.9199999999999999
43,1.0099999999999998
44,0.28999999999999915
45,-0.22000000000000064
46,1.1600000000000001
47,0.47000000000000064
48,-0.16999999999999993
49,-0.2599999999999998
50,-0.07000000000000028
51,-0.5399999999999991
52,-0.9499999999999993
53,-0.7599999999999998
54,-0.8800000000000008
55,0.21000000000000085
56,-0.4499999999999993
57,0.5899999999999999
58,0.33000000000000007
59,0.0600000000000005
60,-0.41999999999999993
61,1.2100000000000009
62,-0.14000000000000057
63,0.4299999999999997
64,-0.5899999999999999
65,-0.4399999999999995
66,0.3699999999999992
67,0.6099999999999994
68,-0.2599999999999998
69,-0.25
70,0.05000000000000071
71,-0.7200000000000006
72,-0.10999999999999943
73,0.75
74,-0.08999999999999986
75,0.41999999999999993
76,0.07000000000000028
77,-0.5
78,0.27999999999999936
79,0.9600000000000009
80,0.16000000000000014
81,-0.09999999999999964
82,0.5299999999999994
83,-0.1999999999999993
84,-0.40000000000000036
85,0.13000000000000078
86,-1.1799999999999997
87,-0.2400000000000002
88,-0.4399999999999995
89,-0.41000000000000014
90,-0.28999999999999915
91,0.27999999999999936
92,-0.09999999999999964
93,-0.7200000000000006
94,0.5399999999999991
95,-0.9900000000000002
96,0.47000000000000064
97,0.39000000000000057
98,0.7599999999999998
99,0.41000000000000014
100,-0.2400000000000002
101,0.28999999999999915
102,0.15000000000000036
103,-0.3200000000000003
104,0.09999999999999964
105,-0.5899999999999999
106,-0.5999999999999996
107,-0.3800000000000008
108,0.6500000000000004
109,-0.019999999999999574
110,-0.5099999999999998
111,-0.14000000000000057
112,-0.4800000000000004
113,-0.2400000000000002
114,0.4800000000000004
115,-0.2699999999999996
116,0.5999999999999996
117,0.4499999999999993
118,1.0399999999999991
119,0.6099999999999994
120,-0.6699999999999999
121,0.41000000000000014
122,-0.28999999999999915
123,-0.5399999999999991
124,-0.16000000000000014
125,-0.21000000000000085
126,0.09999999999999964
127,-0.39000000000000057
128,-0.019999999999999574
129,0.5899999999999999
130,-0.8699999999999992
131,-0.08999999999999986
132,0.009999999999999787
133,0.5099999999999998
134,-0.41999999999999993
135,0.22000000000000064
136,-0.14000000000000057
137,0.16999999999999993
138,1.1400000000000006
139,-0.46000000000000085
140,0.2400000000000002
141,0.1899999999999995
142,0.13000000000000078
143,-0.2699999999999996
144,-0.5600000000000005
145,0.7200000000000006
146,-0.8499999999999996
147,-0.08000000000000007
148,0.10999999999999943
149,-0.5800000000000001
150,-0.9499999999999993
151,0.6500000000000004
152,-0.5399999999999991
153,-1.0
154,-0.13000000000000078
155,0.4900000000000002
156,0.02999999999999936
157,0.35999999999999943
158,-0.7100000000000009
159,0.5800000000000001
160,-0.5700000000000003
161,-1.0899999999999999
162,0.8200000000000003
163,0.3800000000000008
164,0.9600000000000009
165,0.9199999999999999
166,0.03999999999999915
167,0.41000000000000014
168,-0.21000000000000085
169,0.21000000000000085
170,-0.7300000000000004
171,-0.0600000000000005
172,0.41999999999999993
173,0.4299999999999997
174,0.8000000000000007
175,-0.41999999999999993
176,-0.08000000000000007
177,-0.08999999999999986
178,-0.8000000000000007
179,0.019999999999999574
180,1.3000000000000007
181,0.33000000000000007
182,-0.02999999999999936
183,-0.9600000000000009
184,-0.5399999999999991
185,-0.5999999999999996
186,0.17999999999999972
187,0.9000000000000004
188,0.3000000000000007
189,0.5600000000000005
190,0.14000000000000057
191,-0.5299999999999994
192,1.1600000000000001
193,-0.4499999999999993
194,0.6500000000000004
195,-0.4900000000000002
196,-0.7100000000000009
197,0.4800000000000004
198,0.23000000000000043
199,0.14000000000000057
200,0.6099999999999994
201,-0.47000000000000064
202,-0.009999999999999787
203,-0.09999999999999964
204,-0.3699999999999992
205,-0.5299999999999994
206,1.1099999999999994
207,1.4399999999999995
208,0.9199999999999999
209,-0.4499999999999993
210,-0.5700000000000003
211,-1.1600000000000001
212,-0.16999999999999993
213,-0.35999999999999943
214,0.22000000000000064
215,0.9499999999999993
216,0.6400000000000006
217,0.009999999999999787
218,0.17999999999999972
219,-0.16999999999999993
220,0.1999999999999993
221,0.05000000000000071
222,-0.33000000000000007
223,-0.3800000000000008
224,-0.07000000000000028
225,-0.5
226,0.4399999999999995
227,0.08999999999999986
228,-0.28999999999999915
229,-0.5500000000000007
230,-0.28999999999999915
231,-0.7699999999999996
232,-0.3200000000000003
233,-0.9000000000000004
234,0.3000000000000007
235,-0.5800000000000001
236,0.7300000000000004
237,0.46000000000000085
238,1.0500000000000007
239,-0.009999999999999787
240,0.22000000000000064
241,0.10999999999999943
242,-0.3200000000000003
243,0.5600000000000005
244,0.4900000000000002
245,0.17999999999999972
246,0.009999999999999787
247,-0.35999999999999943
248,0.16000000000000014
249,0.6500000000000004
250,0.05000000000000071
251,0.40000000000000036
252,-0.25
253,0.35999999999999943
254,0.019999999999999574
255,0.17999999999999972
256,1.1799999999999997
257,-0.009999999999999787
258,-0.5999999999999996
259,0.009999999999999787
260,0.5299999999999994
261,-0.8100000000000005
262,0.05000000000000071
263,-0.3800000000000008
264,-0.41000000000000014
265,-1.0600000000000005
