taxa100883,taxa1017280,taxa102106,taxa117563,taxa1253,taxa1263,taxa1301,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa46255,taxa547,taxa561,taxa570,taxa572511,taxa574697,taxa577309,taxa577310,taxa61170,taxa644652,taxa713,taxa724,taxa816,taxa838,taxa841,taxa84111,taxa846,taxa848,taxa872,taxa904,taxa906,taxa946234,condition
11650514.267251665,,34284387.15972786,,,801201418.4546169,33536925.745975234,,,,,120999177.20561612,,2359754.215318206,852458121.6001741,103044659.85791358,,,954591619.817356,,873698998.2215657,,15020267.996194286,162554325.3900286,250760949.5798942,67404340.62943614,,,78295038.74882355,192937705.25401446,732478209.958766,1004912451.8539584,73155469.35839228,79502714.0082338,2928071.9844524334,53801778.37254952,,336756076.363781,1195573797.347908,576536756.0019785,1284358005.3574915,1315779.1828868529,1164405891.8678348,38092733.949632764,12570941.958566882,,,110682974.22241873,12218214299.680313,589577177.8567867,38855638.7810249,3224585.603131161,3823790.2075444227,504289359.6007899,,,3975135.7004116895,5497856.679668071,Control
,4438062.414832132,19602533.301303774,,,102005613.51691356,,,,,,118007948.69409096,,,1793684163.587464,42434335.223036036,,,460602802.18595546,,1578034477.8905525,,131239222.28481962,,1426891614.8249567,,,,,,19044960799.098167,,544288862.0967085,,,792074134.4433981,,,53422576.285521105,,401162440.18750066,,,,188868575.52992594,,,,16558031212.481958,,127062992.46083303,,,,,,,48735772.909385696,Control
,2647264.8271845523,645485586.3054851,,,617427373.0843761,25159493.1596801,81708981.39420816,,,,21185103.485094324,,246090855.91389483,53853329.33401821,39450532.30590594,,,790931484.7130417,,18314253045.46075,3038417.4137870194,3841677.1898456565,532679974.27638084,5182995288.246458,,,,,63408628.23530704,4183544550.536213,2036026046.8096368,37927831.16520348,,,1690121432.635934,,,669317954.617764,,1157203972.8605444,,,1927823.4625407297,196561159.6353575,,,,26489970743.537918,31208388.516782537,59238662.26742002,,,,317567006.2478778,23622822.283741836,901446060.1634744,74200248.70496438,Control
,,115907909.97901854,,,261145704.77694753,27581064.718640283,183363216.0034925,,,,,,1428774.5917240095,2489902620.6039634,56230852.83189011,,,3704132419.634696,,5044900211.6068735,,,1046194476.8472549,2127988301.4219053,142088775.5977693,,,,,2684821765.5053196,,,6225799556.961867,88138247.0142707,161788719.66845995,,,,,139945613.71018326,,,,,10858686.897102471,,,30706480562.54472,,1718667241.2864444,,,,,,,,Control
18772341.425354533,,196672592.909067,,,945724079.8140415,77392078.33792663,16098054.704318525,1384479805.5116851,17709953.54987447,,35168702.084857106,579252597.1515237,267695577.43192354,3159829380.757258,1189633682.3983943,,182107935.48315072,139041975.74263152,,2931609624.7280245,,,62345944.633467674,854039482.8163315,,,,5338054232.073423,,494763977.14290273,1899696057.6170316,,,24811728.658379104,,283495326.181058,,,,1634486363.1449752,,,,90548940.99288657,,,,8961424899.997652,504587139.91273564,581989685.1262828,790249.1093472358,,,,,,,Control
,23149416.26721454,684037132.1300348,,,10470063347.809721,31852342.972212754,,,,,92431719.43253404,,5272848840.582723,12096607159.846622,2453423260.233931,12648745.168705037,120965149.67826442,2529361827.2562513,5166910990.1938095,7998533574.812425,4360267690.426305,,,10085069471.537766,55453500.13830962,,,590618958.081574,,539489263.6897095,4837425929.272272,,,7919294.533467659,178668135.10896766,,,395881753.85522085,,587761005.455992,,,13782707.016919848,,,,268739738.824892,4165954569.492781,786748261.812646,9028604235.486319,,137587370.9167303,,,,,,Control
,,220989518.99747896,,,1586047053.1525736,,,,,,,7382563.718454961,1483343407.0149605,3710311671.530876,556143576.7401527,,,1465130693.9969082,6811984721.0070715,6245233188.632634,1571769318.2718332,,,10868137248.828405,,,,1680565371.361569,303057824.41137147,6762026983.999662,4954617699.894893,,155327707.12877423,,64013278.22283617,,,,,829936345.1685615,,,,,,,,17454817593.208374,,426325135.8967971,,,,,2232093053.89329,,,Control
,,745643652.6277372,,,14574001910.564123,437006461.69966096,,,,,43405680.79374615,,366952184.8474228,31790232462.767475,870927653.3721937,,,5085932023.455936,,1646466216.4001539,,,,5997349607.925908,23292093.501506425,,,695872483.3988996,28479415.63502969,620334223.8336065,,,,35599269.543787114,24436355.73684244,,,,,718969628.519571,,,3915919.6498165824,,,,1160722659.491737,17121468687.084412,,1848144554.3822658,,,,,,,,Control
,,61653062.716476046,,,39759422.8493883,74345287.30009438,,,,,,,,4160615047.7097845,1166664271.2820735,,,2257765947.4055386,,6901911787.944411,,,,2707838675.711661,211641502.31287402,,,647052831.5583701,184440042.15094447,2317548294.3688583,,,,,94457719.34479846,,,,,436637587.8970869,,,164327610.1062404,,,,416865285.98932046,66596496225.14077,,234501827.8323107,,,,30289483.77359973,,,,Control
,,394819142.89736325,,,7309081454.697153,674582495.093536,,,,,678889750.7105379,,552351100.529296,19170790099.127445,5269856248.682922,,380202873.28714126,6651623850.617147,196202593.22633493,4904345376.972896,2667270407.452422,,,4288199560.832663,665447326.5871472,5518967.08727942,,960234007.7155883,,1737243988.0310168,1239637633.0690224,,,3625667.914970871,163685179.94193557,,,,,1786678029.419993,,,65830012.22116825,,,68603695.50860028,863145626.1596059,14618352239.311537,6435248154.709865,3586684885.013038,,,,,,,,Control
