taxa100883,taxa1017280,taxa102106,taxa117563,taxa1253,taxa1263,taxa1301,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa46255,taxa547,taxa561,taxa570,taxa572511,taxa574697,taxa577309,taxa577310,taxa61170,taxa644652,taxa713,taxa724,taxa816,taxa838,taxa841,taxa84111,taxa846,taxa848,taxa872,taxa904,taxa906,taxa946234,condition
,,1001948057.9433868,,,3262666987.2054124,51152791.63035099,,,,,,2369818.8335401644,3257593305.9261575,2258178937.2675657,79281784.85931312,,2716467.8650420504,570357408.3042117,5047008211.958219,6155547695.7336035,1828617760.1400928,,804673245.4704955,12844165969.401142,,,,294216789.8098096,86126527.55405942,2732993569.7801943,5279218944.096837,,237070121.28930783,88824087.29011047,393118909.8521294,,,,,1061811194.3289309,,,,,,,,11253488104.483946,,633479045.5858734,,,,13834447.711757077,1581538935.9048762,,,Control
,7944589.182244542,82210154.06921925,,,3151266067.394765,27123879.16692971,,,,,947147100.4774851,,28068986.82456703,10298831039.201265,256806358.19064,,24004313.289465178,485024986.2559045,457744773.49147093,10174759011.364065,3118229935.8131413,,1144283766.9299252,9356494749.883333,,,,114421981.22764009,31252507.3555559,3507877215.4464283,6474662531.713957,,,20799474.54063486,314713743.9206138,,,57616036.75280747,,302718693.34849507,,,,2849535.11813959,,,37001320.10013179,17719205244.72472,,370595898.95565057,16123678.760744963,,,84597794.4674609,,,,Control
,26928215.551210262,24724189.987942886,,,22989230832.85798,145101311.98171946,,,,,,,81113473.04815052,7802970357.15451,7311410446.146921,,141173169.64718646,6489051182.252485,62956923.750750326,7046278612.965648,2378499070.7595725,,52843290.31930568,4023590860.9422226,206778478.95379838,,,1318629390.8235219,50452633.55914874,261274788.44555464,1038549287.4913795,,,57837896.63606481,228169968.9972846,,,176855277.05250302,,6561588507.443566,,,28758978.720698483,,,,1156731271.1217408,5505922473.037458,5546519201.960867,986843558.7531152,,,,,,,,Control
,20670035.12165335,546217493.672062,,,4736457044.721928,206198791.80154237,,,,,311005418.78795636,44368717.47998385,1575822518.915183,27174006835.55072,429479539.8328785,26071444.206173122,71838740.82411297,1710828809.9080818,5496280976.940017,13110473746.666967,3154085317.2917647,,727212924.8703005,5131743735.975123,81976028.23095277,,,194363918.6824249,128360628.74426633,1240481823.126792,5176585076.750003,,,5738997.15230226,305700463.4370887,,,,,414770345.45092726,,,41552268.457341395,15017846.32963801,,,167916304.91500846,16497928872.530083,346297839.931274,1843086169.4918942,,98730041.76632929,,61768971.03082969,,,,Control
,,221056713.34048188,,,799582075.1472392,120411698.4543889,,,,,117813312.91229714,,523857886.5127915,6002182446.657981,396034508.1787974,,37955382.36293809,433324315.9584346,1251304459.3884406,2247195774.379853,359780528.393039,,25624621.457082868,1293630154.3298075,21441639.473291412,,,69786156.22589912,,267395690.78579232,1206063018.8387718,,,5386305.568169823,234480603.36328155,,,,,152130073.96056733,,,,,,,78337246.89877102,3967794227.7865067,169847140.43459237,410079894.9979243,,,,23217974.28832614,,,,Control
,,742136267.2656231,,,924002819.8102332,,57499878.92792363,,,,,134998249.47124827,3321435821.614864,3278462671.630168,647413226.2457958,,4122791.9055358735,1383243055.1773887,882774900.7548745,9502318701.540411,2250901052.2786317,,1150739512.4801233,5633976406.861538,,,,1025824819.4894904,74345151.37630947,6463534410.872563,4633621841.659622,,1108929849.7816522,,22350759.389725156,,,,,2136508331.2677712,,,,,,,,34357610940.87392,,693682923.5414624,,,,38234890.16688177,864563795.4052682,,,Control
,12663520.778291246,374191657.1831444,,,5727481990.23887,17424318.713260155,,,,,50563305.18643888,,2884428275.976683,6617256968.699214,1342106257.682057,6919295.303789562,66172065.36517699,1383647245.5955515,2826476656.1983695,4375470852.107365,2385215240.8190904,,,5516877200.234313,30334957.18097246,,,323088727.65450037,,295119039.78655803,2646237082.683694,,,4332124.3920956515,97737567.77510329,,,216560830.64141953,,321525330.0275508,,,7539611.136417926,,,,147009809.11477092,2278919331.8409767,430378150.6084501,4938954659.387038,,75264987.69224156,,,,,,Control
,,959285136.1109008,,,2244451531.8568773,59306398.24428067,,,,,504297795.5272289,,5967258869.78772,4785306114.634596,987934442.89295,,21618990.394255336,968034656.5061902,16723679783.198278,4294995271.711205,6677449765.255467,,,3259193277.2381315,48094732.10968532,,,390308429.8159679,,328791626.419193,2601450384.027621,,,38227729.109523915,19187544.72651176,,,543207066.2254386,,229231294.34226882,,,,,,,39038210.99877177,5965601065.923349,226953349.03233737,964369067.9616374,,,,22632092.755815156,,,,Control
,,151303003.03002647,,,1629471388.122467,,,,,,,,,21522680921.589504,228930574.91149482,,,2978062252.385223,,4650638322.101298,,,,3701356701.7175775,,,,100790880.51987782,224029920.40268606,1785268539.757346,,,,,231535223.85166043,,,174639453.07197294,,134530870.5482662,,,23878457.913888447,,,,169964635.17647332,35064371207.70442,,1460334820.5281274,,,,,,,,Control
,1034586.4350001677,917644006.972295,,,5938477335.654029,246817186.49324757,,,,,229131614.60437676,,3688939937.110433,5107148094.133846,1709590642.216763,21789756.756017685,70029789.3502472,809192995.9109331,8751771618.903542,563093187.7476149,2022304152.4449506,37279272.53285982,24127336.484154854,6810116407.14167,555670518.0889579,,,722087650.2584897,,155090362.75615725,468013718.3461608,,,46849197.056611374,41036968.54677552,,,28382805.216797058,,490813660.9137116,,,,16119051.86229035,,,709862937.9015301,705651390.2911285,129786916.2208937,4148369516.1209083,,29227066.78875474,,,,,,Control
