taxaId,microbiota_loads_foldChange,logged_relative_abundance_diff,qml_logged_loads_diff,ranksums_on_loads,mwu_diff_pvalue,mwu_logged_pvalue,qml_diff_pvalue,ancomP,qml_diff_qvalue,ANCOM_BC_diff_qval,ANCOM_BC_diff
taxa100883,0.0,-0.12510952414237997,0.2848904758576202,0.8282625408353115,0.8707563451116443,0.8707563451116443,0.5508020125828832,0.0,0.8437595937008746,,
taxa1017280,4.292626746073937,2.6570752410407024,3.0670752410407025,0.020921335337794014,0.06060196971200607,0.06060196971200607,0.03038282197657749,0.0,0.17554519364244772,,
taxa102106,0.0,-0.4240666273521514,-0.01406662735215125,0.6650990155151972,0.2112486830798742,0.2112486830798742,0.896082594592443,0.0,0.986785205722972,1.0,3.0369384474896233
taxa117563,0.0,-0.022957267111690882,0.38704273288830926,1.0,0.9416529301610359,0.9416529301610359,0.8262002033788082,0.0,0.986785205722972,,
taxa1263,0.0,-0.045687858852006435,0.3643121411479937,0.5752667008822916,0.9224743917413649,0.9224743917413649,0.2791251533555881,0.0,0.6597503624768446,1.0,-0.3454010227080536
taxa1301,0.0,0.2192940666361256,0.6292940666361257,0.6829977034922758,0.9470903489365387,0.9470903489365387,0.41699412422609594,0.0,0.8310772202245386,1.0,2.422931576793302
taxa1348911,0.0,0.10571524064293215,0.5157152406429323,0.4015419876158449,0.9296365245070707,0.9296365245070707,0.7239320396139757,0.0,0.986785205722972,,
taxa1350,0.0,-0.6536907039612514,-0.24369070396125125,0.9385028847784712,0.8470535849743718,0.8470535849743718,0.9692285668393378,0.0,0.986785205722972,0.0,10.050320279270776
taxa1357,0.0,-1.9190070889531152,-1.509007088953115,0.1876827725333964,0.09229233903407319,0.09229233903407319,0.12428287406255234,0.0,0.5385591209377267,,
taxa1485,0.0,0.29054276389762457,0.7005427638976247,0.3553436453439274,0.7234710385140671,0.7234710385140671,0.41452261752261554,0.0,0.8310772202245386,1.0,1.6470591544261162
taxa1578,0.0,-0.21753226324433506,0.1924677367556651,0.6930819368648844,0.8435630017436775,0.8435630017436775,0.8780156974718116,0.0,0.986785205722972,1.0,1.3118997643711006
taxa1678,0.0,-0.9380097044917388,-0.5280097044917387,0.11133896068384824,0.06585429016583524,0.06585429016583524,0.2741337467965542,0.0,0.6597503624768446,1.0,3.1177255301792677
taxa1730,1.5881322066075327,1.2798299566700342,1.6898299566700343,4.951870199005204e-05,8.781610130331789e-06,8.781610130331789e-06,6.313633869798096e-08,0.0,8.207724030737524e-07,1.0,1.5226320519099266
taxa189330,0.0,-0.21690934997378086,0.19309065002621928,0.7979068476562444,0.31922020998779366,0.31922020998779366,0.9204537118561689,0.0,0.986785205722972,1.0,-0.8512440386388703
taxa191303,0.0,1.2057031321561393,1.6157031321561395,0.25059205068568424,0.2100750407866585,0.2100750407866585,0.2100750407866585,0.0,0.6597503624768446,,
taxa207244,0.0,-0.39855204644477027,0.011447953555229873,0.6828661657334872,0.47633414632643123,0.47633414632643123,0.986785205722972,0.0,0.986785205722972,1.0,-1.291882844601017
taxa216851,0.0,-0.6282416478520032,-0.21824164785200306,0.2904112674701349,0.01930742585753004,0.01930742585753004,0.4930773930036043,0.0,0.8437595937008746,1.0,0.08976806724077374
taxa2172,0.0,0.4395910238333638,0.8495910238333639,0.6015081344405899,0.48860685858741826,0.48860685858741826,0.2515296307685284,0.0,0.6597503624768446,1.0,0.6863108905773005
taxa239759,0.0,-0.323257796719826,0.08674220328017412,0.682355923793855,0.5463452540100041,0.5463452540100041,0.5047561810991272,0.0,0.8437595937008746,1.0,-0.6098243069294558
taxa239934,0.0,-0.5095654513254715,-0.09956545132547134,0.9799713537864021,0.62002124373317,0.62002124373317,0.6378439730872005,0.0,0.8964293675820115,1.0,-1.6408406257124049
taxa244127,0.0,-0.8083997184059939,-0.39839971840599375,0.4795001221869534,0.14946889328971086,0.14946889328971086,0.5679151111448195,0.0,0.8437595937008746,1.0,0.2934848692870488
taxa283168,0.0,0.1192164106300071,0.5292164106300072,0.964543977980784,0.9468378471387954,0.9468378471387954,0.2388035930162592,0.0,0.6597503624768446,1.0,1.9081796560552893
taxa292632,0.0,-0.474274341349588,-0.06427434134958787,0.6673584352398173,0.2815074110559802,0.2815074110559802,0.835703720928434,0.0,0.986785205722972,1.0,-0.23208266636417157
taxa29465,0.0,0.499595353691344,0.9095953536913441,0.3436220964565949,0.5735308457755495,0.5735308457755495,0.3213418930114009,0.0,0.6962407681913686,1.0,2.4788611688389084
taxa32207,0.0,0.3822682546225644,0.7922682546225646,0.5224312849615644,0.7491191330005953,0.7491191330005953,0.5940323405990415,0.0,0.8580467141986156,,
taxa33042,-6.2118834903563975,-6.402664678489892,-5.992664678489892,1.9347999316755195e-15,1.413006168259038e-16,1.413006168259038e-16,6.071277995866381e-16,1.0,1.578532278925259e-14,0.26023401989121897,-4.95826202177756
taxa35832,0.0,-1.0041046162188767,-0.5941046162188766,0.1433026431232149,0.07457510537769832,0.07457510537769832,0.2780544665861725,0.0,0.6597503624768446,1.0,2.17170754891543
taxa375288,0.0,-0.6080897573887656,-0.19808975738876544,0.14516087684728698,0.035130412469599345,0.035130412469599345,0.4315208643473566,0.0,0.8310772202245386,1.0,0.11949540187814794
taxa397864,0.0,0.3418914682847518,0.751891468284752,0.08203912514146113,0.04664543243801732,0.04664543243801732,0.0016392982927235101,0.0,0.01420725187027042,1.0,-2.1641292429765726
taxa39948,0.0,-1.155272660631959,-0.7452726606319588,0.6930118863702326,0.7483987531334202,0.7483987531334202,0.9803156409971834,0.0,0.986785205722972,1.0,-2.6039279054350946
taxa40544,0.0,-0.7471554829767992,-0.3371554829767991,0.5600182001541605,0.5003880943178227,0.5003880943178227,0.7847038730712467,0.0,0.986785205722972,1.0,2.0904897582203823
taxa447020,0.0,-0.4309185043295809,-0.020918504329580756,0.7098374394209999,0.626898231372391,0.626898231372391,0.7871186978723278,0.0,0.986785205722972,1.0,0.267838824201642
taxa459786,0.0,-0.6319281449409058,-0.22192814494090563,0.306889421320483,0.25647798400678057,0.25647798400678057,0.8712209184925385,0.0,0.986785205722972,1.0,1.8266395023116182
taxa46255,0.0,-3.317270836593988,-2.907270836593988,0.0272484408923059,0.008474801892153832,0.008474801892153832,0.02185600909831368,0.0,0.1420640591390389,,
taxa547,0.0,0.7980564353262513,1.2080564353262515,0.391365938307552,0.8303242576557953,0.8303242576557953,0.5203168005073666,0.0,0.8437595937008746,,
