taxa100883,taxa1017280,taxa102106,taxa117563,taxa1253,taxa1263,taxa1301,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa46255,taxa547,taxa561,taxa570,taxa572511,taxa574697,taxa577309,taxa577310,taxa61170,taxa644652,taxa713,taxa724,taxa816,taxa838,taxa841,taxa84111,taxa846,taxa848,taxa872,taxa904,taxa906,taxa946234,condition
,,152467805.28875872,,,3632072397.9860597,,,,,,,,,8909989475.819172,179502553.09130967,,,1898297185.8885667,,1380394583.3416767,,,,5106628905.770051,,,,114766981.16935337,28591093.586249713,2328713926.4089313,,,,,46299784.80076797,,,204091614.662334,,171528534.3462585,,,19517417.395573575,,,,85935525.29990692,34991280191.49954,115848611.4437386,149535385.43375874,,,,,,,,Control
,,37604412.02040776,,,188029593.03713903,,,,,,,,,15752497234.87093,1599897487.1350849,,141024078.0116293,3882128235.6500845,,4302729666.972093,4915398344.54497,,,815598416.238295,,,,615794845.6394778,,3202702687.2188625,1693622265.652295,1953275005.622534,,,,,,174078597.23149097,,603907874.051296,,,,,,,,32007968546.385014,,3331802128.966809,,,,,,,,Control
24832909.209146142,,583348110.2869776,,,527590903.0252922,3305160.0083383727,,155351993.78046244,,,,75258703.90961051,1915277068.9083607,1656643035.2622392,708925243.8267179,,96875924.00236374,46883799.9781527,,131694837.3513526,,,,1119807157.6021585,,,,919555512.4472753,,6111388.219239679,155635142.83850163,,,33401062.861335427,,95722275.79563162,,,,760146803.1661325,,,,,3780934.6337424954,,,182849030.37212592,20235157.96187799,94186534.25035593,386303.73345865693,,,,,,,Control
,,159332911.70156133,,,670178226.5532577,8119978.512656976,,,,,20739945.117303655,,,2609426428.186888,195319483.13942865,,,1844235119.7269087,,1922934911.46904,,,,3250924730.633865,305412525.14108485,,,181426186.57097447,145319615.45065415,2180034231.124718,,,,,151419599.30868465,,,24299935.696744397,,226492733.9811232,,,19879947.39305673,,,,367139028.46513325,51289264276.7326,,786911250.9839832,,,,,,,,Control
,,,,,707342479.4621414,376995886.12465054,,,,,,,,12903688018.231277,2361155893.020299,,247847418.3374546,3149087318.9921045,,3790867352.2970643,2345997000.5942264,,,5561876120.712564,,,,773330471.5701486,,1567219540.853511,2331244740.965609,7033820651.464588,,,,,,482474542.46926373,,1803823089.5124874,,,,,,,,44287607325.84485,,3357935815.0805736,,,,,,,,Control
,,,,,10871991.846924962,,,,,,,,,3044568927.1627192,707802775.4808011,,,981929418.6174735,,1392728232.3242998,352417019.84986097,,,997435045.3659478,,,,,,2208268034.0225067,1623286671.9710813,1810537675.4600928,,,,,,125664780.30078073,,363013200.0955032,,,7662547.759271837,,,,,35175757938.4976,,1216986094.7433562,,,,,,,,Control
,,2579485683.644515,,,,,,16438871.514271166,,,,,4052745098.1996937,1176954316.4556272,703864977.0060741,,59548753.68700847,2078720775.6962523,,310447837.40755093,,,,7945263220.880542,,,,10295892689.984716,,82653584.01261003,227557464.7611692,,,96433964.9568081,,,33351320.29608572,84935365.3925918,19330563.011543658,996926788.3642671,,,,,4864930.1120366,,,1618658398.8107145,451850116.5415468,2379912330.1472735,,,,,,,,Control
,,,,,464656960.40016794,14790686.427871471,,,,,11112132.034653915,,4676674.184812694,4124488558.1721587,82602462.10765554,,5220005.522979401,1806637069.5529864,,1011908333.5548333,,3610134.891374343,228183063.32370096,1428647494.6052766,26200644.529372323,,,51540008.27083593,47603874.57656157,761283673.6265581,,,,2515422.8618829036,8673178.027772252,,,9804112.146474805,,305372335.43258446,23375321.570905443,543528547.3190788,24107812.70828575,6189952.578521449,,,118832600.67192736,27446322177.342525,,1409067443.0483801,,4576057.270337378,,,,,,Control
66284846.55125757,,501848373.2625533,64069285.248362474,,3446954449.606293,36165556673.42912,,,67171071.07241559,,1531285194.4959373,16357251717.706236,1677512240.4870129,78486259.15505834,583341465.6143978,,135426184.639462,93472948.8253558,1899052.545338643,0.0,,,,2539982.7793904357,5489836487.097522,76610944.76653643,,258619305.79936758,0.0,12082721.819717117,,1139431.527203186,,,,179215171.24739555,2517684737.420584,466043320.06398094,65596440.00357231,5315036613.01804,,,,,,7066058.012447535,1685401221.269107,265780316.43908206,6092793.582961481,5720895.792832662,157708401.17143542,,28612391.683102228,,,75495251.39615,,Control
,,733065037.8262285,,,5140817345.944581,32219274.734525654,,,,,,,68534842.66505997,19654247428.801575,460242114.15723205,,,2960536208.0749707,,2291652553.3288064,,,,6658282731.246272,,,,340598513.1856184,86640581.05160356,746002956.3959839,,,,,4941268.4741091225,,,412072400.2962451,,274078140.5676239,,,25496210.565291673,,,,,19490089550.498146,,960963442.5428846,,,,,,,,Control
,,1314084471.9991586,,,14011146157.24477,76894747.09787652,,,,,185080897.49981824,,4188425.9216567217,12755747176.386215,983626578.3249577,,16195246.89707266,3254739638.789135,,1851064439.274255,,5685565.400036146,,6739860526.3584175,,,,821020596.0898591,107972273.3336018,1022564086.822175,,,,130768004.20083135,8673903.327118885,,,796068271.450202,,651903245.3297452,,,22480856.294395793,,,,,13251169641.07693,,126817219.46621898,36412570.88487099,,,,,,,Control
,,439995095.7581096,,,3026353811.3296742,1405505.3871570674,,,,,103549792.24450208,,3666054879.516906,2201250239.4905276,106027404.06651384,,,556155213.0808722,,3236663177.888883,4666434778.986076,115957463.05763748,57488438.95190349,1405564222.266297,22873783.021686412,,,69418891.6568414,449225670.6728342,3173225855.6704087,3349247428.017344,11937774407.41983,,4164218.286600242,3425138181.689467,,,25299096.96882721,,82898668.90483148,,,,98712238.81893821,16859527.411525935,,,19818933405.786423,2458000.1189351506,301248833.72545105,,,,,,,69046269.2983858,Control
,6455574.155901028,,,,2009755995.7335517,,,,,,958012746.0010824,,1141472959.866809,633505163.410631,,,,2292471354.9044275,,9696826508.70033,9557629922.609142,702377550.6927714,103150654.86016965,4107091690.6379323,,,,,696647882.3003238,2739296829.269437,3166916277.8624687,,29861879.07824089,95531414.97659546,1032465187.5106843,,,186940128.51800606,,187621704.15850034,,,41797764.68494545,,,,,7225865454.966952,,3645831219.9844065,,60582654.28881196,,748331264.4051211,,,,Control
,,,,,143566549.22470447,,,,,,,,,9856539892.672594,1842252641.5221198,,125862714.20721701,6947443849.177355,,2354110478.2071757,1465125048.400483,,,3370129510.780443,,,,498829749.9812698,,1296118993.7428014,1359690436.5921922,4286107824.8421946,,,267204575.16914198,,,,,646837869.8078043,,,4511823.91539143,,,,1063377571.8374194,39926050926.2988,,2084915392.487126,,,,,,,,Control
,,273099363.41094357,,,917445537.8519055,,,,,,,,1607455826.4954052,1148287595.0160317,60933113.675132975,,2627948.9000540124,520104146.80578583,633599040.1332784,3542211762.052548,1229062003.0517004,,506160328.388335,3435636947.3851123,,,,626328755.0632995,26416769.913229518,2222118505.6313863,2080528653.2743182,,87226610.93206997,14153942.263403915,43344346.94321495,,,,,645646140.634592,,,,,,,,7043855613.5797415,,177308104.51782334,,3087419.709871559,,,361413015.0394111,,,Control
,,24663645.5463727,,,47047662.10419178,,,,,,,,,9501849311.084038,654164598.0167545,,4486503.860451278,1244248986.8410816,,2402365183.3522377,2296790876.2936907,,,718624745.373941,,,,38802195.54984889,,609509737.97147,490492086.9130482,1406191566.7265239,,,,,,167762909.2179196,,98856676.9539796,,,,,,,,58627045635.34064,,2351995083.2540903,33668988.43023346,,,,,,,Control
,,30228448.860922907,,,115507542.70734023,115970367.9153367,,,,,,,,11838188600.82901,859514681.3631648,,66590041.582412556,804500948.817572,,386882122.02669454,3471558184.3725514,,,423922335.75868213,,,,347794687.5893975,,80747381.99388745,27553716.677286863,2228009317.69202,,27769512.479788285,,,,,,519048532.8034538,,,,,,,9920928.078157492,4612294548.253425,,2309881109.3936777,38068083.21232326,,,,,,,Control
168607698.39608037,,166400952.05125862,1547630.3062512695,,,39194787.56812975,,,,,77927547.7170655,15828477.808611626,1647160059.036385,6726860.746586937,48781048.77616215,,,2688159.5298560676,,8012783.213994047,,,,3250346.7392250043,247023121.22012693,2500763.793399755,,,4310101.938495185,633898388.1732105,,,,,,,,2434496783.8356347,209531050.08497095,405608378.676768,,,,,,,45659940.475872524,4949541424.73775,20275604801.988056,95678447.30484101,3340813.646479776,,105174241.60561863,,,5554021.913248293,,Control
240931773.43424663,,566378498.4586979,,,164746387.50571242,1014421451.4180188,,80660700.8125457,12567414.85795877,,78263210.69611098,658706984.5045592,82738525.58012246,3688239428.7012453,2436621721.7827773,,391439352.97225726,1275610874.6741786,250713533.10930032,3082916557.4559655,,,20718881.253836825,3077692312.3260584,,,,1749405154.8079286,,487791055.7658881,2805999599.035994,,58594658.44566459,114202729.20342767,,15942167.612330694,,126665111.16104738,,2796377672.03537,,,,87428472.91265285,,,,12054351973.041739,411235771.3622468,3565081503.081954,,199603610.47475284,,,,,,Control
,,4610788192.360385,,172825920.42641366,1383487149.4203768,354251039.5866173,,2480655983.244616,331783386.1292451,,,,8749055617.334545,3144184915.244652,4214383104.8554306,,172419137.6480275,8001379410.59627,,1173010171.8317142,,,,6200854772.748609,,,,25954349472.017937,,329588651.1388829,1969244890.2317572,,,498469724.6214126,,733940192.9192867,,5260590570.606043,96568339.57593904,3889988029.1894307,,,,194981391.751536,,,,9315401305.558756,245554897.17600408,3192847487.6171665,,,,,,,,Control
,,,,,1354314185.508386,5897199.453676159,,,,422547557.1452442,623070567.9348508,,,335055721.66481537,164301263.29515678,,,4448730599.919744,,56292277.93802775,,12386853.25741252,171629467.871286,363575562.60848266,920582.9131704668,,2520528672.2138124,23616141.86163049,6006575.64137958,891625567.4759858,,,,,12760555.232065873,,8914159.297828875,3675286003.257304,230929590.97115785,156271228.18126386,,,10937618.770342179,15522303.971577276,,,6927158.554550047,2447027874.0771127,70705963100.40776,1966383331.896734,,,,,,,39065528.37473882,Control
,4661197.98786056,1176384380.4717796,,,1110796583.064859,214021455.40422326,,,,,86979206.98268785,,10972961075.107676,5008211205.43282,910624522.0660254,,,2165238298.3263903,349580902.4523293,18088042717.69068,,143387754.60929215,881852136.7897115,4965142093.890478,3623388.071177595,,,68343361.66845839,2195468985.468388,7254837062.48391,,,,314644284.136407,1333755729.0446537,,,85672997.94962136,,924643902.5784583,,,1699861.0704289952,,84518881.7491722,,,29726275735.94099,,508401606.2536741,36851198.67945806,,,12024280.413981946,,,11594841.827768303,Control
,,200351133.35182402,,,371379836.2836452,17206214.48789714,,,,,,,815837084.7381867,4575386041.361408,285467550.2748664,,,2199004101.8541512,44182612.90143832,10307514344.946789,273054368.2659934,2482636.4017745955,1205652575.0675457,2982038313.752622,35974470.539590254,,,35273630.598419435,991314339.499982,3335808061.683967,,,,,816009325.0627116,,,37393968.38653793,,342669155.981783,,,5476054.455588941,,,,,28394411430.10502,,1605499579.4701037,,,,,,,,Control
,,105441635.93297328,2402627.722638208,,805910653.7484789,33934189.40424003,,,,,245011825.89102378,,587732854.2450877,2727403978.829917,385727127.89232,,12315223.38533561,380610420.7052201,1288379844.4844925,3718054692.0705285,893814980.700129,,223877600.5530025,967992013.587349,75652330.61164713,20644801.172298677,,97044147.6158382,28887734.489731904,650601612.9874543,833091258.0142308,,,30117149.260087714,432215398.4087076,,,16738774.816196796,,282257239.07675546,,,8858811.573820995,,,,68296917.6712898,5252411160.322971,565619780.5756212,409369359.3618672,,8114137.484348334,,6861305.289795272,,,,Control
,,50884508.64602907,,,1718270093.9657862,,,,19057063.428150274,,,,218529352.33727583,2740643934.2608614,9546442.487973774,,,3098563884.4642835,,25337118080.229534,8449532962.099519,67783323.81939352,629635345.6327019,22737458802.711796,161116366.6051934,,,,408544752.6279208,10674194366.501484,858561902.2181368,,,80347731.70928772,569616342.2983677,,,,,223929450.66771504,,,21269044.004632004,,,,85962759.32651056,6723632878.452913,,1051550490.9759555,,634372745.3288914,,582198660.9621606,,,,Control
,,,,,29338797.4427232,,,,,,,,35433381.44906924,152385798.71171656,12565442.329605618,,,842245011.485691,,7992649451.452853,,15257658.56893065,92976853.74550864,1885637793.372133,,,,,,1754371053.151972,,1718582595.939055,,,414659596.8769855,,,19189990.162590444,,111605082.25186197,,,531442425.7151084,29158609.741666015,,,,37088246494.131516,,98530874.64868312,28496154.958367534,,,,,,,Control
,,1692757622.6878645,,,232598505.2983289,769878715.7609563,,5584194.128127185,53857197.58513025,,307305603.61004496,,,32678973155.58959,2335848219.961403,,49571496.79041095,4279786931.2992682,,471184881.408746,,,,4199926227.322317,,,,1825163575.027073,,156680376.93473,,,,133643894.17002216,,,,2451165192.6795955,,1573551897.9141808,,,,39197006.01261322,,,157319531.68433487,10219680769.498688,,185899840.90877378,36687482.62732233,,,,,,,Control
,,1292375290.9852848,,,9317587186.250204,99031821.4387402,,,,,3683351.307840708,,339928341.61670923,7072435359.443163,1072069016.3891144,,34904986.9402027,3625486615.952599,,363333433.6635084,,,,12282796335.836697,,,,417243088.11345273,,115030126.03095764,,,,112179648.59804584,,,,321133006.0434471,,599531119.948162,,,4030753.2449768335,,,,21383034.61782738,6083809616.031552,,273984327.75469047,100715384.67255375,,,,,,,Control
