taxa100883,taxa1017280,taxa102106,taxa117563,taxa1253,taxa1263,taxa1301,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa46255,taxa547,taxa561,taxa570,taxa572511,taxa574697,taxa577309,taxa577310,taxa61170,taxa644652,taxa713,taxa724,taxa816,taxa838,taxa841,taxa84111,taxa846,taxa848,taxa872,taxa904,taxa906,taxa946234,condition
,,519835700.0769823,,,523743251.8607192,,,99033756.4090045,73487440.2668553,,,,1482521963.4081805,1261387161.6998231,665099534.5139446,,93785221.98665328,1802137415.9268262,,4875486581.490386,,,,1089295716.1366348,,,,4187646050.597566,,441000245.96354634,2484021118.896781,,23807415.806616593,29091762.821690448,,189293427.6009624,47722269.391401105,113020563.45567963,,623640489.6720362,,,,56790813.70416715,,,,16613501555.80194,1136739443.1401932,263644349.27013025,,,,,,,,Control
,,544847360.4709634,,,5006651416.541288,,,,,,,77619782.40238108,2730882908.4972267,4872143211.3402,274251885.77940756,,,642384407.1100495,2069100573.8500905,9018913414.58408,2309118345.8357534,,849676948.9562638,11098997257.824741,,,,2058089232.205485,85213327.11841872,2180736910.0774574,5402554415.174481,,578498974.9935147,107200920.09008779,11439443.518614931,,,,,1891690946.422442,,,,,,,,16067154596.022717,,223834117.53540164,,,,,330810459.5932221,,,Control
,,5964994768.908469,,,,,,38014470.563310765,,,,,9371869541.188805,2721676799.9203887,1627669784.1280687,,137704972.1540445,4806988707.7374115,,717902695.834536,,,,18373218293.342808,,,,23808988910.62251,,191134302.234298,526220825.9317136,,,223001081.24644917,,,77124076.4636702,196410863.40371433,44701433.303168565,2305367738.725197,,,,,11250026.644227277,,,3743106210.193756,1044891855.2216522,5503486485.620542,,,,,,,,Control
,,754333.2312207139,521671.4153261322,,523965315.41721797,20443339.401299685,16927964.77676749,,,,852841880.5363925,,,998666308.9891949,47815638.50720988,,4140653.254748883,1732739785.5227134,2639257.47405416,873608765.2754204,208083276.2498431,,144392104.14870137,1276346368.5889413,14228724.178303009,645273.0050201288,,107669708.3165277,110647052.49180366,363335961.2576861,,,,2668340.201040983,32032806.105548535,,,54139313.956407145,,205167732.8694141,1208750.8403898187,,19756259.976236,4811373.645882482,,,21057712.008896314,9219388045.162098,,1082529987.5965714,,16938870.799387548,,4625971.261341487,,,1644991.7451921594,Control
,,47976862.72387277,1576462.8254626684,,3427005641.856665,32282403.4377385,,,,,16433572.42092093,27127323.219163243,29803099.884340238,7883717506.683188,208186651.58572873,,10263381.124822238,3857506297.35126,,386841523.29862124,163563865.55579287,,471390452.4007348,96561856.50801305,8569970.018538896,,2287527084.5772896,142148296.37191126,83711579.41143753,730112795.0946927,,,,7564214.803481111,91154168.00286514,,23342876.851806276,77751895.02081604,17897764.896795753,681504411.6543882,,1481547600.7486103,3990275.341601353,12971903.30862902,,,284581946.549025,11394271000.358145,11159859866.281187,767844988.4186745,,,865417.2780729781,90503935.5615022,,,6853169.2560914215,Control
,,80401426.01428807,,21538934.806121062,173527514.25167572,,124266142.32239954,,,,,,215595994.6682066,709882756.6829933,109967786.70756124,,5937115.977923407,579822561.4182829,,3199767724.377743,,,873419702.2810549,639018866.3762127,13042580.08001648,,,1004600557.9913974,26073238.24039858,510285978.1641305,2597082895.0739217,,415963723.990093,1724704.3737742696,,16416483.336547252,414700000.5088482,51590120.231192544,,283729765.3787132,,,,,,,6068257.093901634,15538354476.010614,9935568864.36746,1098374403.8622532,,,,31994458.325476136,,,,Control
,,56686142.02421684,,,1049401065.9337238,96853153.68273172,,,,,97471567.72883953,,79303786.29076663,2752445391.327163,756619391.7747896,,54587611.72269933,955006617.7661767,28169779.16402326,704141183.5676053,382953237.84020215,,,615678073.6356945,95541572.24428327,792385.4700678163,,137865557.72955224,,249424733.34390277,177980921.621579,,,520555.12013031496,23501092.903846674,,,,,256522223.78077093,,,9451541.267326921,,,9849772.72998536,123926097.38475716,2098829314.9024413,923940486.2235694,514958133.2251018,,,,,,,,Control
88567430.2670112,,,3119297.120985164,,,81982247.45604251,,,,,2649116941.7337246,,,2229248308.538776,,,6735058.948913913,1003636190.4916319,,219100179.15868765,,10051068.500952195,732594562.2762995,342457607.94623613,2969420.9830399314,,,52353608.43599424,1070752598.5152316,12037208346.485182,,,,,678807763.271204,,3540823.758956132,1411055736.9785051,26031611.709362675,846163205.8043,0.0,,404478227.2796979,,,,,64453858433.00263,94553108.52619894,51341944.504863925,38874123.279544845,22621929.571108624,2448901155.9561367,61805172.385165505,1236478.1380481732,579552290.9169734,320238470.4958553,Control
,,,,,2082342409.9682488,60408068.76251292,,,,,670158426.4880875,40500086.871356346,,4113760407.4958463,113153958.92774221,,2103678.4988077832,9838887235.846775,,7925548883.488031,,27920773.571574844,1109502274.2716186,2010039150.9949975,9800063.250543576,,,297328446.0367797,383553609.8720597,5115906666.019364,,,,21575531.92069934,62682778.03358151,,,399690363.2348657,27039965.09443175,1264567323.941869,13049647.923498686,,172193781.51216877,12314215.602777267,,6559030.116201503,72363119.74354252,43904539908.593605,89312269.27458735,2838315526.43819,13596946.394733233,1966853.8809991467,,,,,6943849.353788293,Control
,,4898307.120387106,,,383086189.4274975,53010383.83206402,,,,,24168023.361977708,,,2214109475.085732,54126086.30063653,,,2879632218.9784627,,1511229362.663512,,6806199.817574295,102493239.97074173,188856491.46461177,,667762.4440155159,,63045484.65998664,,360678819.21759796,186334755.03006873,,,2832805.896040977,77817136.48831744,,,92290161.63361026,,75730897.29987144,,,,2718747.093491743,,,,11752079827.606483,,523125513.40103704,1758579.3556681906,,,7473962.261589809,,,,Control
