taxa100883,taxa1017280,taxa102106,taxa117563,taxa1253,taxa1263,taxa1301,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa46255,taxa547,taxa561,taxa570,taxa572511,taxa574697,taxa577309,taxa577310,taxa61170,taxa644652,taxa713,taxa724,taxa816,taxa838,taxa841,taxa84111,taxa846,taxa848,taxa872,taxa904,taxa906,taxa946234,condition
,,0.02967384631620994,,,0.2139383599572577,0.002273840323538793,,,,,8.457233854583232e-05,,0.0078049939812515285,0.16238809376914573,0.024615459189449296,,0.0008014430679367448,0.08324372449215947,,0.008342391368262833,,,,0.2820216490869715,,,,0.009580194978611992,,0.0026411726573436654,,,,0.0025757236891824405,,,,0.007373439847438454,,0.013765656492522302,,,9.254893154048158e-05,,,,0.0004909695252219359,0.13968855085860352,,0.006290873008446701,0.0023124961203590164,,,,,,,Control
,,0.0013957963216541865,,,0.011836678595244517,,,,,,,,,0.1869572963700133,0.029620406521860855,,,0.02075307843845923,,0.025235916048603434,0.0914801447718723,,,0.02463748491959663,,,,0.008509267130574658,,0.004557056101645737,0.0067679323176225645,0.03404867470615484,,,,,,0.004205510901159091,,0.019108054589787572,,,,,,,0.0006267339282350965,0.5169404470416957,,0.012146889491822221,0.0011726318039980248,,,,,,,Control
,,,,,0.007160794930159226,,,,,,,,,0.03839209852863041,0.0025621734378827375,,,0.023917350189382246,,0.03729729526196868,0.005271908200980153,,,0.0790681410722905,,,,,,0.03378584455401524,0.012156509036909974,0.12906629401156455,,,0.009727446091013996,,,,,0.0013732362223771563,,,0.001410584502621147,,,,,0.6138469715785694,,0.004963352381634701,,,,,,,,Control
,,0.0016154022237285066,,,0.028023694857728935,,,,,,,,,0.21955901551562645,0.0021276152590548264,,,0.04520820964456905,,0.040249672005707345,,,,0.046801469220303774,,,,0.002288680273913655,0.0014700089460342217,0.01710858269257835,,,,,0.0020459200098357846,,,0.0004359776171194417,,0.0017768716705141624,,,0.00040534189866230097,,,,7.623541820687827e-05,0.5898508212394707,,0.0009564815069457139,,,,,,,,Control
,,0.014214667424418391,,,0.026111070775076753,,,,,,,0.005474589876723461,0.050490113366432866,0.09339530984812142,0.004997414024591358,,0.0002830876800954433,0.024777707435807067,0.05476382086496728,0.11611686388950862,0.03716330259048648,,,0.13846551610193558,,,,0.04255490093509563,0.0006698384027582108,0.027821409147336853,0.055745666696435,,0.0016396682823369886,0.0004905155953308455,0.0011859133533782492,,,,,0.029483581881940425,,,,,,,,0.2208053355714232,,0.042673431172373,,,,,0.010676275083426855,,,Control
0.0009629725593050546,,,3.391537411407543e-05,,,0.0008913734361753399,,,,,0.028803217092207855,,,0.02423808551888893,,,7.322869065471542e-05,0.010912297083196347,,0.002382224025610283,,0.00010928287214535417,0.007965326062203036,0.003723459946656108,3.228580658907481e-05,,,0.0005692283060767796,0.011642037790485688,0.1308776972907218,,,,,0.007380515016668441,,3.849853277813968e-05,0.015342072703969912,0.0002830355094985454,0.00920013085427226,0.0,,0.004397795358095427,,,,,0.7007914402077047,0.0010280534123347672,0.0005582287252830255,0.0004226690767970362,0.0002459628483047813,0.026626318574747655,0.0006719929081221313,1.3443932081255126e-05,0.006301333923236778,0.0034818765610747653,Control
,,0.003926427730412626,,,0.026218041430973952,,0.00045364113877660015,,,,,0.0006444740148201141,0.031506631752236135,0.13240786272755117,0.008429587935231653,,,0.055251900429022865,0.008844814663895598,0.09636884690473825,0.009679088909326089,,,0.13648371425213857,,,,0.030447963654185214,0.0017672693942687764,0.021141349952591246,0.07455638068515197,,0.007375670006173155,0.00048255521090440534,0.002582439699186255,,,,,0.021950737443083162,,,,,,,,0.252290768996597,,0.06816544136401721,,0.0014331053321059994,,0.0002901733667111874,0.007301113005900743,,,Control
,,0.02308573559972292,,,0.05416949097934153,,0.0004594284128126932,,,,,0.007212478773767082,0.062219246797632174,0.044063098552919254,0.007718583213235504,,,0.0061735241184943225,0.00588231527962451,0.13449304671774595,0.02119969367308524,,0.011823285389205778,0.14038847672167418,,,,0.01562283787763694,0.009231733254355843,0.05430022516019584,0.07956765194389129,,0.0012403224693848637,0.0010789184214580847,0.0005971846507745122,,,,,0.019210386200749052,,,,,,,,0.2752574100257627,,0.004820848735389474,,0.0013222120471237861,,,0.01886186498401656,,,Control
6.119547923016739e-05,,0.009860515611586315,,,0.002023907323740172,,0.0007760847632387126,0.0063625907144175455,0.00012956485122976827,,0.0011193446627216054,0.003147817190951417,0.022211241576925982,0.08125890079006298,0.015207239631714085,,0.002059994178277322,0.026872532751537875,,0.0934556054515498,,,0.0006381503704446052,0.034871423189456206,,,,0.17768319350401834,,0.012610181753834172,0.030945347328366242,,0.0022021676895260943,0.0014204307683478284,,0.0022580370968516826,0.002651296855030626,0.005524658299878717,0.002055755059822657,0.019603314164546925,,,,0.0026171665167033223,,,,0.40280647032954037,0.0015204304857399315,0.036045441610708495,,,,,,,,Control
,,0.0006950362825487972,,,0.0004482217141524038,0.0008381201165578267,,,,,,,,0.046904051290610115,0.01315220951509514,,,0.02545257578145669,,0.07780763680196935,,,,0.030526401187293103,0.002385907796293018,,,0.007294450183718431,0.0020792563353949642,0.026126522838823628,,,,,0.0010648545136088062,,,,,0.004922366424984817,,,0.0018525219383439852,,,,0.0046994664325123595,0.7507653168822577,,0.002643620146123104,,,,0.0003414638182556808,,,,Control
