taxa100883,taxa1017280,taxa102106,taxa117563,taxa1253,taxa1263,taxa1301,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa46255,taxa547,taxa561,taxa570,taxa572511,taxa574697,taxa577309,taxa577310,taxa61170,taxa644652,taxa713,taxa724,taxa816,taxa838,taxa841,taxa84111,taxa846,taxa848,taxa872,taxa904,taxa906,taxa946234,condition
,,54596444.644460484,,,108706954.25996338,,44848514.890634574,136927722.40784618,,,6163702.209409411,11856083.977198305,57117460.96010511,968961755.0350999,149598569.62908614,,10657687.815558536,688577243.3265713,,4410024801.897657,,,636023187.2624664,820740610.2625325,,,,394429443.9933568,15915285.61006959,1240537324.2262094,1840973991.3229096,,226467645.37524182,23949654.998624,45531746.84864261,,10021953.266395979,47899309.997248,,132989091.12050574,,,1362810.2691818082,8622606.528871493,,,,21860134374.106373,138904345.34518495,588949601.449763,,,,45367332.74110057,,,,Control
,,67168994.37472443,,,43316590.158612944,80996757.73467788,,,,,,,,4532853947.908234,1271042547.153068,,,2459762119.4932117,,7519407043.7540865,,,,2950101629.386399,230576491.287799,,,704942886.665045,200941390.5466858,2524893030.2697487,,,,,102908594.31423737,,,,,475702364.0516562,,,179029553.9671263,,,,454161088.1263127,72554703419.90688,,255482067.8895769,,,,32999401.417547543,,,,Control
,,98955363.01762523,,,893474633.9149544,3987106.5974984765,37325352.986404814,,,,91485156.05113654,,319411539.6440446,584984299.2988404,121356353.22482683,,1444603.8396733608,4002868830.5046897,,4944590022.43398,1566923262.1246367,78149857.495574,494815337.8571841,1396058730.1988266,677358.6892690649,,,81982873.01684065,296349241.9013481,1927624789.7373009,1002176257.5042427,,919272048.2607659,4240714.8271300215,190106655.07025948,,,501604975.9036489,22144171.74681521,573552667.580892,1046535.2260744794,304782518.0942857,112210405.80431703,16471694.003031146,,,,5911575730.403779,4602090503.2012,326175495.84447074,,2237530.836116295,,52169459.99673731,1980712.3757299194,235833181.9420536,4410857.0571359955,Control
,,94500769.69710562,,,128539589.3357267,,,,,,3287518.0167928925,,222458539.29748625,111155950.90160602,9346957.699543534,,,644202163.5553819,,8487567378.261616,,,400116958.97332436,618796035.1119365,,,,,549214178.9579458,1405581875.7611144,905174331.1877283,,2656499036.9969378,,565807867.0196861,,,,,836254708.8788471,,,11967511.629476285,24729703.8730838,,,12771652.72710908,25943720418.42178,,1292718307.5874763,,,,,1405392666.0910828,355624305.06547695,2450265.2269046307,Control
,,408734445.30204785,,,9269372570.505136,89975721.03077526,,,,,46621290.51505765,,,28994924543.443497,457560295.18728954,,,2920789868.570817,,242004648.1678964,,,,4716015107.613762,,,,417347076.20939887,25820758.840937853,162354946.1560142,,,,6350958.600115658,46415683.94167262,,,,,202236910.0990067,,,13370138.563732695,,,,180933784.5788346,8348255121.740161,,137408015.25196278,,,,,,,,Control
,,169197698.57140544,,,711671006.0371413,8622711.165689198,,,,,22024018.420738176,,,2770983982.691492,207412308.48305595,,,1958417344.8535275,,2041989680.9052198,,,,3452199402.9857802,324321546.73444456,,,192658835.51975846,154316796.3790584,2315006804.1439753,,,,,160794448.85574612,,,25804418.882542796,,240515590.4294949,,,21110775.612549413,,,,389869726.277233,54464739170.135414,,835631328.2959409,,,,,,,,Control
,20614913.181848586,544760864.9034463,,,4723826069.56536,205648909.9400649,,,,,310176043.2270302,44250396.93723915,1571620184.7866051,27101540390.27244,428334222.70096684,26001918.026382048,71647164.43229502,1706266446.9454174,5481623736.767089,13075511312.378763,3145674141.404758,,725273625.4528577,5118058627.670128,81757418.16730337,,,193845597.53963175,128018322.26973449,1237173760.8046498,5162780387.531264,,,5723692.647316803,304885234.89757776,,,,,413664254.15112126,,,41441458.696875274,14977797.398104642,,,167468513.104434,16453932922.021893,345374348.09515154,1838171108.4244223,,98466752.8368652,,61604248.25784337,,,,Control
,,2702089.2665241593,1868673.7819094786,,1876890737.7031019,73229874.6520415,60637487.56419155,,,,3054956080.4983206,,,3577312257.5975184,171279904.20526394,,14832191.202751894,6206829266.375465,9454056.903597781,3129344923.558654,745372951.9353077,,517225463.02203894,4571987127.426666,50968565.73096655,2311425.758111028,,385682548.6808641,396347662.46054256,1301501989.336821,,,,9558233.839174617,114744383.47941026,,,193931876.634752,,734929214.1437299,4329853.884912207,,70768694.54903877,17234771.77949265,,,75430612.41610213,33024674573.119335,,3877719473.450269,,60676553.91503286,,16570643.815190326,,,5892507.918564733,Control
,,225448112.1005161,,,,,,304330116.63800174,,,1534656.9601238386,341754095.70293045,181255085.9459126,1670929403.8858721,642167971.5505747,,334765357.0567233,666805265.2382059,,1918305280.4767883,,,19810447.31512557,902741261.2114356,9284356.215189032,,,3030530400.6807294,,93075989.45083024,927018770.1760502,,10198145.732939119,60224141.91025396,,,,122037067.68586433,,744041175.0695006,,,,2986531.594597843,,,,7890938638.366217,7935227182.588877,1926965585.314002,,,,,,,,Control
,2763662.7194619663,7652881.320293566,,,1813103.567545112,15217747.904298535,85284079.09524392,,,,1931923.4615347185,,127014065.93807527,66809785.948267266,16689794.36872533,,,983998150.6013001,,3537070210.913946,,,625133465.9633937,581110695.2402444,46478381.86560121,,,,2710853.877688808,1523783726.7856407,471813995.7170638,,44654276.45602002,,215011199.27941522,,,142359435.2099923,,6950963.798392,,,532489.1545460158,,,,19695497.612980943,12716325091.608446,,203617691.66685623,,,,,,,6906956.4302477,Control
