taxa100883,taxa1017280,taxa102106,taxa117563,taxa1253,taxa1263,taxa1301,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa46255,taxa547,taxa561,taxa570,taxa572511,taxa574697,taxa577309,taxa577310,taxa61170,taxa644652,taxa713,taxa724,taxa816,taxa838,taxa841,taxa84111,taxa846,taxa848,taxa872,taxa904,taxa906,taxa946234,condition
,,0.003402738108195431,,,0.006307467796144787,0.0002922281534237146,,,,,,,0.01385607304473189,0.0777077732587938,0.0048483444826225115,,,0.03734760533806117,0.0007503918651429109,0.1750615096383341,0.004637520581809407,4.216478016262088e-05,0.02047664963902207,0.050646558572175454,0.0006109858216387432,,,0.0005990828454205871,0.016836356369862592,0.056654938872669126,,,,,0.013858998352446519,,,0.0006350943921145002,,0.005819849261919644,,,9.300461078932167e-05,,,,,0.48224706402499945,,0.02726760018951959,,,,,,,,Control
,0.0003725699611747296,0.0078082445098870456,,,0.035103554321622855,0.001730448044206883,,,,,0.0013628051477972665,,0.03138561221610148,0.1516277973672282,0.006645981381146409,,0.0003125017035064348,0.010579141868854537,0.01456838702995278,0.1887076288154875,0.014953431899788113,0.0005450172279536915,0.012172470748959968,0.05822448713449041,0.00015200518956200285,,,0.0012087033349309603,0.0015933288801054351,0.017994793665010753,0.11976750963503238,,,,0.007609799114134722,,,0.0012389995416781457,,0.003523899618708086,,,0.00015672259199668568,,,,0.0015292770381589633,0.2953502765655801,0.0034882570225349264,0.009217070539213773,,0.0006354865235343871,,0.00043379136166039146,,,,Control
0.00013962168336807424,,0.0006827533220473387,,,,,,,,6.822049258047305e-05,0.0080079012930635,,,6.668498310116978e-05,0.0005242668079335388,,,0.008376971964338889,,0.010383553816042676,,0.00039725823814545556,0.007563590657302253,0.0006951470771302862,0.00010573079557488106,,,0.0004884016936669558,0.003214698774169879,0.058647468411005446,0.0005163699020399793,,0.025742706741270494,,0.0033555269292716914,,,0.04680243860841163,0.0007661095509238009,0.009947578803169073,,0.008360300718563597,,,,0.00017153834468787755,0.0020164529840707344,0.14611250129558612,0.6209611302227201,4.036196345597119e-05,,,0.03506061697867671,0.0005912808287802736,,,0.00019281611890107977,Control
,,,,,0.000696585368981831,,,,,,0.001580342986130817,,0.0028558797736939227,0.008691986622995815,0.0019623026274655036,,,0.017965429646480922,,0.15749222052818646,,,0.006354738303538078,0.025915140030492643,7.87566311881069e-05,,,,,0.015578883283073374,,0.06180952678687374,,,0.012101266999809223,,,0.0026371447534857327,,0.00808217382730775,,,0.005980995002861691,0.0004186325764680797,,,,0.6682119399060852,,0.0008839580157016275,0.0007020963291794723,,,,,,,Control
,2.2891384913670322e-05,0.020303902570810505,,,0.1313954696221604,0.00546110699714052,,,,,0.0050697938889936265,,0.08162193236545966,0.11300137801818048,0.03782660985284078,0.0004821228001865,0.0015494876109017409,0.017904302349411937,0.1936427600704277,0.012459068152187973,0.044745746899459087,0.0008248457045072057,0.0005338443727037079,0.15068146141192765,0.012294833263255459,,,0.01597699890920391,,0.0034315481724360515,0.010355328282975525,,,0.0010365910149586562,0.0009079889421653478,,,0.0006280013898957859,,0.01085980257692207,,,,0.00035665209608421263,,,0.015706513441238138,0.015613328228122583,0.002871681046127652,0.09178732694059014,,0.0006466816238111866,,,,,,Control
,,,,,0.007649835265996964,0.0008626328369779386,,,0.0006629736102587293,,,,,0.22715930747117155,0.03054826544785038,,0.0021492134758874636,0.03183080848864627,,0.04835235714977874,0.05224399609160502,,,0.023513962014276947,,,,0.009943796634258213,,0.008539217190477729,0.007339243031105655,0.0726144860945121,,0.002431946283794696,5.8646112600536196e-05,,,,,0.02056298249297458,,,,,,,,0.37354141768144966,,0.07891747956975355,0.001077433056623276,,,,,,,Control
,,0.004401545636874922,,,0.025314449467245162,0.001931781233879972,,,,0.032914441712151035,,,,0.06760842326117177,0.03250242585065278,,0.0002454720367938958,0.16007806794754972,0.007224950807594525,,,,,0.03255274920735416,0.004512151077709116,0.00041296935667786173,0.09942062454569928,0.013992329872887439,,0.001212528036731177,,,,,0.0004102148150478914,,0.0008961795249199673,0.0011988612724901703,,0.024521035533904858,,,,,,,0.0007043151060016483,,0.4514873836166432,0.03626587132455418,,7.543206309764947e-05,,0.00011579669236759953,,,,Control
,,0.005271450439400783,,,0.025806872975883306,,0.0003339596047816768,,,,,0.0012853337476474254,0.019456671149885897,0.1123597100910159,0.004015729872620727,,,0.029496147953942165,0.001423460981693172,0.1126122334484123,0.0024235143259847343,,0.016876470644311824,0.12198095142282205,,,,0.008623317702576974,0.0019388520267889754,0.04718637258208885,0.06042457999483594,,0.008127499753054466,,0.0007304922663961184,,,,,0.017654729377107024,,,,,,,,0.37577301050639145,,0.012737420128079035,,,,,0.013461219004279103,,,Control
,,0.0020382508463218287,,,0.021951127005976935,,,,,,,,,0.2899388757990391,0.00308399654149426,,,0.04011842319559683,,0.06265022706838498,,,,0.04986215262573236,,,,0.0013577859884274324,0.0030179782669056974,0.024049919956644957,,,,,0.00311908459526944,,,0.0023526235824578388,,0.0018123081185440766,,,0.00032167429645916915,,,,0.002289647624670593,0.47236328994516324,,0.019672634542911165,,,,,,,,Control
,,0.005284550780674583,,,0.023716069939177582,0.0003295605892673372,,,,,,,0.0009444897652337961,0.2882060180364325,0.004373078028853822,,,0.053590777992585895,,0.029282027264941723,,,,0.0786156423434562,0.000941340450108245,,,0.0030990276743526886,0.0003716191848150184,0.07284508112534172,,,,,0.00402350404991766,,,0.00047707044611572613,,0.0038402342277726927,,,0.0007049386340709164,,,,0.0016381518193390298,0.407100791290823,,0.02061602635671988,,,,,,,,Control
