permu_index,permu_delta
0,-0.7100000000000009
1,0.46000000000000085
2,-0.47000000000000064
3,0.41999999999999993
4,0.16000000000000014
5,0.5800000000000001
6,-0.08999999999999986
7,-0.16000000000000014
8,-0.2400000000000002
9,0.11999999999999922
10,0.33999999999999986
11,-0.3000000000000007
12,-0.03999999999999915
13,-0.3100000000000005
14,0.05000000000000071
15,-0.09999999999999964
16,0.17999999999999972
17,-0.5800000000000001
18,-0.14000000000000057
19,-0.17999999999999972
20,0.2699999999999996
21,0.25
22,0.0600000000000005
23,-0.0600000000000005
24,-0.3000000000000007
25,0.9600000000000009
26,-0.019999999999999574
27,-0.9000000000000004
28,0.6799999999999997
29,-0.34999999999999964
30,-0.4499999999999993
31,0.8100000000000005
32,-0.09999999999999964
33,-0.9499999999999993
34,0.8000000000000007
35,-0.1899999999999995
36,0.22000000000000064
37,0.02999999999999936
38,-0.21000000000000085
39,-0.09999999999999964
40,0.2699999999999996
41,0.2599999999999998
42,0.5399999999999991
43,0.2699999999999996
44,-0.14000000000000057
45,0.25
46,-0.03999999999999915
47,0.13000000000000078
48,-0.7100000000000009
49,-0.7400000000000002
50,0.0600000000000005
51,-0.6400000000000006
52,0.16000000000000014
53,0.2400000000000002
54,-0.16999999999999993
55,0.05000000000000071
56,0.009999999999999787
57,-0.0600000000000005
58,0.21000000000000085
59,-0.6199999999999992
60,0.019999999999999574
61,-0.019999999999999574
62,0.6300000000000008
63,0.08999999999999986
64,-0.15000000000000036
65,0.11999999999999922
66,0.07000000000000028
67,0.33000000000000007
68,0.4399999999999995
69,-0.1999999999999993
70,0.08999999999999986
71,-0.17999999999999972
72,0.3100000000000005
73,-0.08999999999999986
74,0.2400000000000002
75,0.019999999999999574
76,0.11999999999999922
77,-0.3800000000000008
78,0.13000000000000078
79,-0.019999999999999574
80,1.0299999999999994
81,0.6199999999999992
82,0.2400000000000002
83,-0.13000000000000078
84,0.22000000000000064
85,0.3800000000000008
86,-0.9900000000000002
87,0.25
88,-0.1899999999999995
89,-0.3800000000000008
90,-0.8599999999999994
91,-0.009999999999999787
92,-0.28999999999999915
93,-0.02999999999999936
94,0.7699999999999996
95,0.5700000000000003
96,0.009999999999999787
97,-0.4800000000000004
98,0.46000000000000085
99,0.2599999999999998
100,0.46000000000000085
101,-0.16000000000000014
102,-0.21000000000000085
103,-0.3699999999999992
104,0.2699999999999996
105,-0.5199999999999996
106,0.0600000000000005
107,0.2599999999999998
108,0.3000000000000007
109,-0.5500000000000007
110,0.7599999999999998
111,-0.1899999999999995
112,-0.09999999999999964
113,0.33999999999999986
114,0.0600000000000005
115,-0.16000000000000014
116,0.40000000000000036
117,-0.3699999999999992
118,-0.14000000000000057
119,-0.7699999999999996
120,0.33000000000000007
121,-0.8100000000000005
122,-0.27999999999999936
123,-0.47000000000000064
124,-0.27999999999999936
125,0.05000000000000071
126,-0.6500000000000004
127,-0.0600000000000005
128,-0.16000000000000014
129,0.5500000000000007
130,-0.4800000000000004
131,-0.5500000000000007
132,-0.16999999999999993
133,0.05000000000000071
134,-0.7899999999999991
135,0.0600000000000005
136,0.05000000000000071
137,0.2599999999999998
138,-0.019999999999999574
139,0.4499999999999993
140,0.40000000000000036
141,-0.39000000000000057
142,0.2400000000000002
143,1.0
144,-0.2400000000000002
145,0.22000000000000064
146,0.0
147,-0.3800000000000008
148,-0.3200000000000003
149,-0.33000000000000007
150,0.11999999999999922
151,-0.3200000000000003
152,0.6099999999999994
153,0.10999999999999943
154,-0.14000000000000057
155,-0.03999999999999915
156,-0.5
157,0.5
158,-0.5299999999999994
159,0.41000000000000014
160,0.0600000000000005
161,0.21000000000000085
162,-0.23000000000000043
163,0.3000000000000007
164,0.2699999999999996
165,-0.16000000000000014
166,-0.08999999999999986
167,0.33999999999999986
168,-0.7400000000000002
169,0.5
170,-0.4800000000000004
171,-0.02999999999999936
172,0.019999999999999574
173,0.08000000000000007
174,0.2400000000000002
175,0.7699999999999996
176,0.28999999999999915
177,0.6400000000000006
178,-0.14000000000000057
179,-0.47000000000000064
180,0.22000000000000064
181,0.16999999999999993
182,0.02999999999999936
183,-0.5399999999999991
184,0.2400000000000002
185,-0.08999999999999986
186,-0.05000000000000071
187,-0.2599999999999998
188,0.15000000000000036
189,-0.16000000000000014
190,0.009999999999999787
191,0.6400000000000006
192,0.17999999999999972
193,0.17999999999999972
194,-0.3000000000000007
195,-0.16000000000000014
196,-0.22000000000000064
197,-0.35999999999999943
198,0.6500000000000004
199,0.07000000000000028
200,-0.03999999999999915
201,0.22000000000000064
202,0.40000000000000036
203,0.14000000000000057
204,0.13000000000000078
205,0.14000000000000057
206,0.10999999999999943
207,-1.1400000000000006
208,0.23000000000000043
209,-0.5099999999999998
210,0.16000000000000014
211,0.6300000000000008
212,-0.6300000000000008
213,0.5600000000000005
214,-0.25
215,0.4399999999999995
216,0.3100000000000005
217,-0.23000000000000043
218,0.4800000000000004
219,0.16999999999999993
220,0.1899999999999995
221,-0.08999999999999986
222,0.25
223,0.40000000000000036
224,0.8200000000000003
