taxa100883,taxa1017280,taxa102106,taxa117563,taxa1253,taxa1263,taxa1301,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa46255,taxa547,taxa561,taxa570,taxa572511,taxa574697,taxa577309,taxa577310,taxa61170,taxa644652,taxa713,taxa724,taxa816,taxa838,taxa841,taxa84111,taxa846,taxa848,taxa872,taxa904,taxa906,taxa946234,condition
,,,,,257672299.50866303,,,,,,,,,8641421307.504372,1041496266.3784028,,243698193.0286988,1193526078.1454215,,1030337748.6576196,408016751.7630938,,,720451254.2020997,,,,876430877.7178135,,534582458.66693676,439607258.2668141,3144401601.338438,,,,,,,,766383291.5344999,,,,,,,97519214.64068778,17111151606.842508,,2786893716.2950096,,,,,,,,Control
,,187988950.23354042,,50360820.00127467,405729809.25750184,,290550339.7490514,,,,,,504091366.55150425,1659797852.2671027,257118931.93270707,,13881746.325074604,1355700266.1044242,,7481471477.757628,,,2042168417.7085152,1494108896.1300678,30495241.92697112,,,2348886253.177533,60962608.861321606,1193114725.8124864,6072316267.471038,,972577075.8622551,4032582.265784724,,38383864.8386099,969622326.644468,120624384.73368038,,663396949.3784146,,,,,,,14188371.24390155,36330685798.81623,23230647183.466213,2568141653.4672155,,,,74807188.5295687,,,,Control
140377828.4525121,,3297605619.3932395,,,2982415980.915873,18683722.505124107,,878188509.8117076,,,,425429551.48769546,10826860177.91359,9364829140.737143,4007479970.4462066,,547629426.9933431,265029198.75819522,,744457088.3777381,,,,6330152288.877797,,,,5198150764.041066,,34547035.94418808,879789121.7078472,,,188812701.4435026,,541107974.8068411,,,,4297030067.434853,,,,,21373226.50904643,,,1033626370.6401653,114387223.38805921,532426589.0950654,2183734.445662595,,,,,,,Control
121409692.30866373,,,,,2554351171.293077,37698366.314715885,,,,,1967299306.7914193,,744463746.0786759,10557205486.79335,458632969.9867067,,205254051.79644382,19989030761.69945,,144216621.90753132,,1405166.2786032164,,112662740.08919282,,,,,65086636.85743184,823477326.821672,,,,,58883950.20750285,,,965889681.9691032,,3414329562.984975,,,51808231.25429966,50719019.52354805,,,5313025.159925772,27991494291.311592,62750236.122002825,10192111692.15745,26265800.43850628,,646858734.5726216,,,,42554088.83959328,Control
,,390032054.1935444,,,485612594.05777407,,30219242.58838468,,,,,70948755.4729055,1745591063.9559124,1723006389.546382,340250061.4544679,,2166746.279431101,726967747.1060605,463945131.2634631,4993973541.2998295,1182968142.0116096,,604774777.4785115,2960954056.783311,,,,539125466.8935398,39072328.61354488,3396930880.243565,2435214562.303189,,582801577.4791274,,11746512.03838824,,,,,1122848686.961873,,,,,,,,18056750712.13756,,364567246.69274586,,,,20094467.029079843,454374227.45247906,,,Control
,,230969870.22893432,,,620253026.9025345,,,,,,,17905453.404199574,1540425672.9145494,10104072242.867266,388936050.2250184,,,3865311919.6239142,649639189.8230332,8888020820.741524,624588582.9206691,,1705890662.035655,8044486658.905057,,,,1148175738.4823163,101309238.73795292,1777650008.3962307,6862818422.723736,,963109058.7837533,,65445938.503352724,,,,,794696939.4388403,,,,,,,,12843004089.308489,,2002751814.8906507,,,,,233072156.45525038,,,Control
43816451.90781794,,108320515.23998366,,646706444.6073453,9834436.450659325,,22099406.54287638,96678553.22090517,243441073.04249,,,15208883.776876085,83755814.94846459,1635556623.2521887,1484807386.533395,,153447155.7994664,144882800.18460456,4739353431.23019,2569357487.691982,,,453704960.79955834,827247766.9523613,,,,1365558828.396771,,646313388.011846,1971518405.9373412,,,,,125189862.59376553,10136581.996859571,30399050.573014107,,777848307.0758166,,,,122419749.44453141,,,,6588564389.607429,674092061.2815305,510719557.9821056,,5048237.090496141,,,,,,Control
,10588848.747774968,76823802.72332856,,,1388739317.5199103,92903813.3320471,,,,,442571906.99308836,,664990194.0262444,8408708842.879034,675447884.4493153,,10789958.178987872,935963292.8648459,139622408.59163558,20158859629.24875,1095932729.562239,,1124131769.373613,4584044655.6253195,12661150.27809922,,,165539293.55315915,68691986.59167643,4812566176.701371,8596693697.733217,,,,165845329.6441353,,,454244997.8917503,,85287886.61089765,,,89135197.4688836,,,,110155504.97478867,20234319385.395157,1412391535.4082105,1598750027.036062,,129392059.26471841,,5622320.185647651,,,,Control
,,,,,29486043.749685135,,,,,,66894977.275609024,,120887689.7228892,367926616.3915329,83063101.3800106,,,760465935.8727411,,6666551885.114729,,,268992287.2049455,1096972441.2030444,3333721.287004101,,,,,659444849.8500136,,2616360452.1998377,,,512239424.01279825,,,111628766.60643889,,342113603.98350877,,,253171955.90656725,17720467.604456916,,,,28285013397.470184,,37417416.277290314,29719319.41226176,,,,,,,Control
,,80691504.9420182,,,357369936.3184546,,,,,,,,379266972.8146381,1840389183.175922,20963535.491568506,,,3305253444.978119,,15211881715.547836,7226891165.365528,,988472947.3953364,13434206095.552643,554073083.3512412,,,1667176462.2851274,32350638.263380192,9232888255.213614,793226383.8266473,,,92118844.82609777,281740260.09973645,,,34571726.860567495,,198924235.6299739,,,4329513.280024513,,,,,21465211807.32451,,1294773940.8233902,,394870924.9521242,,395321580.6095245,,,,Control
