taxa100883,taxa1017280,taxa102106,taxa117563,taxa1253,taxa1263,taxa1301,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa46255,taxa547,taxa561,taxa570,taxa572511,taxa574697,taxa577309,taxa577310,taxa61170,taxa644652,taxa713,taxa724,taxa816,taxa838,taxa841,taxa84111,taxa846,taxa848,taxa872,taxa904,taxa906,taxa946234,condition
,,517029721.60777754,,,2320332143.1075945,32243539.099842943,,,,,,,92406961.47078912,28197491793.624367,427853077.7101848,,,5243212938.283832,,2864894109.8776917,,,,7691594869.99293,92098838.87149961,,,303202577.1395527,36358466.71616076,7127014873.707702,,,,,393651469.18905056,,,46675604.07301556,,375720721.7981391,,,68969765.04741375,,,,160273448.82397273,39829915071.89786,,2017030171.5811744,,,,,,,,Control
,,105728419.28110868,,,954629014.8495522,4260006.382713283,39880108.06103651,,,,97746909.73797356,,341273844.65958637,625023883.3252239,129662658.04002437,,1543480.5734468417,4276847470.748003,,5283025306.79385,1674172218.5358307,83498869.06664427,528683255.88750196,1491612766.2653685,723720.8911050748,,,87594237.5215232,316633034.793715,2059562167.9413579,1070770783.0661821,,982192147.9344829,4530972.972273951,203118613.5087745,,,535937614.5827021,23659842.212525144,612809807.0540147,1118165.92654149,325643531.3858147,119890711.03169091,17599108.49412388,,,,6316196903.090867,4917083212.613753,348500763.70014745,,2390679.910427664,,55740228.442410275,2116283.364037114,251974918.59361187,4712760.684257691,Control
,,1367644051.6562912,,,4453491438.214816,69822792.3535894,,,,,,3234767.1174161676,4446565939.466092,3082380335.6321445,108218445.66483504,,3707937.839378639,778529296.6049433,6889090412.444441,8402230159.552175,2496035780.080286,,1098366895.3394668,17532093652.2342,,,,401601499.4896386,117561416.64758492,3730495178.1601954,7206054574.431047,,323597155.1981163,121243545.17485651,536601408.0175495,,,,,1449356333.7871926,,,,,,,,15360842255.708956,,864689383.5222914,,,,18883813.358320445,2158776895.6735077,,,Control
,,1281966914.3255987,,,10950203574.815163,408028430.2159927,,48942001.02111193,8227094.412113625,,13385103.752027702,,67398220.42471284,8165643195.718962,1260087083.6013675,,26794537.736790843,3713245362.6080894,,74575639.08166875,1438014075.595668,,,3217051120.4539165,,,,738526835.946727,,28369051.36952742,,,,180648502.31313625,848082.3982068966,,,,,512134020.3434229,,,,12738614.710771624,,,,1337749186.492904,,233785730.60734543,92691235.22697346,,,,,,,Control
,,306201878.57604057,,,2197618191.9779263,,,,,,,10229240.235253043,2055312577.0935173,5140987722.3105955,770589522.6541301,,,2030077140.74616,9438649071.983574,8653361223.554516,2177835039.9889703,,,15058832008.460377,,,,2328582260.8927627,419915277.307737,9369427902.624626,6865091404.4082985,,215221228.28948414,,88696451.01072323,,,,,1149955297.1652281,,,,,,,,24185300558.545944,,590713795.332865,,,,,3092776025.57456,,,Control
,,,,,286266100.5260616,,,,,,,,,6408889972.005352,336000654.46563274,,,1366776816.369174,,765769172.0423385,676184045.794702,,,1290348671.8988402,,,,160701913.11460397,,399754046.02027076,547579422.5111307,585193273.7164259,,,,,,81284633.71488023,,391675857.57265234,,,4989871.695628824,,,,,18746937700.288944,,1754940269.396651,,,,,,,,Control
,,710273737.7729732,,,1188972914.1649606,,,,,,2684724666.0293655,,1950029437.250335,2339086507.86874,55547954.28919293,12039431.352867398,1681514.2738899738,103911256.68085597,3680328709.9016,3303474477.9792924,4097091232.004536,,400948908.2419027,1689479064.0713146,,,,374687766.8233452,,1921390982.548002,1215107546.67263,,,16446158.415475605,176305980.9366707,,,469037058.3228958,,177660680.52409932,,,,,,,,24048447855.07541,50587750.74144852,315028272.93028337,,,,58457659.239623226,,,,Control
61721283.3614433,,1449890293.1648507,,,1311307803.2979884,8214853.753600032,,386121672.1783679,,,,187052743.20856535,4760350778.483443,4117525391.286926,1762007644.2833192,,240781549.43075764,116527962.11436276,,327322679.14901733,,,,2783239543.238024,,,,2285521437.392916,,15189630.857771272,386825428.75789607,,,83017114.42969307,,237914199.2033864,,,,1889316947.9004161,,,,,9397374.102844369,,,454464546.2564869,50293741.579365306,234097170.02297166,960143.7348952905,,,,,,,Control
,,256094549.15122816,,175493981.7966513,177286318.35673007,,,48716187.98801142,,,,4224325.510051629,,463983758.98077667,137368079.62221122,,44186226.52374417,505984688.43187916,2241817893.0319986,2995101364.475572,,,81810012.48768722,299337670.4448213,,,,590458099.9491596,,742252196.6103481,849128723.5716338,,,45133697.981812604,,,6023211.41200643,47997943.49560471,63124740.11531931,300062464.27910405,,,,,,,,8001090827.433654,2736729827.4654374,521589587.0085454,,22470791.976724245,,,,,,Control
,,90706982.25786483,,,1746789660.5482068,,,,,,4367405.145299329,,,7488203450.901575,38099529401.47399,,,1544314459.377843,,1248666990.676807,,,,2052378722.5405161,2893405.908760806,,,148385463.1044035,90207029.3004424,439786204.96020746,,,,5470749.6030591605,117661342.56579444,,,,,36645977.12049188,,,28790394.44467058,,,,56072310.13849764,12731474458.333532,,450951821.0093083,,,,,,,,Treat
,2591432.8526625754,265101689.27055472,,,125183230.79504323,2714384.046402041,,,4998438.914715953,,61324272.323591754,,2703796057.064246,2895893110.60596,35333695889.14795,,,2422540472.4931526,35012716.86334618,8235838423.717413,,116009180.18525238,322179416.5180681,6881862047.121885,,,,8355952.282216735,987520343.6550506,1591163415.9951558,,,,95514161.9672969,672287669.5832623,,,,,54911894.680871956,,,931591.7371797946,,29654882.151545644,,,18944036197.852795,,321711256.2034447,7405444.976769332,,,,,,618854941.9604646,Treat
,,129326246.70701787,,,1895657106.5281584,,,,,,,,59032251.88835842,16285332426.902906,21766664297.675083,,,889376932.78051,101940494.98184963,18772189265.22836,1412855827.6393623,,1694299147.992464,3290659562.771339,,,,,96201016.20357305,1929408917.6842535,14727068115.805172,,,,209478443.79404175,,,124372082.34672967,,304944272.0318385,,,3767838.324603686,,,,,13433972736.909033,323850298.9244729,1192433108.4456956,,,,106217952.23727554,,,,Treat
,,147466027.57880935,,,38689019.59440993,30400524.338178027,26353308.636203915,233208500.0530156,,,2168452.610300237,56320704.95624156,35139619.86133743,282222279.0928369,26865043887.374104,,7900367.551664545,437476173.43937826,,3568524866.3410378,,,405959078.8206695,1915989601.0771625,,,,523955526.0483428,6235355.949462548,593841013.0272536,1090278847.3256905,,128228928.45272025,70462053.49656528,,17924187.4000563,,9824130.95691145,,107722313.13503161,,,4142841.368316795,,,,,15741587816.176546,1028870294.4160986,847898720.8625724,4412843.249754956,,,12296335.683829619,,,,Treat
,,1023404684.8530507,,,25878921590.757896,,,,,,,,,2162088933.4067736,141087182337.46335,,,12101023348.463665,1313878314.1777537,,,702189838.5415016,,6168155322.008396,,,17851109493.05132,,,,,,,,,,,1019960108.7424738,,81256250.6084654,,,,,,,,,8196547583.123276,183748637.89864734,,,,,,,,Treat
,,487460328.5484738,,,3543046737.064738,,,,,,,,145327598.81828463,15522329342.892544,73410195700.53503,,5431051.118027253,2830094428.0138106,,381714568.54453135,,,,5924872729.632655,52595689.676743165,,,235865476.06352958,,330739737.5492064,,,,2616864.5957968687,40122125.041481614,,,39285855.924691945,,553910836.3455131,,,,,,,134925914.41057497,14973586461.76315,,514765924.65398794,,,,,,,,Treat
,,540202989.154561,,,,,,729214528.1939951,,,3677237.611180918,818887247.865822,434310752.55043,4003764104.455903,376325161014.69037,,802141321.3999668,1597752112.934434,,4596508868.357773,,,47468407.50366736,2163085435.4732895,22246524.63527709,,,7261544866.880932,,223022172.38102028,2221257503.49249,,118684835.37578297,144304874.30598974,,,,292416681.3256295,,1782819395.0340743,,,,7156118.006820955,,,,18907714950.303608,19013836060.617977,4617260084.75282,,,,,,,,Treat
,,,,,10085426.14913501,,,,,,,,12180483.965519631,52383732.567237735,1056413545.1839684,,,289527881.2773269,,2747531691.983014,,5244931.698583758,31961473.331001557,648201779.442374,,,,,,603077877.6562603,,590775333.8005687,,,142542268.45859295,,,6596699.437503228,,38365063.091516286,,,182687219.7993334,10023485.309346247,,,,12749355925.29725,,33870708.62801989,9795761.633652268,,,,,,,Treat
,,2658172177.1330132,,99636121.6344916,797596179.7819378,204229779.78251716,,1430126572.8547223,191276920.35496682,,,,5043930722.456884,1812658598.2224622,594218519262.8464,,99401606.70590855,4612886829.885752,,676253792.664646,,,,3574863763.7862844,,,,14962979595.639723,,190011630.50772822,1135292223.105934,,,287373502.71851933,,423124923.3547956,,3032790687.1199636,55672753.278498545,2242622631.3550043,,,,112409004.48894334,,,,5370435495.235477,141565209.33091563,1840713128.2836492,,,,,,,,Treat
