,taxa100883,taxa102106,taxa1263,taxa1301,taxa1348911,taxa1350,taxa1357,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa46255,taxa547,taxa561,taxa570,taxa572511,taxa577310,taxa61170,taxa724,taxa816,taxa838,taxa841,taxa84111,taxa846,taxa848,taxa872,taxa904,taxa946234,condition
0,0.0006639560605711995,,0.03496734453731796,0.00012319343143667603,,8.624854965043701e-05,,0.009931599378116406,,6.75788940858607e-05,0.001438878242948754,9.426861295634654e-05,9.689814190910378e-05,0.08682047219766172,,0.05552421303128812,,0.0006606691493802531,0.0035272501372285428,0.006619970615013954,0.0032508866442937574,,0.015505543375723536,0.1012387053514201,,,,0.0,0.01427019067371819,,,0.06483248257115341,0.001345924394468786,0.00811643554202809,,0.0007068173825011422,2.2745425441350003e-05,0.586415196047818,0.002024079911384874,2.6426765975210127e-05,0.0006433142582920551,,0.0004580639435703086,0.00021930271465995263,,0.00030134401798597804,Control
1,,0.005298593033821054,0.02750863364215463,,,,,,0.002082156157928523,0.034547759118162956,0.25086796555255003,0.0020518895850882325,,0.02879394046851428,0.019898328855721088,0.09386308424966405,0.010801689938184615,,0.016816251022774988,0.06410910036088797,,0.0021841013373939625,0.0011973701620263716,0.028270717315731272,0.06639893019935242,,0.0023149838145411655,,0.002743317171392445,,,,,0.006292277340787089,,,,0.2801672350851749,,0.01642258107198066,,,,,0.03736909451616737,,Control
2,3.082903910509465e-05,0.0003135753691832485,0.04270735776857654,0.00018266205669768582,,,,0.0007282259451467716,0.00037479303254907926,0.0002838473671890501,0.4419761149817459,0.004081874881225622,,0.044079690423597606,,0.0037886686985939538,0.00016548587776770454,0.0002254924003115495,0.006351662885338216,0.0009340097811732783,1.486400099709921e-05,0.0016272227461935497,0.001788304475517669,0.013238760117705271,,,,,0.0005403890140278734,,,0.00873562843785075,,0.03263826328571935,,0.0004800521803507594,,0.2231692120075584,0.09546916622643532,0.0757530047853275,,,0.00010845215542327939,0.00010459852553514257,,0.00010779153315674164,Control
3,0.004311243249898837,0.027229786763080858,0.0069788722895582035,0.0022708945751188023,,0.0006964092214170509,,0.0004783158255387832,,0.008423944699707853,0.08544012445987262,0.0545323101176366,0.008084584858522674,0.021177054945453966,0.007889999929009088,0.037302815464707095,,,0.0004580659584721778,0.13042078176357488,,0.11583878266178449,,0.008653908707314823,0.04059318610593776,,,0.00048448388849585265,,0.006726447222503794,,,,0.05007629195606617,,0.014156868271938025,,0.1948828585922688,0.06923010587305498,0.10311558170245287,,0.0005462808966129071,,,,,Control
4,,0.005385211251837711,0.0014128579108231528,0.001110176007421304,0.000962378498430717,0.008516382105963519,,7.918824143971001e-05,0.0020567373992609506,0.0012832398035638607,0.010306282862863421,0.004011382565070446,0.0002885081325604998,0.01597589390788733,,0.13031652495292353,,,0.014824942632176059,0.06996871704983436,,0.019133974384914834,0.00022770470982080032,0.021686074804232486,0.039815149378192555,,0.000964124542664796,0.002573155658610966,,0.000654561170810988,,0.00035876073586109874,,0.003933837659380458,0.00015128959745874557,,,0.5748563056949595,0.037572612330728714,0.030963834904738904,0.0001611496119570752,,,0.00044904149361142947,,,Control
5,,0.0010711612628147807,0.0007024651807164398,,,,0.0020314016731937516,,,0.0005694004194458951,0.025071836853342508,0.01413153803941052,0.00078540418471563,0.03363297397124433,,0.05566374756266021,,,0.010182272552866573,0.03565048537435084,,0.03332930045781524,,0.005932051214432354,0.013243466641006573,,0.0064424683130730005,,0.0008938086838747656,,0.0035900308927659073,0.0005182681208638701,,0.008353990916165982,,0.0006716650166099446,,0.6437818092217705,0.08087197076359848,0.022878482683261984,,,,,,,Control
6,,0.0015218802244913404,0.023117216969142783,,,,,0.00013956596208267868,0.0015335956154690837,0.022769728285446416,0.12416378850072235,0.0027595348765661314,,0.010919864993871832,0.055942723759128704,0.062081894250361175,0.0169826307613364,,,0.17195137766376156,,0.008516885494889184,,0.027373978812664485,0.036910103322617314,,0.049577395285543314,,0.003756871204149652,,,,,0.02498852146366593,,,,0.3202295157152801,,0.021656358650700726,,,,,0.013106568188108837,,Control
7,,0.037841690757822045,0.25686654901812916,0.006473328325190613,,,,0.004488993342595497,,0.003414162491718126,0.36467593684104976,0.03135054526740872,0.00025720942586049655,0.03200843373444054,,,,,,0.17927693799999417,,0.01817723770128735,,0.0028432880874018967,,,,0.0025106664738545528,,,,0.0002350415575020003,,0.02376985940599229,,,,0.0026427413904764343,,0.03112897017199365,0.0020384080072826617,,,,,,Control
8,,0.0009882040869763566,0.017863706568396632,0.001195045347612541,,,,0.00569291484888553,,0.008553937767212139,0.10816335758141268,0.008688457695282219,0.00013879397260742362,0.012039533562272152,0.0017959985045343109,0.2593085315777658,0.014097261057290644,,0.014459992468683623,0.05896573071089957,0.00016286359184404327,0.002129373978447118,0.0008836024706676823,0.06190526107888581,0.11058145451584299,,,,0.0021333105984157243,,,0.005843068781973789,,0.0010970797478223745,0.001146568684570564,,0.0014169582389856748,0.2602791895871678,0.018167951054541755,0.02056512766571033,,0.0016644029227266244,,7.232133256610484e-05,,,Control
9,0.0026997180514179418,0.0434738641446512,0.0006129624035131502,,,0.013590817088770375,0.00034687457673463065,,0.05971948637140238,0.00248631109480311,0.08528538554982092,0.07587669512704776,0.018577280364907536,0.028914877176599123,0.13983621475095437,0.0397161503870773,,,,0.11105565260793612,,0.11047842280536511,,0.006713350674237461,0.022428209603200057,,,0.002561589657262214,,0.002729801229286214,,,,0.05498018535474633,,0.0013270494800482855,,0.127542363964364,0.014898376059213863,0.034033254481510775,,0.0001151069951297736,,,,,Control
