taxa100883,taxa1017280,taxa102106,taxa117563,taxa1253,taxa1263,taxa1301,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa46255,taxa547,taxa561,taxa570,taxa572511,taxa574697,taxa577309,taxa577310,taxa61170,taxa644652,taxa713,taxa724,taxa816,taxa838,taxa841,taxa84111,taxa846,taxa848,taxa872,taxa904,taxa906,taxa946234,condition
,,377593093.79541624,,,1697965724.0501726,,9590403.004680092,,,,,200624476.06195408,4048114033.6475153,9488588528.174059,709162103.9124668,,2969295.721184885,1921760557.4814675,1798942887.3078132,11085605233.94973,2202598235.4901223,,775345031.7642795,5926693150.747676,,,,2569721395.5577583,,2207228085.2165194,5819474837.47892,,236481184.58128622,48958198.170626596,73803182.03674942,,,,,1975714490.1593006,,,,,,,,12952321240.656721,,1593547836.6037657,,,,,904706410.5177964,,,Control
60948312.28859458,,1006928300.223286,1345472.85703054,,9219973.362918442,97662031.80175065,36531464.22574952,125847275.95420712,,,,873147558.8172653,1295352652.993745,1750765732.6256201,1246342062.0302782,,167824957.00363407,431559078.7801383,,3666107989.7793345,,,453472596.86595845,13503294243.94961,,,,9260605571.110838,,318442870.6962401,4951983367.82794,,,137929729.41933396,,55303758.82862184,,30726097.27688867,,886361067.1542386,,,,28163802.353938077,,,,7210769632.750366,1792362821.7513454,1995196875.285921,,120878139.14756446,,,,,,Control
,,1728084407.2291467,,,4642031717.605013,113972632.72856002,,,,,873793236.2186798,,10314944433.295986,12203714870.761816,1601934428.6194024,,76122145.60614139,1924222079.0086465,9621201954.03482,12712233510.040754,6756037274.376962,,,4574488649.5106535,101511453.97345318,,,993213628.946717,,642176455.1988869,4576750156.602874,,,53909934.24692813,242786977.99351108,,,530053314.1004014,,734541165.9127135,,,,,,,80370482.81581779,9674397728.147364,437532953.10087544,711514079.5283684,,,,,,,,Control
52976248.4735075,,516584507.36882406,,,10932790.274791148,,,220933187.72293377,,,460898.7840581512,1213217769.1453059,90339550.63704512,1042083678.3513612,1188717270.914803,,246799437.4973738,32915290.001211718,,132664292.65250283,,,,1962818806.9911766,,,,1099077540.8579638,,27287919.185560543,139669276.37785724,,,15875590.837650068,,15785783.35399168,,,,646313959.2346038,,,,,,,,186297999.6856227,13284729.658146711,216485175.56060788,,,,,,,,Control
3555899.5662125456,,17388432.678454906,,,,,,,,1737446.6065861774,203946063.73001602,,,1698340.0913253948,13352081.639038468,,,213345594.00519684,,264449429.48348323,,10117414.16246806,192630314.20705685,17704078.12305979,2692762.907956712,,,12438665.175447341,81872283.02096601,1493639830.5153499,13150962.417697303,,655617935.0244937,,85458909.13488343,,,1191969378.4711576,19511357.79261165,253345972.4719397,,212921008.9823655,,,,4368756.419133089,51355234.50496281,3721208392.8649087,15814702704.685476,1027942.6868548442,,,892927442.916994,15058801.697919743,,,4910660.9877467835,Control
,,508153383.64842105,,,88631521.6254758,26005383.753638353,51000261.047061495,771713678.6017514,,,,87969639.89403483,98640588.11390743,608835194.8119633,192627793.97852382,,3940975.194839307,1073415539.8959047,,7128466247.619145,,,801725720.470143,3409418481.572302,,,,50570795.801470034,,1388496506.7233074,1563541488.2940865,,26035698.947444804,270300373.0429657,,,,,,138823377.50436515,,,,46735923.784953326,,,,27448437504.148678,1266280802.892579,1361131991.7806792,54228829.18744908,,,1899752.1452045892,,,,Control
306760761.6386745,,302745860.80128413,2815721.0850804844,,,71310046.93760198,,,,,141779492.38216326,28797949.05179393,2996803106.0113907,12238687.472103482,88751058.33516733,,,4890772.323146061,,14578263.655531526,,,,5913602.111880933,449427882.17083174,4549829.060234436,,,7841695.046967362,1153299370.1197612,,,,,,,,4429264468.470343,381215716.26003027,737954057.5758535,,,,,,,83072589.50805303,9005075756.671492,36888944163.93512,174075049.04486093,6078195.41121758,,191351467.1430896,,,10104852.912846247,,Control
,,,,,317252948.208317,379212520.798755,,,,,,,,10780179995.6894,1367038772.2237434,,24443387.18255266,1474704564.3929622,,2769452240.776134,435203801.33995396,,,2289205363.418426,,,,2755990848.871728,,1073705454.5000982,1233907422.542237,1346434859.5442045,,10141450.254935017,,,,,,1836375459.657046,,,,,,,,11051561994.389763,,2690652200.811091,6618764.077252465,,,,,,,Control
,5732096.074159003,15872794.702169595,,,3760547.1059769257,31563038.573951963,176887190.87446558,,,,4006990.726999685,,263439103.33181074,138569771.57618615,34616201.21217837,,,2040904592.4169455,,7336215858.479184,,,1296585527.9083354,1205278166.3194032,96400529.75673617,,,,5622565.575926666,3160470580.098785,978586545.1445416,,92617163.79696083,,445953423.5529627,,,295266840.6098242,,14416951.829831442,,,1104432.5238427378,,,,40850312.06990226,26374852698.93171,,422322218.5593358,,,,,,,14325676.414637825,Control
36669846.157172844,,1109779260.7947278,29263490.61411362,,1471578404.933324,103071045.67432597,57944359.69563856,3019453747.83883,8827598.978616478,,53424629.018586926,276992400.7510278,310537276.86977047,4568370747.423813,5835484304.814423,129421428.62549616,779732990.1822147,3150075729.9254184,,2927108234.923523,,19305958.966234237,730324918.6988984,8660651426.732883,1209381.0600704574,,,12123294781.293152,,1130135704.0394173,3177458941.957086,,35363361.50833761,149486561.10389143,,396217952.5562219,,,,2867804424.9851775,,,29846112.14670231,82855844.01329425,,,17522783.972553708,20064867650.425896,3616358335.574919,3229126878.778929,20541822.82324054,,,,,,,Control
248811794.48395693,,1571493816.336302,150764701.06036928,5412658963.831617,402766820.88863397,131058565.1441612,,40191382.86386822,,,27604709.821273126,,486165283.6260423,4930946702.738787,3147185429.178272,,466580044.2491974,1222176698.7950382,455350099.0372343,2152831542.3388505,,,26436043.27409514,7526884211.267139,,,,6685323400.759625,,499437037.0583625,2342726423.306455,,,27960682.964953776,,388198787.89536357,,,,2890018340.5294333,,,,817025529.4911848,,,,11247139386.450396,3995429131.722809,5951038119.513761,,31527130.876169354,,,,,,Control
,,,,,328611912.99909496,,,,,,,,,11020486068.176224,1328230008.1484525,,310790603.2518293,1522115060.4917397,,1313999445.2922475,520347610.4657471,,,918798277.1814774,,,,1117720561.688253,,681758049.7914392,560635281.257651,4010085008.8408604,,,,,,,,977375837.4567853,,,,,,,124367173.8807468,21822012974.867756,,3554151832.320146,,,,,,,,Control
37622745.88576945,,,3598373.5173914144,,1981407499.6105657,6980695.622765538,,4887231.940804902,,,562769228.0128987,,3829325.0267892065,81533332.86611106,5341684.910910237,3829325.0267892065,5490685.884715265,4919639652.607496,,3146252412.5261292,,37436494.668513164,199869906.26206392,375117401.60284704,184209903.9151555,,,,878614042.2361058,5736641792.175222,,,,0.0,808613384.7425038,,,3673700959.6985455,76266148.44210333,459913855.7952882,,,,40051461.758791395,,,1288858.4234134878,33228930669.71989,114693499.58641993,1497459.7867405266,36453088.24139998,,25955969.636835787,12426681.215339294,,,17075511.598056152,Control
22628860.93445052,,,,,744379820.3231155,3651855.6183451787,,516912.3533095517,,,846572276.9342412,,52263929.59289525,4443958.720898665,28311178.026946884,,736321.1939229586,15221023.468316512,,1249362282.7735517,,5262093.380813062,1558713872.8628204,311170080.310624,2673812.820356602,,,,333646470.6948177,2048951317.465254,,,,,,,,3079655955.994957,16511444.954636041,1668195165.5350018,2811408.1949785687,,2153181.6731383484,15845780.844978416,,,,19509685355.587788,,1017744641.7578768,5236061.8234521495,,441082426.71721303,,,,110321740.09554791,Control
,,12987165.6269162,,,,107557544.86943501,,,,,,,,9068497869.407572,147966041.31600088,,,239857404.21952084,,403227789.48476505,764732380.0603074,,,2185181570.987073,,,,11060589.06214234,,221203512.67389926,73838320.70141871,6356379692.72213,,,,,,,,90697932.78542686,,,,,,,,6424953691.193623,,32746289.221857246,,,,,,,,Control
