taxa100883,taxa1017280,taxa102106,taxa117563,taxa1253,taxa1263,taxa1301,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa46255,taxa547,taxa561,taxa570,taxa572511,taxa574697,taxa577309,taxa577310,taxa61170,taxa644652,taxa713,taxa724,taxa816,taxa838,taxa841,taxa84111,taxa846,taxa848,taxa872,taxa904,taxa906,taxa946234,condition
,11235859.721052239,315325824.458719,,,1129404943.6878095,77377337.5722075,8598591.913665896,,,,166867126.72189966,,326441808.37034464,58232171.84169261,21667552.553867355,,7055190.86729775,215933793.96784613,,4467696494.950429,111686793.19519389,16095824.828224422,28532940.056239575,11517068390.665596,,,,,29372070.722226135,1015510437.669008,455595505.9640802,143748577.3914305,,,783768021.3330221,,,34898845.01933408,,217716946.6330676,,,,128511862.53076378,,,,2608972121.536262,,49368854.18220953,,,,166450058.80160272,3369009.7274282,192245834.54260042,9570085.452561054,Control
56634574.44720322,,2790642241.3073826,,1616400405.54076,123207902.51725101,,,9950178464.952057,173528748.43135938,,,104610321.19187637,230051651.4895419,6784294586.214495,3917569768.5566077,,492290433.3375959,2296152740.616763,2629844031.2243857,3969720307.2292867,,,,12489328148.077917,,,,12512693238.703793,,74398915.40834631,3556226924.0060835,,,442622435.5439164,,203748744.3217372,78255873.3829852,76314509.23539414,314982037.89322734,3655889343.6536574,,,,50260715.166174136,,,,6695679043.973125,2549895906.792394,5050536140.919801,,138000066.50907323,,,,,,Control
,,150421178.99290308,,,555554055.4483777,26644110.18035727,196739210.1925115,352762772.4089918,,,8918844.195393857,165794942.98937508,222708785.937923,2915244142.497361,501235296.3676072,,,2999907582.6168714,,11911528638.436516,,,,2547191922.8962655,,,,44519272.70641975,72109604.80246483,2629709968.7712955,1595451940.789263,,,,19673921.019251153,,,,51358302.3940642,450589002.5437636,,,,146664396.931608,,,,57283431607.695335,2230807167.3052506,4779413738.808139,,,,392297985.1238679,,,,Control
,,507673817.830381,,,11104168613.44874,4802661.481715674,,,,,4883909.51430109,,29890248.43225676,28870766174.493317,731828112.1743662,,,4399788598.361302,,2282844026.6707726,,,,7833429758.5719,,,,653893193.8066003,108782088.07269524,1178439519.737219,,,,,68654587.53467613,,,144729828.71215355,,508766152.4906959,,,41960095.050779045,,,,,28832489323.58641,51818189.671142794,1746444515.5418594,,,,,,,,Control
,,,,,580977747.3983343,,,,,,,,,12111017571.125038,446812759.2026767,,88859960.40706441,1370907883.262205,,5064892095.344304,2818021192.6244383,,,1042949023.2283751,,,,227988039.0082474,,1973829131.6397605,5222230138.561782,726684388.8697705,,,,,,,,801579487.3039643,,,,,,,,54098403407.988556,,3006044237.824721,,,,,,,,Control
,,625791184.4965196,,,4388530362.515413,27504432.839309793,,,,,,,58505723.44553296,16778122191.353193,392892094.0326035,,,2527302987.862918,,1956301135.3735528,,,,5683935833.926691,,,,290756666.8794083,73961939.31513369,636835818.968101,,,,,4218182.687442607,,,351771346.5702602,,233970623.86035436,,,21765195.42814252,,,,,16637986531.067768,,820339833.3522987,,,,,,,,Control
292671496.0357724,,3872926354.8772874,,1667262045.297995,206585919.153181,,,,,,,101716265.00847518,358264909.8741246,4829663645.541399,2587715895.530416,,634454108.0635806,576023948.5593818,16296549600.436897,1017586021.7743386,,,,672124455.7542613,,,,1247617973.116345,,295498840.30760884,440238428.39234126,,,664036596.5807809,,1304179.4575768516,,,,2803693853.314654,,,,,34726211.22861349,,,4332396563.927628,886574382.3829802,2381246768.567466,,,,,,,,Control
,,98721011.88966867,,,,,,16868017.988738142,,,,,86996452.95850803,549108828.032373,59247954.00593439,,40829450.55315249,682649184.5206839,,2222080386.842635,,,202088966.38554713,865141549.3279312,6321557.183095469,,,850733544.666424,3680992.4190034657,132955821.21147345,479770305.5988699,,66291716.936473824,21230592.08189185,1936414.1603341347,,,32014026.648414575,10099595.999411717,171316230.86555186,,,,,,,,7491959303.617239,7133654977.166601,856725595.4772482,,,,,,,,Control
,,203398380.37483913,,,751905352.3000267,,143672862.7463053,,,,,5955632.352760312,1101257331.9017167,7316562023.006415,153080054.7580517,,,2906213232.8662877,409497098.60053205,11509462554.630419,245933777.34881473,,1502687255.7698734,7334293564.783952,,,,1192344668.0787632,24093239.972530354,2446208311.2559257,5601211317.894738,,1218035100.3640792,,124405038.53231825,,,,,1198056660.9261835,,,,,,,,17484315357.25646,,1482911849.2530944,,,,,151259526.23203745,,,Control
,,2285248.7602460696,1580400.9498569202,,1587350308.737476,61932994.71442782,51283184.82932926,,,,2583680221.8401318,,,3025454600.248568,144857238.2820075,,12544088.37551939,5249326534.755595,7995617.349101909,2646593395.5408816,630387247.169758,,437435159.07572836,3866684955.324499,43105848.90411141,1954851.349126156,,326184844.1281348,335204693.45170844,1100724481.769511,,,,8083723.325400555,97043226.26943731,,,164014781.5034438,,621554623.0458188,3661904.639912376,,59851491.02437237,14576032.453906858,,,63794233.46373666,27930090082.786716,,3279519196.1527443,,51316224.57044125,,14014356.855003005,,,4983494.284392032,Control
,,419909854.0717587,,287751740.6400851,290690576.2610874,,,79878339.68656,,,,6926488.339390258,,760778990.302651,225237946.13925233,,72450710.07196839,829646540.2569298,3675835457.796622,4910969722.141122,,,134141201.0492561,490814185.3516772,,,,968154829.561512,,1217046643.8902686,1392288588.6671107,,,74004248.02509262,,,9876062.70200399,78700657.68983681,103503571.2317671,492002606.09001184,,,,,,,,13119126872.858866,4487326365.569113,855233381.9364965,,36844622.46891159,,,,,,Control
,,,,,405014245.7087355,,,,,,,,,9067408725.909256,475379555.511326,,,1933739553.2222707,,1083423510.6140168,956676919.7070535,,,1825607688.4059808,,,,227363854.8345567,,565578959.9969599,774724867.4097897,827941596.6911051,,,,,,115002910.05901311,,554149798.8256136,,,7059757.048685158,,,,,26523492715.61737,,2482919941.157549,,,,,,,,Control
,,691385610.0397252,,,9526769210.437796,,,,,,18986190.69707274,,,15826970198.684448,1487236723.4781911,,,4351447405.583485,,181679413.63369536,,,,20591630328.975372,,,,656308670.5590734,,154446953.34598944,,,,,,,,289021226.0698497,,875418367.4313042,,,,,,,,7329932378.891382,,412256080.9034193,,,,,,,,Control
,,284740135.20851636,,,382839947.0217569,,92657249.85176769,,,,,,1371458766.0377798,3584002255.9148726,40248219.21355267,,,2428585903.3774385,52264192.75592403,10537401591.69162,,,861924666.8258736,5106047854.033033,292717360.1100815,,,145601066.51690325,736255521.1873221,3306270045.9341273,774347884.2298512,,1037691007.6737648,13352938.609672766,1370962974.8253222,,,891705563.7000124,,3344457110.668924,,1875115789.6413403,63271871.810038924,59556223.0604971,,,,13918809074.408087,,2049612013.675295,,,,112594741.41789986,,,46192143.07526349,Control
,,,,,950703284.8362466,157541506.34485605,,,26504230.38392586,,,,442851751.06594026,1876075403.3910522,38370224.959063455,,,2185378318.174075,,8716568114.687899,2948436464.462803,,398205131.8491361,3990032164.8638234,124490174.60261601,,120464659.75519924,1355550766.838343,12703181.34913337,1091165178.3726978,,,1157373116.8407342,,468197956.63074625,,,,,166665338.2530734,,,,20443399.187752914,,,379225556.242262,22636226964.287212,,463014416.9642096,,,,,,,,Control
55490958.7400184,,445877066.94880724,,,320834155.73857933,161229913.09243137,42246319.00016872,2089014673.6117084,49889081.358020335,,,82916230.29485057,466729281.37451106,5449683663.074573,1160299409.0479457,,184974554.15632764,1204248811.3727922,,6111887499.929457,,,488573788.15054363,2412121952.961324,,,,9960292810.949326,12977213.432668855,718539299.722843,2536601861.419593,,125570726.29019001,55125006.951244645,19550270.561797224,343058689.3721847,46081775.24789352,218986957.90908718,359111305.337433,1595409048.3655255,,,,120201087.5433753,5475201.762807141,,,25273826913.562542,224609947.8942837,2458710430.6859813,,,,35694374.47423884,,,,Control
,,1502463590.541069,,,12442525628.011633,427022817.21333826,,,,,6123508330.475199,,2913264670.9608173,692966690.4573061,363075957.01450324,92058582.69591908,,22538415.554522295,6421288894.477353,2136085406.9043968,2382084196.9275217,,1730667405.605456,20333988767.900898,,,,547174261.807551,,3099890295.991778,1014256990.8516886,,,41172687.159432776,197451608.7366476,,,2151947170.487119,,771879435.7963198,,,,,,,,20646037374.88799,,350401634.6273576,,8383536.162330678,,,,,,Control
