taxa100883,taxa1017280,taxa102106,taxa117563,taxa1253,taxa1263,taxa1301,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa46255,taxa547,taxa561,taxa570,taxa572511,taxa574697,taxa577309,taxa577310,taxa61170,taxa644652,taxa713,taxa724,taxa816,taxa838,taxa841,taxa84111,taxa846,taxa848,taxa872,taxa904,taxa906,taxa946234,condition
,,140980982.49876985,,,883798581.2026751,,,,,,809594537.9363505,,103851204.935584,267913636.00149798,12059473.04470129,,,81332531.77719255,405056643.34873986,2495334677.1971674,324302200.59686476,,447463876.02053547,2079627413.5276787,,,,32575890.837258182,,1323628619.3657076,1272014074.734386,,,,38890843.46812637,,,146335005.6902031,,41794688.009207614,,,,,,,,7342553728.421674,,50967544.33146294,,21079193.20130962,,,,,,Control
,,915035400.6589084,,,13908565677.40511,140335518.79091334,,,,,104364627.88256696,,,22123707173.032417,1573638350.8563776,,24047008.025221758,4258351158.8730097,,1425555373.4569561,,,,9160775909.366108,,,,1355567698.4109554,6927500.081198366,699263697.3554765,,,,6689942.003192669,6475373.416606878,,,1561492236.2228606,,1290254553.287002,,,88731773.71703084,,,,205518390.1301537,15265175566.09377,,329883875.54803896,,,,,,,,Control
,,440485905.1670091,,,2156439472.0182858,,27905886.718000755,,,,,107403342.92861876,1625812383.426019,9388852114.366047,335557059.329692,,,2464717743.2079096,118945346.48462148,9409953134.08297,202510469.14669418,,1410209112.8887048,10192809439.885857,,,,720570163.2649875,162011765.03939822,3942924680.276766,5049118097.444767,,679139285.5958999,,61040419.687142245,,,,,1475240930.2813373,,,,,,,,31399842713.698208,,1064347298.548661,,,,,1124828414.0987282,,,Control
,,62902032.852143295,,,,6157354.751192851,,,,,69033167.49793717,,107327631.43314154,592674892.4208857,42153189.44642033,,808453.2498017583,2494139455.8843555,,2409103284.05791,,4758949.129914134,323132208.91941303,162879294.73843858,,,2501502935.483901,13726225.176363908,315899829.84686214,855090077.2714036,152115941.47215894,,,,83388675.20387651,,29056246.79963184,1100313613.0153263,935424110.1962994,107524282.22363386,,,116509038.34034961,2892951.629020346,,,8049572.357485615,7006929866.295336,21887495182.84916,1914412925.5129972,5427561.817588021,,8726925.080292493,79936361.32634467,,103294105.21926571,2626380.55746409,Control
,,149169947.6040792,,,3772073193.4090495,,,,,,,,,315142873.27887094,84084754.74441394,,,1763827199.1155255,191508952.60184735,,,102350148.45412096,,899061163.013858,,,2601951219.4587035,,,,,,,,,,,148667871.30372807,,11843790.462527683,,,,,,,,,1194716607.8142428,26782928.682408635,,,,,,,,Control
,,714637008.4367988,,,2584906531.668174,389269589.07463336,,,,,380869471.10261863,,1693539305.8473005,19403987524.074055,1280309074.92374,,122702995.5165703,1400860386.2778432,4045244598.0396376,7264783961.123615,1163106411.1072505,,82839840.25497404,4182076036.25214,69317004.02860948,,,225606221.86924854,,864442674.6620576,3898987073.2478504,,,17412967.19559272,758034055.567877,,,,,491809451.54557043,,,,,,,253250376.00955123,12827172512.38024,549085574.0027595,1325715310.5773864,,,,75059578.31651771,,,,Control
90611616.04035567,,572302428.7935824,54905086.92827274,1971167712.5487854,146678547.14784744,47728558.88231773,,14636790.670414045,,,10053009.634926759,,177050376.98650572,1795739025.4376945,1146133599.9282424,,169917876.71997374,445089052.1262087,165828185.20912278,784012452.137001,,,9627407.767170737,2741120627.123363,,,,2434643254.559603,,181883648.7720569,853167863.6718634,,,10182646.985450147,,141373199.7273715,,,,1052479175.1322057,,,,297542179.32862914,,,,4095953239.4800377,1455044730.2989979,2167233198.2705517,,11481466.478429733,,,,,,Control
193084435.49583247,,1882814107.5539267,,,39847133.374459796,,,805243124.2863554,,,1679854.3518061163,4421858376.892819,329263804.82423264,3798119809.7580447,4332560531.037067,,899518773.8463569,119967539.64644784,,483526312.1750164,,,,7153956202.05196,,,,4005847387.4161277,,99457259.1231092,509057627.9484226,,,57862336.110557005,,57535011.54935949,,,,2355643700.1064134,,,,,,,,679007010.4962194,48419331.31676453,789031294.604403,,,,,,,,Control
,,427687913.13565266,,,2018474148.8670301,15935643.822259536,,,,,,,,919199872.1320319,1888088645.9368453,,,6092752262.548736,480097931.9028283,,,,,7831016527.150535,,,31413830384.488464,1304498646.8181872,,908038403.8107151,,,,,,,,,,887515966.8023964,,,,,,,,,12089662544.563187,504237662.2941141,,,,,,,,Control
,,609645995.2533125,,,8400459327.627971,,,,,,16741533.169776317,,,13955814032.732182,1311406976.5062675,,,3836994067.922476,,160200220.15700972,,,,18157168421.64995,,,,578716054.8993421,,136187339.19129092,,,,,,,,254851461.26567796,,771921333.2267976,,,,,,,,6463345281.386402,,363516777.1674542,,,,,,,,Control
