taxa100883,taxa1017280,taxa102106,taxa117563,taxa1253,taxa1263,taxa1301,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa46255,taxa547,taxa561,taxa570,taxa572511,taxa574697,taxa577309,taxa577310,taxa61170,taxa644652,taxa713,taxa724,taxa816,taxa838,taxa841,taxa84111,taxa846,taxa848,taxa872,taxa904,taxa906,taxa946234,condition
,781837.0071551556,197318553.23190835,,,186317311.19840652,35898473.86788029,,,,,14589288.644073749,,1840528351.0666542,840042596.399929,152741838.6492905,,,363182047.9091541,58636274.889789924,3033962775.3475604,,24050867.012813203,147915758.39015234,832818482.4796894,607761.9729325105,,,11463441.262299873,368252733.604312,1216876028.6739404,,,,52776248.95324312,223714931.26618704,,,14370194.204448694,,155093352.25814295,,,285122.90088191855,,14176610.76121834,,,4986079225.938316,,85275757.71324159,6181164.361750645,,,2016869.362027887,,,1944838.3133840337,Control
,,,,,179362786.60676327,170225720.4158704,,,,,,,378523801.27053934,5272950596.099138,257797404.92743537,,,2649756703.219404,,5499507793.614655,,,,1670589048.7000465,367930210.14864135,,,1028411711.336175,253240133.62269256,3402930249.758428,824160367.27435,3463638809.5115585,,,318017953.75007445,,,,,712848827.9594958,,,1009792217.3728106,,,,1979875360.7245593,40282674560.901115,,3256189116.889898,,,,,,,,Control
,,476624072.5434453,,,1601163119.2629297,,,,,,,,2805397027.986001,2004038029.0601883,106342938.4450583,,4586402.881119346,907706826.9261811,1105782712.5489366,6182011465.5497055,2145008798.2132287,,883371510.1465105,5996012781.543544,,,,1093094316.5185478,46103617.0214012,3878131236.192202,3631022889.9171386,,152231415.03280357,24702033.427947696,75646310.20660704,,,,,1126807800.3834922,,,,,,,,12293222170.205372,,309445286.92686576,,5388289.952018678,,,630752635.0366693,,,Control
,4396945.495719658,,,,1368861600.7700145,,,,,,652510485.7669395,,777466770.2925073,431485659.91257507,,,,1561421394.0675397,,6604589554.7851515,6509781596.971866,478395218.33858323,70256772.87795831,2797374466.398269,,,,,474492693.32349825,1865757958.0099008,2157013137.327228,,20339175.344577886,65067244.93236644,703220665.7501922,,,127326483.4708999,,127790710.33439648,,,28468806.75898144,,,,,4921597335.51364,,2483206105.8753505,,41263352.02120431,,509694676.7042512,,,,Control
,,,,,45828095.6268617,,,,,,,,55348021.56090993,238031261.13706312,19627603.817068115,,,1315612373.1031423,,12484761997.769413,,23832927.62097811,145232678.7712539,2945423693.012198,,,,,,2740381044.785728,,2684478384.061704,,,647710925.9632479,,,29975349.397555314,,174330539.3435839,,,830129263.2525406,45546636.947072454,,,,57932971188.88027,,153908228.66593438,44511862.389023736,,,,,,,Control
,,1542770784.63411,,,211989108.01773623,701663589.9129226,,5089406.446104393,49085179.03742851,,280076781.7256196,,,29783451795.202717,2128880320.9604816,,45179212.88541827,3900576286.6293645,,429435531.38129526,,,,3827791642.6350765,,,,1663444903.741742,,142797707.61069775,,,,121802373.06676827,,,,2233979629.980035,,1434127286.5472696,,,,35723954.16265566,,,143380230.03525186,9314165659.720617,,169428180.13531384,33436787.16940633,,,,,,,Control
,,640109083.8870411,,,4802732152.419581,,,,,,,,40396426.83680734,12050708047.451246,971375587.810697,,12555290.23617355,4321838196.604408,,5070800768.84675,1007390832.9497066,,,11997589511.836664,,,,585094084.8521715,,2521014480.191228,,,,,26137831.491670385,,,1549568652.994594,,620933731.5263397,,,5908888.341919439,,,,,39566811889.66326,,260359843.82062268,,,,,,,11528039.216850258,Control
,,594106583.8931612,,,5497905713.970289,26412041.207200386,,,,,49008296.17219331,,1116253484.068178,5280519238.349875,452858266.8264181,,32283062.811547317,499645095.3645342,11253055868.764248,2016408792.6234603,2127693742.673424,,,3086555489.265995,13155017.520164745,,,241524157.1070109,1832332.997495664,251244967.00918895,720280656.3000945,,,,99399342.60641427,,,,,326457514.04866046,,,,3018626.9381423416,,,21368402.956361804,1235491137.1278908,112648810.2810891,711213441.4671263,,16302096.668440806,,11742043.208693864,,,,Control
9689244.680095727,,,,10901490.414149107,,50425934.05968811,,,,,274804770.3598707,,3078580.8929557074,448278007.02214265,1128984510.8662755,,,12349993248.457928,,,,17442384.66263857,,2556992543.196495,110052726.02891806,,,411579229.69195104,,608878763.8033873,,899503777.0522712,,,,20608177.478907473,,14106790231.678885,11782330.839612354,1106108823.3812249,,,,30960232.77618346,,6907184.326404874,222538664.7182742,44951118361.77911,,7182346665.650331,15898733.619995058,,,,,,65749068.98581609,Control
,,216708785.8376188,,,911509795.5605986,11043987.495825091,,,,,28208411.411750298,,,3549082402.0347934,265654142.5719898,,,2508345258.53454,,2615384891.03718,,,,4421584616.144621,415391753.0038909,,,246757861.8320066,197649293.4597663,2965065825.172233,,,,,205945885.05145758,,,33050356.668540612,,308052899.1651574,,,27038728.007020053,,,,499346006.06123453,69758558161.12949,,1070278449.9546031,,,,,,,,Control
,,920077364.0438569,,,8178827926.008592,35033811.35827327,,,,,43282543.79646997,,2388439118.6831045,3710001397.7273264,103790724.4712928,79731921.52655241,,467527202.8900795,9183122751.111073,4119711743.661825,3567530176.511947,,,13678565422.407959,,,,328399747.5076983,,893018492.4510436,1984629878.652485,,,,,,,88703000.59069291,,105689797.05240306,,,,,,,,4909929825.5642395,,333461999.26532036,,16031434.795139348,,,,,,Control
,8459877.434971593,7767451.823132333,,,7222390016.909511,45585616.79233703,,,,,,,25482937.73893919,2451412821.0503283,2296982365.3388715,,44351535.66155899,2038626642.9988627,19778802.55753755,2213687473.0888686,747238916.7248573,,16601462.45159772,1264067627.0326862,64962365.76880662,,,414265958.5928961,15850404.025852721,82083147.4292838,326274857.1529193,,,18170588.23326572,71682803.05790782,,,55561571.27258571,,2061415263.3368948,,,9035037.418999365,,,,363403388.54904217,1729762939.5371919,1742516972.5810697,310030775.6622709,,,,,,,,Control
,,515058172.1125357,,,1677196019.6133091,26295438.3180916,,,,,,1218221.3907839383,1674587859.4548488,1160832147.4462893,40755337.43263606,,1396418.6686911632,293196081.21702576,2594448687.912959,3164300903.006713,940013320.6141638,,413647721.2307877,6602630340.028648,,,,151244129.6361304,44273923.6836769,1404913818.9215767,2713818184.457248,,121867498.38549748,45660622.50084585,202085432.99831536,,,,,545831222.0318599,,,,,,,,5784931630.970004,,325644185.54867774,,,,7111691.36375198,813000780.8229085,,,Control
,,186597512.9925794,,49988064.47310104,402726720.1628101,,288399774.18337077,,,,,,500360235.0174683,1647512531.5541437,255215815.51654094,,13778997.845537446,1345665783.5697062,,7426095893.084129,,,2027052905.944744,1483049954.8596165,30269525.38758628,,,2331500508.944203,60511382.10479999,1184283652.176658,6027370822.629966,,965378355.0790467,4002734.313897759,,38099759.10302222,962445476.0195546,119731559.5922136,,658486686.1966782,,,,,,,14083353.219635664,36061777072.28031,23058700972.89083,2549133047.204676,,,,74253488.38984069,,,,Control
