taxa100883,taxa1017280,taxa102106,taxa117563,taxa1253,taxa1263,taxa1301,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa46255,taxa547,taxa561,taxa570,taxa572511,taxa574697,taxa577309,taxa577310,taxa61170,taxa644652,taxa713,taxa724,taxa816,taxa838,taxa841,taxa84111,taxa846,taxa848,taxa872,taxa904,taxa906,taxa946234,condition
3880622.3736416106,,,,4366136.784025215,,20196002.308187034,,,,,110061576.05170761,,1232997.0278087205,179539037.46854407,452167604.08193284,,,4946274110.7922125,,,,6985818.854440344,,1024096593.6949638,44077024.06209134,,,164840874.59880158,,243860964.5708035,,360258678.32348853,,,,8253744.976521267,,5649885785.811444,4718920.636174452,443005702.65433437,,,,12399828.466631608,,2766384.266358376,89128569.85437712,18003293486.155296,,2876589051.6966,6367573.8858223725,,,,,,26333044.171812873,Control
,,103725562.14905074,,,141087117.12074807,,,,,,3608432.560496059,,244174064.58643043,122006556.45913222,10259370.848259298,,,707086638.1997659,,9316090233.02056,,,439174798.55349666,679200463.6926806,,,,,602826301.1532604,1542789235.2320619,993533879.6316049,,2915815996.4633474,,621039799.602498,,,,,917886595.5935796,,,13135732.91806479,27143720.037803445,,,14018371.098330015,28476244090.53915,,1418908370.6371899,,,,,1542581555.6602347,390338947.23835146,2689450.4551610914,Control
,,330887193.0073921,,,2011013439.4218812,,15810567.750010274,,,,13109910.96208986,9463646.055149691,2221861355.3684297,7675463277.758577,93600074.05305126,,,1779044420.5289075,507035073.41839176,7528636813.902143,259580775.96835053,,1236560389.9447033,18525749078.638836,,,,354860250.04078084,21385873.21975074,3611753993.0284247,5061454453.000178,,525516038.4965138,,150601331.467562,,,,,2585693535.2424703,,,,,,,,17660782420.009087,,952439192.0715519,,,,,763362957.4573144,,,Control
,,133501727.6951164,,,3055605815.577902,,,,,,,,1311700280.329851,16397362044.507896,662639427.1251678,,,4640559209.16527,,6535937375.855326,332152164.6439691,,1345525403.1644287,4658421350.459314,,,,2483858333.6604633,24153630.873961333,6149805569.230477,4798423726.297509,,3044704471.2658925,,24856403.64618605,,,,,764332320.5345893,,,,,,,,22836852223.717907,,2723177561.6305585,,,,,563540099.8989565,,,Control
,,,,,266658172.3050929,202799117.388224,,,,,,,283544597.3582659,1196554838.2400866,38761743.24298217,,14526482.956675969,1590004873.6752403,,2906201439.600172,6086327.349903589,,89882613.29443257,1181878566.212519,902020614.1500762,7199046.162241563,1021081527.0702394,2133085020.1717103,,643799540.5319415,,,1792519697.5207515,,184527907.65925676,,,,,156040471.91151616,,,,8525749.361567609,,,630893225.0767467,11454461958.678925,,807607645.6911247,,,,,,,,Control
,25385004.943929035,532013705.18953586,,,2391776022.9359,117903848.23000467,,,,,92854548.19107415,,2138454530.1555438,10331139884.889973,452823060.89765596,,21292262.16596862,720808429.6346492,992615120.1625825,12857569288.018038,1018850101.3553375,37134676.618876494,829369681.785121,3967117716.915451,10356853.452081347,,,82354841.5879296,108561252.150472,1226072882.2876024,8160343401.333721,,,,518492654.4414049,,,84419069.62079272,,240100433.64945826,,,10678273.041973526,,,,104197088.38549149,20123651963.696182,237671930.081384,628003880.046447,,43298790.08725319,,29556316.954974215,,,,Control
,,77465869.1208359,,,409227353.91954315,,141067121.76919457,,,,,,1736791729.8881285,7121561440.163097,180458803.97333053,,,1401344112.0650065,25431939.71812547,6960655788.271536,171816605.643831,,872595678.4415591,1813891363.8568614,,,,1370385350.9605968,,4261826145.7171702,1928332714.4380875,,1900303834.5505033,,33627045.784018524,,,,,1040436016.7196985,,,,,,,,13083013582.28094,,1424559615.667806,,,,,237705638.91766533,,,Control
,,208004407.76377428,,,,,,35540783.311838716,,,,,183300852.86612883,1156968049.5210457,124834980.3990353,,86027336.21815282,1438336546.7864318,,4681906171.963286,,,425799887.6226885,1822846546.598484,13319472.04394705,,,1792488992.3219552,7755822.528981661,280136885.96250075,1010872319.5652493,,139676134.36160538,44732693.15152084,4080009.6443079496,,,67453306.29896069,21279770.580743678,360961972.12136114,,,,,,,,15785500250.75551,15030555808.878668,1805114196.9905303,,,,,,,,Control
,,2535372127.162269,,,18279172473.5103,194279882.5768881,,,,,7225970.896833211,,666868864.3145156,13874650503.274925,2103176934.3678818,,68476340.8929648,7112452379.430967,,712784797.8850821,,,,24096297484.726353,,,,818544352.5831102,,225665236.2182725,,,,220073191.02604365,,,,629996316.3282566,,1176155642.626145,,,7907501.404636103,,,,41949076.512329206,11935171954.338928,,537500393.8205464,197582684.26854828,,,,,,,Control
,,,,,138641162.95333838,107437877.60240749,,,,,,,,9496403134.045977,932159254.6589324,,87483084.12858221,768460247.9749353,,780181705.4856011,3345485069.5958185,,,563432757.442607,,,,468369776.71302074,,322027364.1342781,248356743.4752594,4967726076.547137,,17729988.026486266,,,,,,587012583.5683901,,,,,,,,7420519628.958217,,801066872.1464953,,,,,,,,Control
