taxaId,microbiota_loads_foldChange,logged_relative_abundance_diff,qml_logged_loads_diff,ranksums_on_loads,mwu_diff_pvalue,mwu_logged_pvalue,qml_diff_pvalue,ancomP,qml_diff_qvalue,ANCOM_BC_diff_qval,ANCOM_BC_diff,DR_inferred_foldchange
0,taxa100883,0.0,-5.409163641474234,-2.709163641474234,0.04042397933690852,0.0007603058428726115,0.0007603058428726115,0.016804604239087043,0.0,0.05146410048220408,,,0.03767898197753175
1,taxa102106,1.1711754225761428,-2.382089840417932,0.3179101595820679,0.6458453099786898,1.7399146871785042e-05,1.7399146871785042e-05,0.6547072576221618,0.0,0.8911293228746091,1.0,1.3334523829791078,-0.09141711841263163
2,taxa1253,0.0,-4.560421774409968,-1.8604217744099687,0.624206114766406,0.06619257972219345,0.06619257972219345,0.2703441406547801,0.0,0.6021301314583738,,,0.032863549713855134
3,taxa1263,0.0,-2.5340540010156296,0.16594599898436968,0.4081318419747889,6.350905829986406e-06,6.350905829986406e-06,0.962604869830896,0.0,1.0,1.0,-1.962272095798478,-0.9201516487006718
4,taxa1301,-2.4170594823245883,-5.048094072914871,-2.348094072914872,1.0372173883972916e-05,2.5288349098051907e-09,2.5288349098051907e-09,0.002399054544074688,1.0,0.009042590204589208,1.0,1.488061779736804,-0.5672381326463254
5,taxa1348911,0.0,-2.0472099256216048,0.6527900743783945,0.9606910529448904,0.04867171451964165,0.04867171451964165,0.8437135817706681,0.0,0.9843325120657797,0.0,-5.842771754193383,0.2356538223196952
6,taxa1350,0.0,-3.866776183756316,-1.1667761837563164,0.4272628567457064,0.0342577688658701,0.0342577688658701,0.39710114582625106,0.0,0.7206650424254185,,,0.12037315814129329
7,taxa1357,0.0,-2.960362157697472,-0.2603621576974726,0.6847433561373875,0.014850937887364881,0.014850937887364881,1.0,0.0,1.0,,,0.22711512018050156
8,taxa1485,0.0,-2.492875782459677,0.20712421754032206,0.9447926801600768,0.01120669834686632,0.01120669834686632,0.8286773856754452,0.0,0.9843325120657797,1.0,1.478846200685743,-0.06654061263617088
9,taxa1578,0.0,-5.644452782394301,-2.9444527823943014,0.011916111052106748,3.9685047621824224e-06,3.9685047621824224e-06,0.016701063385904713,0.0,0.05146410048220408,1.0,-2.094395448401266,-0.5372072960745905
10,taxa1678,7.493822530987557,3.4017640446666277,6.101764044666628,6.354219176452622e-11,1.2198066327439944e-06,1.2198066327439944e-06,6.144412493804316e-11,1.0,3.0107621219641147e-09,0.0213716132367514,9.269959633266444,4.124149118100281
11,taxa1730,0.0,-2.853041879093096,-0.15304187909309608,0.5411889036135815,2.929123860052452e-06,2.929123860052452e-06,0.9837504456403321,0.0,1.0,1.0,0.080273661704098,-1.0114369440909352
