taxaId,microbiota_loads_foldChange,logged_relative_abundance_diff,qml_logged_loads_diff,ranksums_on_loads,mwu_diff_pvalue,mwu_logged_pvalue,qml_diff_pvalue,ancomP,qml_diff_qvalue,ANCOM_BC_diff_qval,ANCOM_BC_diff
taxa100883,-2.030755168443388,-6.0736531450976825,-2.3336531450976823,0.04154006700988516,0.013789426131302253,0.013789426131302253,0.10663705780256334,0.0,0.1619303470335221,,
taxa102106,8.781339761776515,4.684008718960564,8.424008718960565,6.8556645009465296e-15,4.630094251745553e-12,4.630094251745553e-12,4.0488523332485354e-15,1.0,3.320058913263799e-14,1.0,1.8323016858469097
taxa1263,4.8197805836071685,2.1311246989696846,5.871124698969685,9.957250714091988e-16,2.5963635583240635e-05,2.5963635583240635e-05,1.31888951619988e-16,1.0,1.3518617541048769e-15,1.0,3.5580162862234763
taxa1301,-2.1646878220388155,-6.006882046678408,-2.2668820466784076,0.0005806151916939738,5.179603933050521e-10,5.179603933050521e-10,0.0006929722745035965,1.0,0.0016712860738027917,1.0,-2.3330815591314993
taxa1348911,-1.106258736795393,-5.972448448187332,-2.2324484481873315,0.001560350789113223,0.0002476242575277967,0.0002476242575277967,0.00104195503050577,0.0,0.0023733420139298096,0.0,-5.747341028694531
taxa1485,0.0,-2.820023623686698,0.9199763763133024,0.25047503940626914,0.0026011458960534008,0.0026011458960534008,0.23755567689454182,0.0,0.3478493840241505,1.0,0.3699863872025374
taxa1578,2.94484674749774,-1.9057468651948346,1.8342531348051656,0.022919857259361527,0.08170219650495547,0.08170219650495547,0.09934320616855331,0.0,0.1566565943427187,1.0,-1.0083780696033378
taxa1678,-7.654434769876418,-11.354779473666557,-7.614779473666557,8.661789808443171e-12,5.2017898240027315e-14,5.2017898240027315e-14,6.841643674250133e-12,1.0,3.506342383053193e-11,0.0052791751458831394,-7.790602100894111
taxa1730,0.0,-3.790305109027095,-0.05030510902709473,0.8011007376254428,3.5429116455971144e-13,3.5429116455971144e-13,0.8417192020653346,1.0,0.908170718017861,1.0,0.371825061501464
taxa189330,-1.2177278425349236,-4.827606371672525,-1.0876063716725248,0.01891595448703828,1.0973798935358526e-15,1.0973798935358526e-15,0.022450030727179018,1.0,0.03835213582559749,1.0,-0.6939594368901358
taxa207244,4.8414880533556195,-0.33114566605822304,3.408854333941777,1.2095463345829627e-05,0.5782049663800944,0.5782049663800944,4.79580304201456e-05,0.0,0.00013108528314839798,1.0,3.875721941471186
taxa216851,-0.4635239635636274,-3.639107164933061,0.10089283506693913,0.5887058670569614,8.165660220085846e-17,8.165660220085846e-17,0.7892505479823357,1.0,0.908170718017861,1.0,0.4838801381239936
taxa2172,-8.505825235193127,-12.729791509872456,-8.989791509872456,6.454718995113268e-07,7.054087623401141e-07,7.054087623401141e-07,7.054087623401141e-07,1.0,2.2247507119957443e-06,1.0,-2.287197120134882
taxa239759,0.0,-3.742340493709836,-0.0023404937098359113,0.9789268923207756,1.7192807274280736e-14,1.7192807274280736e-14,0.9394659595363253,1.0,0.9629526085247334,1.0,-2.4512218815153517
taxa239934,0.0,-2.975187651332668,0.7648123486673324,0.6603136167578779,6.1381127836652995e-06,6.1381127836652995e-06,0.7162939052465683,0.0,0.8899409125790697,1.0,3.5946278233179925
taxa244127,0.113950310320714,-3.920178736556723,-0.1801787365567229,0.9474271490844971,0.0017358602386387972,0.0017358602386387972,0.4887178731852695,0.0,0.667914426686535,1.0,1.3931337170715639
