taxaId,microbiota_loads_foldChange,logged_relative_abundance_diff,qml_logged_loads_diff,ranksums_on_loads,mwu_diff_pvalue,mwu_logged_pvalue,qml_diff_pvalue,ancomP,qml_diff_qvalue,ANCOM_BC_diff_qval,ANCOM_BC_diff,DR_inferred_foldchange
0,taxa100883,-8.690513512532005,-13.786150662072851,-9.166150662072852,0.0081509715935027,0.010733416102997191,0.010733416102997191,0.010733416102997191,0.0,0.01709395897884738,,,0.012741261485350241
1,taxa102106,-8.488353557939234,-13.248512508006856,-8.628512508006855,4.94206813109842e-11,5.201071696285582e-11,5.201071696285582e-11,5.201071696285582e-11,1.0,3.194944042004e-10,0.000755761291269529,-10.109097736468275,-0.31170998576445563
2,taxa1263,-7.4070429999964205,-12.497615249639194,-7.8776152496391925,1.9012394432368148e-12,7.133947828212719e-13,7.133947828212719e-13,8.470848364302741e-13,1.0,1.2141549322167266e-11,0.9061842981903492,-4.6112401352969625,-1.347139575472923
3,taxa1301,-2.603901070558212,-7.744868817213273,-3.1248688172132724,0.00028524298093481623,6.858286985487743e-09,6.858286985487743e-09,7.642566082180674e-06,1.0,1.9331196560809938e-05,1.0,-0.7806311667065085,0.13022548025022115
4,taxa1348911,0.6650022992043247,-3.3871734508097906,1.2328265491902086,0.089632994267889,0.016770456126381922,0.016770456126381922,0.31587447983048955,0.0,0.3994883127267957,0.0,-11.841415411342444,0.21427766904640028
5,taxa1350,9.17666019958854,3.950008172813444,8.570008172813443,0.03763531378731432,0.15637572175964462,0.15637572175964462,0.04722090400357717,0.0,0.07001720248806273,,,1.3088155890689404
6,taxa1485,4.471311284433063,-0.13580990925113845,4.484190090748862,0.0006671781874401827,0.920280736976422,0.920280736976422,0.0009577818011207357,0.0,0.0017906355412257234,1.0,-2.3751728487370363,0.15451261223109075
7,taxa1578,9.139647403891246,5.100776982911592,9.720776982911591,0.00012423612343122087,0.0005673840271479324,0.0005673840271479324,0.00014348670002530618,0.0,0.00029380610005181744,1.0,-0.008793372206294942,2.2712913851556245
8,taxa1678,4.527746909226831,-0.3737948189704587,4.2462051810295405,1.6456148726288656e-06,0.6142663113122954,0.6142663113122954,3.9879147081013415e-06,0.0,1.1432022163223845e-05,1.0,-2.971185716876636,-0.37352119541948975
9,taxa1730,5.713141473065084,1.5422627333245624,6.162262733324562,1.261625277399349e-11,0.002298731561860799,0.002298731561860799,4.2164538813937435e-12,1.0,3.6261503379986185e-11,9.22845325423458e-05,6.346377424980228,1.7001173956180384
10,taxa189330,-4.674362044755561,-9.388326395362984,-4.768326395362985,1.1937490365916898e-09,1.4184035096127286e-13,1.4184035096127286e-13,2.660270429969636e-12,1.0,2.8597907122173585e-11,0.0111152482772712,-4.793035618924125,-0.5725889210143924
11,taxa207244,4.757849096904794,-0.8084406592207518,3.811559340779248,3.308032022046136e-06,0.4008810816555952,0.4008810816555952,3.30238278567986e-05,0.0,7.100122989211699e-05,1.0,0.2759424539686106,0.18427854177591838
12,taxa216851,2.2554841732347075,-2.4785442522987564,2.1414557477012433,3.0431435835104896e-08,2.6434902474194195e-07,2.6434902474194195e-07,2.971386254552525e-06,1.0,9.126400638982756e-06,1.0,3.0874562701813684,-1.2223103539017504
13,taxa2172,0.9996102362954248,-3.899514144942573,0.7204858550574267,0.10502067143102484,0.00033813904497101747,0.00033813904497101747,0.5051520772513011,0.0,0.5430384830451486,1.0,1.1333292358860692,-1.287281099831448
14,taxa239759,0.0,-4.743997044756164,-0.12399704475616513,0.5257232327150068,1.6960521546078508e-10,1.6960521546078508e-10,0.2617731870912189,1.0,0.34109839530067915,1.0,-1.6337178571806312,-3.0400870015889865
15,taxa239934,6.95759148044035,3.449191157429092,8.069191157429094,3.466697659162759e-08,3.429137590880923e-05,3.429137590880923e-05,5.513146937840927e-08,1.0,2.634059092523998e-07,1.0,4.893077412158618,2.648573166006385
16,taxa244127,8.143717368299804,1.5868636098919309,6.206863609891929,0.0081509715935027,0.15637572175964462,0.15637572175964462,0.010733416102997191,1.0,0.01709395897884738,,,0.23142440383091645
17,taxa283168,7.503868042911495,2.703878726372837,7.323878726372835,1.602499189998956e-07,0.00034142133172077315,0.00034142133172077315,1.735004039920898e-07,0.0,6.782288519690783e-07,1.0,0.10730830192258912,2.1180211346372926
18,taxa292632,0.0,-4.5908784507868265,0.029121549213172667,0.3386900433974085,7.68255112550465e-10,7.68255112550465e-10,0.5962993321666203,1.0,0.6104969353134446,1.0,0.13898387316758445,-2.607277698202103
19,taxa29465,4.502614588590943,2.07306243213432,6.693062432134318,6.947567199404094e-06,0.052120248298436415,0.052120248298436415,1.1535888504931517e-05,1.0,2.755795587289196e-05,1.0,3.115786708565402,0.3175065575998076
20,taxa33042,-3.079911086470906,-7.547719722016928,-2.9277197220169286,0.0003197785516908604,4.496451945841554e-11,4.496451945841554e-11,5.684117325129115e-06,1.0,1.5276065311284498e-05,1.0,-0.2451782986861601,-1.1066196884581494
21,taxa35832,0.0,-4.505129804943814,0.11487019505618612,0.32774523420750845,2.8028826904170227e-06,2.8028826904170227e-06,0.5210368600487008,0.0,0.5464532922461983,1.0,-4.52119277441042,0.0951701114144933
22,taxa375288,-3.8265473204702665,-9.32931118399242,-4.709311183992421,6.019216737491352e-10,1.5819478491696303e-12,1.5819478491696303e-12,9.717160713004059e-11,1.0,5.222973883239682e-10,0.201908803353992,-3.821247022906911,-1.7902409226267142
