taxa100883,taxa1017280,taxa102106,taxa117563,taxa1253,taxa1263,taxa1301,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa46255,taxa547,taxa561,taxa570,taxa572511,taxa574697,taxa577309,taxa577310,taxa61170,taxa644652,taxa713,taxa724,taxa816,taxa838,taxa841,taxa84111,taxa846,taxa848,taxa872,taxa904,taxa906,taxa946234,condition
,,,,,413616812.5601648,,,,,,,,,8622224357.234049,318100426.56575847,,63262274.24781711,975993575.5331849,,3605860179.3592415,2006240253.8477266,,,742509076.4357469,,,,162312044.5124026,,1405232674.78519,3717874211.258896,517350074.09064764,,,,,,,,570670312.3088108,,,,,,,,38514399703.6165,,2140099929.1827197,,,,,,,,Control
,,299069241.0410995,,,7562589417.129163,,,,,,,,,631826594.0615374,168580630.27067256,,,3536278387.43508,383954261.7473183,,,205200723.80705702,,1802518161.2702394,,,5216624319.630707,,,,,,,,,,,298062633.6077493,,23745489.500869844,,,,,,,,,2395274617.2878036,53696808.79130916,,,,,,,,Control
,,222868221.81965953,,,3387603690.9097776,34180456.30644288,,,,,25419299.64710564,,,5388503301.797997,383279139.5721264,,5856947.080741427,1037174244.819721,,347211693.62303555,,,,2231220601.8899693,,,,330165327.2468687,1687278.572654637,170314347.07382256,,,,1629418.3561144888,1577157.5153685487,,,380320802.69418657,,314257500.6155241,,,21611724.10704429,,,,50056553.14162024,3718022856.5259843,,80347309.72968674,,,,,,,,Control
,,,,,147445438.1768045,,,,,,,,,7411498394.740159,995870277.0584428,,36289743.64004436,406983531.51614296,,2287694251.478835,904663453.1584933,,46008962.0715784,2251719158.7952075,,,,289814507.5900884,,812862288.5630901,914137943.06837,15574942652.881159,,,,,,,,585474530.7260491,,,,,,,237072015.0511954,35909295672.51935,,1005848208.498586,,,,,,,,Control
,,,,,569117937.5542821,303325655.40366864,,,,,,,,10382128212.296541,1899753246.9725983,,199414591.4432035,2533711931.91438,,3050079235.622436,1887556612.6071718,,,4475008300.306334,,,,622210959.7638541,,1260963081.7924845,1875687149.3444989,5659314431.860722,,,,,,388192317.73178077,,1451331011.8130481,,,,,,,,35633193922.78596,,2701748532.014466,,,,,,,,Control
,,321604358.93875474,,77080141.80914332,,,,,,,,326950958.37060285,5182706416.329914,233845692.06675118,227870787.16274726,,34756898.25269512,372853275.34911907,,,,,,1940730218.9196303,,,,3600897365.856653,,,,,,6212353.681166807,,,,,,225533650.88415498,,,,56958358.91742761,,,,40082153.97423643,26598264.98792892,469317508.0625,,,,,,,,Control
,,,,,109114748.71520805,84556828.34273058,,,,,,,,7473953763.778565,733637259.4400246,,68851808.06463943,604801237.0152473,,614026375.2325511,2632996975.2366257,,,443438459.66553515,,,,368621045.89413905,,253445183.0064259,195464197.49198866,3909749247.4934196,,13954031.739367435,,,,,,461996489.2409873,,,,,,,,5840171255.073478,,630463627.0813812,,,,,,,,Control
,,570553708.0508652,,,4724992458.568271,162159970.6756669,,,,,2325374409.222655,,1106298995.2067285,263150945.74356326,137876441.65416393,34958827.65195575,,8558860.693318404,2438455222.659021,811168708.0441973,904585628.565496,,657213067.8490293,7721739657.473168,,,,207786934.73155385,,1177169226.6380134,385159474.5391105,,,15635140.496664498,74981349.4546865,,,817192140.5488673,,293117701.5099601,,,,,,,,7840238695.273129,,133063425.43164513,,3183609.688853582,,,,,,Control
,8872288.448237333,82805736.48477438,,,260265239.6421654,9570443.240990786,16920525.337814853,,,,14507885.496627504,,129173515.36808696,30129385.113499455,9296903.904157875,,1601177.9591181667,266816449.53351086,,3290563770.494544,17588922.713172253,15168271.259609053,61224741.7763168,2742706825.912211,,,,,4668480.983018586,669785673.330536,224280510.39796644,336604460.4235676,,,286558206.94368196,,,51693212.08115163,,108503555.43836994,,,,39394242.568153895,,,,1755309936.0691628,,6665661.496714941,,,,79756745.71773307,8835663.93451912,361334018.7957379,10006503.85744827,Control
208644064.65581074,,205913320.26259586,1915119.4207173197,,,48501698.73219583,,,,,96431660.3513174,19586993.82483121,2038282789.7260818,8324172.513431022,60364244.28807953,,,3326470.4760684976,,9915440.84212725,,,,4022150.5996693606,305679447.4132415,3094577.101534876,,,5333547.614273287,784419320.9762726,,,,,,,,3012574806.5058317,259284779.85999772,501921214.69313335,,,,,,,56502020.15360577,6124823782.444821,25090103473.828133,118397560.34593318,4134099.1253062813,,130148157.37617993,,,6872839.841780946,,Control
,,55625960.40085384,,,728461648.0419887,38590668.56081123,,,,124817248.49088992,,307672691.23312217,,901072072.3592757,119569181.3650638,,,4200863397.987874,24944172.11956209,,,,,898690276.7908125,5111094.856713201,,1798045122.7391725,117780932.2960897,4847296.412495744,21395575.740136895,,,,,811687.5206690939,,,847845663.1913999,,720139314.4316285,,,,,,,13659179.058759596,160006439.03539723,10028094935.046404,24921343.408043273,,,,9565230.126384854,,,,Control
,,29505759.836360324,,,240234566.36295044,,,,,,,,,2274841906.4664526,135579711.83260322,,,866364736.6564487,,478786283.81179833,,,,1055493159.6339662,5253527.48738149,,,48184809.4101852,40902975.9488215,240094090.04814455,,,,,70950572.99943289,,,4472307.165246997,,106552718.21200971,,,30352918.02054653,,,,91034385.72131613,8272922530.954543,,228430255.6239091,,,,,,,,Control
