permu_index,permu_delta
0,-0.08999999999999986
1,0.009999999999999787
2,-0.3000000000000007
3,0.28999999999999915
4,0.10999999999999943
5,0.14000000000000057
6,0.23000000000000043
7,-0.14000000000000057
8,0.08999999999999986
9,0.2699999999999996
10,0.4399999999999995
11,-0.17999999999999972
12,0.3000000000000007
13,0.17999999999999972
14,0.07000000000000028
15,-0.34999999999999964
16,0.11999999999999922
17,-0.5999999999999996
18,-0.13000000000000078
19,-0.03999999999999915
20,0.11999999999999922
21,-0.16000000000000014
22,0.2699999999999996
23,-0.05000000000000071
24,0.09999999999999964
25,0.019999999999999574
26,-0.10999999999999943
27,-0.1899999999999995
28,0.0600000000000005
29,0.11999999999999922
30,0.09999999999999964
31,0.23000000000000043
32,0.17999999999999972
33,-0.2599999999999998
34,0.09999999999999964
35,-0.15000000000000036
36,0.33999999999999986
37,-0.02999999999999936
38,0.08999999999999986
39,0.08999999999999986
40,-0.23000000000000043
41,-0.0600000000000005
42,0.019999999999999574
43,-0.13000000000000078
44,0.009999999999999787
45,-0.03999999999999915
46,0.17999999999999972
47,-0.22000000000000064
48,-0.10999999999999943
49,0.08000000000000007
50,-0.05000000000000071
51,0.2400000000000002
52,0.21000000000000085
53,-0.019999999999999574
54,-0.07000000000000028
55,-0.22000000000000064
56,-0.02999999999999936
57,-0.16999999999999993
58,-0.10999999999999943
59,-0.3800000000000008
60,0.03999999999999915
61,-0.09999999999999964
62,0.13000000000000078
63,-0.4299999999999997
64,0.05000000000000071
65,0.5
66,-0.23000000000000043
67,0.0600000000000005
68,-0.28999999999999915
69,-0.08000000000000007
70,-0.07000000000000028
71,-0.3800000000000008
72,0.0600000000000005
73,-0.13000000000000078
74,0.009999999999999787
75,0.16000000000000014
76,0.08999999999999986
77,-0.2400000000000002
78,-0.14000000000000057
79,0.09999999999999964
80,0.17999999999999972
81,0.3100000000000005
82,-0.11999999999999922
83,0.08000000000000007
84,0.009999999999999787
85,0.15000000000000036
86,-0.1899999999999995
87,-0.05000000000000071
88,0.13000000000000078
89,0.11999999999999922
90,0.16999999999999993
91,0.2400000000000002
92,0.14000000000000057
93,0.009999999999999787
