,taxa100883,taxa1017280,taxa102106,taxa1263,taxa1301,taxa1348911,taxa1350,taxa1357,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa46255,taxa547,taxa561,taxa570,taxa572511,taxa574697,taxa577309,taxa577310,taxa61170,taxa724,taxa816,taxa838,taxa841,taxa84111,taxa846,taxa848,taxa872,taxa904,taxa906,taxa946234,condition
0,,,0.016711732325329794,0.1485553154287498,0.0006363330961456563,,,,0.0007861581151250792,,0.04338217283310541,0.06738623588446756,0.001885192346861849,,0.008491883155530752,0.166796723106753,0.07482796839496246,0.06479847423956661,,,0.24844924227795395,,,,0.005964855663803662,,0.01622025124259009,0.036047624464013155,,,,,,,0.00161114799717491,,0.0019196859599884672,,,,,,0.08918101475765854,,0.006056803362598237,,0.00029118534762102524,,,,,,Control
1,,0.00010217581232282495,0.0004513016213904914,0.0023484361976853817,,,,,0.002716851835628154,,,0.04129530397153465,0.000976949458237119,,0.010604282020513127,,0.036330483796945624,,0.0030214703832808633,,0.03285077951002228,,,,,,0.4384648430812609,,0.012530954147273024,,,0.018235619633509337,,,0.0012299275265054309,,0.009235809316826599,,,,0.004348248925596721,,0.3812092150727508,,0.0029253226424815083,,,,,,,0.001122025046235309,Control
2,,,,0.0025242106357615136,,,,,,,,0.1832096119537,0.010787494619775248,0.0018009040881093754,0.02321222030469025,,0.05691944733009133,0.06158162430750736,,,0.0074193762615418785,,,,0.0039966668399557285,,0.016921426631764446,0.016963797310293304,0.03263213366216185,,,,,,0.0009815373023740902,,0.005444181439058494,,,,,,0.5140294525297648,,0.06157591478345027,,,,,,,,Control
3,,,0.012090212129850817,0.00836967910389768,,,0.002299889040531434,,,0.00019943021704809885,,0.021904652361696947,0.006485140851326886,0.002086029763851949,0.023887514349184475,0.1058361217491071,0.1413986005048934,,,0.003862247004475688,0.014131717938268774,,,,0.027875500301876542,,0.035041692767804895,0.04008732879147761,,,0.0021307598487092486,,,0.00028435553944997647,0.0022659807503976753,0.002980116137439679,0.01416593542253749,,,,,,0.3777311375602645,0.12920089188078876,0.02462422090807844,,0.0010608450770419025,,,,,,Control
4,,,0.003184780155448095,0.022857243200501604,,,,,,0.0001063934730186669,0.021377134389934143,0.05347098376260002,0.008014837241227575,,0.021114662724943438,0.09817060038456593,0.09000288708502027,0.022651480289576174,,,0.1566256535322375,,,,0.02421938953904253,0.004367503714733275,0.09745063678559496,0.07140324210867732,,0.002238498013385952,,0.0009225243762424408,,,,,0.011960588965344136,,,,,,0.2515492903916881,,0.006143964830243018,,,,,0.03216770503597495,,,Control
5,,,0.007437693023620232,0.05580493750760669,,,,,,,0.0004693828436846994,0.14002217657956104,0.011286815973462375,0.00014588512637885676,0.050217231114583795,,0.05891973798215163,0.011705292049270814,,,0.1394049702756505,,,,0.006798450924396513,,0.029292713201165492,,,,,0.00030370630855234724,,,0.018005081087135964,,0.007214886648787068,,,6.865782521186755e-05,,,0.45974320341089625,,0.003025229047299733,,,,,,,0.00013394907058422305,Control
6,,,0.0021199695038446177,0.0001442087999214062,0.00012708400493073924,,,,0.004359812572623904,,0.0034375772681265217,0.006161921846641753,,0.00031685877982731204,0.04302058951155378,,,,,,0.005783774326847843,0.012121751083393646,,,0.0008174836345544715,0.011498148168733511,0.027425609540053048,,0.0823108779201406,,,0.03446770579121511,,,0.0030604311983320654,,0.009019759710084233,,,0.0022741928037605654,0.0009338521244910507,,0.7384481991475459,,0.006193367376624615,,,,,,,0.005956824886753532,Control
7,,,6.311033120219853e-05,0.036406977215941,0.00019117512666120523,,,,,,0.0005101076932723156,0.21635368996680968,0.0018201593248997712,6.802801934782437e-05,0.09878662192116863,,0.023269270883065157,,8.083449889372507e-05,0.001626525354165753,0.001641688225948099,0.0005291637348366158,,,0.004364038421897482,0.0007438003320259113,0.007970445513859477,,,,,0.0003449553330483805,,0.0065164490521361,0.09190862033849265,0.002806463153606857,0.006305910528401492,,,0.0009164316763046522,2.7559543982778248e-05,0.004992990245355754,0.3911641848050813,,0.10052481977697462,3.165761743746647e-05,,,3.4321365183013805e-05,,,,Control
8,,,0.0016184556482601016,0.037043434391893455,,,,,,,0.01590188205183703,0.1987869646009863,0.008033248274058083,,0.05625799300748453,,0.07923586417387103,0.004026716030054164,,0.016311947614656833,0.05647453764676731,,,,0.030112078839693975,0.00029281703681938414,0.07455474720112247,0.05817180134407785,,0.0369112762349916,,0.0003013368259059198,,,,,0.009266082040091895,,,,,,0.2768535891487909,,0.03301337130184102,,,,,0.00683185658679601,,,Control
9,,,0.012288676372261454,0.12275458477916762,0.0003471222407137174,,,,0.00022704275439769522,,0.023447832834713692,0.1432474048189596,0.007368264364394165,0.00040426421472693056,0.062261874549574825,,0.01953472605202238,,,,0.15165601914439147,7.818892885437866e-05,,,0.00882568973006213,0.0015930612968665864,0.011410906511663469,,,,0.00025937575748702206,0.0012566150477389675,,,,,0.004153469107544042,,,0.0020062730093037707,,0.004837952682378472,0.417366198305832,,0.00467445749694565,,,,,,,,Control
