taxa100883,taxa1017280,taxa102106,taxa117563,taxa1253,taxa1263,taxa1301,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa46255,taxa547,taxa561,taxa570,taxa572511,taxa574697,taxa577309,taxa577310,taxa61170,taxa644652,taxa713,taxa724,taxa816,taxa838,taxa841,taxa84111,taxa846,taxa848,taxa872,taxa904,taxa906,taxa946234,condition
,,,,,0.004025242846211061,0.006149297545850119,,,,,,,,0.3941837186532634,0.01902785104185818,,0.004988774297634289,0.03196159054148284,,0.052599740868358835,0.033161532363710534,,,0.020516357040506025,,,,0.014080112490502903,,0.005726305924722855,0.020426806126212414,0.037661819563397855,,0.000544784907497241,,,,,,0.028039947793636288,,,,,,,,0.28181248220478794,,0.04509363579036717,,,,,,,,Control
,,0.008893740271160456,,,0.17383288551731976,0.00521243888213719,,,,,0.0005177256587808789,,0.004376859391837647,0.3791812210662277,0.010388077893195248,,,0.06066296989719997,,0.019638392739344993,,,,0.07153399554903536,0.00027781880693806974,,,0.008300089603642135,0.000339691117653535,0.007399099353484902,,,,0.00042461389706691886,0.00029146711077236356,,,,,0.00857558314400103,,,4.670752867736107e-05,,,,0.013844637212413809,0.2042180537943346,,0.02204393156477601,,,,,,,,Control
,,0.0005122788677492668,,,0.004533394777930874,0.0014746703409711235,0.0005977445915094081,0.00814501749779248,9.340403585848978e-05,,0.0018928235081256872,,1.4124009837321303e-05,0.015321045444774863,0.0005276400171343828,,,0.0637433059152281,,0.07509107151233609,,0.0006992931293908789,0.018986586829927845,0.002887277514627886,2.9175874335488532e-05,,0.03611292815982193,0.0015448780103084654,0.003185943620457958,0.02668314124164479,0.008627398826470041,,0.007967591067646274,1.1855920666364598e-05,0.001097858253705362,,,0.07998096866995642,0.0017194177815098152,0.057191208680183445,5.7423894010131145e-05,,,0.000627539035618794,,,0.00014082771852394818,0.2771141039578672,0.25706110283774036,0.03890432735949575,,,0.00709447983179026,0.0003281512650525089,,,,Control
,,0.006687102385907663,,,0.006664022188993576,,0.0010086558944720056,,,,,0.0037825878275862105,0.028711970118428083,0.08134117895902566,0.002165332785153012,,,0.024322732137286755,0.015055571472343206,0.10143305455532821,0.03066660635041873,,0.013337173878099837,0.05785477057925242,,,,0.008422835772499832,0.0006689153958966692,0.08437012142337727,0.0519476762703879,,0.02207123328365449,,0.00029378526205306866,,,,,0.0130868819648982,,,,,,,,0.4248376974908338,,0.011584925328382477,,,,,0.009685168675720874,,,Control
,,,,,0.011623535656201405,0.00036999353442591,,,,,0.0002779733737550851,,0.00011698843183752582,0.10317533988562518,0.0020663257960700345,,0.00013058003106133475,0.04519357759685626,,0.025313195751447304,,9.030862595375274e-05,0.005708068959948679,0.03573805303462153,0.0006554171181258978,,,0.0012892890345192387,0.001190825449031201,0.019043743404298936,,,,6.292407048059694e-05,0.00021696219501709824,,,0.00024525285710517465,,0.0076389821563444685,0.0005847408021620912,0.013596532470934617,0.0006030642914860411,0.00015484355263865296,,,0.002972633768016168,0.686578124613017,,0.03524825207000056,,0.00011447146901830195,,,,,,Control
,,0.0034966556455087836,0.001184382768081386,,0.059676532633289675,0.06870706953275664,,,,0.02122684387184978,0.0004829140789193717,0.0007579613478973879,0.0034431075848156017,0.10406133139673299,0.0091558459050402,0.0008095463432291093,0.003153228266439881,0.11882979928856328,0.0031464665968615156,0.0011860186558826033,0.0025299550141760583,,0.0019588120531776956,0.007573178986955758,0.030332631610172727,0.00030405701265293777,,0.042320853654240716,0.0014615021616076107,0.004072051914790312,,,,0.00010011633343450389,0.0001385051671697385,,,0.0004088628911175981,,0.031144686314697037,,,,4.209684608466068e-05,,0.0016442853585969665,0.0641545028411554,0.04716951603786229,0.2731463673530015,0.0916138611172699,,,0.00010175222123572127,0.00017155010075432965,,0.0002931510939781552,,Control
,0.00012882208511057726,0.00035672230255938506,,,8.451385201521947e-05,0.000709341990943274,0.003975330570701324,,,,9.005238115213919e-05,,0.005920482516658408,0.003114191855264695,0.0007779582130284462,,,0.045866918785983125,,0.16487278152420523,,,0.029139227442878533,0.02708720239764978,0.0021664879807250983,,,,0.0001263605166052796,0.07102784126288311,0.02199257611451873,,0.0020814613019379414,,0.010022276169319399,,,0.006635773298156152,,0.0003240039545098037,,,2.4820815761751345e-05,,,,0.0009180624871216377,0.5927436447685874,,0.009491192764301432,,,,,,,0.00032195264742205566,Control
,,0.003119008304100325,,,0.028161735935296237,0.00012567099152287442,0.0011764707072757332,,,,0.0028835522676480476,,0.010067642765332493,0.018438322407613353,0.0038250728603375374,,4.553296794307043e-05,0.1261678067953199,,0.15585024267554148,0.04938839611537002,0.0024632323813469042,0.015596255732980107,0.044002857851436865,2.1349902746639694e-05,,,0.0025840465229558505,0.009340734228214674,0.060757472288888684,0.03158793999645248,,0.02897485355838627,0.00013366455700621342,0.005992037396934863,,,0.01581026068231254,0.0006979698063806663,0.018078004854623863,3.2986105665424367e-05,0.009606545576629,0.0035367985810712977,0.0005191770189242098,,,,0.18632899957290078,0.1450548818981055,0.010280838239679268,,7.052550812515577e-05,,0.0016443472489840836,6.243075826860991e-05,0.007433307608892853,0.00013902732878617508,Control
,,0.01155170066953756,,,0.050026921852731505,0.0038587347460474525,0.0006741688639696577,0.01723755491333113,,,0.002647668318669038,0.01281190252506067,0.004276065157939612,0.013911355838898916,0.006336930739444574,,0.0007121429807603368,0.04686865561234995,,0.03695048341948711,,,0.009293395338908089,0.021855387122386855,,,,0.15507679944393576,,0.021650378208091233,0.026122471914869216,,0.0032269018906619985,0.0017736221778079007,,,,0.0011338352844460198,,0.00874867202845801,,,0.0002540160515052183,0.0005016175562552543,,,0.010908963084668296,0.3631518670885386,0.14134582065979256,0.026924033677396795,,,,0.00016793283405067212,,,,Control
,,0.0003583712714309036,,,0.00380446539651444,,,,,,,,,0.1820656741240059,0.014945841204433067,,0.0006303916530555951,0.041147656603721994,,0.050297935701056645,0.010371958217026023,,,0.01860846596588748,,,,0.0030747551414465773,,0.019564558297606782,0.019401004283969174,0.01948433942675072,,,,,,,,0.008790701527093873,,,,,,,,0.5569793232341997,,0.05047455795180112,,,,,,,,Control
,,0.023085735599722917,,,0.054169490979341525,,0.0004594284128126931,,,,,0.007212478773767081,0.062219246797632154,0.04406309855291925,0.007718583213235502,,,0.006173524118494322,0.00588231527962451,0.13449304671774592,0.02119969367308524,,0.011823285389205775,0.14038847672167415,,,,0.015622837877636938,0.009231733254355843,0.054300225160195836,0.07956765194389127,,0.0012403224693848635,0.0010789184214580845,0.0005971846507745121,,,,,0.01921038620074905,,,,,,,,0.27525741002576265,,0.004820848735389473,,0.0013222120471237861,,,0.018861864984016558,,,Control
,,,,,0.03340552363237388,0.004468953594850053,,,,,,,0.0033703398157356543,0.05642829939314781,0.0006719189685781176,,,0.07185640895844203,,0.16717625695289284,0.008963336958766763,,0.002284739392622502,0.08794712518251531,0.0026538889041440978,,0.011100034503301692,0.08321169626110761,,0.02048206723726452,,,0.06791515291887187,4.775543486695933e-05,0.006534376152846045,,,,,0.0028451494207862695,,,,0.00039732521809310165,,0.0005028647291490817,0.026881534286611403,0.3186314247475827,,0.022088918231950538,0.0001349091034991601,,,,,,,Control
,2.662641902270716e-06,6.037271833183378e-08,,,0.0655079025678714,5.946172964676795e-06,,,,,0.00792310727132533,,9.407366291564695e-06,0.011880808363843679,6.911388557186502e-07,,0.0001859127170525007,0.02151995474221937,0.11641686850088219,0.00035915874130411374,0.0010450798018060978,,6.419744480778844e-05,1.0459460419149056e-05,,,,1.1192993601480017e-06,1.0474328341848486e-05,0.5482820297794512,0.00663007572921247,,,6.970977502635407e-06,3.902014170449573e-05,,,1.931010782076115e-05,,0.004158368625704943,,,,5.187238113083533e-08,,,7.80750650560493e-05,0.2154953970683792,,0.00012420581438928657,5.412686544495004e-07,,,0.00022214261777724328,,,,Treat
,,2.1910667185155052e-07,,,,,,7.992036458440138e-09,0.000106195289528364,,,,0.00029077907007083294,0.005448440071089996,1.8340557203555686e-06,,0.0030605189018209538,0.25279849159972045,,0.00013760908698614796,,,3.107863307523041e-05,2.412426241335393e-06,1.412053828976214e-05,,,4.685293944981134e-05,,0.09868232818173578,0.0010768214328722048,,1.8227208855637548e-07,1.0084612796997713e-05,6.9909854536398285e-06,,0.25552600586384905,3.189213288870035e-05,0.00010746430876464205,0.011105033906575086,,,,1.0093348945978602e-06,,,3.744306623904895e-05,0.35765261843176205,0.012682092762881104,0.0010706722626658818,,,,7.080073383112544e-05,,,,Treat
,,8.694216911822113e-08,,,0.00908952435820247,4.597197608612336e-06,0.0011788908215390921,1.0894492505643871e-07,,,5.8720925687478344e-05,4.373396082832879e-05,5.8746890253208564e-05,0.002646910173582205,1.0617136418943264e-06,,,0.1047589969687109,,0.00033092991102784023,,,,2.241114191431621e-06,,,,3.4276073637667434e-07,1.9021319799720108e-05,0.3234995607048754,0.0012858529113397702,,,,1.9198631400162293e-06,,,,0.0002723001671698097,0.004871587947140952,,,,2.1013243131370238e-06,,,,0.5483135779733924,0.0014876896271376562,0.0012607302096590894,,,,0.0008107652689278928,,,,Treat
,,,,,0.007421121919836606,,,,,,,,,0.002968575932639185,2.1358735446846376e-06,,0.0007380080703244452,0.0411819696813426,,6.849293973036599e-05,0.00043825669941134686,,,2.5357827236393533e-07,1.59759925523817e-05,,,,,0.13409323267935522,0.0010922634200668728,,,,,,,,,0.0062871846747740495,,,,,,,9.706069720942825e-05,0.8050571995812156,,0.0005382682597248115,,,,,,,,Treat
,,,,,0.009887564020443704,,,,,,,,,0.020647159304673163,2.555486052937442e-06,,,0.1398663940268103,,0.0002698824449604858,0.0012157412359059191,,,1.6229622445433109e-06,,,,4.24774323924363e-06,,0.1780210020046409,0.002648860854415053,0.02797762071635446,,3.4230817482554546e-05,4.938508873217738e-06,,,,,0.008531438961061366,,,,,,,,0.6094768496343288,,0.0014098912785132818,,,,,,,,Treat
,,4.115502666464475e-07,,,,3.545250186186202e-05,,,,,0.00025568984636997137,,0.00010256157414507374,0.002437671708464018,3.7518513306870135e-07,,,0.027222064089438478,,0.0005374103545120422,,,2.6879688613065093e-05,4.820989832887545e-06,,,,,6.88939179486868e-05,0.594003005105961,0.007787281917952258,0.1805999185219438,7.641472264843388e-08,,0.0004581781210551181,,,,0.00042667003366655086,0.0015935015255621925,,,,4.1544083927516643e-07,,,,0.18423822176750326,,5.493529525634411e-05,1.521561814000923e-06,1.1478619265056747e-06,,,,,0.00014289502521103598,Treat
,,,,,0.019359879913344095,0.0008252246090346591,,,,,,,0.002034062590272049,0.022097159631797196,9.24756810835832e-06,,0.006067694635756318,0.6813102423027544,,3.312136006525059e-05,,,,3.974965778083635e-05,,,,7.3452486794003955e-06,,,,0.18272015472851602,,,,,,,,0.04530487629404508,,,,,,,,0.03804293465433192,,0.00214830680551438,,,,,,,,Treat
4.041419427573743e-07,,,1.4663196744109042e-05,,,1.7728088253253396e-05,1.2043652417503072e-05,,,,0.0034404768384464317,,,1.226156570391087e-06,9.72953719945778e-08,4.917809811874052e-06,0.0002854701808657757,0.2686400379370671,,4.3658364826062823e-08,0.0,,,1.7180842889965013e-08,5.9284821839361454e-05,,,,8.062802389589932e-06,0.5468258929441702,,,,,,,,8.96244236702834e-05,1.3371713615584887e-05,0.021188283631577126,,,6.483876977258045e-05,,,1.4684034188982351e-06,0.0021293181332728986,0.15683663106421095,,0.0002213856411002553,2.0574479513538672e-08,,7.946403429226103e-05,,5.0417959858705e-06,6.01851095057685e-05,,Treat
,,1.5566582687575485e-07,,,0.06458917617860767,,,,,,,,3.2428137713480175e-05,0.03079257629939653,3.925893575883365e-07,,,0.06467768150467182,0.04249429195112482,0.001086096899379995,0.0007761229138713841,,0.00015579927722996555,6.029348645094325e-06,,,,,5.2846024026425735e-05,0.49428251795941897,0.024717752979347633,,,,4.257001588069007e-05,,,6.832121230407293e-05,,0.006865869840103828,,,1.0375645343407337e-05,,,,,0.2677870448436859,0.00044975886507182984,0.0006550382853074921,,,,0.000457153563684611,,,,Treat
