,taxa100883,taxa102106,taxa117563,taxa1263,taxa1301,taxa1348911,taxa1350,taxa1357,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa32207,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa46255,taxa561,taxa570,taxa572511,taxa577310,taxa61170,taxa724,taxa816,taxa838,taxa841,taxa84111,taxa846,taxa872,taxa904,taxa946234,condition
0,,0.002036097383302134,,0.00458741846223597,0.00048450303100518226,0.0032210516466577425,,,,,2.5098582211209185e-05,0.04373889764215887,0.0009877798015043486,,0.06506867674853288,,0.08862128668986044,,,0.01837798504967813,0.03738132637373074,0.0024960038037403318,,,,0.04716294662174088,,,0.10936556607041137,0.0015482813394450724,0.002842063055268484,,,,0.0024583559304235175,,,,0.5394056776205581,,0.030190984147534693,,,,,,Control
1,,,,0.002457750912037517,0.002332548615681315,,,,,,0.005186790612482021,0.07225355594582825,0.0035325154067238273,,0.03630876882110979,,0.07535799677971876,,,,0.02289154754873553,0.005041630020732966,,0.014091996836713055,0.003470068575262681,0.0466292650954413,0.011293205980204871,0.04746113507764033,,,0.00435769833118816,,,,0.009767939549821102,0.0138368598646807,,0.02712959898537788,0.5519806087671031,,0.04461851827351692,,,,,,Control
2,,0.007210438178749269,,0.1635199544438459,0.001587251531006567,,,,0.0008224409196144855,,,0.5114961885913551,0.008071769481185168,,0.051525324137739276,,0.004269176661377509,,,,0.08319468979025695,,,0.007362372627699241,0.00045550108998861804,0.002864085265451547,,,,0.00011203654325754111,0.0008188138372788099,,,,0.0035676384862855497,0.00023586110410602848,,0.0031918324553946967,0.14727062558001836,,0.0024239992753895515,,,,,,Control
3,,0.00550206609430716,,0.024741765125222144,,0.00013974575295432062,,,,0.002923382724861733,0.05898675409166441,0.13826217184995596,0.010333496113724952,4.3266843541249664e-05,0.028002772768996993,0.02621314538982043,0.16153296682284085,0.03209497543786404,,0.011297875095594606,0.08636031212413854,,,0.03744447977105893,,0.03216243890480752,0.08479798946565144,,0.0034458657454451654,0.000713390278104301,0.0010754168765501606,,,,0.028788957973438466,,,,0.18873366253728052,,0.02322024863670995,,,,0.013182853575466346,,Control
4,,0.002119969503844617,,0.00014420879992140624,0.00012708400493073924,,,,0.004359812572623903,,0.0034375772681265204,0.006161921846641751,,0.00031685877982731193,0.04302058951155378,,,,,,0.0057837743268478415,0.012121751083393646,,0.0008174836345544714,0.01149814816873351,0.027425609540053044,,0.08231087792014057,,,0.0344677057912151,,0.003060431198332065,,0.009019759710084231,0.0022741928037605654,0.0009338521244910505,,0.7384481991475458,,0.006193367376624615,,,,,0.005956824886753529,Control
5,,0.0043308022557166335,,0.05804529887159893,0.0011517398218656883,,,,0.00032164044224203893,,0.0012405355970104696,0.027112346194970775,0.0029762867517354797,,0.026055155419744572,0.026218852276612956,0.056683510364030104,0.2551934130469,0.0021332696493218195,0.0004482124151256764,0.2286491209978127,,,0.002111776295435919,0.004048457743306393,0.015483790428944386,0.008182454692986982,,,,0.012634184202384893,,,,0.020254012364106098,,0.0010444901570208908,,0.10558642662136415,0.10583837649191556,0.027619393952551797,,0.00019962766563722908,0.0062520692780729786,,0.00018475600158486343,Control
6,,0.0016154022237285064,,0.028023694857728935,,,,,,,,0.21955901551562648,0.002127615259054827,,0.04520820964456904,,0.040249672005707345,,,,0.046801469220303774,,,0.0022886802739136556,0.0014700089460342217,0.01710858269257835,,,,,0.002045920009835784,,0.00043597761711944164,,0.0017768716705141624,0.0004053418986623009,,7.623541820687827e-05,0.5898508212394707,,0.0009564815069457142,,,,,,Control
7,,,,0.0011558665564453902,,,,,,,,0.27645596441812764,0.031204856076150207,0.0014458196024648635,0.01977214708611858,,0.02477156080632037,0.007784116299296697,,,0.01569742661107311,,,0.00998446130902368,,0.0194256400440332,0.013124068035165457,0.08254516049042734,,,,,,,0.014502002608363372,,,,0.41261148042073337,,0.06951942963625662,,,,,,Control
8,,0.007694983194846275,,0.04823923843801349,,,,,0.04418905481889311,,0.005668376419144534,0.01462318456122036,0.0006582266683982556,,0.004439268716440235,0.022108684506838297,0.1361996353424257,0.01770096887831176,,0.024423343810281942,0.11350962175892584,,,0.0017780478480637324,,0.07224591431915699,0.06942870417841245,,,,0.002122728765372597,,0.007987214939530389,,0.002281225567905955,,,,0.40076914308604455,,0.00278189575758285,,0.0011505384241907288,,,,Control
9,,,,0.0021118656866643093,,,,,,,,0.10615512653467547,0.014263881558456124,0.0005197791489442676,0.005829238027803677,,0.03276671730924656,0.012957523327467874,,0.0006589878227462967,0.032251444915928976,,,0.004151022382551445,,0.011642652335851442,0.013093226746893595,0.2230803975158763,,,,,,,0.008385770269634182,,,0.003395589989394102,0.5143299806409808,,0.01440679578688454,,,,,,Control
10,,0.0044705698387285525,,,,,0.0007638662835411547,,,,0.003939624515876491,0.024866331065615945,0.0026830368846029436,0.0018489570424863563,0.030913690979601782,,0.10062665856536425,,,0.009151575946899334,0.03917783704424425,0.0002862710008293785,,0.0385253721855171,0.00016669332465287979,0.0060208893001997554,0.021726343932991526,,0.003002012890882304,0.0009614249570874554,8.769029586276568e-05,,0.0014497515697125076,0.0004573590605895996,0.0077580361053039846,,,,0.33927252825533616,0.32304675742646355,0.03879672152760993,,,,,,Control
11,,0.010484517213804233,,0.0018286972872169132,0.0005365582566016105,0.0010522671540968832,0.015922447055919334,,,0.0018150409570022621,0.002035210189165192,0.01256184310836423,0.003974409079645698,8.131250051471853e-05,0.022147335957503164,,0.1470786764117961,,,0.016541673021377573,0.07034511214401151,,,0.0010434061764766896,,0.028648270373654913,0.03225990060485033,,0.0005371837373748008,0.005576995067354375,,,,,0.0028642849540287266,,0.0009642828586681365,,0.5663321838734168,0.02612664463653885,0.028083669729055273,0.0011188808564416334,,3.919679511991561e-05,,,Control
12,,0.02328750521181477,,0.07607946611162217,,,,,,0.015102887841746139,0.09020162277711964,0.04668090126341009,0.007470888291782209,,0.005385748747509911,0.0712696022144422,0.04782605278658363,0.06277589527395946,,,0.20448203661175787,,,0.017595665755564233,0.0007078347639627,0.02593508643339797,0.04817474801289221,,0.0004456928900919264,0.0024051904711480557,,,,,0.032502593498302444,,,,0.19732613220471346,,0.0095024619620249,,0.0007868392577052132,,0.014055147618448827,,Control
13,,0.013450516259146401,,0.013551622414019613,,,0.0025624541573162347,0.0019014546519333106,,,0.03835959279135767,0.0326378286928148,0.017209153010471802,0.002426650676381643,0.046629499687209267,,0.12615103488635956,,,,0.02818503950141282,,,0.10835346876478757,,0.011410684140665641,0.06427293555028311,,0.0006160062368700994,0.0007527363526253216,,0.004897882783578054,0.0029243565344846123,,0.016136418766455492,,0.0014694369066705765,,0.4298669228846266,0.02941262471989889,0.006821679630631007,,,,,,Control
14,0.0011831160905349154,0.01954628486459461,2.611804210415688e-05,0.00017897622477748944,0.0018957952553610928,0.0007091412627084827,0.0024429214122680927,,,0.016949360654262162,0.025145119021790886,0.03398550396635248,0.024193735519964964,0.0032577835147288596,0.008377335990922162,,0.07116573354498315,,,0.008802716692602613,0.26212316789998974,,,0.179764968837846,,0.0061815474471694975,0.0961268816566539,,,0.0026774635114823133,,0.0010735451808310222,0.0005964486746654474,,0.01720585855779502,,0.0005467099331284473,,0.13997397560824607,0.03479297809674394,0.03873035098590406,,0.0023464615515885966,,,,Control
15,,,,0.01179074341060009,0.0003753159930876496,,,,0.00028197209711972813,,0.00011867134257628542,0.10465954550101314,0.002096050460443788,0.0001324584606897093,0.04584369962914696,,0.02567733302804228,,9.160774035363856e-05,0.005790181100434662,0.03625215474783923,0.0006648454734695508,,0.0013078358115593033,0.0012079558003376108,0.019317692886122794,,,,6.382925052511048e-05,0.00022008325581058088,,0.0002487808868466706,,0.007748871013748413,0.0006117395370326589,0.00015707101969219186,0.003015395921607059,0.6964547395975939,,0.03575530786175177,,0.00011611817255528098,,,,Control
16,,0.0005121489315440977,,0.08253307134971417,0.0005251985907171149,,,,,,0.0016194627033714092,0.011297792620036285,0.0014570446376641667,6.334103798595173e-05,0.059516383646327733,,0.000866898897062883,,,,0.007283215548448061,0.0008574629896608551,,0.0007379080352372919,,0.009568612397617894,,,,,,,0.0016608200847505093,4.537266112464372e-05,0.002808286654033258,0.000511345875594989,,0.011350794312677458,0.01534378925563338,0.7345512613700174,0.056889788400780315,,,,,,Control
17,,,,0.006485487651885583,,,,,,,,0.13519597826428897,0.004987796254659434,0.00099194879416256,0.01530352270561873,,0.0565396786530736,0.03145773091888661,,,0.011642499290177029,,,0.002545043451985811,,0.022033966907522236,0.05829605218205691,0.008112019181350199,,,,,,,0.008948077426707897,,,,0.6039035554466413,,0.03355664287098293,,,,,,Control
18,,0.017957066316454738,,0.15171480297747264,,,,,,,0.062241905911378514,0.19559931946119885,0.0612312919476637,,0.10174824888791563,,0.0133061025519366,,,,0.013817282757327423,,,0.024948509659040496,,,,0.053319430574197794,,,,,,,0.03250734834655123,,,,0.1773346430621813,,0.0942740475466811,,,,,,Control
