taxa100883,taxa1017280,taxa102106,taxa117563,taxa1253,taxa1263,taxa1301,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa46255,taxa547,taxa561,taxa570,taxa572511,taxa574697,taxa577309,taxa577310,taxa61170,taxa644652,taxa713,taxa724,taxa816,taxa838,taxa841,taxa84111,taxa846,taxa848,taxa872,taxa904,taxa906,taxa946234,condition
,,978402465.8645,,,24740946639.2537,,,,,,,,,2067015302.1307309,551510091.0399234,,,11568904519.252596,1256103085.5765429,,,671312414.0453287,,5896922758.131406,,,17066141874.195595,,,,,,,,,,,975109358.2499592,,77683165.94489874,,,,,,,,,7836120437.59115,175668651.0039712,,,,,,,,Control
23548358.55562177,,69296601.26389228,,,1619411628.0407562,67785810.4975984,,,,,244567058.9651333,,4769603.906812045,1723013168.3988004,208276865.88882646,,,1929448367.8576403,,1765945846.4971595,,30359402.878045775,328559534.0466113,506845330.34338933,136239615.25963253,,,158252211.30075723,389971305.81534183,1480506278.6604314,2031158298.289292,147863964.04822418,160693199.68762046,5918304.324159448,108745720.48790446,,680661183.7117937,2416528559.4981933,1165312872.839585,2595981785.0234714,2659491.1836412707,2353531081.7185593,76994142.64753003,25408753.7967605,,,223715649.21545762,24695810385.559013,1191670553.0680676,78536148.09907791,6517626.281036355,7728756.068891769,1019284332.2842965,,,8034659.984381023,11112427.950425968,Control
,,252135642.99584404,,,1450098560.8413074,110659060.18356086,,,,1885452204.6565933,,,,3872842559.686296,1861850521.808405,,14061480.884353982,9169821222.197815,413869982.9043609,,,,,1864733216.422159,258471502.31533712,23656302.325080633,5695154649.055526,801528685.7312402,,69457768.11455819,,,,,23498512.725169882,,51336239.44788534,68674888.94577025,,1404649087.236246,,,,,,,40345586.93102515,,25862747126.60181,2077433597.1018472,,4321007.5052481815,,6633232.027017222,,,,Control
73264900.14459962,,588692996.6342927,,,423598418.85759693,212872398.5177904,55777957.5863071,2758133125.4309206,65868722.52695836,,,109474578.75759959,616224245.7311157,7195235736.788102,1531947226.5745814,,244222528.2689482,1589973770.823538,,8069545697.98103,,,645065621.7677468,3184732757.065525,,,,13150608221.135485,17133858.702173963,948689862.9884294,3349084000.408287,,165791453.8085087,72781732.76254265,25812288.218351018,452941545.6371335,60841923.41748108,289129219.75897354,474135868.68467087,2106423952.1598902,,,,158701901.64486513,7228927.3700061515,,,33369118990.52621,296553272.41788733,3246243681.473546,,,,47127403.11140257,,,,Control
19639941.053107508,,205762192.5775802,,,989432525.1811966,80968901.11328515,16842057.061432593,1448466185.0834475,18528452.89203117,,36794090.8494236,606023862.7212429,280067640.03554565,3305866933.153636,1244614876.0931365,,190524401.6796716,145468066.3225426,,3067099565.0343413,,,65227381.59065229,893510549.3491948,,,,5584762607.961843,,517630439.70441335,1987494140.7163649,,,25958450.106713884,,296597604.3620947,,,,1710027273.4715152,,,,94733833.31498916,,,,9375594274.568752,527907598.7110158,608887450.4465775,826771.9818843697,,,,,,,Control
59375472.077004604,,980943375.2711393,1310751.406449266,,8982041.510329632,95141752.48645093,35588728.426102586,122599644.4988423,,,,850614997.3796877,1261924611.0297418,1705585240.468454,1214178793.861751,,163494043.956628,420422208.0893128,,3571499921.8962917,,,441770223.0278172,13154826445.936605,,,,9021625158.380968,,310225091.8387454,4824191829.792159,,,134370296.57109985,,53876582.71050628,,29933175.54488922,,863487516.1721078,,,,27437003.543762725,,,,7024687557.479776,1746108869.6080806,1943708560.718175,,117758741.89414722,,,,,,Control
,,,,,1561139857.1047153,68580087.4123024,,,,,,,,17931532160.81109,528605513.6873331,,,2018165340.5936534,125558480.90356006,1043450687.8920829,306523565.8495769,,,2934239524.7993593,,,424177956.73122954,655526485.7057806,,612977365.5878493,630849801.7484965,,,,,,,,,533579427.0344524,,684163422.451819,,,,,,9960548749.829405,,289012271.91215277,,,,,,,,Control
,,,,,254349751.30558822,,,,,,,,,10781139780.17677,729457678.248274,,4775334.938958072,3515890881.452738,,3382232035.8067684,2177085305.1999564,,,503677821.028542,,,,5293294.54873924,,1370300047.159719,2027533942.7465553,296026550.1511509,,,,,,,,260912678.55635208,,,,,,,15317707.97218694,35063717944.778564,,2258480762.902885,,,,,,,,Control
,,,,,26721129.714672446,,,,,,60622217.758891515,,109552019.43722585,333426041.33467937,75274252.6369599,,,689156846.1524203,,6041427571.091054,,,243768810.0739703,994109048.4585763,3021117.3699270054,,,,,597608533.7899247,,2371023648.2409573,,,464206599.23769003,,,101161307.96324284,,310033521.852013,,,229431955.37953296,16058814.72208019,,,,25632720292.735767,,33908775.36577105,26932531.05735182,,,,,,,Control
133828574.09906161,,314602037.6170154,,,91510446.35413381,563473112.921838,,44803997.503965676,6980728.139665603,,43472281.561623946,365887052.7070441,45958151.32066184,2048678829.8751836,1353452083.1225424,,217429896.05658305,708554052.5832385,139261975.14381588,1712444652.1509483,,,11508562.343627486,1709542779.697541,,,,971729025.4097086,,270949657.32795095,1558627655.9077864,,32547137.630831882,63435337.687775224,,8855276.866123773,,70357723.98615728,,1553283035.925855,,,,48563241.364061765,,,,6695740928.004473,228426064.83763334,1980269216.0675378,,110872327.85488512,,,,,,Control
,,,3900610.273601073,,2341704211.3438954,367541287.797134,129920326.80532804,,,,380362212.62574786,79358362.03214158,141824892.04783612,17633191249.73731,196571295.28501043,,4484485.408111004,12897477346.249668,,2602899130.89154,,11669393.313330445,315179041.3592085,306826383.1849692,222237473.07284284,1386703.4444610884,,177927837.86503357,535275638.9388482,6523588221.618259,,,,25001208.884640556,352011831.0945434,9082502.092376718,26744724.91130216,405890531.006821,236623507.63701808,1093216986.2242973,8547283.219075948,,76414658.22898734,47196573.372886166,,,132531546.15688634,30051080048.002014,4411501.016297263,2905281575.552739,53578652.96815445,23573958.5558385,7890423.692752274,65012874.35230728,,,77055299.00157464,Control
,,333266314.6447233,,,10376914262.633545,59451257.69289903,,,,,31708291.786605187,,,34623808376.54602,431189822.5301737,,,2353771633.7339826,,1267458440.8551857,,,,4808064994.296652,5454112.492413804,,,246730592.81626806,38686979.03083545,514898281.32122284,,,,,67739790.85066174,,,46259749.394318126,,289597626.56569886,,,19654846.330929536,,,,123275826.058849,13996741442.145924,,1398464505.092259,,,,,,,,Control
,9731951.472132307,287567345.0329752,,,4401586080.39475,13390638.126729237,,,,,38858042.79553903,,2216691273.9443626,5085380663.520319,1031412448.313549,5317497.976808253,50853419.06246435,1063336814.8113402,2172155290.5248995,3362561703.4904933,1833044646.9543347,,,4239735704.657496,23312500.240890414,,,248294599.40688333,,226799815.31112638,2033640669.392866,,,3329249.8265876747,75111596.78611074,,,166427609.78288865,,247093123.91649663,,,5794212.445574591,,,,112977453.37023365,1751355940.7902043,330746823.86651796,3795600600.3175797,,57841355.543648966,,,,,,Control
,,,,,391896513.51180094,,,,,,,,,14746636112.549448,782356491.1382756,,,2597328310.6308765,,6299455893.688132,2988756561.0640354,,,1196197876.0474627,,,,357776802.06971675,,938430956.2484373,2131319244.096005,1354113646.822794,,84152430.89565444,32818098.816705752,,,,,511716305.0077639,,,,,,,,41290882708.30775,,3466051561.46042,,,,,,,,Control
