taxa100883,taxa1017280,taxa102106,taxa117563,taxa1253,taxa1263,taxa1301,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa46255,taxa547,taxa561,taxa570,taxa572511,taxa574697,taxa577309,taxa577310,taxa61170,taxa644652,taxa713,taxa724,taxa816,taxa838,taxa841,taxa84111,taxa846,taxa848,taxa872,taxa904,taxa906,taxa946234,condition
,,265899368.2742778,90065096.9826791,,4538036894.87478,5224754232.863156,,,,1614172211.4475808,36722674.90232993,57638344.75410864,261827364.3499228,7913230550.944187,696246324.7685872,61561069.512194,239783807.4641069,9036282598.651686,239269623.66917813,90189496.2879038,192387672.17349815,,148955728.07604966,575894143.6072026,2306611917.4762926,23121684.19776329,,3218243199.310917,111138339.2877424,309654750.56531054,,,,7613237.479751326,10532474.509024167,,,31091533.01915874,,2368363732.5898314,,,,3201208.7877821485,,125037888.32484834,4878559259.709845,3586954446.709898,20771117859.107605,6966676237.489483,,,7737636.784976022,13045340.474563004,,22292355.496265326,,Control
,,250749838.4226544,,,1799637576.0846465,,,,,,,8376762.2462160755,1683102987.5156848,4209973651.0339637,631038578.8431046,,,1662437596.3820586,7729344250.709011,7086269159.123771,1783437080.556042,,,12331732615.473238,,,,1906884531.1728516,343870156.59660983,7672658781.916655,5621848462.907604,,176245451.10461026,,72633848.17568521,,,,,941702599.2734035,,,,,,,,19805431094.873943,,483737687.7717788,,,,,2532685600.4173512,,,Control
,,1058279522.012855,,,10571412198.487022,29893566.064751133,,,,,19552528.711947657,,2019286746.0136068,12336218361.44853,634542163.3217298,,34814533.88208862,5361884782.536814,,1682296768.4014182,,,,13060353661.259579,6733495.109488467,,,760053111.1753159,137191679.29189244,982687502.1426158,,,,22336990.92887526,108217511.12895703,,,,,357689564.6587826,,,172776756.17740756,,,,416636104.4209105,35942854011.87884,,402556182.2673898,,,,,,,,Control
,,246637681.69485024,,,1106863525.676068,15381072.69441528,,,,,,,44080712.95930299,13450994623.60282,204097920.8396425,,,2501159661.981249,,1366634860.6888993,,,,3669106529.063653,43933729.83552775,,,144636135.18592423,17344008.605478145,3399786032.39652,,,,,187782794.10059103,,,22265572.556403875,,179229324.57509005,,,32900512.770205807,,,,76454931.31857166,18999986857.405235,,962179976.5792487,,,,,,,,Control
,,20537959.1056281,,,1606230131.966707,222265584.52924022,,,,,101333351.15029208,,,9283470541.369558,226943578.6015637,,,12073920090.979282,,6336386446.743414,,28537502.872426517,429740708.2461717,791850491.0378238,,2799840.318379445,,264341445.71134627,,1512278968.488167,781277181.0156208,,,11877583.462441992,326277043.81015617,,,386960539.4063368,,317529716.60428745,,,,11399349.86768774,,,,49274928862.84848,,2193396644.4497104,7373492.515483755,,,31337343.190805957,,,,Control
,,250638204.81592116,,,673070929.2965505,,,,,,,19430199.675808217,1671601256.601015,10964488683.18834,422056060.03921825,,,4194464150.7910237,704959483.0439358,9644883900.524084,677775681.3760622,,1851156485.1340418,8729518239.132683,,,,1245949117.1777592,109936268.758258,1929026528.2385883,7447224556.796881,,1045123008.0193874,,71019014.39661723,,,,,862369685.1724933,,,,,,,,13936655400.971716,,2173296971.9317865,,,,,252919512.09314665,,,Control
,,53916955.42090583,,,1284404174.3555896,,,,,,,,,3150825870.803702,63477211.694844864,,,671291913.4196459,,488146812.84574413,,,,1805849323.678912,,,,40584870.98821111,10110624.439075787,823499523.1973089,,,,,16372921.669415494,,,72172603.7092833,,60657371.71362302,,,6901914.287120251,,,,30389247.604712658,12373912581.954144,40967366.23811309,52879968.29894933,,,,,,,,Control
42132164.851859525,,266106502.99308097,25529510.174914043,916544331.1239535,68201903.8917927,22192601.77498542,,6805746.375314547,,,4674401.337323327,,82324055.08535564,834974321.8017718,532923833.44013447,,79007618.51610143,206955422.90722966,77106012.91123414,364546438.1149017,,,4476506.974137376,1274553431.3101606,,,,1132049017.9856012,,84571407.16383518,396701997.48476607,,,4734679.505420198,,65735048.295526445,,,,489376837.623888,,,,138349769.02158058,,,,1904517154.1187716,676559884.0714179,1007709942.4128009,,5338598.510315254,,,,,,Control
,,162967652.6712235,,,589468702.10645,88770033.5119086,,,,,86854449.10765974,,386199038.2839179,4424934983.673904,291964958.672358,,27981505.182335638,319455788.29058576,922487932.8115135,1656679930.2734022,265237763.21019205,,18891009.218152158,953691324.2310208,15807227.030480979,,,51447820.32276495,,197129720.2570898,889134992.4803681,,,3970897.6115217917,172864026.38308078,,,,,112153486.22263758,,,,,,,57751863.99408432,2925141253.633131,125214879.79834284,302319512.8778524,,,,17116778.37045093,,,,Control
,,171790317.13502988,,,743971906.4945389,57384906.753300406,10025855.608371357,256347105.06329218,,,39374616.18374273,190531321.82409397,63591207.09469566,206881765.69921148,94239226.9791633,,10590585.058433758,697003968.6511734,,549506557.2176453,,,138206085.6841905,325020877.20854944,,,,2306213891.692333,,321972101.326118,388478533.4197844,,47988648.166958086,26376299.48348887,,,,16861752.971795633,,130105270.66741699,,,3777582.1321741743,7459770.776162133,,,162231889.61877096,5400587861.476825,2102014590.8809183,400398903.70353407,,,,2497401.5207151487,,,,Control
,,198270214.29141772,,,833954386.2792197,10104314.686483128,,,,,25808311.157347303,,,3247110289.827417,243051076.91673458,,,2294923807.5615325,,2392856020.101708,,,,4045376037.5341816,380048328.74972504,,,225762577.8965122,180832390.42361185,2712784506.049345,,,,,188423070.17577285,,,30238281.635657642,,281842353.9889801,,,24738149.749665592,,,,456859371.1817015,63823181980.407364,,979214279.678497,,,,,,,,Control
,,321431536.6698994,,,1836708489.4659448,57440558.62262556,,,28278545.029805798,,,123821517.06241803,2891313219.2504034,9842670403.445011,400060238.77814186,,,3188657023.304794,2215527727.664956,6389690157.505143,1399995631.8427622,,,13858525838.2118,,,,2373124927.4826,,1111984880.3002114,4766260040.366798,,115183157.77961488,87961754.6200822,46567099.38553068,,,35527517.85453573,,3325088732.6768985,,,,,,,,13223032553.910477,,4952407621.695176,,139346400.52871463,,,461774670.9620144,,,Control
15501124.623320134,,45615716.68050199,,,1066006422.6311294,44621211.86638654,,,,,160990603.68996987,,3139676.355306624,1134203973.8304925,137101940.53107274,,,1270093604.7741103,,1162465170.5522773,,19984615.334890194,216280139.92595845,333639927.03963196,89682142.80347702,,,104172324.51658063,256705527.7625439,974569513.0688618,1337045970.1938167,97334076.5385306,105779148.41046138,3895828.7759563862,71583798.99618596,,448057294.9512118,1590722778.749736,767087864.0810074,1708851046.8561351,1750657.2347652114,1549253571.810732,50682759.80366045,16725762.78285073,,,147264793.44556656,16256455139.164845,784438274.5156993,51697812.237902254,4290343.08238235,5087590.743284817,670961987.6059064,,,5288957.420523068,7314952.7649814,Control
,,,,,2351896922.235736,314634140.18022573,,,,,,,237286860.90210977,3972802376.3449087,47306073.438082665,,,5059009669.541368,,11769949440.857147,631058648.8114663,,160855779.563715,6191867408.292439,186845541.30332974,,781491626.1251419,5858472224.062141,,1442028313.2357118,,,4781527776.091122,3362194.274206302,460049042.53964835,,,,,200311129.37152597,,,,27973456.361396436,,35403905.70739236,1892579156.9507272,22433064526.64558,,1555157745.0770686,9498198.824632803,,,,,,,Control
,,,,,20150946.28508164,,,,,,,,,5643027126.610394,1311893525.120647,,,1819979930.8991075,,2581384551.646948,653195526.3516592,,,1848719195.619344,,,,,,4092965775.1018634,3008718456.8143435,3355783186.6505737,,,,,,232916311.32742658,,672835263.2060767,,,14202327.455537245,,,,,65197327107.65262,,2255651197.144786,,,,,,,,Control
,,,4325751.731898385,,2596934924.8682685,407600926.7044293,144080807.6855385,,,,421819249.9645776,88007913.61404906,157282894.0523303,19555095802.23386,217996303.49525332,,4973265.504656563,14303219510.354403,,2886598412.4622707,,12941282.208319701,349531531.83360213,340268487.58442265,246459929.75608158,1537845.2103006733,,197320829.00121093,593617244.4229037,7234617423.5460615,,,,27726180.019631434,390378858.99843055,10072436.465127217,29659728.09106211,450129991.0290602,262413949.65709558,1212370613.7744062,9478882.17343222,,84743365.00972657,52340696.63128607,,,146976633.1692626,33326454694.24217,4892326.28306179,3221938600.776256,59418381.89740672,26143368.575111445,8750429.179079268,72098859.94725437,,,85453831.5103918,Control
,,375583182.8204532,,,1845635745.633115,38914288.57948623,,,,,,,5861048580.66997,2531832656.892397,602969588.2305934,,14024973.792304352,867668574.0597641,7275926442.008769,1003062382.0673025,1240917380.8800876,,,1123415107.5997765,235432381.7954679,,,324146691.71106017,,108127333.69674188,418289161.16876453,,,48647540.172238916,,,,,,214227797.96839952,,,,,,,81938469.38371447,337302625.182583,34847179.87822885,194130237.8114959,,,,,,,,Control
,,307795231.7929131,,,1770211531.1958365,135087331.06705764,,,,2301670606.6278014,,,,4727782471.341233,2272858791.857604,,17165588.79468973,11194082736.777014,505232841.36498094,,,,,2276377848.688626,315529748.28046423,28878491.63646982,6952374620.558609,978468195.4601022,,84790748.27588432,,,,,28685869.578350727,,62668845.754976444,83835046.52598575,,1714728969.9168417,,,,,,,49251978.55291209,,31572014777.637424,2536032383.0331593,,5274880.976184328,,8097534.981698695,,,,Control
,34331611.78661741,719514848.7097387,,,3234725621.7341404,159457488.9593961,,,,,125579896.79966979,,2892124343.280518,13972212517.772491,612414516.7237436,,28796436.335370436,974847758.879652,1342449096.78847,17389048309.850277,1377930247.6304073,50222298.7278064,1121669978.222589,5365275510.869091,14006988.489193939,,,111379708.46924558,146822219.34293702,1658185937.3190243,11036347730.43744,,,,701228483.7372947,,,114171446.17502287,,324720633.1477615,,,14441688.131962026,,,,140919964.19335252,27215965034.18628,321436235.84684706,849335482.0244128,,58558871.87689218,,39973047.150541045,,,,Control
281956618.62746286,,2749428755.9053288,,,58187823.16352324,,,1175877423.334286,,,2453051.44148765,6457134842.570628,480816119.6745315,5546304216.346197,6326735317.598312,,1313545916.9163043,175185750.92241767,,706081998.0034966,,,,10446752455.00601,,,,5849643867.943392,,145235075.0504306,743364772.4855186,,,84494996.15918307,,84017011.87095203,,,,3439890588.1122947,,,,,,,,991537822.3636699,70705600.37229109,1152203673.209635,,,,,,,,Control
,715152.2379002603,174376381.5536645,,,166796522.61000925,6796776.677880573,22073485.16875262,,,,5723104.8484208165,,66480853.94644318,14548347.63644065,10657466.595410736,,,213668241.84336665,,4947551494.068874,820821.1701493751,1037819.8703038077,143902216.27110723,1400173734.5477726,,,,,17129688.69566903,1130174517.0895343,550027548.7540494,10246112.537726684,,,456582247.63189465,,,180814638.6399856,,312615875.2233504,,,520796.8803706381,53100525.40039901,,,,7156202003.145062,8430871.237304388,16003182.400084713,,,,85789964.36975022,6381648.72975905,243523489.09417912,20045019.05861336,Control
,3955074.580520441,116867649.80122466,,,1788808880.7668076,5441968.4092784235,,,,,15791946.532974089,,900865498.1011635,2066703667.003853,419167026.06239754,2161036.369762662,20666879.160099044,432141119.77794784,882766030.9547038,1366548359.492884,744951134.3010931,,,1723032730.0370052,9474222.860147532,,,100907167.6329994,,92171666.38904625,826473553.6814183,,,1353010.38019397,30525426.272595037,,,67636343.11514466,,100418886.82058947,,,2354773.595331764,,,,45914147.360482216,711752764.3554026,134415832.15947962,1542535789.981187,,23506783.369051,,,,,,Control
,,368076254.4132113,,,,,,496862397.2655346,,,2505546.754987683,557962390.1247157,295924825.03721744,2728030989.662937,1048430964.7582277,,546552275.7529355,1088654866.812366,,3131907452.5856924,,,32343385.704426065,1473854090.1279206,15158038.044697268,,,4947773872.999213,,151959851.22106835,1513490592.216678,,16649929.992169188,98324516.3290291,,,,199242949.3193421,,1214753524.867327,,,,4875939.5356399305,,,,12883084762.844965,12955392139.114424,3146046637.5930924,,,,,,,,Control
,28137678.238039415,262611070.7587915,,,825408192.2970381,30351814.425501235,53661949.828582905,,,,46010475.921747625,,409662381.1893502,95552680.5490696,29484308.607790783,,5077994.305342768,846184775.1446306,,10435732013.911245,55781712.998218484,48104830.97119922,194168854.4460372,8698252161.101042,,,,,14805674.604355363,2124166033.89032,711285805.6249279,1067511280.3358963,,,908794013.0094322,,,163940450.8900011,,344109431.1146608,,,,124935356.67612444,,,,5566810240.368152,,21139555.993078116,,,,252941466.16305658,28021526.831484042,1145938887.8809578,31734742.10980116,Control
,832152.987257214,738092222.9475696,,,4776518894.35701,198523440.96000403,,,,,184298335.17783356,,2967139607.314094,4107852567.0963187,1375081783.1933277,17526240.9816201,56327336.63745765,650861393.5333382,7039346979.706248,452914964.3144983,1626607874.0917003,29984984.290838953,19406435.702828612,5477607786.121213,446944659.15592176,,,580799607.3561965,,124744443.08978426,376439319.7355724,,,37682399.42296819,33007426.744556192,,,22829253.65041489,,394778087.4547502,,,,12965100.551464992,,,570966856.2567658,567579365.5586386,104392022.15144156,3336674412.405395,,23508321.890016295,,,,,,Control
,,1681631973.4371617,,,14364030959.989483,535235072.49292016,,64200123.13998968,10791967.29439355,,17558033.819480173,,88410239.88406648,10711358092.127022,1652930902.8337789,,35147983.04709754,4870883996.459426,,97825285.28454079,1886328282.5411303,,,4219996603.565329,,,,968769417.2846395,,37213365.88797641,,,,236967346.0746981,1112479.9407824362,,,,,671796544.5679837,,,,16709995.831834543,,,,1754804885.6077247,,306670597.44634515,121588586.31469676,,,,,,,Control
,,797602269.8648014,,,139116859.40668908,40818291.83480953,80050483.34574847,1211288956.3367276,,,,138077963.69455385,154827183.11462724,955633375.6336474,302350374.2378304,,6185791.263095285,1684842999.5331492,,11188906819.696468,,,1258396135.955684,5351454909.729641,,,,79376390.70810348,,2179397011.017617,2454149239.6200995,,40865874.84452564,424265975.632143,,,,,,217898462.4933411,,,,73357139.9790146,,,,43083322402.31292,1987566107.3470893,2136445414.2472017,85118073.880515,,,2981868.608876702,,,,Control
,3397804.117462471,24651616.000020873,,,445625797.8132614,29811452.310519204,,,,,142014744.34794632,,213385465.51713943,2698229638.503536,216741182.87839887,,3462337.143640537,300336703.83271503,44802754.87005842,6468678312.739371,351668517.4817455,,360717170.06540895,1470951769.7840815,4062774.86547123,,,53119097.8957882,22042237.115429543,1544280928.0085917,2758551183.2775464,,,,53217300.326928735,,,145760465.65002096,,27367614.66699335,,,28602159.515617203,,,,35347263.643098444,6492892226.47488,453215442.8485512,513015111.8456426,,41519987.88621771,,1804118.9492389506,,,,Control
,,,,,1346331044.6927953,5862437.819957726,,,,420056808.18457526,619397815.9729369,,,333080702.1045533,163332773.01786393,,,4422507111.153395,,55960457.45913279,,12313837.708381066,170617780.7570386,361432429.98499805,915156.4448465693,,2505671163.1252084,23476934.144529317,5971169.278751378,886369791.1309499,,,,,12685336.859259374,,8861613.891682621,3653621661.2489853,229568353.3329968,155350071.75142998,,,10873145.87936518,15430806.193799084,,,6886325.723597947,2432603622.815874,70289179708.50922,1954792288.1020708,,,,,,,38835252.699132636,Control
,,283839193.01773536,,,,,,,,,,,2090315471.5591545,1448976841.3894703,829250986.9396259,,109620145.78993355,2184833379.521846,,5618262688.774143,,,476309847.1806554,1690819841.9613898,49690045.92426759,,,4922132403.072697,,376957381.3769262,2469284949.8661127,,425869293.7058267,1487202.0787192765,,,26631507.19291732,,237657654.78382102,223793984.63204467,,,,36517026.89263958,,,36461774.80302771,15307361209.926226,4658533892.216106,985328931.4115331,,,,,,,,Control
,,972290022.9052033,,,8214637439.23781,,,,,,,,3370104172.794837,10590775990.224127,3315384217.061969,,,5509185381.308282,,720462381.0486462,,,,748140366.1298003,,,,1350843539.8276274,,,,2886994426.6327314,,,,,,,,1760118825.1720955,,,,,,,,9601830339.447971,,5104492807.075937,,,,,,,,Control
,,25350887.745125823,,,439782446.8151432,,,,,,,,,3445591366.662895,33389167.60472446,,,709463086.6684996,,631647587.088074,,,,734466484.6210371,,,,35916798.83574314,23069196.778267782,268489019.60571355,,,,,32107104.808325782,,,6841899.477810762,,27884865.82167123,,,6361125.929161258,,,,1196380.3817878745,9256667928.250435,,15010289.670707285,,,,,,,,Control
28215422.82100445,,,,,928150622.8121608,4553417.454433258,,644526.5032242595,,,1055572121.4352015,,65166730.045422606,5541073.175201368,35300577.47515314,,918102.5009957077,18978755.235229455,,1557802010.7677627,,6561187.065196598,1943525620.1002316,387991044.2970497,3333917.6677571405,,,,416016354.98400956,2554791773.6293283,,,,,,,,3839954436.6519113,20587753.05263102,2080035406.1068664,3505482.2765290653,,2684754.283214721,19757751.296680357,,,,24326192246.584454,,1269003131.6287944,6528728.8959694775,,549975856.265656,,,,137557721.1845387,Control
237846778.62364063,,559126342.7812701,,,162636903.38381052,1001432359.6565452,,79627886.25313908,12406496.233292121,,77261094.63886642,650272614.8905361,81679105.65217538,3641013613.1285186,2405422161.592095,,386427193.9059233,1259277400.377164,247503288.4098731,3043441558.1824527,,,20453587.72181917,3038284206.5505905,,,,1727005013.276979,,481545167.75266397,2770070364.4722056,,57844387.052823834,112740427.98043947,,15738037.191287355,,125043236.20015392,,2760571640.793592,,,,86309000.86714305,,,,11900002827.837772,405970130.3780604,3519432654.9469576,,197047799.36808333,,,,,,Control
200683368.20462456,,2655646061.3104405,,1143233172.5575244,141654922.46720633,,,,,,,69746329.72320612,245660441.13253078,3311675994.4542303,1774383733.659585,,435041980.8627271,394976715.29069877,11174461839.391655,697753601.0635568,,,,460872348.21452785,,,,855485349.5094448,,202622063.90691063,301869269.1962284,,,455326543.98526895,,894269.2740321137,,,,1922478729.6300821,,,,,23811587.833929718,,,2970702465.472993,607919580.9311218,1632808895.0079634,,,,,,,,Control
,,632180323.8249243,,,4557805558.306429,48442561.060096666,,,,,1801753.9013582165,,166279880.60394415,3459563570.234284,524414961.0960453,,17074178.143826295,1773448717.940507,,177728752.1295033,,,,6008271915.462711,,,,204099283.23233265,,56268316.82028858,,,,54873972.809563965,,,,157085924.7832287,,293267582.7181719,,,1971689.5776652794,,,,10459758.74295139,2975965851.3896847,,134022603.38083683,49266095.4914309,,,,,,,Control
,6001600.189212701,26508542.821969964,,,137942383.8966046,,,,,,159582371.99281204,,,2425602483.551717,57384031.70098751,,,622874039.696373,,2133979006.1177707,,177475048.26979622,,1929588226.8125765,,,,,,25754536473.714596,,736042856.6369158,,,1071123348.6169418,,,72243450.85186026,,542492725.85442,,,,255407331.5527293,,,,22391456894.72696,,171827524.7879117,,,,,,,65905477.79068579,Control
,,90163229.27273455,,,764605228.8960766,,,,,,,,,12076743085.870085,1913367633.1924098,,,1340571357.2480893,,1630145924.085219,5909275686.58028,,,1591489508.2088413,,,,549666875.6998124,,294368804.192332,437183150.427686,2199417218.9288697,,,,,,271660297.2135754,,1234308960.5603542,,,,,,,40484670.99948607,33392422177.852577,,784643694.2202213,75747634.92074081,,,,,,,Control
,,1410213280.5817792,,58773918.293109104,,106759036.73778643,,636424597.1959853,118774415.32587075,,,270225058.04476917,2665627231.1588964,2716744581.8176346,946252444.9282905,,54826796.39734138,1497563512.5568287,,294272792.0893068,,,,2422119519.709673,,,,20361164636.06143,,129019955.38649794,267933180.8149686,,29709519.64556353,25308266.520927902,,393557762.5276878,15652672.636119757,,,1140268340.865097,,,39288717.62271165,,,,,2277362007.345211,419226787.5014548,3172768731.508666,,,,,,,,Control
,,,,,307593651.05157477,,,,,,,,,6412073662.604461,236561156.69667643,,47046138.64525045,725815339.6689229,,2681563379.6057544,1491976984.07846,,,552180353.4680601,,,,120706298.35423666,,1045026787.810452,2764864647.8200645,384736774.0599215,,,,,,,,424389337.1338146,,,,,,,,28641932491.97735,,1591524161.5977,,,,,,,,Control
,,177099851.70919245,,,919446899.8942596,,,,,,,69593860.94587481,1154722202.2256925,8384995642.11745,68582232.85374796,,,962406917.1849164,665080534.9864058,3137274026.42117,361035028.36518794,,562065352.7131379,2142778676.2734869,,,,73001270.43185611,40020827.5635316,944918738.3085209,2219313809.7028403,,77375878.39781003,,91692466.49888894,,,,,210312695.62570828,,,,,,,,9364292647.245916,,548907352.190542,,,,,1249022345.1917865,,,Control
,,434658207.8354796,,,,125429998.69591619,,,,,23706947.975706924,,237346934.28474328,1638918756.9239419,108125057.0439481,,,475865343.2418882,,11808207795.468117,,,371604097.39814204,3344878748.6088333,,,,,159433592.47641653,2947604969.3540306,5898272214.606094,8228325061.919344,143747135.5692138,,2866166927.4348817,,,,49124865.5387373,89972337.6685314,,,,17700571.256244116,,,,11749685442.316124,,127130692.1896221,35154516.265666835,2656370.200138812,,,,,66928197.73115699,Control
,,76129095.45467784,,,49925291.97314382,,,,144374873.56383276,,,,40468172.616717964,1781894404.9718335,1004350367.8397299,,55819895.868525766,2390347723.3234234,,3956109036.679754,,,723669932.8406941,2533735393.80769,,,,2368765174.8375406,,421600097.7843863,941233753.5570177,,457876234.13569915,,63524372.076446086,,255149074.19488767,36834120.70063298,,593731115.9041437,,,,47736276.448887914,,,,45754573571.34095,5747696631.309648,1626009315.7918966,,,,,,,,Control
,,12150793.35226866,,,143124736.76318532,2618146.1213648594,,,,23794792.177360866,,,,4703807266.338265,227240352.9745103,,,2111281449.6171706,,,,,,97294027.53219365,1187196.8681607565,,785061548.4962243,64199818.823286995,,3684343.6041443865,,,,,,,30081499.374342125,20592692.50046051,,129663993.5430938,,,,,,,33558916.4933418,,8130895655.476474,496071175.84882665,,,,,,,,Control
,7443634.110521436,196702286.36436254,,,1705679405.652196,74255720.95880881,,,,,111998384.62886289,15977936.028184136,567480712.2914373,9785825859.035532,154662947.28846848,9388774.148735156,25870362.508242484,616098792.8537184,1979305033.5992033,4721306423.110714,1135840211.0644245,,261881844.96629193,1848028921.8059008,29520973.544247165,,,69993780.19650838,46224863.622407496,446718777.09755075,1864177057.5874286,,,2066711.2906020787,110087979.23418869,,,,,149365914.14869004,,,14963684.436829839,5408183.999104934,,,60469540.93796906,5941187104.219034,124707790.69997719,663726936.075123,,35554381.127063654,,22244065.72271548,,,,Control
